date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"We did have a minor issue with the keypad when trying to get in when we arrived, but we finally was able to get in contact with one of the owners and she was able to reset the code for us. We were provided with a binder that had lots of information in it, which was very helpful.
The home is very homey and makes you feel right at home. The home was extremely clean and there was a lot of supplies in the home. I would definitely stay here again if I came to this area.
I would also suggest maybe putting televisions in the other bedrooms just a suggestion Just in case other guest kids or just want to be alone in the room to watch TV or movies."
2024-06-01,5,Stayed with kids,The home was a spacious and peaceful respite between outings; I hope we can book here again on our next visit!
2024-06-01,5,Group trip,"With the exception of the busy road and train close by there is absolutely nothing this property and/or host could have done better! Such a thoughtful and comfortable space-5 stars is not enough-Thank you
✨🌟✨🌟✨🌟✨🌟✨🌟✨🌟✨🌟✨"
2024-05-01,5,Group trip,Awesome house and very impressed with the host ! Fit all our needs for the wedding weekend ! Will def recommend
2024-04-01,5,Stayed with kids,"House like home
immaculate condition !
Home away from home at Sebastian, Fl! Our House stay by Lindsay and Erin was a lovely experience, the house was so spacious, super clean, and equipped with everything we needed. Convenient location and seamless check-in made it a perfect choice for a comfortable getaway. Complete warm hospitality in a private setting.
Our stay in private rooms by exceeded expectations. The hosts’ attention to detail and personalized service made us feel like we welcomed guests into their homes. The communication was perfect, everything went just smooth. We will be back with our bote, didn’t bring it this time because it was too windy to go out."
2024-04-01,5,Stayed a few nights,"The house is very cozy and comfortable. The game room was our hangout!
Lyndsay was excellent."
2024-06-01,5,Stayed with kids,"John’s Hidden Gem was just like the listing and a bit more actually. Comfortable clean place. Some board games, small iron and ironing board. Coffee for the morning. Plus a small fridge with something inside waiting for us that I wish all hosts would have… a Brita pitcher filled with cold water. It was so refreshing when we arrived and then I filled it up again before bed and we had cold water in the night and morning. It’s the little things. John thinks of those. Plus a Roku TV to watch your favorite streaming service. Neighborhood is very quiet and peaceful. John was a polite, professional, responsive host. Great stay."
2024-06-01,5,Stayed a few nights,Perfect for a quite get away.
2024-06-01,5,Stayed one night,Very happy with this stay! Very quiet and peaceful!
2024-06-01,5,Stayed a few nights,This little gem of a place was exactly what we needed for our weekend trip to Sebastian! Cute small one bedroom suite with lots of ocean-themed decor.
2024-06-01,5,Stayed with kids,"We had a wonderful stay at this beautiful guest suite! Everything was clean, the area was peaceful and quiet and the suite itself had everything we needed for a nice weekend away! We have family in the area and will definitely be back."
2024-06-01,5,Stayed one night,This is a charming place. King size bed is comfortable. Great for two people. Close to restaurants and the beach. I have stayed here before and will book again when I come to visit nearby family.
2024-06-01,5,Stayed one night,John was a great host. His place is very clean and had everything we needed. He allowed an early check in which was great. Bed was very comfortable. Would definitely come back!
2024-05-01,5,Stayed one night,"Perfect, really. Quiet, private place with everything you might want."
2024-05-01,5,Stayed one night,I appreciated John’s simple and concise instructions. We only stayed one night (about 12 hours) but it was a very clean efficient studio for a couple’s overnight needs! Would recommend.
2024-04-01,5,Stayed a few nights,"We enjoyed our stay, had questions that were answered immediately, we booked to stay while we visit for my daughters wedding and when we asked to check in a bit early so we can get our things in there before we rush to her wedding they allowed it. So thankful"
2024-04-01,5,Stayed a few nights,"John's place was a perfect match for the description. Very comfortable bedding, useful tourist directions, very smooth and fast communication. Perfect"
2024-04-01,5,Stayed one night,"John's place is stylish, super clean, very well equipped and in a convenient location close to everything. John is an awesome and proactive host. I would definitely book his place again."
2024-04-01,5,Stayed a few nights,"Great little place in a safe, nice neighborhood close to our friends and the quaint Sebastian area."
2024-04-01,4,Stayed one night,John was an excellent host. Made us feel really comfortable!
2024-04-01,5,Stayed one night,"We got accommodations on the same day, John responded quickly. An excellent accommodation, as shown in the pictures, even more beautiful. It has board games, coffee and water for your well-being.❤️ super clean place, I hope to stay here next time!"
2024-03-01,5,Stayed one night,"It is a cute, small place great for a couple. Nice to have car park right at entrance door. Not far to beach, restaurants or in our case, family."
2024-03-01,5,Stayed one night,"John was an excellent host, very responsive and helpful!
the place was perfect for my stay, would book again if i’m in town!"
2024-03-01,5,Stayed a few nights,"Cute little space with a very comfortable bed! Easy entry abs check out, close to a lot of good locations."
2024-03-01,5,Stayed a few nights,"John's place was perfect for our stay in Sebastian. The Hidden Gem was clean, cozy, comfortable, and quiet. John was very responsive and accommodating. We would stay there again when we're in the area."
2024-03-01,4,Stayed a few nights,Great pace and stay
2024-03-01,5,Stayed a few nights,We felt very comfortable. The furnishings are very tasteful and new. You are accommodated in a separate part of the house with its own entrance. It's a very safe and high quality area and neighborhood. We would come back at any time.
2024-03-01,5,Stayed a few nights,"Very enjoyable experience. First time booking an Airbnb and John was wonderful to work with. Very peaceful and clean. Definitely will be back when we visit Sebastian next year.
Thank you John!"
2024-03-01,5,Stayed about a week,John was super quick in responding to any messages sent to him. Place was clean and as described with no surprises. Never saw or heard any noises coming from the main part of the home and wouldn’t have thought anyone was even living there if not for a car parked in the driveway that wasn’t always there. Would recommend and probably will return if available next year. Thank you John!
2024-02-01,5,Stayed a few nights,"I enjoyed my stay, John was unobstrusive, yet responded in a timely manner everytime I messaged him."
2024-02-01,5,Stayed a few nights,John‘s AirBnB was wonderful. All super clean and well taken care of. Felt very comfortable right from the beginning. Quiet and safe location plus very easy to get to. Only 15 minutes away from the Vero Beach fairgrounds where we attended the Blues Festival. Lots of other great places close by. Would definitely recommend this place. Thanks again for the breakfast recommendation. Country Ham N Egg was spot on.
2024-02-01,4,Stayed a few nights,I was in too much of a rush when selecting this location
2024-02-01,5,Stayed a few nights,"This Airbnb was perfect! Clean, cozy and with a responsive host who helped us with beach suggestions, etc.
Highly recommend! Thanks John."
2024-02-01,5,Stayed a few nights,"John’s description of the suite was spot on, it definitely is a hidden gem. The neighborhood is very peaceful the suite has plenty of space. John was very friendly and communicative. We definitely appreciated the check-in folder with local recommendations, many good spots/restaurants around. Would stay here again in the future!"
2024-02-01,5,Stayed one night,Great place! Great host!
2024-02-01,5,Stayed one night,"Thank you, John for being a wonderful host! I’m sure we will see you again. 😃"
2024-02-01,5,Stayed a few nights,"Clean, convenient, and as advertised."
2024-02-01,5,Stayed one night,The listing is just as advertised and it is nice to have a place where you aren’t charged an enormous cleaning fee then be told to clean up. The room is spacious giving a bigger hotel suite type of vibe. Very quiet place and comfortable accommodations.
2024-02-01,5,Stayed one night,"John was a great host. 🌟 We came in around 9 pm and were able to privately enter with ease. His space was private, immaculate and exactly as described. The bed was comfy, shower pressure perfect and the cool water in fridge was a nice touch after a warm Florida day. Thank you, John! We will be back!"
2024-02-01,5,Stayed one night,"John's studio is just what I needed for a one-night stay. I would actually love to come back and stay longer. It is just right for one or possibly two people who don't need a huge space to be comfortable. nice neighborhood, and very convenient to shops, restaurants, and the beaches."
2024-02-01,5,Stayed one night,Place was as described. Great communication. Space was private with own bathroom. The neighborhood was quiet and I felt safe in the area and in this space. Will be back when in the area.
2024-02-01,5,Stayed with kids,John has a beautiful guesthouse which my son and I feel right at home. Awesome stay.
2024-02-01,5,Stayed with kids,The best experience staying in a place. Everything is sparkling and excellent communication. Additional host was super understandable and willing He helped us with everything we needed. I would stay as many times as needed.
2024-01-01,5,Stayed a few nights,I would recommend staying here and saving a lot of money staying at a hotel. Its close proximity to downtown Sebastion makes it a perfect place to spend a few nights.
2024-01-01,5,Stayed over a week,"Nice neighborhood convenient to shopping/restaurants.
Space was clean and well appointed. John was very helpful."
2024-01-01,5,Stayed one night,The place was wonderful. We had everything we needed for a comfortable stay. John was very responsive and pleasant.
2024-01-01,5,Stayed one night,We stayed one night and it was exactly what we needed. Peaceful neighborhood and clean room!
2024-01-01,5,Stayed a few nights,Extremely clean and quiet. Highly recommend.
2024-01-01,5,Stayed one night,"This is a great little spot in Sebastian, especially if like me, you’re looking for a comfortable place for the night (or two) when your campsite gets rained out! Super easy check in, very clean, comfy bed, big dedicated parking spot, and located in a very quiet lovely neighborhood. John the host even offered to help out when I had a migraine from the thunder storm. Thank you again!"
2024-01-01,5,Stayed a few nights,Very clean & comfortable!
2024-01-01,5,Stayed one night,"This was one of the cleanest room I've ever seen!
thank you for our short but nice stay!"
2024-01-01,5,Stayed one night,Thanks again for the stay at your beautiful place and for being so accommodating & responsive!
2024-01-01,5,Stayed a few nights,"Great place, looking forward to staying again in the future!"
2023-12-01,4,Stayed a few nights,Nice clean and simple place to stay. Water didn’t get very hot.
2023-12-01,5,Stayed one night,"Our stay at John’s was great! It was close to where we needed to be, super clean, and easy access. Would definitely recommend and will be returning!!"
2023-12-01,5,Stayed one night,"Absolutely perfect for sleeping, I could not move off that bed. I was just that that comfortable. self check in was very easy and simple and place was not hard to find we definitely recommend this to everyone and two beds for this price is very convenient."
2023-12-01,5,Stayed a few nights,"Our stay here was great! Quiet and peaceful, and very close to the activities we had planned for our time in Florida. Highly recommend!"
2023-12-01,5,Stayed a few nights,"John was very responsive, friendly and helpful! The Airbnb is well located in a calm living neighborhood in Sebastian and the place was super lovely – clean and nice interior design. It was very well prepared for our stay with coffee pods, mugs, wine glasses, towels and a variety of board games. There’s a coffee machine, microwave, small fridge, TV (with Netflix app), AC-unit and fans. The bed is big and comfortable, and there is great water pressure in the shower. I would highly recommend this Airbnb!"
2023-11-01,5,Stayed a few nights,"It was a very great experience and he always responded and made sure we was comfortable, would book again ."
2023-11-01,5,Stayed a few nights,"I was pleasantly surprised at how clean the unit was. Everything was exactly as pictured on the Airbnb app. John was easy to communicate with. I would definitely recommend John's place. If needed, in the future, I will most certainly be back to rent again."
2023-11-01,5,Stayed one night,"If there were 10 stars I would definitely give them 10 stars!
The place is lovely, with the kind of details travelers like us appreciate so much.
John had all the amenities listed and we were greatly grateful for the filtered fresh water in the mini fridge, nice good coffee, the games and gadgets in the closet, the space in general was great, clean and neat. Great communication with John! Super responsive and gave us local recomendations.
Definitely a great place to stay!"
2023-11-01,5,Stayed one night,"The house was very clean. it was a peaceful neighborhood, perfect for a vacation!!"
