date,rating,note,review_text
2024-06-01,5,Stayed with kids,Loved everything! Professional and quick to respond to any questions. We will be back and highly recommend it to others!
2024-06-01,5,Stayed a few nights,nice cabin great host
2023-11-01,5,Stayed a few nights,"We enjoyed our stay! It was a great location, very close to everything. Also very clean!"
2023-11-01,5,Stayed a few nights,perfect place highly recommended
2023-10-01,5,Stayed a few nights,Beautiful! We enjoyed our stay and it was so close to everything!
2023-09-01,5,Stayed a few nights,Great stay.
2023-09-01,5,Stayed a few nights,"Great host, very responsive"
2023-08-01,5,Stayed a few nights,this is a great spot to stay when you are planning to do any Pigeon forge or Gatlinburg activities!
2023-08-01,5,Stayed a few nights,"This was our first ever Airbnb stay , it was exactly what we were looking for, in a getaway. Within 15 minutes from everything we had interest in doing. The condo was very very clean ! We had no issues when entering into the condo, and the public parking was within perfect distance to take our luggage to and from. I will be staying with Samantha when we return to the mountains again. She made us feel very welcome.!"
2023-08-01,5,Stayed with kids,"This place was truly a hidden gem. It was very private and safe. It’s out of the hustle and bustle of Pigeon Forge, but within a 5 to 10 minute drive of everything you would want to do in Pigeon Forge, or drive a little further to get to Gatlinburg. Right in the heart of walkable downtown Sevierville. You can walk right up to the Dolly Parton statue. It was a great location where we felt safe and right at home. Loved Trotter’s BBQ (just a block away)! We had everything we needed and our host was very responsive. We would definitely stay with Samantha again."
2023-07-01,5,Stayed a few nights,Location is perfect! Road it not busy. Easy parking.
2023-07-01,5,Stayed with kids,Very clean and exactly as advertised. Had everything needed for a great stay.
2023-07-01,5,Stayed with kids,We were in town for a Dance Competition. The loft condo was everything described and more. It was very clean and decorated nicely. The location was perfect. Samantha was very helpful at booking and check-in and check-out. We enjoyed our stay very much and look forward to staying again in the future.
2023-07-01,5,Stayed a few nights,This was an amazing place to stay and a great price compared to others nearby. I will definitely be coming back!
2023-06-01,5,Stayed a few nights,"My mom and I had a wonderful stay at this little loft! It was super clean and appreciated all the touches to make us comfortable. The bed was super cozy and the loft is in a great location, short drive to all the attractions in pigeon forge! Highly recommend!"
2023-06-01,5,Stayed a few nights,"This is a great place to stay if you want to be close to everything in the area, but out of the direct hustle and bustle. The condo was clean and beautifully decorated, and we appreciated the ceiling fans! There are a few restaurants within walking distance, and we especially liked Graze Burgers!"
2023-05-01,5,Stayed about a week,"We had a great time, the condo was a clean, great place to stay, and a good location."
2023-05-01,5,Stayed a few nights,"Super comfortable, clean, great location, and many thoughtful details. 100% recommended"
2023-04-01,5,Stayed a few nights,The condo was spotless and just as listed. It is located near everything and very peaceful and quiet. Samantha responded very quickly and was able to answer all questions within minutes. I highly recommend staying here.
2023-04-01,5,Stayed a few nights,This was our first experience with an Airbnb. It did not disappoint. Great location…convenient to everything we wanted to do. The condo was clean and just the right amount of space for us. Highly recommend!!!
2023-04-01,5,Stayed with kids,Beautiful and clean apartment! Samantha was wonderful! Thank you for sharing your space with us!
2023-03-01,5,Stayed a few nights,"This was my 1st time using an airbnb, And I had a wonderful experience! Would highly recommend this listing for anyone looking for a private, clean & stylish stay."
2023-03-01,5,Stayed a few nights,"It was a peaceful, unstressful location. The place was close to everything we wanted to do!
Samantha was very responsive! would highly recommend"
2023-01-01,5,Stayed a few nights,My wife and I could not have been happier with our stay at Samantha's place. The location is great. The parking is easy and getting in and out of the apt was a breeze. There are restaurants within easy walking distance and access to the major highways are just blocks away. The place is spic and span and best of all (in my opinion) it is church-mouse quiet. We felt comfortable and right at home our entire stay. This place is why we love using Airbnb. I don't think we would stay anywhere else if we come back to Sevierville!
2022-12-01,5,Stayed a few nights,This is a beautiful place to stay! It is clean and new. The kitchen is well-stocked with everything needed to prepare meals or just a quick snack. The view is amazing and looks like a movie set. The attention to detail in the decor feels just like home. I stay at a lot of Airbnb's for travel and this is by far one of my favorites.
2022-11-01,5,Stayed a few nights,"Adorable little condo in downtown Sevierville Tennessee. The condo was very clean, decorated so cute, stocked with all amenities needed for a great stay in the mountains. We was surrounded by all kind of places to eat, shop or go to a show.
We enjoyed our time at the condo and will
Be back."
2022-10-01,5,Stayed a few nights,our stay was awesome. good location.
2022-10-01,5,Stayed a few nights,"Amazing place to stay! No more than 15 minutes from Pigeon Forge, so it’s pretty close to everything! Beautiful and quiet condo in downtown! We will absolutely be staying here again!"
2022-10-01,5,Stayed a few nights,"Like new, very nice accommodations. Very spacious. well thought out."
2022-09-01,5,Stayed a few nights,"This is the cutest place to stay! The condo is decorated beautifully and has everything you need for a comfortable stay. The location is perfect and within walking distance of several restaurants, retail shops, and tourist attractions. This condo would be great for couples celebrating a honeymoon or anniversary!"
2022-09-01,5,Stayed a few nights,"Great place in the heart of downtown Sevierville with walkability to many shops and restaurants. The condo was clean and stocked with necessities such as snacks, water and coffee to get you started. We will be back to this place."
2022-08-01,5,Stayed a few nights,The cutest Airbnb! Perfect location to pigeon forge & Dollywood! We had a blast. Samantha’s place is so clean & comfy! We will definitely be back! Cannot recommended more.
2022-07-01,5,Stayed a few nights,"Very nice, upscale condo!"
2022-07-01,5,Stayed with kids,"We had a wonderful time at Samantha’s place. It’s well decorated and central to cute restaurants and a great coffee shop! Close to Pigeon Forge, Gatlinburg, and the mountains, we couldn’t have asked for a better place! We will definitely be back!"
2022-07-01,5,Stayed a few nights,"Wonderful spot on the cutest street in downtown Sevierville! We could see the Dolly statue out our balcony windows! Beautifully decorated, immaculately clean, wonderful communication. Parking was always available and a breeze. Would definitely recommend."
2022-07-01,5,Stayed a few nights,"Beautiful place and such a quaint location in Servierville. Was close to Knoxville, Pigeon Forge, and Gatlinburg. Lots of thing nearby and was a very quiet!"
2022-07-01,5,Stayed a few nights,We had a wonderful stay in this beautifully decorated centralized apartment.
2022-05-01,4,Stayed a few nights,"The area was amazing and had a great view of downtown. The condo was very pretty and I love the decorations and how the place was put together. Very easy getting to the place, instructions were very clear. We only had a problem with parking but the hosts did fix that problem for us so that was a huge bonus as well. Overall, a great place to come stay at and definitely recommend for anyone."
2024-06-01,5,Stayed with kids,We loved it
2024-06-01,5,Stayed with kids,"We stayed at this lovely cabin for 5 nights. It is brand new and has everything we needed for a comfortable stay - a fully stocked kitchen, an indoor pool, and comfy furniture. However, it was missing curtains for all the windows. Our kids woke up at 6 am the first morning due to the sunlight streaming in. We contacted Samuel, and he promptly arranged for curtains to be installed in one of the bedrooms and one bathroom. They are working on getting window coverings for all the rooms, but it's best to double-check before booking if you need to use all the bedrooms.
Otherwise, this place was great, and would absolutely book again!"
2024-06-01,5,Stayed a few nights,Felt like home!
2024-06-01,5,Group trip,Super clean. Beautiful property and great location.
2024-06-01,5,Stayed with kids,"We really enjoyed the place, new and very clean."
2024-06-01,5,Group trip,"Great place to stay to visit Knoxville and Surroundings
Samuel was great and place was brand new, I will definitely stay here again when visiting the mountains!"
2024-06-01,5,Stayed with kids,"We absolutely loved our stay and didn’t want to leave. The private indoor pool was such a fun experience. Hot tub was very nice. The view from the living room and deck was serene and a beautiful slice of the mountains. We got to see a pair of pileated woodpeckers in the trees.
The deck furniture is quality and tasteful - as are all the furnishings in the home. We enjoyed meals on the back deck and really loved the hanging egg chairs on the front deck (so comfortable!). This is a new neighborhood and homes are still being built up the road, but we did not have interruptions and all the crews working up the street are quiet and respectful.
The kitchen is well stocked for any cooking/baking and has a Keurig. We appreciated the starter pods, as we didn’t think to ask the type of coffee maker. There was a tea kettle, as well.
The beds were great, internet was very good, showers were fantastic. Samuel is a great host and very responsive. We would love to stay again. Thank you!"
2024-06-01,5,Stayed with kids,"Book Now! You won’t be disappointed. Awesome, family-friendly accommodations. Beautiful new place, lots of windows — just like the description. Great area, lots to see, explore and do! Or, stay-in and enjoy relaxing in the hot tub, fireside or taking a swim in the pool. The kids loved the kid-cave, old school arcade games and shuffleboard table! Already planning our next adventure!!"
2024-06-01,5,Stayed with kids,We had an amazing time at this accommodation. It definitely exceeded one expectations and we will definitely recommend it to friends and family.
2024-06-01,5,Stayed with kids,This place is very clean and faces beautiful wooded hills. We loved staying here. Samuel was really helpful with recommendations on where to eat in the area and helpful directions on how to get to the cabin. What a great experience!
2024-06-01,5,Stayed a few nights,"If heaven on earth was a place THIS WOULD BE IT. Modern luxury with the Great Smokies feel. The home was beautiful and as described. Literally HOME AWAY FROM HOME.
The beds were extremely comfortable which is very unusual.
The pool and all amenities were new and fully functional.
If you’re looking to come in and cook there were plenty of cookware and cutlery available.
Sam was an amazing host who responded promptly to any questions and request.
The location is close to all of the action yet tucked away for a nice and peaceful slumber.
I will be back soon."
2024-06-01,5,Stayed with kids,Great place to stay definitely recommend!!!! 5 out of 5 stars!
2024-05-01,5,Group trip,"This house was beyond amazing - the views, the decor, it had it all. I would go back for sure! Samuel was extremely responsive and helpful. We had an amazing weekend and were sad to leave."
2024-05-01,5,Stayed a few nights,Beautiful location. Wonderful home. Could not have been happier. We were coming to town for the convention center and our hotel was less than adequate. We found this house and will never stay in a hotel again. Clean. Beautifully decorated. Easy to find. Beds were great. Pool a big hit. Will stay again.
2024-05-01,5,Stayed about a week,"Overall a great stay!
Cool, new subdivision being built, it has a resort vibe to it. The new subdivision was active with construction during my stay. However this was not an issue in the slightest and does not warrant any star deductions as this is out of the owners control. It was noticable that the house was freshly built. I noticed a couple things here and there that should have been addressed by the builders, but these items didn't take away from my experience, you'd only see them if you knew what to look for. I was working long hours for this business trip and didn't get to enjoy any of the numerous amenities, I wish I had time, I specifically picked this place for the shuffle board! Having said that, everything I used worked great and I enjoyed my stay. It definitely has potential and should be even more amazing once the subdivision is finished! I'm confident it will be a popular place during the summer with a water park extremely close, you have to pass it to get the house!"
2024-04-01,5,Stayed with kids,We had a great time and Samuel was wonderful to work with us.
2024-04-01,5,Stayed with kids,"Rented for a week! Beautiful house! Samuel was very helpful, nice and responsive! Easy to get into. The pool and hot tub were awesome! We will absolutely be back!"
2024-04-01,5,Stayed with kids,"Samuel was absolutely incredible to work with! This home is gorgeous too. The moment you step in the door it smelled so nice and it is pristine. It’s so wonderful to stay in a place that is absolutely spotless. There’s so much room in this home! We loved playing shuffleboard everyday and playing in the indoor pool, what a treat!! The kitchen is stocked perfectly with everything you need. The water and ice from the fridge tasted great too! We loved it here and look forward to coming back!"
