date,rating,note,review_text
2024-06-01,5.0,Group trip,"I met up in IC with four other friends. Brandi’s place was perfect. First of all it is spotless and well appointed. We had several places to gather both inside and outside the home. It’s on a quiet residential street and within walking distance from restaurants and coffee shops, the university and downtown.
Brandi was quick to respond to questions and delightful."
2024-06-01,5.0,Stayed a few nights,Great host that was super responsive and provided the perfect home for a weekend getaway. Would book with Brandi again!
2024-06-01,5.0,Stayed with kids,Very unique and great house for a group or family!! We were in town for MBA graduation and it worked perfect for us with a perfect location. Plenty of room for 5 adults & 2 kids. We enjoyed the backyard and nearby playground. I asked about a baby gate & Brandi went and bought one! Thanks for a great experience & fun weekend! My only feedback is the basement gets a lot cooler than the main level with AC on.
2024-06-01,5.0,Group trip,"Perfect space for family to celebrate graduation this year! Everyone raved how beautiful and what a perfect space it was for us. Updated home, clean, lovely basement and outdoor space perfect for entertaining and spending time together. We made several meals together and found it to be SO MUCH BETTER than staying in multiple hotel rooms. Great weekend together. Looking forward to booking again!"
2024-06-01,5.0,Group trip,A great place for a family gathering.
2024-05-01,5.0,Group trip,Couldn't have asked for a more perfect place! Everything exactly as described and such a nice house! Couldn't be happier with our stay!
2024-04-01,5.0,Stayed a few nights,"Blown away by the accommodations. It was the perfect place for our group of 4. We felt right at home in the beautify house that was super clean. Thanks for going the extra mile Brandi. We’ll be back!
Tim McGuire"
2024-04-01,5.0,Group trip,Wonderful house for a big group.
2024-04-01,5.0,Stayed with kids,Lovely home in a quiet neighborhood. Huge backyard...we had a fun Easter egg hunt in the space. Brandi was a great host.
2024-03-01,5.0,Group trip,"Great house for multiple guests, lower level is fantastic for hanging out, watching TV or just chilling.
I highly recommend this house for those coming to Iowa City, close to campus, nice neighborhood, clean. Great backyard!"
2024-03-01,5.0,Stayed over a week,The house is spacious & so well furnished; nice to have the upstairs space w/ a nice deck & 3 bedrooms w/ comfortable beds!the kitchen was spacious & the table comfortably seats 8. Nice that there are 3 TVs (1 in upstairs LR & 2 in the basement - both areas downstairs have huge TVs & sofas w/ chaise lounges! The FP is downstairs so cozy. The laundry is in the downstairs bath which has a walk-in shower. Linens are luxurious & all the towels were plush! An easy 1 mile walk to UIHC which is where my brother was for an autologous stem cell transplant which is why we were there for 2 months! It made it easier to be so close. So much nicer than being in a hotel!
