date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Priscilla’s home is very beautiful and she is an outstanding host. She is proactive and always available to help, everything from check in to meals was very smooth and she was more than accommodating. The home is very private and she goes out of her way to make sure all your needs are met. I couldn’t have asked for a better home to stay in during my trip."
2024-04-01,5,Stayed one night,On a tour for the 2024 eclipse. Finding an available room was a god-send and a perfect fit for what I needed.
2023-12-01,5,Stayed a few nights,"Absolutely perfect. We loved staying here. Delicious breakfasts, beautiful morning walks, very friendly and helpful host!!"
2023-10-01,5,Stayed a few nights,"Pricilla’s home was the perfect home-base for us for the weekend. The surrounding area is peaceful and stunning! Perfect location for visiting the shrine of the North American Martyrs so near by.
Exquisite country home, immaculately clean, well appointed, and so comfortable.
Pricilla could not have been a better host. She is thoughtful, attentive, and so kind…and a great cook! Breakfast was better than any you get at a restaurant.
If you are looking for a place to retreat, here it is!
⭐️ ⭐️⭐️⭐️⭐️"
2023-10-01,5,Stayed one night,Priscilla was very welcoming and friendly. Property was spacious and beautifully furnished and decorated. Very comfortable.
2023-10-01,5,Stayed one night,Priscilla’s home was absolutely beautiful and serene. We enjoyed the most comfortable bed and linens and she made us a phenomenal breakfast. Thanks so much for a wonderful stay!
2023-09-01,5,Stayed one night,"Priscilla is an excellent host, the space is beautiful and clean, we felt very accommodated."
2023-09-01,5,Stayed one night,We had a lovely peaceful stay. Spacious room comfortable King bed. Charming setting. Host was extremely accommodating and friendly.
2023-09-01,5,Stayed one night,"I had a delightful stay at Priscilla’s place. Her home is beautiful, comfortable and immaculate. This, along with the peaceful setting, her wonderful hospitality and delicious breakfast made it a 5+star experience. I’ve already recommended her BnB to several friends!"
2023-08-01,4,Stayed one night,"The only reason I gave our overall and check-in experience a 4 was that there was a mixup with our reservation. When we arrived, one of the rooms we had reserved had been given to someone else. Much to Priscilla's credit, she did everything she could to make amends for the mistake. First of all, she graciously took responsibility and apologized. She also offered to refund our money and help us find another place if we wanted to leave. What ended up working out was that she prepared another room for one of us and gave us a small refund for the inconvenience.
We were very glad that we decided to stay. The rooms were very comfortable, the home was lovely and Priscilla made an incredibly delicious breakfast the next morning. We thoroughly enjoyed our converstions with her.
I do believe the mixup was a fluke and would definitely recommend her place.
Just an additional note for women traveling solo, Priscilla provides a welcoming and very safe place for either a stopover or longer stay."
2023-08-01,5,Stayed with kids,"Ms. Priscilla was a great host! We had everything we needed and the breakfast was amazing. Our kids loved her dog, Kita, and they had a blast playing with and walking her. Her B&B would definitely be our go to if we are ever near Amsterdam again."
2023-08-01,5,Stayed one night,"This is a lovely gem of a spot. From perfectly appointed bedrooms fulfilling both the desire for the lavish and the soft surroundings of country quaintness. Priscilla was a fantastic host. She provided the extra delight of a full breakfast, stave puzzles, a tour of rooms, and full use of the fire pit outside. There were binoculars for birds and cozy chairs to curl up with a good read. Everything was spotlessly clean and comfortable. Pricilla was not intrusive at all but very amiable and absolutely helpful with any questions or desires we had.
It was a favorite B&B by far and I really hope to return someday!"
2023-08-01,5,Stayed one night,"I absolutely, positively LOVED my stay with Priscilla. Her Airbnb is in a lovely, peaceful location and meticulously clean. Priscilla is very friendly and welcoming. A plus was the huge breakfast she served with fresh eggs laid by her chickens. A gem of a place to stay!"
2023-08-01,5,Stayed one night,"We absolutely loved staying at this beautiful, clean, welcoming bed and breakfast. Priscilla was wonderful and made us the most delicious breakfast and a campfire. The house is spectacular and located in the most idyllic setting. Could not recommend more!"
2023-07-01,5,Stayed a few nights,The place was beautiful & she is a amazing host
2023-07-01,5,Stayed one night,"I have been traveling for a few days and so far Priscilla’s place was my favorite. From the moment we’ve meet I felt like I have known her for a long time. She showed me around the surrounding towns, took me to a great Dinner spot and we ended up doing a Town Yard sale tour. I wished I had booked 2 days versus just one. The room was cozy and comfortable as well as clean and organized. It was nice and quiet and I enjoyed our morning walk together to see the Goats at the neighboring farm. And of course she made a great breakfast for me and i enjoyed her company eating together."
2023-07-01,5,Stayed one night,This place is amazing. So is the host! It’s a beautiful ride to get there! In the middle of Amish land!!! The house is amazing. Bed is soooooo comfortable! Priscilla prides herself in being the perfect host! And she sure is!!! From Her bowl of fresh fruit to the amazing breakfast she will cook for you! The frig is packed with assorted drinks and she has protein bars to popcorn! It truly was an awesome experience! It’s a hidden treasure!!!!
2023-07-01,5,Stayed one night,"I had the most amazing time there. Pictures don’t do it justice! And Priscilla was so friendly, so accommodating! And her breakfasts were AMAZING. She literally spoiled me. I was so grateful! I am not use to all that! The ride to her house was beautiful! Her home is beautiful. She thinks of everything to make sure you are comfortable and without anything. The bed was probably the most comfortable bed (other than my own 🤪) that I have ever slept in. I was on a motorcycle and she was very accommodating where to park it because there was a storm brewing. I had to stay another day there because of the weather and there was no one booked. Let me tell you. If I had to be held up because of the weather. I was in the best place I could be in!!!! I cant say enough about this place or her. I do alot of airbnb’s. And this is number one. No one will ever top this! Serious!"
2023-06-01,5,Stayed a few nights,"Hostess was impeccably flexible and helpful. Accommodating with meals, outstanding breakfast, just like staying with family!"
2023-06-01,5,Stayed one night,Felt like walking in home! Knickerbocker farm house is a beautiful retreat and a great space to relax and recharge. Close to town but far enough away for that country feel 💜will 10/10 stay here again!!
2023-06-01,5,Stayed one night,"A gorgeous building from the late 1700’s, Priscilla has put great effort into the place and it shows! I highly recommend staying here for anyone wanting to stay in the area.
Priscilla’s a great host and great company to have! Highly recommend chatting with her.
Breakfast was very good, kept me going for the whole day, and the bedroom is immaculate and the bed very comfortable. The neighbourhood is calm and peaceful, with plenty of greenery all around. Good spot for a day of birding, and Priscilla has a bunch of guides available in case you might need some recommendations."
2023-05-01,5,Stayed a few nights,"We loved our stay at Knickerbocker Farmhouse. Priscilla was an amazing host and could not have been nicer with us. She shared a lot of stories about the area and even took us to a Memorial Day Parade in her hometown!! The house is surrounded by nature with an amazing backyard where we could toast marshmallows on a campfire (our 10 years old daughter loved it!!). It is very well located and a perfect place to explore the surrounding area and walk or ride along the Erie Canalway Trail. Priscilla made us the most delicious breakfast we ever had with fresh eggs and a fantastic cake. The house is extremely clean, the bedrooms are large and cozy and the guest living room is extremely comfortable. Priscilla was so accommodating and helpful! She did above and beyond what we would have expected. We would definitely recommend her farmhouse!"
2023-04-01,5,Stayed one night,"This is more than a king bedroom - it is an entire wing!! It’s two bedrooms, a bathroom, a sitting area, and a sitting room
Priscilla could not have been nicer. And the breakfast was phenomenal! She was so accommodating on my (many!) dietary restrictions.
I am looking forward to my next stay at the farmhouse!"
2023-04-01,5,Stayed a few nights,Priscilla was an amazing host and a superb cook. Our breakfasts were exquisite and delicious. She has an amazing gift for hospitality. Would definitely recommend! A great place to go if you are visiting the nearby shrines at Auriesville and Fonda.
2023-01-01,5,Stayed one night,"I loved my stay at Knickerbocker Farmhouse; it’s quaint and located in a pretty country setting. It’s also convenient to the Erie Canalway Trail. Priscilla was communicative and welcoming. The living spaces were very clean. My bed was extremely comfy and cozy! Breakfast was yummy! I would definitely stay here again. Thank you, Priscilla, for sharing your lovely home."
2023-01-01,5,Stayed one night,"Priscilla and her dog were great , offered us to pick up our dinner . also, we had an emergency and had to leave early and she was super supportive and understanding."
2022-12-01,5,Stayed with kids,"What a lovely find! This spot is the quintessential B&B. It’s a well-kept old house surrounded by nature. Priscilla has made it so cozy, decorated with antiques while still maintaining a very up-to-date feel with plush towels, new toiletries and fresh, warm linens on the bed. Breakfast was a veritable feast with a warm fire going in the wood stove. I thought the mini fridge and snacks were a great touch! We really appreciated the thoughtfulness that has gone into this charming B&B."
2022-11-01,5,Stayed a few nights,"Everything about this bed and breakfast was EXCELLENT! Priscilla was a wonderful host and a great cook! The food was amazing! Everything was super clean and the living areas were to die for. I especially enjoyed the guest living room, the furniture was comfortable and fashionable. And the wood stove made the room very toasty, it was a real treat! It was also very cool to see the amish pass by via horse and carriage. I have already recommended this B&B to my friends and family!"
2022-11-01,5,Stayed a few nights,"From the moment I arrived Priscilla made me feel at home. The location is beautiful and the scenery is breathtaking. This charming old farm house has all the upstate New York vibes I was hoping for. Clean, comfortable and very accommodating I highly recommend this stay for anyone. Whether it’s a base camp to explore the surrounding area, or a nice quiet retreat from the bustle. P.s come hungry, her cooking is phenomenal."
2022-10-01,5,Stayed one night,"Beautiful, beautiful home on a very pretty road. Priscilla is a wonderful host! Great communication, lovely space, charming home, enjoyable company!"
2022-10-01,5,Stayed a few nights,"My boyfriend and I had a wonderful stay at Priscilla’s b&b. She went above and beyond to make sure we had everything we needed and even gave us some vegetables from her garden (: her and Dave had great recommendations for things to do and we made a jam packed itinerary based on what they suggested!
Recommend for anyone looking for a comfortable place to stay with extremely gracious hosts."
2022-09-01,5,Stayed one night,"A phenomenal stay! Beautiful home, delicious home cooked meal from the host, great hospitality, well organized and comfortable! Could not ask for more! thank you so much! 5 out of 5 across the board!"
2022-09-01,5,Stayed a few nights,"Absolutely lovely stay at the Knickerbocker farm! Everything was so nice. The house is gorgeous and furnished impeccably! We stayed in the king bedroom. The bed was so comfortable, we slept like kings! Everything was so clean! Priscilla made us the most delicious breakfast with fresh eggs and veggies from the garden! We were even able to bring our dog at the last minute. Priscilla was so accommodating and helpful! We were able to watch the Amish carriages ride by in the morning for church! Everything was so perfect! Close to lots of great hiking and Herkimer mines, we spent some time in Little Falls, beautiful views, close to the Erie canal trails. Would be a great weekend get away! 10/10 highly recommend!"
2022-08-01,5,Stayed a few nights,"This listing was everything I could've hoped for in a reasonably priced bed and breakfast stay. The house is clean, large, and private, with an amazing backyard, living area, and bedroom. The host Priscilla was extremely accommodating and extremely responsive. She provided service above and beyond what I would expect from an Airbnb host, providing custom order breakfasts in the morning, and being extremely kind and hospitable during my two night stay. I would absolutely stay here again given the opportunity!!"
2022-07-01,5,Stayed a few nights,"The house is as gorgeous in person as the pictures indicate. The host was super friendly and offers a homemade breakfast. I highly recommend, especially for a romantic getaway."
2023-08-01,5,Stayed one night,I had a great stay with Linda and Lawrence. They were lovely. A lot of care went into the room. The house is as described and a fascinating historical wonder. It was so interesting to hang out with them and here the story! Thank you both. Would stay again.
2023-07-01,4,Stayed a few nights,The history of this house was really great. Linda gave us a tour showing some “hidden spots” that were really cool. If you are interested in old house renovations you will love this place and Amsterdam is a great little town!
2023-07-01,5,Stayed over a week,"Linda is a very friendly host. Honestly, every review (and reply to the review) was a great accumulative of what to expect of this home. It is definitely a work-in-progress fixer-upper, but don't let that deter you. The bedroom has everything one could need, and is comfortable. Everything you would need in the house is functional. Linda is also actively working on renovations."
2023-06-01,5,Stayed a few nights,"Extremely comfortable and cozy, warm and inviting, friendly hosts.
Very good people, comfortable bed.
Great vibe to everything about the place.
All the best to them and their work in progress building."
2022-10-01,5,Stayed one night,"While it's an older place, it's good for the price and a nice place to get a good night's sleep after a long drive."
2022-10-01,5,Stayed a few nights,Great stay !! I recommend it to anyone in town my spouse and I had a warm quiet evening’s and the house is beautiful and Linda and the cats are also a warm welcome 🙏🏽
2022-10-01,5,Stayed one night,"Linda's home is gorgeous and cozy, and it was easy to find. The town is quiet and there was no late night food other than the McDonald's, but all in all it's a nice area. I was too tired to hang out with Linda much, but she was very welcoming and helpful. I'll definitely see if she's available to host me again when I next make this drive!"
2022-09-01,3,Stayed one night,We were very surprised at how “torn up” the house was. We didn’t expect it to be under construction. You couldn’t use the dining room or kitchen and there really wasn’t a living room. The bathroom floor was 3 different levels and could be considered dangerous. The Host was very friendly and pleasant to talk to. She admits that she has a lot of work to do with her house. I just wish we would have known this before going there. This house will be a wonderful place to stay when the work is finished.
2022-07-01,5,Stayed a few nights,"Linda was an extremely accommodating host. I felt very welcome and was exactly what I was looking for.
The location was perfect for splitting time between the Adirondacks and SPAC. Easy drive to Boston or NYC."
2021-12-01,5,Stayed over a week,Linda was a great host and this place was perfect for what I needed. Very close to many area and hiking which I so enjoy. Will stay here again
2021-10-01,5,Stayed one night,"Even though I didn’t get a chance to meet Linda, she was very good at responding to messages and providing me with all the necessary information. It’s an old house, so it can be tricky to be find things, but it’s comfortable and her two cats are very friendly."
2021-10-01,5,Stayed one night,This is one of the most unique places I have ever stayed at! The house has so many fun details and we loved having the cats around. Would definitely recommend.
2021-09-01,4,Stayed one night,Linda was charming and graciously opened up her quirky work-in-progress home for us to stay in. We enjoyed the colorful menagerie of analog artifacts and made use of the backyard fire pit for our one night stay which was a great getaway from the city. We made fast friends her cat Tiki who was very loving and spent the night with us in our tower bedroom.
2024-06-01,5,Group trip,The Refuge has peaceful serine surroundings. The home was very well equipped with amenities. Highly recommend! .
