date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Within walking distance of the River, Grocery Store, Liquor Store, and Several downtown restaurants. And for me close to my aunt’s apartment."
2024-05-01,5.0,Stayed a few nights,"We had a great stay. We had one issue with the access code but it was resolved within minutes, very responsive and accommodating."
2024-03-01,5.0,Stayed about a week,Unit 21 was well maintained and very comfortable except for the bed which was not! We have stayed in 2 other units and don’t remember the beds as being so hard. Otherwise we have no complaints.
2024-03-01,5.0,Stayed a few nights,Great central spot in Winona; easy to get everywhere; would love to experience this town and lodging in warmer seasons too!
2023-09-01,5.0,Stayed a few nights,"This was my first Air BnB experience. Check-in, building access, and unit access were all clearly and accurately explained by the host.
The unit was clean, comfortable, and had just about everything we could want.
The Exchange is walkable to area coffee shops, restaurants, bars, and a neat little public open space where are musicians performed each night we were there (for FREE!).
I remember seeing something in the descriptions stating there might be noise from the street or possibly upstairs. We were on the second floor and did not experience any noise issues at all.
Great spot.
Great stay.
Well prepared space.
⭐⭐⭐⭐⭐
👍👍
10/10"
2023-08-01,5.0,Stayed a few nights,"Our stay at The Exchange was perfect! The place was clean, hosts were accommodating and communicative, and it was a great location."
2023-07-01,5.0,Stayed one night,Cool place!
2023-07-01,5.0,Stayed a few nights,"Very cool, historic property. Stylish, airy apartment with grand, tall ceilings and windows. Great responsive communication. We loved our stay!"
2023-06-01,5.0,Stayed one night,Lovely space
2023-05-01,4.0,Stayed a few nights,"Great place but if you didn’t come with a dog you really don’t want to see dog hair in the bathroom. I cleaned it! Crumbs in kitchen table chair. I cleaned no biggie. Did not appreciate the response from owner. This showed me that I should always take pictures because owners think the cleaners never make mistakes or slack. Overall nice building, nice bed. Most important I was able to cook a meal.. Only thing missing was IRON!"
2023-04-01,5.0,Stayed a few nights,"What a wonderful stay!! We loved our time at the Exchange.
My husband and I decided to take a mid-week escape and drive down from the Twin Cities to Winona to hike and visit with friends + family. We've stayed at different hotels and BnB's in Winona over the years, but the Exchange is the best of them all by far.
Finding the Exchange was very easy and smooth, just on 4th street close to downtown near the levee park. Access was simple - the electronic door codes worked first time, every time. Building was quiet and secure, with super beautiful historic details inside.
The unit itself is gorgeous! The windows are huge and let in so much light, especially because it's a corner unit, with great sunsets and views of the bluff. You feel like you're perched above the street in a really peaceful way. Beautiful floor and finishings throughout. Seriously comfortable bed!!!!
We will definitely be staying again. What an asset to Winona! If you can book this building for your stay - do it!"
