date,rating,note,review_text
2024-06-01,4,Stayed a few nights,"Loved the place, felt really homey.
The a/c may need a little tuning. But other than that it was awesome"
2024-06-01,5,Stayed with kids,Great place to stay near downtown Mainstreet. Very clean home and responsive host.
2024-06-01,5,Stayed one night,My parents enjoyed the stay! Super easy to check in & really clean! Thanks again!
2024-06-01,5,Stayed a few nights,We really liked this lovely house in a sweet neighborhood. It was great to sit on the front porch in the shade of the beautiful trees and watch birds and wave to the neighbors
2024-05-01,5,Stayed a few nights,Harold’s house is quaint and comfortable and conveniently located for downtown venues.
2024-04-01,5,Stayed a few nights,The place was well kept and I loved the mid century modern furniture. Great front porch on a quiet street with big oak trees. Perfect for sitting outside in the evening and enjoying a drink or in the morning having a cup of coffee. All the neighbors walking by on their walks waved and said hello. Really enjoyed it.
2024-04-01,5,Stayed a few nights,Very nice and charming home
2024-04-01,5,Stayed a few nights,Would definitely stay here again. Fit our needs perfectly.
2024-04-01,5,Stayed a few nights,"Harold's house worked great for our stay in Del Rio. We had a lovely time and were delighted to be able to experience the solar eclipse from the yard. The house is quite charming and very comfortable and would definitely stay again when in the area.
The museum next door is interesting and we were lucky enough to be there for their annual Cajun Festival. We enjoyed the live band while sitting on the side porch.
Harold has excellent communication and we say this despite a snafu at check in due to a broken cell phone. Things happen - he made sure we were taken care of and had everything we needed.
Thanks!"
2024-03-01,5,Stayed with kids,"His home was super cute and clean. AC worked great. Shower was great. He had Netflix, HBO, HULU set up on all of the tvs. His home was very clean and had complimentary Keurig coffee. Neighborhood was quiet and he had a list of restaurants you should try. We would definitely come back."
2024-03-01,5,Stayed with kids,"We had a delightful stay here. The neighborhood is incredibly quiet and peaceful, especially during the nights. A watchful owl resides nearby, and the neighbors are exceptionally friendly. Additionally, there’s a fascinating historic museum right next door. I extend my heartfelt gratitude to Harold for allowing us to stay in this lovely home. Without a doubt, this place will always be my first choice whenever I visit Del Rio. 🏡🌟"
2024-03-01,5,Stayed one night,Harold was a great Host! His response time was amazing. The rental was exactly as the description stated on the website. No surprises which was nice. Defintiely worth the money. Will stay again and recommend to others.
2024-03-01,5,Stayed with kids,felt at home and was relaxed and comfortable the entire stay
2024-03-01,5,Stayed a few nights,For a quick stop to my home town!!! It was a quick 2 night stay it had everything that we needed for our short stay! Thank you Harold for sharing your home!!
2024-03-01,5,Stayed a few nights,"We loved our stay at Harold’s! The house is so cute with lots of great vintage finds. Very quiet, walkable part of town and right next door to the Whitehead Museum. Harold was very friendly and responsive, and it was easy to get the key/access the home. It was stocked with everything we needed. Thanks so much Harold!"
2024-02-01,5,Stayed a few nights,"Harry's House was a very nice, quiet place to stay. It was very convenient for us while we were in Del Rio. Harold was very responsive to questions and was a great host. We plan on using Harry's House again in the future."
2024-02-01,5,Stayed a few nights,"everything excellent,"
2024-02-01,5,Stayed one night,"My husband and I loved Harry’s house in Del Rio! We needed a place to stay for the night passing through West TX and this was the perfect spot. Private, easy to check-in, comfy bed, great kitchen - the house was clean, super cute and just what we needed. Loved the notes around the home about the vintage table and list of food/drink recommendations was super helpful."
2024-02-01,5,Stayed over a week,We would highly recommend Harold’s place to anyone coming to Del Rio TX. Harold is a very pleasant thoughtful person and was extremely flexible and helpful in anyway he could to accommodate our needs during our stay. Can’t say enough about how Comfortable his beds are! We found Harry’s home very clean and in nice quiet neighborhood with a lot of families out walking. We felt safe and secure here. We found it to be home away from home while here for medical treatment. Thank you for a great stay!
2024-01-01,5,Stayed a few nights,"Absolutely no complaints whats so ever, harold is a great guy with a beautiful, peaceful house,"
2024-01-01,5,Stayed with kids,"Harry’s house was perfect! We stayed with our two young children and all felt right at home. Clean, cozy, absolutely perfect! We loved how open the living room is- our children played on the floor with their own toys as well as some of the games provided by the host while we relaxed on the couch. The beds were very comfortable and relaxing. The cottage is exactly as pictured, but even better in person! Thank you so much for hosting us, we truly enjoyed our stay!"
2024-01-01,5,Stayed one night,Really enjoyed ‘Harry’s house’. Lots of history to explore. Very comfortable stay after long travel day.
2024-01-01,4,Stayed with kids,"We had a problem with the sewer backing up but Harold was able to fix it the same day. Being that it was a Sunday and New Year's Eve he did an awesome job fixing it asap. He refunded us our money back for the last 2 days which he didn't have to do.
We really appreciate what he did and the house and location are perfect. We would definitely stay there again. Thanks Harold."
2023-12-01,5,Stayed a few nights,Excellent location!
2023-12-01,5,Stayed with kids,Great place!
2023-12-01,5,Stayed one night,Would definitely stay again! Great home for a one night stop over or longer stay!
2023-12-01,5,Stayed a few nights,"Fantastic location in the heart of south delrio perfect walking distance to the best bars and food locations if nightlife is important to you. Very clean and well done renovation. The beds were amazingly comfortable and Harold, the host, is extremely responsive and helpful."
2023-12-01,5,Stayed one night,Great stay!
2023-12-01,5,Stayed a few nights,"This was such a great. It was situated in a good area and close to town. The only problem was the AC. It was a little too cold, granted the days we stayed were more chilly than usual."
2023-12-01,5,Stayed a few nights,Very nice place
2023-12-01,5,Stayed a few nights,This cottage was perfect! The neighborhood was quiet and the beds were so comfy!!! Would definitely recommend
2023-11-01,5,Stayed a few nights,"Harold, was extremely responsive. Had a minor hiccup at check-in. Harold was on top of it and rectified immediately. Fabulous location! Comfortable accommodations! Thank you Harold!"
2023-11-01,5,Stayed with kids,"It’s clear that the owner put a lot into a recent refresh. The place was clean, comfortable, and worked great for my family as a stop over on our way to West Texas."
2023-11-01,5,Stayed a few nights,Thanks for the stay!
2023-11-01,5,Stayed one night,"Such a lovely experience in Del Rio! The house was cozy and comfortable, and absolutely spotless.
We were so glad to have a warm, safe and peaceful place to call home for a short time.
Next time we're in Del Rio, this will be the place for us to stay!"
2023-11-01,5,Stayed a few nights,Great spot exactly what I was looking for
2023-10-01,5,Stayed a few nights,Great host and excellent place to stay. Highly recommended for sure.
2023-10-01,5,Stayed a few nights,Very spacious 2 bedroom home. The bed was very comfortable. Very close to downtown and the Val Verde Winery.
2023-09-01,5,Stayed a few nights,A wonderful place to stay in a beautiful neighborhood! Super clean and cute.
2023-09-01,5,Stayed a few nights,Cute little home with everything you’d need. Host was very helpful and accommodating.
2023-08-01,5,Stayed over a week,"Harold was very good to us during our stay. We were probably a little different than most guests, being there for medical purposes. Harold worked to accommodate us as best as possible. The home was perfect and we had all that we needed. We were very thankful to have found such a location only a mile from our pickup location."
2023-07-01,5,Stayed one night,Charming and great house!!! Wonderful location and well appointed!!! Will stay at again in the future!!!
2023-07-01,5,Stayed with kids,"Loved the home! It was very cozy and Harold was always very responsive, will book again when we come back into town🤗"
2023-07-01,5,Stayed one night,Very beautiful home! Next to a historical landmark museum and beautiful surroundings .
2023-06-01,5,Stayed about a week,"Amazing place to stay at while on vacation! Great location, neighborhood was very quiet and peaceful. Harold was very helpful and always responded right away."
2023-06-01,5,Stayed one night,Absolutely loved the place.Was peaceful very clean and relaxing.Also got to see some deers out front on the porch.Will be back very soon!❤️
2023-06-01,5,Stayed a few nights,"Highly recommend - well kept, spacious, clean, great layout, felt right at home. Location is one of the prettiest neighborhoods of Del Rio, walkable to old downtown, near a winery and very close to shops and businesses. Owner left very good instructions and recommendations for restaurants. Very responsive and accommodating. Would definitely stay here again."
2023-06-01,5,Stayed one night,"This place was perfect! Will rent again in the future! Quiet neighborhood, clean, neat house. Loved the back porch. Nothing but good things to say about the house and the host"
2023-06-01,5,Stayed one night,"charming home in De Rio in a peaceful treelined neighborhood. The house was very clean, well appointed and close to everything in Del Rio. I highly recommend it."
2023-06-01,5,Stayed one night,We really enjoyed this house. It gave us plenty of room to spread out. It was next door to the museum we were going to and close to Val Verde Vineyards. The neighborhood was quiet. enjoyed listening to the birds through the screen door in the morning. It was a nice place to relax on our journey.
2023-06-01,5,Stayed a few nights,"This is our second stay here! Comfy bed and lots of space to spread out. The house has loads of charm plus all of the modern amenities needed.
Parking on the street was a little difficult during an event at the museum next door, but it wasn’t too inconvenient. If we had more free time, we would have loved to check it out. The home stayed quiet even with the event going on, which was great for us!
The host is incredibly communicative too!"
2023-03-01,5,Stayed one night,Great and convenient location.
2023-03-01,5,Stayed one night,Beautiful place in Del Rio; exactly where we needed to be. Fashioned simple decor. Comfortable bedroom. Good hot shower. Nice kitchen. Does have a Ring camera at the door.
2023-03-01,5,Stayed a few nights,Harold was very responsive and helpful.
2023-03-01,5,Stayed one night,"This Airbnb is combines the coziness of your grandma’s house, with the modern chic or your sister’s new place. You can sense that the home has a warm and rich history, yet it’s well maintained- like if Jennifer Aniston were a building.
Speaking of Jennifer Aniston, your host, Harold, will make you feel like one of his friends, as he preemptively tends to your needs like Rachel Green serving coffee at Central Perk.
Overall, I’d say it’s a wonderful stay, would definitely recommend, and you can count on the fact that your host will be there for you too."
2023-03-01,5,Stayed with kids,"Harold was the nicest host! We had a few requests that he was so happy to help us with! “Harry’s House” was there when we needed it the most and Harold was the most gracious person to work with!
The home is BEAUTIFUL, the beds are comfortable, and there's LAUNDRY! Great for a much-needed respite from the camping life!"
2023-03-01,4,Stayed one night,"Harold was great and gave me plenty of information about how to find and access the house. Unfortunately, I came in a bit later than an average guest, well after dark, and wasn’t sure where to park, since there was no driveway, no designated parking, and no clarification in the info I scanned, but it was too late at night to expect a response, so I was a bit restless for the first two hours, worried that my rental might get towed while I slept. A few screaming girls at the house across the street didn’t help matters, but in the end, the house was comfortable and it was the first night in a while that I rested so well (once I fell asleep) that I didn’t want to leave as early as I had planned. Very homey inside. And parking in the street, anywhere, was fine."
2023-03-01,5,Stayed with kids,Amazing location and beautiful cottage. Harold was great and fast with communication. Would recommend to others and would also rebook!!!
2023-03-01,5,Stayed a few nights,accurate description and very well priced.
2023-03-01,5,Stayed a few nights,Loved sitting on the patio and listening to the music at the little festival at the Whitehead museum.
