date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Super unique place to stay! Great location for walking to restaurants, trails to bike, walk and run."
2024-06-01,5,Stayed with a pet,Very unique. So peaceful! Very roomy! Love the tall ceilings!
2024-05-01,5,Stayed a few nights,"Eric and Cheryl’s place is very unique. We arrived late at night and the church big and overwhelming. Once inside it was absolutely beautiful and comfortable. We visited for a graduation and it was central to every direction we needed to go. The kitchen was wonderful and they allowed us to have a few people over to have cake to celebrate my daughter. The space was perfect before heading to dinner. The kitchen was fully stocked. Beds are very comfy.
I’d still rate this home a 5, but it was quite dirty. A lot of dust and cobwebs. The floors were very dirty and there was a load of bedding in the dryer. We had to use the washer and dryer while we were there because we have a small child that got very dirty, otherwise we wouldn’t have noticed the full dryer.
Hosts were quick to respond to everything except when I requested a credit of money paid for booking and canceling bc of an emergency. I was able to rebook and fulfill the reservation but they didn’t honor my request or follow up."
2024-04-01,5,Stayed one night,Beautiful place!
2024-04-01,5,Stayed a few nights,"Eric and his wife were fantastic hosts. The place was truly incredible and exactly what we needed. This historic church is renowned in the community, and it holds special significance for my family, as they had worked on it during its time as the 'Hope House.' It was heartwarming to discover that many of our family members had contributed to the place when it served as the Hope House. The space was incredibly comfortable and perfectly suited for hosting a large family dinner. Every guest who joined us was astounded by the renovations and the effort put into restoring the place. We are sincerely grateful for this unforgettable experience."
2024-02-01,5,Stayed with a pet,awesome place to stay!
2023-12-01,5,Stayed a few nights,"Everything was exactly described, and the spot was truly stunning. We really enjoyed this unique location, and appreciated the attention to detail from Eric. Check out was a breeze and the expectations for us were straight forward. We will definitely be recommending this location to friends and family, and really hope we have the opportunity to stay here again!"
2023-12-01,5,Stayed with a pet,"It was super cool to spend Christmas in a church. It really added something extra to the holidays! It was a very clean, updated, unique. The town is awesome so that was a bonus! Would definitely go back!"
2023-12-01,5,Stayed with a pet,Very clean and unique. Spacious!
2023-11-01,5,Stayed with kids,"Great stay! Very unique and special location, made for a wonderful family get together!"
2023-11-01,5,Group trip,2nd time staying here. It was just as perfect as the first! We LOVE everything about this old church. Can’t wait to come stay again!!
2023-11-01,5,Group trip,"Beautiful church restored to great place to stay. Clean, accommodating, and relaxing space."
2023-10-01,5,Stayed a few nights,"Such an interesting place to stay! One of our group remembers performing in piano recitals in this space in the 1960's. Beautiful, well-appointed, very clean."
2023-10-01,5,Stayed with kids,The Hosts were very prompt addressing any issues we had and I appreciated that! THANKS!
