date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Loved this place. Very clean and peaceful. Had lovable cows to see and she was helpful to know if things to do and where to go
2024-06-01,5,Stayed with kids,This is the second time we’ve had the pleasure of staying at one of the Hicks’ properties. Always super friendly and responsive. The bungalow was super clean and beautiful. Exactly as pictured. My kids also really enjoyed walking around the lake and feeding the cows!
2024-06-01,5,Stayed a few nights,Amazing stay!!!
2024-06-01,5,Stayed with kids,Awesome !
2024-06-01,4,Stayed one night,Beautiful property! I was not aware that where we stayed was a converted metal building attached to a work shop. Overall it was a beautiful and peaceful property and great stay but it’s not fully private. I still recommend.
2024-06-01,5,Stayed one night,Super cute and clean bungalow! Sheryl is very helpful and responsive. Thank you 😊
2024-06-01,5,Stayed one night,Stayed the night after traveling from Louisiana to look at a hunting lease. Bungalow was exactly as described and very comfortable.…Easy check-in and check-out. Sheryl communicated with us frequently regarding a storm that was forecasted for the area and allowed us to park our vehicle in the equipment shed to protect it from the weather. Will definitely stay again once hunting season starts. 😊
2024-05-01,5,Stayed a few nights,"We enjoyed our stay just to get away for a few days. The Bungalow could not have
been nicer. In fact, as soon as we got home, we ordered a mattress like the Bungalow had, and we are also upgrading our shower head to the rainfall version.
Sheryl, recommended Jake's Joint for lunch it is a definite go back. Thanks so much. Linda and Lura"
2024-04-01,5,Stayed one night,A real nice place with a good bed.
2024-04-01,5,Stayed a few nights,Such a cute and cozy place. Enjoyed fishing and feeding the cows.
2024-04-01,5,Stayed a few nights,"Sheryl was a wonderful host. my fiance and I chose her Airbnb to be close to our wedding location. as it happens, my (now) wife's family also chose Sheryl's other BNB. we all had a wonderful and positive experience with Sheryl. 10/10"
2024-04-01,5,Stayed one night,Caught some fish and had absolutely peaceful sleeping
2024-04-01,5,Stayed a few nights,"Enjoyed our stay. The fishing was great, even though the wife caught more than me! Very peaceful getaway."
2024-04-01,5,Stayed one night,"The Bluebell Bungalow had everything we needed! Cute, cozy place!"
2024-03-01,5,Stayed a few nights,We had a very nice visit. Our facility was cozy clean and peaceful. We enjoyed the pond and local nature around the house. We hope to come back again in the future.
2024-03-01,5,Stayed with kids,"The family had a blast and was very fun roaming around on the large property and being able to fish on private land was a plus and Sheryl was extremely nice and helpful, will be planning another stay when we are out the way!!
Again thanks for everything!!"
2024-03-01,5,Stayed a few nights,I had a great stay! Everything was nice and clean! Me and my friend had a great time and felt at home!🫶🏾
2024-03-01,5,Stayed one night,"Cheryl was so nice and accommodating and her space was clean, cute and extremely well kept! She was very quick to respond to messages and called when I needed a quick favor. The bed was incredibly comfy and check in/out was a breeze. Would absolutely stay again!"
2024-03-01,5,Stayed one night,easy access off the interstate. very nice place
2024-03-01,5,Stayed one night,Had a great stay would love to do it again!
2024-03-01,5,Stayed one night,Great place
2024-03-01,5,Stayed with kids,Sheryl was amazing & the cows were a plus :)
