date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"This place is awesome! Very clean, comfortable and in a perfect location close to the University. Esther was super fast on responding to questions. Thanks Esther for making this a memorable experience while our son was graduating :)"
2024-06-01,5.0,Stayed one night,"Nice place with a low price, great value."
2024-06-01,5.0,Stayed a few nights,It is more beautiful than the pictures. Its was very cozy. Check out requirements were very easy.
2024-06-01,5.0,Stayed with kids,"Fantastic stay here with myself and my family. The place was actually nicer than the pictures, and in a great part of the city. We enjoyed how spacious the apartment was, and the clean kitchen and bathrooms. Esther was helpful and communicative, and the backyard garden was a peaceful place to relax."
2024-04-01,5.0,Stayed a few nights,"Beautiful place. Super roomy, lots of space and comfy - feels like home.
Way better than the Hilton where I usually stay wish I found it a couple of years ago!"
2024-04-01,5.0,Stayed over a week,I was completely satisfied and will be back. Thank you so much :-)
2024-03-01,5.0,Stayed about a week,"Esther communicated with us regularly. Our plans changed several times, and she accommodated us every step of the way. She is a true professional, offering A+ service and A+ accommodations! We will stay at the same property again in May for our son's graduation from Geisinger Commonwealth School of Medicine. I highly recommend staying at any home Esther is hosting."
2024-03-01,5.0,Stayed a few nights,It was a wonderful stay! The apartment was spotless and huge!! Esther was a great host! Very responsive and kind! Cannot wait for our next stay!!
2024-02-01,5.0,Stayed a few nights,"great place, highly recommended"
2023-07-01,5.0,Stayed with kids,Great place. Much bigger than pictures seem to show. Everything we needed. Host was a great communicator. Would stay again!
2023-07-01,5.0,Stayed a few nights,We had a great stay at Esther’s place. It was very clean and comfortable. Every room was well appointed and we had all the things to make a stay easy. We’d love to stay again when we’re back in the area!
2023-07-01,5.0,Stayed a few nights,We had a two night stay in Scranton and were very pleased with this lovely Airbnb. It is a beautiful historic home on a nice quiet street. We felt it was a great value for the money especially sine it was so much larger inside than we anticipated. Lots of space to spread out!  Had a few minor issues with checking in that were quickly resolved by the host. Communication from Esther was quick and helpful.
2023-07-01,5.0,Stayed a few nights,"The location was perfect for us since we have family nearby that we were visiting with every day. The apartment was inviting and equipped with helpful amenities. The cleanliness of the rooms and the linens really stood out. The apartment was very private and had an outside porch and patio.
Esther was responsive to any questions we had.
We found the price to be very reasonable, and we hope to stay there again when we are in town for our next visit."
2023-06-01,5.0,Stayed a few nights,Great place to stay with a very welcoming and attentive host!
2023-05-01,5.0,Stayed over a week,Esther was fantastic and very quick to respond to me and the place was lovely
2023-04-01,5.0,Stayed with kids,Esther’s air b&b is great for having family visit from out of town. It is close in proximity to all our favorite places. There is lots of room in the apartment to spread out and dine or work. Thanks for a great stay!
2023-04-01,5.0,Stayed with kids,"Beautiful apartment, very clean and furniture was super comfortable. One of the best Airbnb stays we've ever had! Thank you!!"
2023-04-01,4.0,Stayed with kids,"Great apartment and location! It was missing trash bags, the tv in the living room didn’t work, and the half and half packets were spoiled.
We could have used extra blankets as well.
Otherwise an awesome spot in a beautiful old home."
