date,rating,note,review_text
2024-06-01,5,Stayed one night,As advertised! No issues.
2024-04-01,5,Stayed with kids,Westin was very responsive. We loved the backyard and swing. It was a great spot for our weekend getaway with family.
2024-04-01,5,Group trip,"Absolutely beautiful place, very clean and well stocked with coffee, lol, he was very quick to respond to any messages. I highly recommend."
2024-04-01,5,Stayed a few nights,"Westin has a very beautiful home, it is also in a quiet neighborhood as well. Would love to stay here again if im ever in the area again."
2024-04-01,5,Group trip,This was such a beautiful home! Westin was very helpful with all of my questions and quick to respond. It was a very cozy place and perfect for what we needed!
2024-04-01,5,Stayed a few nights,"From the 1st night to the last night, every day was better than the next. It was so hard to say goodbye! Comfy beds, corn hole, ping pong table, and we had an out door picnic in the beautiful, green, spacious back yard! This place just melted our stress away! Thank you guys for making our stay in Dothan memorable.
-Brandon & Hallie 🫶🏾"
2024-03-01,5,Stayed with kids,"We stayed here in August 2023, and I made sure I booked here again. Needed it longer, but it wasn't available"
2024-03-01,5,Stayed with kids,"Our family enjoyed our stay and would definitely stay here again.
Beautifully designed and decorated, awesome backyard - we felt right at home!"
2024-03-01,4,Group trip,"The house is beautiful and has plenty of space. The home is listed as an entire home to yourself but there is an additional rental room that is connected to the house. So we booked Both to ensure we had privacy and more space.
The host was not very responsive besides the automated messages and when we were checking out."
2024-03-01,5,Stayed a few nights,"This house is a perfect landing spot for spending a few days playing golf at Robert Trent Jones. Super clean, spacious and fully equipped for cooking and visiting. Matched the description perfectly!"
2024-03-01,5,Stayed a few nights,This place was very clean. Beds were very comfortable. Felt like home. ￼
2024-03-01,5,Stayed with kids,My family and I enjoyed our stay . The house was clean and had everything we needed. It was very spacious . The location was close to all the stores and restaurants. Would definitely stay here again.
2024-02-01,5,Stayed with kids,Thank so much for hosting our stay I'm glad we picked this home from the others we saw. We had 3 adults and 2 kids with use so the closed in backyard was awesome for the Littles to play and we enjoyed the ping pong table and corn hole in the back. very spacious and well kept! Westin was very accommodating when I asked for a early check in! Loved the location. Thanks again!
2024-02-01,5,Stayed a few nights,Lovely home. We had a wonderful stay. Hosts are very responsive.
2024-02-01,5,Stayed with kids,Beautiful house. Would definitely stay here again.
2024-02-01,5,Stayed with kids,The house is so nice! New & very clean. We had 4 adults & 3 young little girls & there was enough room for us all. Highly recommend!
2024-02-01,5,Stayed one night,By far the best experience we have had on airbnb. Beautiful perfect brand new very nice house.
2024-02-01,5,Stayed a few nights,"This Air BNB stay was amazing. I had one issue where there was a dirty pot and pan in the oven, I let my host know and immediately they offered to send the cleaning crew over within the hour to clean. That was a pleasant surprise that caught me off guard, but I said no it was fine. We arrived a few minutes early and they allowed us to go ahead and check in since it was cold and wet, they allowed us to sleep in a little on check out day. The house is amazing and well taken care of. I would ask for a few more wash cloths for those guests that come with kids, but it’s nothing to complain over. We felt right at home. One of my guests complained about not having a tv in the bedroom, but I loved that idea because they allows more family and together time. In the evening it’s a lot of traffic on the Main Street, so you have to make sure that you time your departures, but that is not their fault! I have decided that for every Dothan visit this will be our go to! The Westins are amazing!"
2024-01-01,5,Stayed over a week,"This places made it very comfortable to Visit Alabama , looking forward to come back again ."
2024-01-01,5,Stayed one night,"I will definitely be back, I loved everything about the place and Westin is an amazing host!!!"
2024-01-01,5,Stayed with kids,Great stay! Beautiful home and quiet neighborhood. Near a lot of stores and restaurants
2024-01-01,5,Stayed one night,Beautiful place!
2023-12-01,5,Stayed with kids,Great place. Very clean and nice.
2023-12-01,5,Group trip,We absolutely loved your place! We were very comfortable and enjoyed our stay very much! We will definitely stay here again for our next family gathering!!
2023-12-01,5,Stayed a few nights,Very nice place. Enjoyed every moment and would love to stay again!
2023-12-01,5,Stayed with kids,Have stayed here multiple times. Love it! Will be back.
2023-12-01,5,Group trip,"This place was beautiful! It was easy to find, clean, and so spacious. My friends and I have bookmarked this property for future visits!"
2023-12-01,5,Group trip,Nice stay and great location!
2023-11-01,4,Group trip,Beautiful Home. Great location to Eating/ Shopping Places.
2023-11-01,5,Group trip,Nice
2023-11-01,5,Group trip,Our stay was absolutely amazing! Everything was fantastic from the Airbnb itself to Westin being an amazing host. Responded any and every time I messaged. Always checked in on us. Everything was great will definitely book again when we come back in town.
2023-10-01,5,Group trip,It was a excellent stay
2023-10-01,5,Stayed a few nights,Great clean home. We will be back
2023-10-01,5,Stayed a few nights,"Enjoyed our stay again! Extremely comfortable, had everything you need, and location close to everything! We’ll be back!"
2023-10-01,5,Group trip,"Great place for 5 sibling/spouses from three states to get together and catch-up with family matters. Great amenities and facility! Would recommend addition of love seat and/or 2 stuffed chairs added to conversation space in front of fireplace. Would greatly enhance the comfort for elderly folks sitting around talking.
Would definitely recommend to friends and we will probably rent again. Thanks, Westin!"
2023-10-01,5,Stayed a few nights,"This home is located is a perfect location to everything you need in Dothan. the layout is great for families, and the overall design of the home is beautiful and roomy. We plan to stay here next time we visit Dothan."
2023-10-01,5,Stayed one night,Great place!!
2023-10-01,5,Stayed with kids,"House was beautiful and as pictured. Unfortunately, there was a glitch in the cleaning app and it wasn’t clean and ready for us when we arrived. The host was very responsive and diligent in correcting the situation."
2023-10-01,5,Stayed with kids,House was clean and felt brand new!
2023-10-01,5,Group trip,"The place is beautiful, I will book it again everything was great!"
2023-09-01,4,Group trip,"This home was beautiful. It looked just like the photos that was posted. The back yard was so peaceful and the house was very clean. The host did accommodate us with an extra fee to check in early but not check out late. We needed more space so we ended up paying more money for the 4th bedroom which I thought was weird. On the bad side our code did not work for us to check in. I had to contact air bnb to get help. It was hair on our washcloths, upon booking we did not know the fourth bedroom was a different bedroom for someone else to book during our stay. Overall it was a nice stay."
2023-09-01,5,Stayed with kids,My family enjoyed our stay will definitely be coming back!
2023-08-01,5,Stayed with kids,"The house just like the listing, very beautiful home. We throughly enjoyed our stay here. There were plenty amenities!"
2023-08-01,5,Group trip,Nice place to stay very modern.
2023-08-01,5,Stayed a few nights,Was a great place to stay . Very close to everything in town. Literally 8-15 from everything . Very nice house. New construction also so everything was brand new.
2023-08-01,5,Stayed with kids,"Beautiful modern home. Everything is as pictured, host provides clear instructions. Plenty of space, clean, easy to find! My kids LOVED the ping pong table in the garage. We would recommend this property!"
