date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"good location, nice place"
2024-06-01,5,Stayed with kids,"Great location. Easy access to shops, restaurants. Clean and Spacious. Very responsive. I plan to stay again in the future."
2024-06-01,5,Stayed one night,"Can’t beat the location in terms of walkability to the slopes or downtown. A quiet and peaceful area.
The hosts are excellent communicators and extremely helpful."
2024-04-01,5,Stayed a few nights,I try to stay at Joel + Sandra’s whenever I visit Breckenridge! They are great hosts and their place is perfect!!
2024-04-01,5,Stayed a few nights,"Great place! awesome hot tubs, pools, steam rooms, and saunas. heated parking, walk to the slopes and bars. the hosts were very easy to communicate with. very happy with our stay!"
2024-04-01,5,Stayed a few nights,We had a wonderful stay here. The check in process was seamless. Sandra provided amazing clear instructions that made it effortless on our end. Kitchen had some basic cooking items we could use to make sandwiches. Very walkable nearby with lots of restaurants choose from.
2024-03-01,5,Stayed a few nights,"Location was perfect and free bus service was right across the street. Everything you need for a family ski trip was within walking distance or accessible by free bus. Right on peak 9. Lots of amenities at the location such as free games like pool/ billiards as well as arcade games for free like Pac-Man and bong. There is also a gym, steam room, swimming pool and hot tub.
Projection screen if you want a nice movie night. Place is great for a couple but can feel a bit tight for more than 2 especially when you start having things like snowboard and ski equipment with you. We had 3 in our group my husband and I + our teen son. We managed quite well there but place to move around became tight once they rented their equipment & bought it back to the room. We would stay again if going back to Breckenridge."
2024-03-01,5,Stayed with kids,Great little studio.
2024-03-01,5,Stayed a few nights,Everything was amazing!!! Perfect family vacation.
2024-03-01,5,Stayed with kids,This was a beautiful place in a fantastic location. Thanks so much!
2024-03-01,5,Stayed with kids,Joel and Sandra are very responsive and get back to you quickly with any questions. Location was ideal and convenient to the Mountain.
2024-03-01,5,Stayed a few nights,The location of the condo is phenomenal. Great communication from start-to-finish. Overall a great experience.
2024-02-01,5,Stayed one night,"Beautiful ski in , ski out place. Clean, easy to check in, great location"
2024-02-01,5,Stayed a few nights,A great place with an even better location! Joel & Sandra’s place was very clean and welcoming. They were responsive to our questions and proactive in reaching out prior to our stay. We felt right at home and had everything we needed. Their place has an awesome view. We would definitely stay again!
2024-02-01,5,Stayed a few nights,Everything about our stay was wonderful. From the communication early on to the check out process. It was the perfect place for a lovely 2 days at Breckenridge. The location to the slope/lift was amazing and made for such an awesome experience. And the place was super clean! We would definitely stay there again!
2024-02-01,5,Stayed a few nights,"I visit Breck frequently and I always try to stay at Joel + Sandra’s place if it’s available. Great place, great hosts. 100% recommend."
2024-02-01,5,Stayed with kids,"Joel & Sandra's place is AMAZING. Great location. Everything one would need is right at their place or walkable. Description of their property is on point. When we first walked in, it was clean and welcoming. They are literally steps away from ski rentals and the Quicksilver Lift. I appreciate their quick response and communication."
2024-02-01,5,Stayed with kids,"Joel and Sandra's studio was just what my son and I were looking for for his first experience skiing out west. Great location and was a great ""home base"" for an excellent Breckenridge vaca!"
2024-02-01,5,Stayed a few nights,Perfect location for hopping on the Quicksilver lift. Literally ski in/ski out. Walkable to everything! Spotless place and amazing amenities! We would definitely stay here again.
2024-01-01,5,Stayed a few nights,Great location literally steps from the quicksilver lift! Multiple hot tubs for plenty of relaxation after a long day on the slopes! Will book again next year if available!
2024-01-01,5,Stayed a few nights,"The stay was perfect! Wonderful location, at peak 9 close to everything close to everything! Equipped kitchen, double bed, spacious bathroom and sofa bed! fit 4 people perfectly! The very attentive Joel from the beginning! Thank you so much for staying!"
2024-01-01,5,Stayed a few nights,"Joel + Sandra’s place was great. Close to the slope, clean, friendly people!"
2024-01-01,5,Stayed with kids,"We had a great, short stay at Joel & Sandra's place. We are a family of 4 and have stayed in MANY places around Breck since we travel up for kid ski programs on the weekends. The location of this unit could not be beat--very walkable to Main Street Breck and Peak 9 base (very close to Quicksilver lift). The unit itself was clean and cozy--but spacious enough for us. We really appreciated the underground, temp controlled parking. And we loved the pool/hot tubs (there are 4 outdoor hot tubs!) and the game room on the 1st floor. Joel + Sandra share helpful information and clear instructions on the digital key + parking info--I recommend to read in advance and you'll be all set."
2024-01-01,5,Stayed over a week,Fantastic location! Right at the bottom of Peak 9. Easy & walkable access to lifts and restaurants. Coffee shop across the street. Cozy place with lots of natural light.
2024-01-01,5,Stayed one night,Nice place! Very clean and well kept.
2024-01-01,4,Stayed with kids,"Getting into the room was the biggest challenge, but the hosts were responsive and it all worked out. Had to download and reinstall the app for the digital key several times before it worked on the room keypad. Not a fan of the 10am checkout time either. Great value for an overnighter though! Clean, cozy, and super convenient to access Peak 9 base!"
2024-01-01,5,Stayed with kids,Perfect location in Villages. Can see lift out window. Beautiful view and few minute walk to Main Street and restaurants.
2023-12-01,5,Stayed a few nights,"Great place, great atmosphere, great host, couldn’t ask for anything else will definitely be back!"
2023-12-01,5,Stayed with kids,"We have been coming to Breck 20+ years. This place is right in the heart of everything from skiing, to shopping, and eating. Everything is a short walk away. We parked our truck in the covered garage and never had to use it again. The building has great amenities as well. Joel and Sandra gave a lot of info that made getting in and out of the property super easy."
2023-12-01,5,Stayed a few nights,"Great location, close to everything. Host’s were very responsive. The pool, sauna, hot tub were great after skiing. Would definitely book again."
