date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"We enjoyed this downtown location that was in walking distance to restaurants, cafes, and Washington Park."
2024-06-01,5.0,Stayed one night,We had a great time staying here our first time in Albany. It’s right on a great street with food and shops and bars. The space is absolutely adorable and better than the listing does it justice. The bed was truly one of the most comfortable we have ever slept in at any air bnb. The decor was cute and cozy. Perfect for a stay in Albany and we can’t wait to book again next trip. The host was super helpful and responsive. 5 stars and two thumbs up!
2024-06-01,5.0,Stayed a few nights,No complaints. 5 stars. Thank you.
2024-06-01,5.0,Stayed one night,"Brian was an extremely helpful host. I was in town to take an exam and was a bit all over the place due to the stress of that, but Brian was extremely attentive! The place was bigger than I imagined and was super clean."
2024-06-01,5.0,Stayed one night,Brian’s place was wonderful! He was a great host and provided all the instructions I needed to get in the house and was very responsive. I will definitely be booking with Brian again in the future!
2024-06-01,5.0,Stayed a few nights,Perfectly located for us to explore Albany for a couple days. Book the stay!
2024-06-01,5.0,Stayed with a pet,"We had quite an enjoyable stay at Brian’s. The place is cool,very spacious and well maintained."
2024-06-01,5.0,Stayed one night,"Great stay, perfect location. Brian was the perfect host!"
2024-06-01,5.0,Stayed one night,"This AirBNB was exactly what we were looking for! Very cozy, clean, and within walking distance to so many restaurants, bars, coffee shops, and the concert venue (MVP Arena). A great find!"
2024-05-01,5.0,Stayed with a pet,"Staying here was great! Even more spacious than the photos, so cute, and very quiet. Parking was simple and Brian was very easy to get a hold of and helpful when I messaged with a question! My dogs loved it too, the location is great (very close to the park). Would definitely stay here again!!!"
2024-04-01,5.0,Stayed a few nights,We had a fun stay. Communication was great throughout the whole process!
2024-04-01,5.0,Stayed with kids,Clean and cozy
2024-04-01,5.0,Stayed with a pet,Great stay with Brian!
2024-04-01,5.0,Stayed one night,We had a fantastic stay! Our host was very accommodating and responsive!
2024-04-01,4.0,Stayed one night,"Had an awesome stay, was just a little cold but enjoyed it still. Thanks brian great host"
2024-04-01,5.0,Stayed one night,"Nice 1 bedroom apartment near Albany center. Although the street is a busy, the bedroom is in the back and no problem sleeping. Took about 20 minutes to walk to see Bruce at the arena. Good choice of restaurants and bars nearby. Parking was available through Brian and it worked well."
2024-04-01,5.0,Stayed with a pet,"Great area, clean space, the most comfortable bed we’ve ever slept in! Host was super responsive; would def stay again!"
2024-04-01,5.0,Stayed one night,"We stayed in two of Brian’s apartments for 1 night on the way to the solar eclipse. Both places were well appointed and spacious, and the location is great. Parking with a guest permit was easy."
2024-04-01,5.0,Stayed with a pet,"Had a great stay, Brian was an awesome host!"
2024-04-01,5.0,Stayed one night,"Our booking was last minute. We booked that day, decided to make a last minute trip from Syracuse to see our favorite local band at Lark Hall. Brian was very accommodating and responses were quick.
Lark Hall was a half block away well within walking distance with other cool bars, restaurants nearby. We had a great time!"
2024-04-01,5.0,Stayed one night,Good place in general
2024-04-01,5.0,Stayed a few nights,Great spot in a cool area.
2024-03-01,5.0,Stayed a few nights,"The place looked like the photos. We went to Rain Chinese, Soho Pizza, and Nyx: Scratch Baking and they were all within walking distance. We loved that about this neighborhood! Parking was easy and Brian was helpful with our questions on that."
2024-03-01,5.0,Stayed a few nights,Brian was a great host and the place was clean and homey. Comfortable bed and accessibleto many good places in the area.
2024-03-01,5.0,Stayed one night,No complaints!
2024-03-01,5.0,Stayed with a pet,"Brian's spot is conveniently located -- there's some good night life nearby, and it's walkable to many restaurants and event arenas. The layout is nice, as the bedroom is in the back and away from the noise on the busy main street. We slept well despite how loud it was on the road. We enjoyed the comfy living room, and we utilized the kitchen to make a late night dinner when we arrived. I suggested to Brian that he add some baking sheets, and he promptly responded saying that he would. He is an incredibly responsive host -- he was even available at 10pm when we had trouble gaining entry to the apartment using the Yale lock. In addition, we brought our dog, and it was so nice to have him with us at Brian's apartment on our little getaway. We appreciated that accommodation and Brian's apparent love for animals. :) If we are ever in Albany again, we would consider staying at Brian's place again!"
2024-03-01,5.0,Stayed a few nights,"This centrally located apt was attractively decorated, super clean with all amenities. Brian was a super host quick to answer questions and solicitous of our comfort. Recommend highly!"
2024-03-01,5.0,Stayed with a pet,Great place - conveniently located and perfect for a quick trip
2024-02-01,5.0,Stayed a few nights,"The design:
The pictures don’t illustrate how spacious each room is. Great storage too. The interior design is exactly as pictured beautiful, welcoming, neutral but with character and textures and well thought out.
Location:
Great bars, restaurants and unique shops on the same road and walking distance from Albany’s main sites.
Exams/Corporate:
I stayed here for the NY Bar and it was the perfect location … I could walk to the test centre in central Albany and it was a straight walk and only a 15-20min stroll with great scenery!
Features:
Great storage in the home. Huge TV. Easy entry into the apartment… no issues."
2024-02-01,5.0,Stayed one night,Everything was wonderful! We enjoyed our stay. Lots of great food and drinks all within walking distance.
2024-02-01,5.0,Stayed a few nights,This place was really nice.
2024-02-01,5.0,Stayed one night,Lovely space very intimate and well decorated. Brian was a great host!
2024-02-01,5.0,Stayed a few nights,"Great little spot right on Lark st! Easy entry, cozy, enjoyable."
2024-01-01,5.0,Stayed a few nights,I loved the place and design . Me and my partner didn’t want to leave and the food for a vegan like myself was great 👍. We will definitely be back .
2024-01-01,5.0,Stayed over a week,"Charming apartment, better than the pictures. Fantastic location for great restaurants and cafes! Brian was very helpful and responsive…excellent host!"
2024-01-01,5.0,Stayed a few nights,Great local! Yard access and steps from several great spots Lionheart and park! Definitely come back!
2024-01-01,5.0,Stayed one night,Stayed in this beautiful apartment for New Year’s and was so happy we did. Nicely decorated and very clean. Great location near Washington Park and Lark St restaurants. Very comfortable stay.
2023-12-01,5.0,Stayed a few nights,Great location and great communication from Brian. Highly rec. if staying in the area.
2023-12-01,5.0,Stayed with kids,I had enjoyable experience
2023-12-01,5.0,Stayed with a pet,You will not regret staying at Brian’s place. It is SO clean and the bed is extremely comfortable.
2023-12-01,5.0,Stayed a few nights,Great getaway. cozy and comfortable
2023-12-01,5.0,Stayed a few nights,"Good spot in the middle of Albany. Close to restaurants and bars, as well as quick access to the thruway. Very comfy bed."
2023-12-01,5.0,Stayed with a pet,Was even nicer in person than the pictures. We were in town for a show at the MVP Arena and enjoyed being able to walk to arena (approx 20 minute walk). Lots of restaurants within walking distance.
2023-11-01,5.0,Stayed about a week,"Brian's place was as described. The sofa and especially the bed were very comfortable. Brian was quick to resolve a heating issue within a few hours. The apartment is located in the basement of the building but has large windows, so there's plenty of light. We appreciated the motion detected security lights at the entrance when arriving in the dark."
2023-11-01,5.0,Stayed a few nights,"Charming and homey feel. Loved how the home is decorated. I will say the king-size bed was amazing, felt very well-rested. Thank you for allowing us into your home."
2023-11-01,5.0,Stayed a few nights,The design is really thoughtful and detailed. The bed is so comfortable. The neighborhood is adorable and has everything right outside the apartment.
2023-11-01,5.0,Stayed a few nights,Great location near lots of bars and pizza in walking distance! Also down the block from the best cheesecake place in the city! Perfect space for a couple. Lots of space in the apartment. Brian responded so fast too!
2023-10-01,5.0,Stayed a few nights,"This garret in the heart of one of America's great forgotten cities was perfect for getting to know the town. A night stroll put me in mind of Ironweed (filmed up the block) and the historic brownstones have a charm all their own. Convenient to highways, Washington Park, the museum, and great nightlife, this little apartment was perfect for our needs. Brian was a terrific host, communicative and polite. Highest rating."
2023-10-01,5.0,Stayed a few nights,Cute and cozy space in a charming neighborhood. Host was responsive and helpful. A very comfortable stay.
2023-10-01,5.0,Stayed a few nights,Brian’s place was within walking distance of several restaurants and amenities such as the Albany state capitol region and Washington park. We enjoyed being able to park our car and just roam around. It was roomy and perfect for our needs.
2023-10-01,5.0,Stayed a few nights,Very responsive host - clean & comfortable space. Thank you!
2023-10-01,4.0,Stayed one night,Great location walking distance to delicious restaurants and bars. Beautifully decorated as well!
2023-09-01,5.0,Stayed one night,Comfortable spacious apartment within walking distance of restaurants and bars. Easy access and Brian very helpful.
2023-09-01,4.0,Stayed one night,"The decor was great! The lights around the windows were perfect! Bathroom was clean and had all the necessities. Instructions for entry were great, and place was easy to find."
2023-09-01,5.0,Stayed one night,Brian was a great host and super responsive when we couldn’t find the building (our own fault!). The place was very clean and comfortable. I used to live in Albany on Lark st like this apt is and it is really prime real estate for walking. Within 2 blocks you have so many restaurants and bars to choose from. Would definitely stay again! Thanks Brian!
2023-09-01,5.0,Stayed one night,"Great location
Big apartment
Massive bed 😴
Really good independent bar/restaurants within min walk"
2023-09-01,5.0,Stayed one night,This place was one of the nicest airbnb I’ve stayed in. Only thing was the upstairs neighbors were extremely noisy and woke me out of my sleep a couple times but otherwise an amazing place to stay.
2023-09-01,4.0,Stayed a few nights,"The location is great: two blocks from Washington Park, a ten-minute walk to the Capitol and the Mall. lively scene and many restaurants"
2023-09-01,4.0,Stayed one night,"We had a very short stay but this was a nice place for what we needed. We enjoyed the decor, it had a nice ambiance. Comfy bed!"
2023-09-01,4.0,Stayed a few nights,"Good value and proximity to Manhattan via Amtrak. Close to Upstate NY beauty, plus VT & MA via car (liked Enterprise’s Central location as a rental). We got a temporary resident parking pass from host but wasn’t tough finding parking in general. Walking distance to grocery, liquor, food (liked Nyx Bakery, Villa de Como - Brewtus is a 10min drive but best coffee in area).
Lark can be noisy (and the scene may not be for everyone) but back bedroom seemed quiet to us and there are many drink spots etc a short walk away.
Host responsive with some good recommendations on travel tips.
Internet was out part of the trip but he kept on the IP company until it was resolved (good cell reception there as backup).
Can’t speak to the kitchen it terms of cooking (we ate out) but would probably serve basic needs.
NOTE – careful walking down to the front door – hit my head on the concrete overhang under the stoop (and I’m short) - the sun was in my eyes and didn’t see it in time."
2023-09-01,5.0,Stayed one night,"Great communication, clean, and flexible! Unit was cute and exactly like described."
2023-09-01,5.0,Stayed a few nights,One of my favorite places to stay locally when I need to get inspired enough to write! It's on a busy street so it's super convenient to everything and yet it's private enough to feel like you're enveloped inside your mother's womb. Definitely staying here again.
2023-08-01,5.0,Stayed one night,Brian was very helpful and helped arrange convenient parking which was great since my arrival was close to dark. I would stay here again without hesitation.
2023-08-01,5.0,Stayed a few nights,"This place was perfect for a week in Albany. Super close to great restaurants and Washington park, but also Brian was super helpful and the place was very cozy, neat, and had everything I needed for my stay. I would definitely book this stay again."
