date,rating,note,review_text
2024-06-01,5,Group trip,Great comfortable house - right on the water - quiet peaceful neighborhood
2024-06-01,5,Group trip,A nature lover’s paradise. The home is warm and inviting. The common areas are spacious and well appointed. This was the perfect location on the lake. Jeff was an amazing host!
2024-04-01,5,Stayed with kids,Had such a wonderful time here and would recommend it to anyone!
2024-04-01,5,Group trip,Very nice place! The kitchen is over the water on Lake Blackshear. The location is great. Easy check out as well.
2024-03-01,5,Group trip,Great host beautiful home right on the lake!
2024-03-01,5,Stayed a few nights,This was such an amazing place! Wish we could stay longer!
2024-03-01,5,Group trip,"Awesome place. Didn't really alot of extra time to explore or partake in any water related activities... And Daphine (restaurant) a place we ate dinner one night was absolutely delicious and hospitality was the way hospitality should be..... Over all a very nice, charming and quite environment..."
2024-02-01,5,Group trip,Perfect location for our cousins' trip! Thank you!
2024-02-01,5,Stayed a few nights,Great place and very quiet area. The large driveway was helpful for parking my trailer and three additional vehicles.
2024-02-01,5,Stayed with kids,"Absolutely loved this stay! Jeff was super friendly and responsive. The home was clean, and the kitchen was hands down my happy place. Every morning waking to see the beautiful lake and sun shining through the windows was serene.
We realized last year when traveling with kids ages 8-15, we need space where we can feel at home and relax. This was everything I could ask for.
After hours of travel, everyone had their own space. The beds were very comfortable.
We will absolutely look to stay here again for our next family reunion."
2024-02-01,5,Stayed with kids,"Hello everyone, let me just start off by saying God is so good. This Air BNB was a wonderful experience we loved it. My family and I (family of 5) had to stay here for 1 month because our home flooded. We really enjoyed staying here it was really nice. The owner of the Air BNB is super friendly. He was in contact with us the whole time. We didn’t want to leave this place because it felt some much like home. The Air BNB accommodated our family size plus it was really clean and spacious. We will be booking again in the future.
Thanks so much Mr. Jeff for your warm welcomes, and great hospitality."
2023-12-01,5,Stayed with kids,Beautiful location!
2023-12-01,5,Group trip,"Jeff was an amazing host. Our family came from all over to gather at the lake, and Jeff's place did not disappoint. We will be back :)"
2023-11-01,5,Stayed with kids,Wonderful place to stay. Very peaceful.
2023-11-01,5,Group trip,"Thank you, so much will use you his house when in town....:)"
2023-10-01,5,Stayed a few nights,Great lake house! We’ve stayed a couple of times now and will definitely be back.
2023-10-01,5,Group trip,Thank you so much. for the stay the guys a good time and it was perfect place
