date,rating,note,review_text
2024-06-01,5,Stayed one night,We really loved the house! It was wonderful! Thank you for letting us stay.
2024-06-01,5,Stayed a few nights,"We just spent the weekend in this lovely home. The home looked exactly like the pictures and it was amazing. I do plan on coming back soon. Sonya, thanks so much for having us❤️"
2024-06-01,5,Stayed one night,This beautiful home is worth every penny. From the porch to the backyard…. Everything is gorgeous!!!! I felt like I checked into a private retreat decorated by a famous designer.
2024-06-01,5,Stayed a few nights,"Beautiful property, matched the photos and was very clean. Host was very responsive and friendly when answering messages"
2024-06-01,5,Stayed with kids,"Staying at Sonya’s place was very enjoyable! Sonya was great with communicating before, during, and after our stay! Sonya’s place was super cute, clean; and comfy! I definitely recommend!"
2024-06-01,5,Stayed one night,"The place was amazing, everything I could have asked for."
2024-04-01,5,Stayed one night,It was a beautiful house. It was kept very well! Def will be staying again
2024-04-01,5,Stayed a few nights,"Sonya Home was very welcoming, Her place is very clean and felt like home. Definitely will be booking again with her whenever I come back."
2024-04-01,5,Stayed one night,Noir was everything this weekend!!!!! Thank you so much for having us. We will return!!!!
2024-03-01,5,Stayed with kids,Nice little space for our family! Very quaint & clean. Coffee maker was great & open living room!
2024-03-01,5,Stayed a few nights,Amazing property. Extremely well kept and beautiful.
2024-03-01,5,Stayed one night,I absolutely love this home and I keep coming back to it! Sonya is always so kind and her home is absolutely stunning!! I highly recommend stopping in and staying awhile!
2024-03-01,5,Stayed a few nights,Great place to stay! Very clean and comfortable.
2024-02-01,5,Stayed one night,Amazing space!
2024-02-01,5,Stayed a few nights,I’d happily visit again.
2024-02-01,5,Stayed one night,"LOVED! LOVED! Sonya place, definitely will be visiting again."
2023-12-01,5,Stayed a few nights,Loved staying at Sonya’s place! I’ll definitely book again.
2023-12-01,5,Stayed one night,Enjoyed our stay! would definitely stay again.
2023-12-01,5,Group trip,This space was perfect for our staff retreat. Everyone enjoyed the home. We all look forward to returning for another event.
2023-11-01,5,Stayed a few nights,"Sonya's home was absolutely gorgeous. She was quick to respond to any questions I had. One thing I would recommend is putting some blinds or curtain over the bathroom window for privacy since there is a soaking tub in there and the neighbors aren't too far from it. Other than that, the stay was perfect. I would definitely stay here again."
2023-11-01,5,Stayed a few nights,"Thanks for the stay, was a very nice and well-kept peaceful place."
2023-11-01,5,Stayed a few nights,This home is the perfect place for a peaceful getaway!! I plan to stay again in the future! Don’t hesitate to book your stay at this lovely home!
2023-10-01,5,Stayed with a pet,Sonya was a great host!
2023-10-01,5,Stayed with kids,"Sonya's place was a beautiful place just outside of Monroe, LA. The house had great beds, amenities, and overall was a very comfortable place to spend a few days. Adding to it, Sonya is a super host. She's extremely responsive, addressed all my questions, and really made my stay fantastic. I would happily stay here again next time I visit."
2024-06-01,5,Stayed with a pet,We went back for a second stay and found the place spotless with everything a person could need. The price is extremely reasonable and the host is the best! We highly recommend!!!
2024-06-01,5,Stayed with a pet,Lovely little place. Lots of character. Quiet area
