date,rating,note,review_text
2024-06-01,4.0,Stayed a few nights,Donald's place is peaceful and a nice place to stay
2024-05-01,4.0,Stayed with a pet,"Private location. Super close to town
Single lane driveway we choose to not bring our promaster van
It is very quiet and
Shower and main bed are
Super comfortable"
2024-04-01,5.0,Stayed a few nights,"Donald's place was perfect for our needs. Super private and comfortable and close to Forest City where everything you need can be found. Check in and check out were a breeze and the unit was very clean with updated kitchen and bath. Great find, great price!"
2024-04-01,5.0,Stayed about a week,Great host. Great location. Super peaceful and quiet. Always a pleasure to stay here.
2024-04-01,5.0,Stayed with a pet,"Cute airbnb, great location. Secluded and surrounded by nature, which I loved every minute of it. Very peaceful and quiet. I loved seeing the deer in the mornings. I also loved to walk through the woods down to the creek. I would stay here again and Don is a great host. Very attentive and responds in a timely manner"
2024-03-01,5.0,Stayed a few nights,This was our very first time booking an Airbnb. It was so much easier than I expected. And way better and more comfortable than getting a hotel. We will definitely rebook for future visits to our friends in Forest City!
2024-03-01,5.0,Stayed a few nights,Perfect getaway. Very peaceful and close to everything. Would stay again. There aren’t any sofas or comfy chairs to recline in but the bed has an electric frame that was very easy to get comfortable in reading a book or working on my laptop.
2024-03-01,4.0,Stayed about a week,"Our stay was great. It was a 5 minute drive to downtown Forest City. House was well stocked, clean, and comfortable. Donald was a great host."
2024-03-01,5.0,Stayed a few nights,Peaceful sleeping quarters with a full kitchen nestled less than a mile from the shop’s & restaurants in downtown Forest City.
2024-02-01,5.0,Stayed about a week,"It was really great, a little treasure surrounded by nature - but still everything for the daily need was in within a 10-15 minute car ride. I’d come back anytime!"
2024-02-01,5.0,Stayed over a week,This was a great place to stay for rest after working.
2024-01-01,5.0,Stayed a few nights,We travel to the area on occasion for work projects. We’ve stayed at Donald’s place previously and we will be back when we have future projects in the area.
2024-01-01,5.0,Stayed a few nights,"We love this place in the woods so close for us for a quick getaway. Comfy beds ,awesome shower , beautiful kitchen, lots of channels to choose from , cute town and so quiet !"
2024-01-01,5.0,Stayed a few nights,"beautiful property full of wildlife and peaceful surroundings. close to main Street, the thermal belt trail for those who enjoy a nice walk or bike ride and all the mountains have to offer."
2023-12-01,5.0,Stayed a few nights,We loved it! A place where we could relax and unwind. Being surrounded by nature gave us a peace that in the city is impossible to find. 100% recommended.
2023-12-01,5.0,Stayed with a pet,"Don is a wonderful, responsive host. You can tell he really cares about your experience. We loved the place and hope to come back in the future!"
2023-12-01,5.0,Stayed a few nights,"The inside was beautiful. Immaculate and clean
Fully furnished. Met our needs very well.
The outside needs a little attention but it is winter."
2023-11-01,5.0,Stayed a few nights,This place was very clean and everything Donald said it was. He was very responsive when I had a question.
2023-11-01,3.0,Stayed a few nights,"The place itself was nice as pictured in the photos, the walls of the duplex are very thin so you’d have to get lucky with the neighbors to have a quiet stay.
Donald is very responsive though I appreciated that."
2023-11-01,4.0,Stayed a few nights,"Nice place nestled in the woods right outside of town. Clean and comfortable for the price. Only thing to note is that it is a duplex so as long as you have quiet respectful neighbors all should be well. Sadly, that wasn’t the case for us."
