date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Exactly as described nice and secluded and very rustic.
2024-06-01,5.0,Stayed with a pet,We absolutely loved staying here! Highly recommend. Very responsive and great surroundings. Seeing the cattle is a plus
2024-06-01,5.0,Stayed with a pet,I wanted to get alone with nature and this place was perfect for that!!
2024-04-01,5.0,Stayed a few nights,Perfect for viewing the total eclipse! Loved the quiet setting and particularly the deck overlooking the back field and even getting to see some cows!
2023-10-01,5.0,Stayed a few nights,Very nice peaceful and quiet really enjoyed my stay seen alot of wildlife
2024-06-01,5.0,Stayed a few nights,"Wildwood felt like a home away from home. The property is a stunner with a full deck, fire pit, and lake. The home itself is in immaculate condition. The bedroom accommodations were spacious and private. Jensena was a fantastic host who even had pizza and drinks waiting for us upon arrival. This is definitely one of my favorite air bnb’s. We look forward to another stay when we come home to visit. Five stars!"
2024-04-01,5.0,Stayed with kids,"Wildwood escape cabin!
The mark this place left on our hearts.. will be forever. The peace and serenity that was felt throughout the whole place ... it's all around. Jen, is a GREAT host- the house had everything you could imagine- she left snacks, drinks, s'mores basket for us! Her daughter also left some space related toys bc we were up for the eclipse. I don't have one negative thing to say! Thank you Jen for everything!"
2024-03-01,5.0,Stayed a few nights,"Jensena’s cabin was just as pictured and described. The rooms are very spacious and clean. There was a welcome basket upon arrival which was a nice surprise and the house is well stocked with the essentials. Fishing poles and kayaks provided added entertainment for the pond and the fire pit was lovely in the evening. Jensena responded quickly to any questions we had and was extremely helpful when we had a medical issue on the first day there. The area around the cabin is private and quiet. We saw several deer, turtles, herons and fish while we were at the cabin. It was a very nice relaxing week. We would definitely stay again if in the area."
2023-11-01,5.0,Stayed a few nights,This was a Very nice Place. It had plenty of room and it was very Comfortable. It was the most Beautiful place I have stayed at. Definitely booking it again on my next trip.
2023-11-01,5.0,Group trip,This place is awesome ppl.. we will be staying here year after year... Jen is awesome as well she would make sure we all was okay if we ever needed anything and very helpful.. we appreciate everything she did for us while we were there.. great place great people..
2023-10-01,5.0,Stayed with kids,"We had a great experience and would definitely stay here again. The host, Jensena, was very warm, accommodating and responsive. Such a lovely place!"
2023-10-01,5.0,Group trip,This cabin and surroundings are 6 star amazing. We will be back when we can spend more time. Only a few minutes from town but very quiet and peaceful.
2024-06-01,5.0,Stayed with kids,I highly and confidently recommend this lovely very responsive and nice host cottage felt right at home!
2024-06-01,5.0,Stayed a few nights,The home was exceptionally clean and well stocked. The atmosphere of my surroundings were such a surprise — so peaceful and calming with a great porch for viewing sunsets. Add in the strolling turkeys and grazing deer. And then the special event of the 17-year cicadas. I cannot wait to return for another visit. Truly a special place with a wonderful host.
2024-05-01,5.0,Stayed a few nights,The location was amazing. Secluded and peaceful. The host was extremely accommodating and I felt like they really cared about us having a perfect experience. We look forward to coming back the next time we are in the area.
2024-04-01,5.0,Stayed over a week,"Thank you,"
2024-04-01,4.0,Stayed with kids,"Ryan's place was nicely decorated and spacious, perfect for 3-6 people. Located near downtown, it was easy to get to and from. Only downside is that it's next to train tracks, which can be bothersome to some guests (and babies/children)."
2024-02-01,5.0,Stayed with a pet,Nice place
2024-01-01,5.0,Stayed one night,Great host and cozy amenities.
