date,rating,note,review_text
2024-06-01,5,Stayed with kids,We had a blast at Shelby’s place. It’s beautiful and squeaky clean. There’s tons of stuff to do nearby but the house is still tucked away. It was perfect! We’ll visit again.
2024-06-01,5,Stayed over a week,A beautiful light and bright open plan space with nice bathrooms. Gorgeous Kentucky lawn outside and peaceful setting. Cute bunnies grazing every morning!
2024-04-01,5,Stayed with kids,"Second time here and we truly feel right at home!!! I absolutely love the big back patio and it's so fun to watch TV out there, especially with kids who can get their energy out on the back lawn! Highly recommend this house, and we'll definitely be back!"
2024-04-01,5,Stayed with kids,Our stay was perfect for the few days we visited Mammoth Cave. We tried many area restaurants and loved Garcia’s the most. Wish we could’ve utilized the outdoor space but the weather during our stay was unseasonably cold.
2024-04-01,4,Group trip,"Beautiful home! We just wish there were more accommodations shampoo,towels, cleaning supplies ect."
2024-03-01,5,Stayed with kids,"We had a great stay! The house was exactly as describe, clean, and convenient for our trip to Mammoth Cave. It worked great for our family, and we would stay here again!"
2024-03-01,5,Group trip,"We enjoyed our stay, and liked how convenient it was to certain attractions in the area.
The host was very nice and responsive!"
2024-02-01,5,Group trip,"Great, updated space in a close location to Glasgow! Definitely would stay again!"
2024-02-01,5,Stayed with kids,"Shelby’s place was AMAZING, squeaky clean, gorgeous and we’ll be back!"
2024-01-01,5,Stayed with kids,House was exactly as pictured. Clean and felt right at home. Would definitely stay there again
2023-12-01,5,Group trip,"This was our second visit to stay at the magnolia house. It’s a great fit for our family of 5. Clean, cozy and has everything you need to stay for a few days or more! Thank you Shelby!"
2023-11-01,5,Stayed with kids,"Magnolia House provided a tranquil setting and fun, open kitchen space for having a family Thanksgiving. Shelby was very responsive, even to a request for a folding table on the night before the holiday. We loved every bit of our stay and would highly recommend it!"
2023-11-01,5,Stayed about a week,The perfect place for a family getaway. We will be back!
2023-10-01,3,Group trip,This house is beautiful but if you have yo use the stove oven or even the toaster the fire alarm goes off. We came in after a long day of driving and used the toaster to make my son a bagel and the fire alarm went off. Later we made some noodles the fire alarm went off again. It happened another time for a bagel again. I messaged the host to let her know the issue. She just said yea we've heard that. Well great wish you would have fixed it or mentioned it in the listing. I think its very inconsiderate personally. So if you dont have anything to cook you maybe be ok. But if you have an issue this owner offers no solution. And isn't even apologetic.
2023-10-01,5,Stayed with kids,Very nice home pretty close to Mammoth Cave and other attractions!
2023-10-01,5,Stayed a few nights,I travel a lot to this area for work and I will always check to see if this home is available. I absolutely enjoyed my time here. It feels like my home away from home.
2023-10-01,5,Group trip,This place is super clean. And the unexpected surprise is that you can do star-glazing at night here.
2023-09-01,5,Stayed a few nights,"This is a very comfortable, lovely and well furnished home. won't find a nicer host than Shelby. The property is country setting, quiet but close to Glasgow center of town.
One of the nicer places we've stayed at.
We'll be back!"
2023-09-01,5,Stayed a few nights,Perfect spot for the weekend to celebrate my best friends wedding.
2023-09-01,5,Group trip,Loved the location and the amenities provided! Thanks for a great time!
2023-08-01,5,Group trip,This airbnb works great for our crew working in the area! Wish I could come and just enjoy the area a little more. I give Gondolier a good recommendation for pizza! We will be back !
2023-08-01,5,Stayed a few nights,"My kids and I loved the house, so peaceful, clean, and great location."
2023-07-01,5,Group trip,The place is so comfortable and cute. The laundry room/closet you will want to take home with you. Especially like the back patio and freshly paved long driveway!
2023-07-01,5,Stayed with kids,"Nice location . Neat and clean .
Wifi was not strong at master bedroom"
2023-07-01,5,Stayed a few nights,We had a wonderful stay. The Airbnb sign at the drive helps tremendously in finding the house. The location was great and very peaceful.
2023-06-01,5,Group trip,Magnolia House was beautiful! Our family stayed during a visit to Mammoth Cave. It was a peaceful country setting with both indoor and outdoor spaces. My son especially enjoyed the hammock. Everything about the house was warm and welcoming- the decor and style. We really enjoyed our stay and have many memories to take back with us. Thank you!
2023-06-01,5,Stayed with kids,Awesome home and very clean and comfortable
2023-06-01,5,Stayed with kids,"We enjoyed our stay here so much! Shelby was wonderful and accommodating, and the house was beautiful. We loved eating dinner out in the back porch, watching the sunset while the kids played in the yard. Comfortable beds, super cute town, I will definitely be back!"
2023-05-01,5,Group trip,Shelby was great at communicating and I heard only good things from the guests staying at her place!
2023-05-01,5,Stayed with kids,The home was beautiful and clean. Very spacious and the beds were so comfortable! Will be staying again anytime my family and I come to town. Thanks!
2023-04-01,5,Stayed with kids,RENTED FOR OUT OF TOWN GUEST WORKED GREAT
2023-04-01,5,Stayed a few nights,"Great get-away. Our favorites were the comfy king bed, updated and clean space, split floor plan with plenty of room to spread out. We highly recommend staying here!"
2023-04-01,5,Stayed with kids,Great place to stay. Easy to find and quick to get into town or to the lake or caves. Very comfortable house with nice finishes and comfy beds. Really enjoyed our stay.
2023-04-01,5,Stayed with kids,We had a great experience staying at Magnolia House! It’s a quaint home on a beautiful piece of property. Very clean and exactly as described. We were close to local attractions and thoroughly enjoyed our spring break stay!
2023-04-01,5,Stayed with kids,Beautiful home with a sunset view! Plenty of space to unpack and feel at home for a few days. Shelby was wonderful! Very helpful and responsive to our questions.
2023-03-01,5,Stayed with kids,"Shelby was a great host! She was very responsive to our inquiries and gave wonderful suggestions for things to do in the area. The house was perfect and cozy! It was very clean, charming and in a private area so you really felt secluded from the city. She was a gracious host and I would recommend staying here while visiting Glasgow!"
2023-03-01,5,Stayed with kids,"Shelby is a great host! We loved the home. The beds were super comfortable and everything was super clean. The home is spascious and there was plenty of room for two families. Great experience, would highly recommended"
2023-03-01,5,Stayed with kids,"Great place to stay for a couple nights while we were visiting Mammoth National Park. Easy access to the park, great local food, and a clean quiet place to relax and stay."
2023-03-01,5,Group trip,"Perfect place to spend time with friends/family.
The house was spotless and stocked well!
Shelby was so accommodating to us. Everything was perfect!"
2023-03-01,5,Group trip,Great cozy place if you want a private area. Place was very clean. Wish I would’ve booked for a couple more nights. Thanks Shelby!!
2023-03-01,5,Group trip,This place is great for fishermen coming into to town. We parked 5 boats and trucks in and around the loop and carport in the back and plenty of outlets for charging batteries. The house was clean and plenty of sleeping space. Great place to stay.
2023-01-01,5,Group trip,While traveling to town for a family funeral we were looking for a place we could all stay. We found this place and our request was accepted immediately. Upon request we were allowed an early check in to freshen up before going to the visitation. We even had a kind card on the table when we arrived. Super beautiful home and very nice property. Would definitely book again.
2022-12-01,5,Stayed with kids,"It was Christmas and Shelby came out to help with our request. The house was so clean and spacious, just what we were looking for. My kids love the kids room and wife loved the kitchen. I would recommend this to anyone who wants to get away from it all.
Thanks Shelby for a great weekend."
2022-11-01,4,Stayed with kids,Newly remodeled. A nice place to stay while visiting Mammoth Cave.
2022-11-01,5,Stayed a few nights,Would recommend! Such a cute place with a peaceful atmosphere and host is so so kind
2024-06-01,5,Stayed with kids,Such a beautiful place!!
2024-04-01,5,Stayed one night,"Beth’s spot in Glasgow was perfect for our stay while passing through KY. It was located right in the heart of the little downtown and we enjoyed a great dinner right across the street. Everything was nice, clean and very comfortable! Definitely recommend!"
2024-03-01,5,Stayed one night,Copper and Elk was a great place to host a GNO. Highly recommend!!
2023-12-01,5,Stayed a few nights,"Beth’s space in downtown Glasgow, KY is absolutely exquisite.
Charming exposed brick walls, beautiful spacious kitchen with all of your cooking tool needs. Cozy beds and linens, impeccably clean and a glorious view. Not to mention the delicate touches with tins of hot tea, coffee and popcorn.
Beth is an excellent host!!
Such a lovely stay and would highly recommend to anyone."
2023-11-01,5,Stayed one night,"Beth was wonderful to work with. The pictures on their website do not do this place justice. This condo was the epitome of Class. The condo was fully stocked with high end amenities. Our stay was an experience we will never forget. It is a hidden gem located on the beautiful square of downtown Glasgow. The peacock, and copper and elk condo's, were like something you would see in a magazine. Thank you Beth for letting us stay. Cant wait until next time!"
2023-09-01,5,Stayed a few nights,Beth was amazing and her space was incredible. So beautiful and close to everything. Amazing town with so much to do with about a 30 minute drive to all the local attractions. Lots of places deliver with door dash and there are several great places to eat within walking distance. We would definitely stay again!
2024-06-01,5,Stayed with kids,"Rachel responds quickly! The house is beautiful, clean and accommodates all our needs."
2024-06-01,5,Stayed a few nights,"We really enjoyed this property. It was very clean, nicely decorated and spacious. Had everything we needed for our stay. This will be my first choice the next time I need a place to stay in the area."
2024-06-01,5,Stayed with kids,"The house was lovely, clean, and comfortable. I feel the photos do not do it justice. Rachel was friendly and provided everything we needed. We were here to visit Mammoth Caves NP and thought the location was perfect. Thank you!"
2024-06-01,5,Stayed one night,Very comfy beds and couch! Only needed for one night so did not cook but kitchen looks functional. Like that the fridge actually produces ice! I know surprisingly most places don’t have ice. Close to graduation venue and very convenient to our visit. Towels and linens were fresh and plentiful. Washer and dryer was handy! Just felt like I was a guest at my family’s home with better house keeping and no clutter.
2024-06-01,5,Stayed a few nights,Great stay. quiet neighborhood. Everything worked like it should.
2024-06-01,5,Stayed a few nights,We felt so blessed to find this place to stay as we sisters visited our sick sister in the area and didn't want to infringe on her space at night. We found the house sparkling clean and ready for us. Thank you so much!!
