date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Great place to stay for a weekend while visiting family in Beaver. Very cozy and clean. The host even left coffee pods, creamer and a couple of snacks! Loved it and will definitely try to stay again on our next trip."
2024-06-01,5.0,Stayed one night,Our favourite place to stay on our travels to see family in the south! Highly recommend.
2024-06-01,5.0,Stayed one night,"Perfect stay for our one night stay passing through the area. Tracy pays attention to the details. We didn’t cook due to short stay but snacks, tea (and honey!!) , coffee and creamers available during our stay was appreciated. The bed was comfortable, the step in shower perfect for my husband w/ mobility challenges and the soaps smelled amazingly calming. We did not have neighbors during our stay in this duplex so unsure how that would have affected our stay. We saw bunnies out the kitchen window and loved the peacefulness we got to experience during our stay. Tracy was responsive and kind. We plan on passing through Beckley annually going forward and would stay here again."
2024-06-01,5.0,Stayed one night,Thanks for the overnight accommodations
2024-06-01,5.0,Stayed a few nights,Exactly as advertised
2024-06-01,5.0,Stayed a few nights,"Great place to stay, quiet and peaceful. Tracy made it very easy"
2024-06-01,5.0,Stayed with kids,Great place :)
2024-06-01,5.0,Stayed one night,Nice
2024-04-01,3.0,Stayed over a week,"I don’t like leaving negative reviews, but immediately on check in I had a guy using a weed wacker to cut grass right next to my truck; luckily no damage. The apartment’s bedroom was ice cold during check in and the remote to control the AC unit didn’t work. I reached out asking if there was something special that needed to be done to use it, and I got little help; I ended up using the front room’s remote and freezing for the first night. The apartment’s walls are VERY thin, and you will hear everything next door. Finally, the WiFi doesn’t hardly reach into the bedroom, so my phone would go in and out of WiFi. I ended up just turning WiFi off of my phone because it was so irritating. All in all, not the best Airbnb I’ve stayed at."
2024-04-01,5.0,Stayed one night,This place was perfect for a short stop during my travels. The instructions for parking and check-in were very clear and easy to follow. The neighborhood was nice and felt safe. The place itself was the perfect size and was extremely clean with some lovely decor. Would definitely stay again!
2024-03-01,5.0,Stayed one night,Cozy and exactly what i need for a weekend stop.
2024-03-01,5.0,Stayed over a week,I was here for a clinical rotation. It was the perfect location about 4 min from the hospital. A nice private and clean place. Tracy was very pleasant and always responsive.
2024-01-01,4.0,Stayed one night,Very clean.
2024-01-01,5.0,Stayed a few nights,"Thank so much for letting us stay at your lovely apartment, Tracy! It was the perfect spot for a weekend ski trip and playing board games beside the fire. This has to be one of the cleanest and most comfortable Airbnbs I've ever stayed in. ⭐️⭐️⭐️⭐️⭐️"
2024-01-01,5.0,Stayed one night,Great place to stay for a couple. Electric fireplace was great to relax and dry ski clothes. Bed super comfy. Kitchen fully stocked. Easy 25 min drive from Winterplace. Better value than surrounding hotels! Tracy was very responsive. Would book again.
2024-01-01,5.0,Stayed a few nights,"Very cozy, tastefully decorated…Everything was spotless.
I'd stay again."
2023-12-01,5.0,Stayed a few nights,Cute little cozy apartment! We stayed for the weekend snowboarding! super close to everything we needed!!
2023-12-01,5.0,Stayed a few nights,Tracy and her stylish space helped make my trip to Beckley a great experience!
2023-12-01,5.0,Stayed a few nights,Great place to stay and relax.
2023-11-01,5.0,Stayed a few nights,We were visiting the River Gorge National Forest. The apartment was easy to find with the instructions provided. It is not far from the Grandview. It was clean and tidy and most amenities were provided.
2023-11-01,5.0,Stayed one night,This is the second time we’ve stayed at this apartment (we stayed in unit A the first time) it’s a great location for what we needed it for as we were heading down to North Carolina. We would stay here again if we needed to do a half way stop while travelling.
2023-11-01,4.0,Stayed about a week,OK
2023-10-01,5.0,Stayed one night,Stylish is an apt description!
2023-10-01,5.0,Stayed a few nights,The directions were very helpful and check-in was seamless. A good location and a close drive into Grandview!
2023-10-01,5.0,Stayed one night,Tracy was so sweet! Beautiful unit!
2023-10-01,5.0,Stayed a few nights,I have stayed Units A and B. Tracy does a outstanding job with her units. This unit is very relaxing after a day on the road or at work.
2023-10-01,5.0,Stayed a few nights,"Tracy was a great host. She immediately responded to everyone question I had. Her place was clean, adorable and perfect for our time in the area."
2023-10-01,5.0,Stayed a few nights,"Nice place very close to NRG. Place was exactly as listed, the only thing that bothered us was whenever the upstairs neighbors walked around you heard every step. Other than that it was great."
2023-10-01,4.0,Stayed one night,"This little gem served our needs well. Beautiful inside as pictured. Sits in a normal residential area that is within 10 minutes of the bulk of Beckley shopping and dine in restaurants. Pricier than a hotel room but felt like a pampered getaway. Once inside, you forget where you are. Beautifully decorated. Tracy was very fast to respond to all questions we had."
2023-10-01,5.0,Stayed one night,"Nice place, great owner! I would stay here again."
2023-10-01,5.0,Stayed a few nights,"Lovely experience! The place was so clean, everything was well thought out. Did a great job on the interior design of the place, felt spacious, sleek color scheme, had everything you need. I’m a little directionally challenged but she gave great directions and pics to help find the place!"
2023-09-01,4.0,Stayed a few nights,"This unit was very clean, as others have noted the walls are thin so you can definitely hear surrounding tenants but it was definitely more than tolerable. Place is cute and definitely good for a night or two."
2023-09-01,5.0,Stayed a few nights,"Very clean, comfy bed, great communication from host on how to find the home, it would be tricky if not. My only issue was being able to hear the neighbors, however they were not noisy, just thin walls/floors. Would stay here again."
2023-09-01,4.0,Stayed a few nights,"It was very nice for what we needed, conveniently close to surrounding activities. Nicely sized kitchen and bedroom, with amenities. Driveway difficult to get in and out of. Neighbors above and next door were noticeably noisy."
2023-09-01,5.0,Stayed one night,"Tracy had done a great job remodeling this little apartment. We had everything we needed and more! Comfortable bed, great kitchen, perfect bathroom! Simply a great place."
2023-08-01,5.0,Stayed a few nights,The place is a nice cozy little spot. Kitchen had all that we needed to cook for the weekend. Shower was a little cramped for me but no real complaints.
2023-08-01,5.0,Stayed a few nights,This place was great! Tracy excels at hospitality- there were so many little details that made us feel comfortable and welcome. We are so grateful for such a wonderful spot to stay on our trip!
2023-08-01,5.0,Stayed about a week,.
2023-08-01,5.0,Stayed one night,"This was my second time here, and itvwas just as clean and comfortable as the first time. I highly recommend this Air bnb if it's available."
2023-08-01,5.0,Stayed a few nights,I enjoyed my stay it was great! Thank you!
2023-07-01,5.0,Stayed one night,"Tracy did an outstanding job of ensuring that the space felt personable and clean. We loved all of the small details that were included (shampoo, conditioner, lotion, snacks, coffee/tea, etc.). The bed was extremely comfortable and the A/C is awesome! We felt very taken care of and loved that the space was so stylish and clean.
We will be sure to stay here again if we are ever out in this area and will be recommending this place to those who venture out here.
Thank you Tracy for a wonderful stay!"
2023-07-01,5.0,Stayed one night,"Nice clean apartment, in a quiet neighborhood."
2023-07-01,5.0,Stayed one night,The property suited my needs for an overnight stay. It was clean and comfortable. The walls between the adjoining units were thin so activity/conversation could be overheard; fortunately the other guests were relatively quiet so it did not significantly disturb my stay.
2023-07-01,5.0,Stayed a few nights,"This was the best little place! We were there to hike New River Gorge National Park, and it was a perfect distance from the park to other cute local towns. Very clean! :)"
2023-07-01,4.0,Stayed one night,Finding Tracy's place was easy with here description and checking in was also easy. Her place has all you need for your stay.
2023-07-01,5.0,Stayed a few nights,"Could not have been pleased with our room in this triplex development. Clean, up-to-date, generously stocked and very convenient to the family that we were visiting. I would recommend to anyone who is looking for something nice and private for stay in the area."
2023-07-01,5.0,Stayed one night,"Very clean, quaint, and nice little up to date modern place! Just felt cozy and hip at the same time and very very clean and Pristine!! Not a place I would recommend taking children, just because I wouldn’t want them to mess anything up it’s so well put together. Overall tho very nice place for a couple to stay!!"
2023-07-01,5.0,Stayed with kids,So much nicer then the hotels we normally stay in!
2023-07-01,5.0,Stayed one night,"The space was beautiful, clean, and very well thought out."
2023-07-01,5.0,Stayed a few nights,Tracy's house is located in a peaceful area. The interior was clean and as shown in the pictures. Tracy's friendly and responsive.
2023-07-01,5.0,Stayed a few nights,"Perfect stay for a weekend getaway! This place was super easy to find, especially with Tracy’s well detailed instructions. Also, Tracy’s duplex made for a peaceful place to rest and relax after hiking. Would stay here again!"
