date,rating,note,review_text
2024-06-01,2,Stayed with kids,"Pros- the house was cute and very easy to find in a decent neighborhood. I was allowed to check in early which was great.
Cons- the stairs to the loft felt unsafe to me as I almost fell down them a couple of times just bringing my bags up there. Couldn’t control the thermostat which then made the upstairs loft super hot even with the fan going up there. I couldn’t sleep in the bed because it was too hot and not safe for me to carry my infant up or down the stairs. There is a door leading to the other side of the duplex in the upstairs loft which made me feel uncomfortable and unsafe as I didn’t know who was next door. The neighbors in the duplex next door was loud after 10pm as late as 1am most of the nights I stayed which kept my infant up and even woke him up after he finally fell asleep. There wasn’t slippers or sandals like I expected. The travel size soaps and stuff like that most were used.
My stay could have been better but you get what you pay for I guess."
2024-04-01,5,Stayed a few nights,acojedora
2024-04-01,5,Stayed a few nights,Great location by Aggieville and can’t beat the price.
2024-03-01,5,Stayed a few nights,This charming old house will certainly make you feel at home.
2024-03-01,5,Stayed a few nights,Very nice place. Would recommend staying here.
2024-02-01,4,Stayed a few nights,I enjoyed my time here and everything was as expected. They were very responsive to my questions and easy to work with for check in/check out. The neighbors were very audible due to the age and layout of the place but it was not at all deal breaker for me. There is not a tv in the living room for passing time but that was a welcome subtraction which led to good conversation.
2024-02-01,5,Stayed a few nights,Perfect location for a quick walks to Aggieville!
2024-01-01,5,Stayed a few nights,Enjoyed very much. Everything you could ask for.
2023-12-01,5,Stayed a few nights,We have spent Christmas at Donita’s for two years and have had a nice cozy time!
2023-11-01,5,Stayed a few nights,Great stay!
2023-10-01,5,Stayed a few nights,"Great spot for game day and access to Aggieville. Walls were a bit thin if you’re expecting full privacy from any renters next door, but other than that, couldn’t have been better. The hosts were also very accommodating."
2023-10-01,5,Stayed a few nights,Location 👍🏼
2023-10-01,5,Stayed a few nights,"We enjoyed our stay. Great location. Accessible to good places (restaurants, bars, and parks). Close to KSU."
2023-09-01,5,Stayed a few nights,"Location, location, location!"
2023-09-01,4,Stayed a few nights,"Great location, walking distance to Aggieville. Was very clean and had great character. Walls are thin so if your neighbors are loud you will know it.
Based on location and cost, we would for sure stay here again."
2023-09-01,5,Stayed a few nights,"It's outdated but the pros outweigh the cons. Clean, walking distance to Aggieville/campus, priced right."
2023-05-01,5,Stayed a few nights,"Great spot! Nice and clean!
My only hang up is that we had no access to the thermostat and while there were blankets and a space heater available we very very cold both nights we stayed there.
That being said, we will absolutely rebook and stay here again in the future!"
2023-05-01,5,Stayed with kids,"Our stay was great! We had everything we needed. There was plenty of dishes, cookware, games to play, etc. The hosts were kind, informative, and all around awesome. The only things that were less than ideal was the comfort level of the mattress on the pull out couch and the stairs. Like many old homes, the stairs to the loft were very steep with short foot beds. We have a 4 year old child so it was a bit nerve wracking. Overall, we enjoyed our stay!"
2023-05-01,5,Stayed a few nights,"Great location! Compared to the hotels in town, this place was quiet and an easy walk to the night life. Bed is kind of small however but I don’t think you could fit a bigger bed up there. Lots of towels and very clean. Great stay! Will book again!"
2023-04-01,5,Stayed a few nights,"What a cozy, unique and charismatic place! Highly recommend. Good price, super clean. Donita (Matt and Allie??) was super responsive! Felt right at home."
