date,rating,note,review_text
2024-06-01,5,Stayed with a pet,"I hope this is available next time we’re in the area! Great location, Great amenities and an amazing host! This stay was by far one of the most fun we’ve had in a while, thank you so much for everything!"
2024-06-01,5,Stayed one night,"Caitlin ‘s house and my experience was very beautiful , a very relaxed and clean place and in one of the best and safe areas, very nice neighborhood, also 100% recommended, I we love to stay at your house again!"
2024-06-01,5,Stayed with kids,"Great stay, super comfortable and in the middle of town"
2024-06-01,5,Stayed one night,GREAT PLACE.
2024-06-01,5,Stayed one night,"The house was just as described. The host was very friendly, responded quickly and very helpful! Would definitely stay again."
2024-04-01,5,Stayed with kids,"We loved it here! It also stormed while we were there and we saw a double rainbow in the backyard! It was perfect. We would definitely stay here again if we’re ever in the area. Everything was super close, nice neighborhood, spotless house, and great host! We felt very welcomed! Highly recommend!"
2024-04-01,5,Stayed with a pet,We had a wonderful stay for our first time down in Lawton. The neighborhood was very peaceful and everything was so close by to anything that we needed!
2024-04-01,5,Stayed a few nights,Great place to stay. Comfortable and looks like the pictures. In a decent neighborhood and close to everything.
2024-04-01,5,Stayed a few nights,Caitlin’s house was very comfortable and exactly what we needed for our visit. I really appreciated her flexibility and communication. The beds were so comfortable! The value was excellent. I will be booking it again when we visit in the summer. I just don’t have the dates yet! Enjoy!
2024-04-01,5,Stayed with kids,"We loved staying at Caitlin’s place, the place was spacious and clean and we couldn’t believe how big it was. Because we were visiting family in the nearby town of Cache we didn’t get to utilize the huge back yard. We definitely plan to stay here again."
2024-04-01,5,Stayed one night,Would definitely book again
2024-04-01,3,Stayed a few nights,needs maintenance and a much better mattress in master. Hall bath very old and rusty. windows are terrible and master should have room darkening drapes/blinds because a church has massiveights that shine into window all night.
2024-04-01,5,Stayed one night,Home was great. Definitely worth putting at the top of the list when visiting and its available.
2024-04-01,5,Stayed with kids,"Great place to stay, beautiful neighborhood, and perfectly clean and welcoming.
We only stopped off for one night on our way through, but would definitely have stayed longer.
Super easy check-in, really comfortable, and well stocked with everything we needed.
Great host, fantastic place, and would highly recommend!"
2024-04-01,5,Stayed a few nights,"Cute and comfortable. Close to everything we were there for, including Fort Sill. Quiet neighborhood, enough space for parking 2 vehicles, and had the basics we needed since we were traveling light."
2024-04-01,5,Stayed a few nights,"My family and I was here for my Daughters AIT graduation at Fort Sill. The place was exactly as described and we felt right at home. Very spacious and comfortable. The house was very easy to find, and close to everything we needed during our stay. I will definitely be staying here again if the need ever arises!"
2024-03-01,5,Stayed a few nights,"It was exactly as pictured, great place, great host."
2024-03-01,5,Stayed a few nights,"We ended up having an issue while we were there, and Caitlin responded very quickly and had the problem solved in a very timely manner. I would recommend this place for anyone to stay."
2024-03-01,5,Stayed with a pet,Great place to stay. Host is very sweet
2024-03-01,5,Stayed with a pet,Place was fantastic. Location is impeccable.
2024-03-01,5,Stayed with a pet,"The house was exactly as it was listed and we enjoyed our stay. For some reason at check in the door code did not work to let us in. However, Caitlin responded to our message immediately, reset the code, and we were inside within a few minutes. Couldn’t ask for a more responsive host!"
2024-02-01,5,Stayed with a pet,Very responsive host for anything that popped up. Home was very nice and would stay there again. Book with confidence
2024-02-01,5,Stayed a few nights,"We came into town for my son’s graduation from basic training and we were very happy with the value for the money. Simple decor, close to everything, well maintained. We really appreciated the little touches like lights on when we arrived, recommendations posted clearly, a little note with snacks, extra towels, coffee. Neighborhood was very quiet."
2024-02-01,5,Stayed with kids,Caitlin got us in last minute and was very friendly. The house was very clean and had everything I needed!
2024-02-01,5,Stayed with a pet,Great place! Would stay here again!
2024-02-01,5,Stayed with a pet,The house was perfect for us and Caitlin was quick to respond with any questions we had. Very clean home and provided everything we needed for our stay.
2024-02-01,5,Stayed a few nights,Very clean and inviting residence. Location was surprisingly quiet and neighborhood was safe. Highly recommend!
2024-01-01,5,Stayed with a pet,The house was perfect for our stay. We especially appreciated being able to have our furry family members stay with us without extra fees. We would definitely stay here again.
