date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Beautiful, peaceful setting. Jade greeted us and made us feel welcomed. She was discreet but pleasant. Felt like we were staying with a granddaughter. She's the best/"
2024-06-01,5,Stayed a few nights,"Lakeside Dream is a cozy, clean, and comfortable get-away spot. A full view of the lake is just outside the door. I particularly enjoyed the seating area near the beach. Very peaceful and serene. Thanks for a great stay!"
2024-05-01,5,Stayed a few nights,"The host was easy to communicate with and the unit was clean, great location for a quick trip!"
2024-04-01,5,Stayed a few nights,My wife and I thoroughly enjoyed our weekend at Jade's place. Jade was extremely friendly and responsive. We will definitely be back for a stay the next time we are in the area! Highly recommend!
2024-04-01,5,Stayed about a week,"Beautiful location, gracious host, charming and well equipped cottage. Jade was friendly, very easy to communicate with, and very timely with responses. Looking forward to going back."
2024-03-01,5,Stayed a few nights,"The airbnb was clean and stocked with just about everything we could possibly need or ask for.
Our host Jade was very friendly, accommodating and hospitable and at the same time left us to enjoy our privacy.
The location was easy to find, very peaceful and beautiful with scenic lake views and beautiful sunrises and sunsets and active lake nature surroundings. Great quiet space to work or relax . Plenty available to do inside or out . The space is a small studio type but large and roomy enough that you don’t feel cramped or lacking.
I’m very pleased that we found Jades airbnb and would most definitely stay again in the future or refer others to her location. I have nothing but positive to say. Thank you Jade so much for being such a great host and providing such a great space away from home."
2024-03-01,5,Stayed a few nights,very beautiful area and easy to get around to anywhere. The host is very nice and responsive to your needs. I loved the peaceful atmosphere. The sunrise is a beautiful start to the day.
2024-02-01,4,Stayed a few nights,I stayed in the winter so imagine that summer would be nice to be on the lake. I still enjoyed the view.
2024-01-01,5,Stayed one night,Was a perfect overnight stay for two. Spotless and comfortable place with great view and proximity to small lake. Jade was a great hostess and communicated well with us. Highly recommend.
2023-11-01,5,Stayed a few nights,"My family loved Jade's place on the lake! Being right on the lake was refreshing, peaceful and beautiful. Jade's place was cozy, clean, and had everything we needed for our family of 4. We had just enough room with 2 adults and 2 teenagers. The bed is very comfortable and plenty of warm bedding. We used the couch to sleep on because it was so comfortable with out pulling out the sofa bed and then used a air mattress for another bed option. It was a little snug at bedtime, but worked great! We only had a 20ish minute drive to Notre Dame football game, which was very convenient. Highly recommend a stay any time of the year at Jades! Super helpful if we if we needed anything and response was very quick. We loved her doggie greeting us from the window :o)"
2023-10-01,5,Stayed one night,"This place needs to be on everyone’s list for a quiet cozy getaway! We’ve stayed a lot of places and I was completely blown away by the hospitality and kindness of the host Jade! She went above and beyond multiple times! Highly highly recommend this place. Beautiful, clean and just perfect!"
2023-10-01,5,Stayed a few nights,Place was just as described on the listing. We really enjoyed our stay for the Notre Dame game
2023-10-01,5,Stayed a few nights,"The property was perfect for a two-day stay for a couple. The room was spacious and the kitchen very well-equipped with everything needed and more. The bed was super-comfortable and the electric fireplace did a great job of heating the apartment on a chilly night.
Jade was extremely responsive to the requests/questions that I sent her and gave accurate, clear, and complete responses. We greatly enjoyed our stay there and will seek out this property again on future visits."
2023-10-01,5,Stayed a few nights,"Jade was amazing to work with! The setting was perfect for a peaceful, relaxing place to stay. Gorgeous sunrise, extremely comfortable bed, close to restaurants and the Elkhart area. Thoroughly enjoyed the experience from beginning to end! Highly recommend!"
2023-09-01,5,Stayed a few nights,great stay !
2023-09-01,5,Stayed a few nights,"We had a wonderful stay at Jade’s place. She is an excellent host and timely communicator. It’s a lovely lakeside setting, and the place was immaculate — and exactly as described. It was the perfect spot to unwind after a long day on campus visiting our daughter at Notre Dame."
2023-09-01,5,Stayed a few nights,Great place to stay - convenient to everything.
2023-09-01,5,Stayed a few nights,Will stay here every time I come to visit my clients in the area. Just a great place at an amazing price.
2023-09-01,5,Stayed a few nights,It was a lovely getaway for me and my partner! Cute neighborhood and beautiful view.
2023-08-01,5,Stayed about a week,Jade was extremely responsive as a host. The space had everything I needed to be comfortable for my stay and then some! Would definitely book here again.
2023-08-01,5,Stayed with kids,Beautiful place and super fun !
2023-08-01,5,Stayed one night,"Wonderful place, quiet and peaceful. With water activities and beautiful lake scenery, it's unbeatable!"
2023-08-01,5,Stayed a few nights,"Jade was a super host. The place is very nice with a beautiful view of the lake. Couldn't ask for anything better. Highly recommend this very nice Air B & B 5 stars all the way!!!
Rich & Lisa Niehaus"
2024-06-01,5,Stayed with kids,my happy place was just that it was a happy place. as soon as we arrived Tonya drove up to do some final touches around the outside of the home and as soon as we met her she was super friendly and super happy. I loved that. we had arrived a little early and Tonya was happy for us to check in early. the home inside had all the feel of my own home. I can't enough good things about the decor choices of the whole home. everything was perfect and beautiful!
2024-06-01,5,Stayed with kids,Cute place and clean
2024-06-01,5,Stayed a few nights,Thank you!
2024-06-01,5,Stayed one night,"This apartment was very affordable. I would absolutely stay here again if I am in the area! It was very clean, comfortable and beautifully decorated. The kitchen was very well stocked. Tonya was very friendly and communication was great!"
2024-06-01,5,Stayed a few nights,Enjoyed my peace and quiet.
2024-04-01,5,Stayed one night,Very clean and has Tonya's personal touch to it.
