date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Extremely great place and host! Quiet neighborhood with friendly neighbors. Only 15 minutes from the race track. The house was cozy clean and exactly what we were looking for!
2024-06-01,5.0,Stayed a few nights,This was our second stay and it was as lovely as the first. Lovely home with a great fenced yard. Fire pit on the patio was a nice touch. We hope to be back next year at this time for the same annual event!
2024-06-01,5.0,Stayed a few nights,Great place for Tally race
2024-06-01,5.0,Stayed a few nights,"Had a short 5-day stay - I wanted something other than a mouldy hotel and this place was lovely. Hunter was friendly & helpful + gave clear instructions for check-in.
The cottage was clean, beautifully decorated and well-equipped. The surroundings were peaceful.
I 100% recommend it, it's such a cute little cottage."
2024-05-01,5.0,Stayed about a week,Great place to stay .
2024-04-01,5.0,Stayed a few nights,"Hunter's cottage is clean, quiet and tastefuly decorated. This is the nicest AirBnB i've visited, and a great value for the price. The furnishings were tasteful, the bedding and towels were better than many 4 star hotels, and the coffee was ready to go! I wouldn't hesitate to book again."
2024-04-01,5.0,Stayed with kids,We stayed for a long weekend at Hunter’s place while visiting Talladega. It was exactly as described. Great location and great home. We would definitely return if we need a home in that area again.
2024-04-01,5.0,Stayed one night,The cottage was great. I came here for a place to stay while my daughter and her boyfriend went to his prom. They enjoyed the fire pit in the back yard for a few hours and it was overall a very nice space to stay in.
2024-04-01,5.0,Stayed with kids,Great place to stay. Would definitely recommend!
2024-04-01,5.0,Stayed one night,Hunter's place was very comfortable. I felt right at home. Very clean and the description and the photos were spot on. I even inquired about buying the place lol. I would 100% book again.
2024-04-01,5.0,Stayed one night,Great rental! Awesome host
2024-03-01,5.0,Stayed with kids,Short stay but just what we needed for a wedding weekend. Hunter was helpful and would come back again.
2024-03-01,5.0,Stayed a few nights,"Hunter's house was just as described and one of the cleanest AIRBNB houses I have stayed. He was so responsive to my phone calls and a pleasure to work with. I will definitely stay there when I am in the area again. Thanks, Hunter."
2024-03-01,5.0,Stayed a few nights,All good. Thanks.
2024-03-01,5.0,Stayed about a week,"We had a wonderful stay at Hunters. We did have to work remotely during our stay and appreciated the one work place. Would have been helpful to have another table but we made it work. Beds and linens were comfortable and was refreshing to have towels that weren't thin and worn out from previous guests. Check the kitchenware, several plates, glasses and silverware not cleaned well. That, of course, is not reflective of Hunter but more so the previous guests. Should the cleaning people have to spot check that? I don't know."
2024-02-01,5.0,Stayed a few nights,Great place!
2024-02-01,4.0,Stayed with kids,"The house was clean, welcoming, and ready on time for check in. Hunter was very responsive with questions we had. We didn’t get to enjoy the back yard during our stay, but it looked very nice."
2024-02-01,5.0,Stayed a few nights,Amazing place for a great price
2024-02-01,5.0,Stayed a few nights,"Extremely cozy, cute and clean. Excellent space! Very accommodating!"
2024-02-01,5.0,Stayed about a week,Great place close to everything!! Would stay there again.
2024-01-01,5.0,Stayed one night,Hunter was very responsive. His cottage was clean and very quiet.
2024-01-01,5.0,Stayed one night,Needed Hunter’s place for a quick stay while in the state. The home is the perfect size and equipped with everything you should need. Beautiful back yard with so much space between each home. I slept like a baby. Thank you for hosting me Hunter!
2024-01-01,5.0,Stayed with kids,Great place to stay 😊 nice chill area. A bit far from everything which isn’t necessarily a bad thing. Great for a quiet romantic getaway though. Will definitely say again!
2024-01-01,5.0,Stayed a few nights,It was perfect for our needs.. clean and as advertised… easy to communicate w Hunter
2023-12-01,5.0,Stayed a few nights,Perfect place for our weekend trip. Clean and comfortable.
2023-12-01,5.0,Stayed a few nights,Great place to stay. Quiet and peaceful.
2023-12-01,5.0,Stayed with kids,"This cottage was so charming! We only stayed overnight while traveling from North Carolina to Louisiana, but we really enjoyed our stay. The area was so quiet and beautiful after being in the car for 10 hours. We loved seeing the kids next-door and across the street playing outside, it made us feel at home and safe. Neighbors were friendly. You can tell Hunter really took pride in the updates and charm of the house. It was the perfect size for my husband, our son, and myself. We were super close to the gas station and a Walgreens (we needed some sinus medication once we got there). And checkout / cleanup was super easy and low maintenance. Would highly recommend if you need a place to stay in the area. We even talked about wanting to move here, it was beautiful!"
2023-12-01,5.0,Stayed a few nights,Happy about this booking and would recommend you to take advantage of this.
2023-12-01,5.0,Stayed one night,Quite neighborhood. Perfectly clean home. Comfortable. Everything we needed. Great outdoor space too.
2023-12-01,4.0,Stayed a few nights,"Doesn't answer voice or text messages very often,continue calling until you get an answer,don't rely on a return call."
2023-12-01,5.0,Stayed a few nights,"Highly recommended, would stay again!"
2023-11-01,5.0,Stayed with kids,"After traveling 16 hours with small kids, we stayed here and felt so at home! The yard is large and we were able to burn off some well needed energy. The house was immaculate, extremely comfortable, and decorated nicely. We really enjoyed how cozy the space felt. We make this trip yearly and will definitely be stopping here again. There was everything we could possibly need and more!"
2023-11-01,5.0,Stayed a few nights,A wonderful little cottage with a very kind host.
2023-11-01,5.0,Stayed with kids,"Absolutely the perfect location. Easy access to food and other amenities.
The house is absolutely adorable and super comfortable, just as pictured. Hunter was fantastic to work with and very responsive. We will definitely be back when we are in town visiting family!"
2023-11-01,5.0,Stayed a few nights,Our stay was exactly what we wanted. The outdoor fire pit was a great way to end the day.
2023-11-01,2.0,Stayed one night,Nice
2023-11-01,5.0,Stayed a few nights,"Clean, comfortable. Although I did not use it, the yard was well appointed."
2023-10-01,5.0,Stayed a few nights,Hunter’s place was great for the weekend. Has a big backyard with a fire pit. Very clean and in a good neighborhood as well. Very close to the grocery store and in between Oxford and Talladega.
2023-10-01,5.0,Stayed one night,Very chill and a good price
2023-10-01,5.0,Stayed one night,Nice place and very clean
2023-10-01,5.0,Stayed a few nights,This was a very nice and cozy place in a quiet neighborhood. Enjoyed the table outside for a cup of coffee and some quiet time early in the morning. The house was clean and ready for us.
2023-09-01,5.0,Stayed one night,My husband and I loved our stay at this adorable cottage. I highly recommend staying here!
2023-09-01,5.0,Stayed with kids,"Beautifully updated house, perfect for a night’s stay with the family after a JSU football game!"
2023-09-01,5.0,Stayed a few nights,We really enjoyed our stay. The home was very clean and cozy. It was equipped with all our kitchen needs. The beds were comfy and the homes decor is beautiful. We especially enjoyed the back deck and fire pit in the back yard. We look forward to returning in the future.
2023-09-01,5.0,Stayed with kids,It was very clean and peaceful.. We really enjoyed to backyard fire pit and grill for a nice night at home feel. Will definitely be booking this property next time we come in town.
2023-09-01,5.0,Stayed a few nights,My husband and a few coworkers stayed for a few days! They were exceptionally pleased with everything. Beautiful home. Spacious and peaceful.
2023-09-01,5.0,Stayed with kids,"Hunters place was the perfect spot for us to stop on our roadtrip. Very relaxing and big backyard, comfy beds, and quiet neighborhood. Would definitely stay again!"
2023-08-01,5.0,Stayed a few nights,Great little place. Clean and quaint. We really enjoyed our stay there.
