date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,This was the perfect place for us! We wanted a local place to go site seeing and try local restaurants. Miami Beach was driving distance! Place was super clean and host was just a message away.
2024-06-01,5.0,Stayed with kids,What we were looking for! Amazing
2024-06-01,5.0,Stayed one night,Johanna was very helpful and her place was perfect
2024-06-01,5.0,Stayed a few nights,"The space was extremely clean, all prepared to welcome us. Johanna was always at your disposal, responded very quickly. The location is good, just minutes from Calle Octo, many restaurants, supermarkets, snacks , pharmacies, all very comfortable."
2024-06-01,5.0,Stayed a few nights,"Excellent host service, cozy atmosphere and great location."
2024-06-01,5.0,Stayed a few nights,Johanna was very friendly and answered all my questions quickly. Nice place!
2024-04-01,5.0,Stayed a few nights,"The host was very attentive from before we got there until we left. We recommended a place to eat delicious Cuban sandwiches!. Very close to little Habana, there are shops nearby to buy food. Also public transportation nearby. Overall...everything was very good."
2024-04-01,5.0,Stayed a few nights,"Johanna's place is perfect for spending a few days in Miami. Private parking space in front of the house. Very nicely decorated, very well-equipped kitchen with plenty of capsules for coffee 😉👍The bathroom is small but functional. It feels fast at home. Calle ocho is a quick walk away. Johanna is super friendly. It was a pleasure! Thank you!"
2024-04-01,5.0,Stayed a few nights,"Sufficient for 2 adults with a small child. Johanna was very friendly,attentive and always responded quickly. Calle Ocho just 2 streets away,Miami Beach by Uber in 20 minutes. Those who have no problem driving are in good hands here with the price/performance ratio. We felt very comfortable.
Thank you ☺️"
2024-04-01,4.0,Stayed one night,"place was small but nice and clean. The only negative, the water in the shower didn't get hot"
2024-04-01,5.0,Stayed a few nights,"Apartment was clean and had everything we needed. Great location, walking distance of many restaurants. Host was always very responsive. Highly recommended"
2024-04-01,4.0,Stayed a few nights,Johanna's apartment is equipped as indicated and Johanna proactively communicates from check-in to check-out. It was especially good that coffee was available. Thank you!
2024-04-01,4.0,Stayed a few nights,"We had the opportunity to stay here during a two day spell, and while we had some issues during our stay, we would confidently stay here again.
Location is great - Little Havana has so much to offer, and my wife and I felt like this place was a great access point to great food and culture…we even got to meet the neighborhood cat and chickens!
We had an issue with the AC, as we originally were not able to change the temperature. With a quick note to our host and a switch of some batteries, we were able to figure it out.
We also had an issue with the bathroom: the lights didn’t work, and the light fixture fell and shattered, but with a quick message to Johanna, she immediately offered to refund part of our stay.
All in all, we were provided excellent customer service, and while we had issues, Johanna made it whole and was extremely responsive throughout our stay. Would definitely recommend staying here."
2024-04-01,5.0,Stayed a few nights,"We spent 3 nights in Johanna's place, and it was perfect! Calle Ocho is close by. The neighborhood is peaceful. The accommodation is very easy to access and quiet. Johanna had prepared our arrival with care it was a very pleasant stay!"
2024-03-01,5.0,Stayed a few nights,"We had a lovely time in Miami, which was helped by the good accommodation. The apartment was absolutely sufficient for two adults and one child for a city trip. The accommodation is sensibly furnished and nicely decorated. We didn't miss anything."
2024-03-01,5.0,Stayed one night,If in Miami will definitely stay here again.
2024-03-01,5.0,Stayed with kids,An excellent place to rest near wonderful places.
2024-03-01,5.0,Stayed a few nights,Johanna was very helpful & accommodating. Very sweet as well. Very good host!
2024-03-01,5.0,Stayed a few nights,Thank you so much! Had an amazing time :)
2024-03-01,3.0,Stayed a few nights,Monoambient with a very small bathroom. Everything else was fine !!!
2024-03-01,5.0,Stayed a few nights,Lovely stay. Walking distance to Little Havana. The place is just as it’s described. It is short of nothing. The host was very friendly and accommodating and helpful. Very private with separate entrance.
2024-03-01,5.0,Stayed a few nights,"Johannas little unit was so lovely, and was a home away from home! Everything you could need down to the fine details. The location was good, supermarket and other facilities nearby! Just a few streets from Calle ocho so good location geographically. Really loved my stay, felt very comfortable. Johanna reached out to me a few times to ensure I was satisfied with everything and was very responsive overall. Lovely stay! Thankyou :)"
2024-03-01,5.0,Stayed a few nights,This location was awesome for exploring Little Havana. And it was conveniently close to the airport. The space is small but fit 2 people well.
2024-02-01,5.0,Stayed a few nights,Very convenient and comfortable. Johanna is an excellent host. Would stay here again.
2024-02-01,5.0,Stayed a few nights,Really enjoyed this BnB. Very peaceful and Johanna had the fastest responses ever. Made you feel like home and had zero issues with her. Highly recommend her place and will go back in a heart beat.
2024-02-01,5.0,Stayed a few nights,"very good place to get there, it was equipped with everything to cook, go to the beach and rest.
The area was very quiet.
The super host.
Would arrive again 100% recommended"
2024-02-01,5.0,Stayed with kids,Amazing place ! Johanna is super reactive and the place is lovely. Super clean and closed to all attractivity of little Havana. highly recommended!
2024-02-01,5.0,Stayed a few nights,Johanna was a great hostess and very informative and helpful when we had questions. The home was a nice place to go to rest and relax for another day of fun in the sun in Miami.
2024-02-01,5.0,Stayed a few nights,"Great place, walking distance to grocery stores and restaurants. Easy access. Friendly host :)"
2024-02-01,5.0,Stayed a few nights,.
2024-02-01,5.0,Stayed a few nights,"Johanna's place is very nice! Super clean and very well cared for. Da to realize that she cared about every little corner of the house!
Johanna was super attentive and always responded accurately and quickly!
Thank you!"
2024-02-01,5.0,Stayed a few nights,"Johanna,
Thank you for everything and you made us feel like our home. Loved all your directions as to sightseeing and restaurants.
Highly recommend to anyone whom is looking to sightseeing and everything was closed by as she directed in her instructions .
Definitely would recommend and stay again !!
Flo/Eduardo"
2024-01-01,5.0,Stayed with kids,"excellent place with everything you need for your stay, super clean and excellent location"
2024-01-01,5.0,Stayed a few nights,Wonderful cozy place in Little Havana. I will reserve again when I find myself in Miami again.
2024-01-01,5.0,Stayed a few nights,We had a great stay- looked better than in the pictures and Johanna was so friendly and helpful. Would stay here again.
2024-01-01,5.0,Stayed a few nights,"Such a wonderful stay! Clean and cozy space that had everything I needed. Location is great, close to Little Havana."
