date,rating,note,review_text
2024-06-01,5,Stayed with a pet,"Our short stay was wonderful. The house had everything we needed, the backyard and patio were perfect for the dogs, and we were able to walk across the street to get breakfast and visit the farmers market. You could tell the host took great care in providing needed items and keeping the house clean. Communication was excellent from the start. Lovely little house in the perfect location. Would absolutely stay again! Loved the assortment of games and kids books available too!"
2024-06-01,5,Stayed with kids,My family and I enjoyed our stay. We really appreciated the homey atmosphere and how private it felt even though we were in the middle of town. Great value.
2024-06-01,5,Stayed one night,Loved the deck in the backyard it was very peaceful. The house was spotless and very cozy. I'll definitely be staying there again if we go back to Warrensburg.
2024-06-01,5,Stayed with a pet,We had a great stay. It was clean and you just felt at home. They had everything you needed and more! I would definitely stay here again!
2024-06-01,5,Stayed about a week,my group of friends stayed for a whole weekend we were amazed by how well kept the house was! We all would love the chance to stay here again!
2024-06-01,5,Stayed with a pet,Another great stay and great hosts. Dogs love the yard!
2024-06-01,5,Stayed a few nights,"If you are looking for a downtown location that is super cute, look no further!! Brandon’s place is definitely worth it!! We enjoyed a smooth arrival, thoughtful amenities, and the adorable home decor. When I messaged Brandon asking if my daughter could bring her dog over for an evening of sitting on the back porch, he immediately replied “absolutely!” We loved the big back yard and enjoyed playing Uno on the back deck. We will keep Brandon’s place at the top of our list when we visit Warrensburg!"
2024-06-01,5,Stayed a few nights,This was a great stay! Would definitely stay again in the future
2024-06-01,5,Stayed with a pet,I believe my third stay. It's getting harder to find availability since it's so perfect and booked often! I really like the privacy fence! Thank you again for another great stay!👍
2024-05-01,5,Stayed a few nights,This cute house was immaculate and so easy to stay at!
2024-05-01,5,Stayed with a pet,Such a great location and beautiful space!!! We loved our stay!
2024-04-01,5,Stayed with a pet,"This was a great choice for us as we needed a one night stay after a long drive out west. The spacious back yard is completely surrounded by a privacy fence. It allowed our pups to stretch & run after a long drive. Very clean and the decor is extremely welcoming. Everything in the home was useful and thoughtfully appointed. Really appreciated the digital clock in the bedroom so I didn’t have to check my phone if I woke up to see the time. Quiet but close enough to stores, groceries, restaurants and gas. Appreciated being able to park in the private driveway in the back of the house, much easier to unload. Brandon was a great communicator."
2024-04-01,5,Stayed with a pet,Enjoyed the house. The yard was perfect for the dogs. Comfortable accommodations. Thanks so much! We will be back!
2024-04-01,5,Stayed a few nights,The house was walking distance to restaurants downtown and close to the highway. Place was very clean and the yard and porch were very nice. Will be back again!
2024-04-01,5,Stayed one night,Have now stayed multiple times and multiple locations of Brandon’s. Enjoy it everytime.
2024-04-01,5,Stayed with a pet,"Exactly what you need for a quick getaway! Great space, responsive and accommodating host. Would definitely stay there again!"
2024-04-01,5,Stayed with kids,"Beautiful home, very classy rustic feel to it. Very quiet area even so close to downtown. Even better than expected!"
2024-04-01,5,Stayed about a week,Great as always! Highly recommend Brandon's place.
2024-04-01,5,Stayed a few nights,Brandon's home was just perfect for our needs. We just needed a place to stay while we were in town for the WMU conference. We had everything we needed and Brandon had thoughtful essentials available in case we had forgotten ours. I higly recommend this house if you're coming to the area!
2024-03-01,5,Stayed with a pet,Very nice place and friendly host!
2024-03-01,5,Stayed a few nights,Great as always. We have used Brandon’s place numerous times and it’s always a good experience. Highly recommended.
2024-03-01,5,Stayed with a pet,"Great deal for a central location in downtown Warrensburg. House was cute and perfect for our family. Pet friendly! We especially appreciated the accessible washer/dryer with provided supplies. Easy check-out instructions, no unexpected complications :)"
2024-03-01,5,Stayed one night,"Had a great time !!
Such a cute place with everything you could need in case you forgot something. The backyard was immaculate and the hosts were very friendly."
2024-03-01,5,Stayed with a pet,"We were just passing through and needed a restful place with a yard for our pup to stretch his legs and for us to restore ourselves for the next leg of our trip. Brandon and Alicia's place was just perfect! It was thoughtfully appointed, clean, and comfy. We found a great local coffee shop on the way out of town, popped into The Tranquility Shop across the street, and were on our way! Definitely stay here if you can!"
2024-03-01,5,Stayed with a pet,"We loved our stay at Brandon's! wish it was for more than just one night. The house is super cute with a ton of personal touches. They have supplied everything you could need. If you bring dogs, they will LOVE running around the big yard. Thanks again!"
2024-03-01,5,Stayed with a pet,Absolutely wonderful stay. Brandon was quick to reach out about any of my questions and was willing to go the extra mile when I had a bit of car trouble. Thank you for such a good first air bnb stay!
2024-03-01,5,Stayed a few nights,"Brandon was very responsive to my questions ahead of time and also while we were there. Very inviting home, we were made to feel right at home. The location is very close to a lot of things to do. It was a great stay!"
2024-02-01,5,Stayed with a pet,"What a beautiful home, very comfortable and clean! Bed was super comfy 🤗
Big fenced back yard ❤️ Quiet neighborhood, several good food choices close by, easy to find🤗"
2024-02-01,5,Stayed with a pet,Great stay again! We’ve already booked for our next visit! Thanks again!
2024-02-01,5,Stayed with kids,great stay! would stay again !
2024-02-01,5,Stayed a few nights,"Beautiful home! The place was in a great location, walkable to lots of downtown spots. Host was very friendly and communicated well. Definitely will be back next time we visit"
2024-02-01,5,Stayed one night,Great place! Enjoyed my stay!
2024-02-01,5,Stayed one night,Detailed pictures made getting inside easy. Quick communication. Clean and nice place to stay
2024-01-01,5,Stayed a few nights,We loved the space and will be back and look forward to when it is nice out and can sit on the deck or fire pit. Most enjoyable place we have stayed at in Warrensburg.
2024-01-01,5,Stayed with kids,Great location and great host. Thanks for a wonderful stay.
