date,rating,note,review_text
2024-06-01,5,Stayed with a pet,"This was our second stay. The house is exactly as pictured/described. It is perfect for us as an overnight with 2 dogs during travel, but would be equally good for someone staying longer in Springfield. Thank you Libby for making the house so welcoming after a long day in the car."
2024-06-01,5,Stayed with kids,Great place to stay! Definitely recommend!
2024-06-01,5,Stayed one night,The Dryer house was the absolute perfect place! Cannot say enough about the house and Libby was a pleasure to deal with! Highly recommend!
2024-06-01,5,Stayed one night,"Libby's place was just as beautiful as the photos! Our group was only in Springfield for one night, however, I wish we had more time there specifically to enjoy the great backyard space. Beautifully lit with string lights, plenty of seating, and a fireplace. Would definitely recommend this place for your stay in Springfield!"
2024-04-01,5,Stayed one night,One of the best places we have stayed! Peaceful and very modern and many thoughtful updates. Our family of four was able to visit on quaint front porch and beautiful backyard and loved the interior too. We didn’t bring our dogs this visit but would be perfect place for them to enjoy on our next visit. Thanks Libby!
2024-04-01,5,Stayed one night,Libby’s place is one of our new favorites. It’s a delightful and cozy retreat in a walkable and beautiful neighborhood. It’s spotlessly clean and supplied with everything you could possibly need for a comfortable and memorable stay. 5 stars seems somehow inadequate. We’ll for sure be back.
2024-04-01,5,Stayed with a pet,We had a relaxing stay and felt right at home the moment we arrived! Hope to visit again when we traveling in the area.
2024-04-01,5,Stayed with a pet,Great place! Very clean and pet friendly. Enjoyed our stay and will book again on next visit to Springfield.
2024-04-01,5,Stayed with a pet,Can’t tell you how much we loved Libby’s place! The house was beautiful inside & out. So welcoming & our dog loved it. Libby was very responsive & such a sweet lady. We will definitely be back!
2024-03-01,5,Stayed with a pet,Stayed for a quick overnight trip. House is very nicely done and feels very open and clean. Nice amenities and the host even had little puppy toys for the new puppy we had with us. The location seemed to be relatively close to things to do and was easy to get to. Would stay again!
2024-03-01,5,Stayed a few nights,"My third time staying at this property and I absolutely love it.
The host definitely puts in a lot of effort to provide anything you may need. Extensive coffee selection, and well equipped kitchen. The house is lovely and very comfortable.
Close to restaurants and shopping is definitely a bonus."
2024-03-01,5,Stayed with a pet,Libby is an exceptional host. Her place was immaculate and felt so welcoming with lights on and fire going when we arrived after dark. She had even left out treats and a cat toy and basket for our traveling companion! The place was spotless and so well-equipped with additional amenities too. Our daughter was particularly excited to learn that there was a unicorn chair in the closet just for her. Libby was accommodating with our check out time and communicated well prior to and during our stay. It was nice to sit out in the sunny garden on departure morning. We wouldn’t hesitate to recommend and wished we could have stayed an extra night - it was the most comfortable bed on our week long road trip relocating across the country!
2024-03-01,5,Stayed a few nights,This is a great house for a relaxing time. We went down to visit our son at school. The backyard was so accommodating and we spent a great day visiting with him and his friends and their families. Great open concept made it easy to visit inside too. Beautifully decorated and lots of attention to detail.
2024-03-01,5,Stayed with a pet,This house is fantastic!! Always my 1st choice when I’m in the Springfield area!
2024-03-01,5,Stayed one night,"A beautiful home where humans and dogs felt at home. We were greeted with the TV on, calm music, and treats/toys for the dogs and humans. The place was extremely well designed and clean. Wish we could have stayed longer and enjoyed more it. Would highly recommend this to anybody in the area or just passing through. Check out was super easy/painless. Hope we can stay here again"
2024-03-01,5,Stayed with a pet,"We felt right at home the minute we walked inside. Libby goes the extra mile to make everyone feel appreciated and welcomed. Beautiful space and decor, comfortable beds and plenty of spots to stretch out and relax. The Dryer House has everything you need to set you up for a great stay. She made sure our pup would be comfy too, beyond anything I’ve ever experienced in an Airbnb. Highly recommend - you won’t be disappointed."
2024-03-01,5,Stayed a few nights,This was our second stay at Libby’s and we will return any time we spend time in Springfield! Her place is gorgeous with LOTS of extras and she was very accommodating allowing us an hour later check out since we couldn’t get to our next location until after 12. Thank you for everything Libby!
2024-02-01,5,Stayed with a pet,Very nice and dog friendly home! Had a perfect stay :)
2024-02-01,5,Stayed one night,Comfortable and clean home that was beautifully decorated. We spent a lot of time geeking out about wall coverings and artwork when we first arrived! The outdoor spaces were so charming and comfortable for our family too. We really enjoyed our stay!
2024-02-01,5,Stayed one night,Thanks for a great stay and the late check-out. Your place is adorable and very clean. Loved it!
2024-02-01,5,Stayed one night,Wonderful home and host. Thank you Libby !
2024-02-01,5,Stayed one night,The Dryer house was beautiful warm and cozy. Libby was an excellent host. Thank you Libby !!!!
2024-02-01,5,Stayed with a pet,"We were completely blown away by Libby’s airbnb. Hands down the most thoughtfully decorated inside and out… both the front and back porches were perfect for hanging out. She included a nice welcome package for us upon arrival and even had a small one for our pup, Daisy. Truly could not recommend a place more! Thanks again Libby, can’t wait to stay again!"
2024-02-01,5,Stayed a few nights,"This was the perfect Valentine’s Day getaway for me, my husband, and my service dog. It was so special to feel like my dog was welcomed with open arms and treated like family. The beds were comfortable, the place was clean and smelled lovely. It had everything we needed and more. We will definitely stay again."
2024-01-01,5,Stayed about a week,"When we arrived the fireplace was burning, lights were on, the TV playing on mute, Alexa music playing. It was so inviting. Bathrooms and kitchen so clean and nice amenities. Fully stocked kitchen. Coffee on hand so it’s there the first morning g while you figure out groceries you might need. ☺️Bedrooms comfortable. The couch great for TV watching. The front and back porches are divine. The weather didn’t cooperate for porch sitting. I might have to come back just for that ☺️."
2024-01-01,5,Stayed with a pet,This has quickly become a “Springfield Fave”! Central and easy location when we are visiting our daughter at Drury. Beautifully decorated and incredibly comfortable. Thank you for sharing your home with us Libby!
2024-01-01,5,Stayed with a pet,"Such a cozy and homey place! My husband and I stayed during the coldest weekend and it was so nice having the electric fireplace in the living room and a good heating system in the house. It stayed toasty warm inside and there were plenty of blankets - we felt right at home.
The location is great! We were never more than 15 minutes from all the restaurants and shops we wanted to go to. Loved that downtown and C Street were 5 minutes away.
Libby is an excellent hostess with attention to detail and lovely decor/style throughout the home. We had everything we needed for our weekend getaway. A few spots were a little dusty (under bed & coffee maker) and could use a wipe down, but overall the home was clean.
Loved the thoughtful touches for our dog! She loved the pet bed and toys. She also loved the big fenced in backyard.
We enjoyed our stay and would absolutely book again!"
2024-01-01,5,Stayed with a pet,Was an awesome stay on a road trip from Indy to Texas. We felt at home and so did our puppy! Everything was so clean and inviting and our stay made the road trip a great experience. Will for sure be staying again anytime we pass through. Thanks Libby for such an awesome experience!
2024-01-01,5,Stayed with a pet,"Libby’s house is absolutely beautiful. Everything was set up beautifully when we walked in…fireplace on, dog toys and bed set up, goodie basket, the heat was set to “warm and toasty”. Beds are very comfy and each bedroom is cozy. Kitchen and laundry room are great. The fenced backyard with fire pit and cozy seating is lovely. This home is absolute heaven."
2024-01-01,5,Stayed one night,"We went for a much-needed getaway, and Libby‘s place was perfect. We felt like we were home, She had thought of everything we might need. Her house is amazing and beautiful and very clean. We loved it so much. Hope to visit again in nice weather so we can enjoy the beautiful backyard patio and fire pit. We did get to enjoy the small table top fire pit on the back porch. It was a wonderful stay in every way!"
2024-01-01,5,Stayed with a pet,"We loved Libby's beautiful home! We would have extended our trip if we could have. There is so much attention to detail, and we were super comfortable. I always appreciate dog-friendly environs, but this was above and beyond! Highly recommend."
2023-12-01,5,Stayed one night,"If we could give Libby more stars, we would!
It's like if your best friend (who's a fabulous decorator) said you could use their home. There were so many details - from many appliances, coffees, snacks, candies, adorable little emery boards to just name a few - that made it so special.
And it was so comfortable, easy to use, and livable, Libby's home makes you want to stay longer.
Thanks! it was delightful!"
