date,rating,note,review_text
2024-06-01,5,Stayed a few nights,The home was clean and in a safe location. Joseph was responsive and had clear instructions for check in and check out. We will return in the future!
2024-06-01,5,Stayed a few nights,"Super clean, uncluttered, brand new. Everything worked well."
2024-06-01,5,Stayed a few nights,"My husband and I stayed in Joseph’s place with another couple. There was plenty of space. We were comfortable in our stay, and it met all of our needs!"
2024-06-01,5,Stayed a few nights,"While the neighborhood is rough around the edges, the house itself is absolutely lovely! It is clean, cozy and comfortable. It had everything we needed for a weekend getaway to Hannibal. Outdoor space is very small and limited, but we made it work. We had no issues with the street parking and always found a spot close to the house. We would stay here again!"
2024-05-01,4,Stayed a few nights,"It was a nice clean place. I stayed here 2 days for my wedding. It was super difficult to find parking and the neighbors were a little rude but that's no fault of the owner. My bridesmaids came over for 2 hours to get ready for my wedding and got messaged about "" not allowing a party"" so I think there was a bit of a miscommunication with the owner. HOWEVER if you're looking for a nice place to stay without any event to worry about I had no other issues."
2024-04-01,5,Stayed a few nights,"This is a lovely little house, great alternative to a hotel, it's very modern and clean but has no outside spaces. If you're coming for a festival and need a place that feels like home after a long day out, this would be a great place to stay."
2024-04-01,5,Stayed a few nights,Joseph's home is beautiful! From the moment we got there we felt at home. It was extremely easy to get in. Everything was so clean and well taken care of. The area was quiet. Joseph's home is in a great location and you have access to many things within minutes. We enjoyed our stay and would love to come back and visit the area again.
2024-03-01,4,Stayed over a week,Very clean and up to date home. Would stay here again!
2023-11-01,5,Stayed a few nights,nice property. clean and very nice.
2023-10-01,5,Stayed with kids,I absolutely loved this home! It was nice & clean ! Fully stocked! Appliances were really nice ! Tubs were so clean & big and comfortable!!!! This is probably one of the best places I’ve stayed ! I can’t wait to come back !
2023-10-01,5,Stayed a few nights,Clean comfortable and felt at home
2023-10-01,5,Stayed a few nights,Great place to stay! Will rent again if in the area
2023-09-01,5,Group trip,Very clean and a nice place to stay.
2023-08-01,4,Stayed with kids,Wife wasn't to keen on the parking but everything else she loved.she said like walking into a newly remodeled house very clean l. Would recommend to any one
2023-08-01,5,Stayed a few nights,We enjoyed our stay at Joseph’s place! It was nice and clean and comfortable.
2023-08-01,5,Stayed with kids,House was very nice. Owner will give check in codes just before your check in time. Otherwise the entire stay was perfect in every way. House is well appointed and recently updated.
2023-08-01,5,Stayed with kids,This AirBnB was excellent! It is newly remodeled with top of the line appliances. The beds were comfortable. The entire house was super clean. The neighborhood was quiet and peaceful. It was located in a flat part of town. Hannibal is very hilly and one Christmas we got iced in and couldn’t get up and down the the hill at a different Air BnB. This would not be a problem with this property. This is something real to consider if staying during the winter. The water was hot and plentiful. We had everything we needed. I highly recommend this airbnb and we will definitely be back!
2023-07-01,5,Stayed a few nights,"Nice place but lock things up in trucks, someone stole tools off my flatbed"
2023-07-01,5,Stayed a few nights,"The location was great, not too far to downtown Hannibal by car. The house is exactly like the pictures! If I had any questions, they were answered quickly. The only drawback (if you want to call it that) was the street parking. You can only park on 1 side of the street & it's not the side the house is on. I'd love to stay here again in the future."
2023-07-01,5,Stayed a few nights,It was a nice stay as we were there for work. The host was friendly
2023-07-01,5,Stayed a few nights,"My husband and I enjoyed our trip to Hannibal and our stay at Lamb's Quater's. The place was beautiful inside, very modern, and yet cozy! I was a bit sceptic of the neighborhood at first, but it was peaceful. We were not far away from anything we visited. Spent time sight-seeing in Hannibal. Great trip on the Tom Sawyer River Boat Cruise for our anniversary! Cave was OK, downtown was full of activities. Home was big enough that we could have had another couple with us to enjoy the trip as well. Perhaps next time. Thanks, Joseph, for sharing your place with us. God's blessings!"
2023-07-01,5,Stayed with kids,"Our stay was great. The place was clean, everything we needed and plenty of space for us. Joseph was quick to answer any questions and very accommodating. He put a lot of thought and work into this home! Definitely would stay here again!"
2023-06-01,5,Stayed with kids,"This little house in Hannibal was perfect! We stayed the weekend because my son was getting married near Hannibal and this house was absolutely perfect for us. Clean. Comfy beds. Highly, highly recommend."
2023-06-01,5,Stayed a few nights,We appreciaterd the quiet privacy and nice accommodations.
2024-06-01,5,Stayed one night,"We loved Gordon’s place! Everything was very clean, and we loved the decor and all of the plants."
2024-06-01,5,Stayed one night,"We loved Gordon’s space! So clean, neat and quaint. Would definitely stay here again."
2024-05-01,5,Stayed a few nights,"This was a fabulous, A-plus stay. Spiffy clean. Easy parking. Convenient to load and unload. Comfy beds. Great temperature control. Gorgeous, gorgeous decor. The town of Hannibal is both walkable and plenty of free parking. A fun 2 days. Thank you for such a special stay."
2024-04-01,5,Stayed one night,"Very clean, remodeled 1800’s home. It’s very close to the river and the neighborhood is full of restored old homes. It was perfect for a couples get away."
2024-04-01,5,Stayed one night,"The house was charming and very spacious. We loved the character, antiques and artwork. The central location was another benefit, allowing us to stroll in the downtown area after a long day of driving."
2024-04-01,5,Stayed one night,Had to get a bit creative to charge the car off 120V. Wonderful house and great access to historic areas.
