date,rating,note,review_text
2024-06-01,5,Stayed a few nights,I had an amazing stay thank you for the amazing opportunity.
2024-06-01,5,Stayed a few nights,"An amazing place to get away and spend quality time with friends or family. Beautiful surroundings, peaceful environment, everything was very cleanly, and the hosts were super friendly and helpful! Would definitely come here again!"
2024-06-01,4,Stayed with a pet,Small but cozy
2024-06-01,5,Stayed one night,"A nice, quiet little retreat. Enjoyed staying here on my way through the area!"
2024-06-01,5,Stayed one night,See you again. The peace in our land is beautiful.
2024-04-01,5,Stayed with kids,"Fantastic stay and hosts! Had the best family get away, can’t wait to come back!"
2024-04-01,5,Stayed with a pet,"Absolutely beautiful stay! The location is private/quiet and it was exactly what I needed to decompress and disconnect for a few days. The greenhouse was light & airy, well equipped and very comfortable. I enjoyed the covered porch on a rainy morning and the stroll around the pond. I would definitely stay here again! The host was super friendly and accommodating."
2024-04-01,5,Stayed with a pet,"We had a lovely stay at The Greenhouse! We got in late and found everything as described – parking, courtesy lanterns to find our spot, peaceful chirping of crickets and croaking of a bullfrog, and the coziest little dwelling nestled into the woods.
The site was charming and cozy. The windows were left open, the fresh air was wonderful, and the temperature was perfect! We (and our pup) tucked in for the night and awoke to the sunrise and peaceful pond out our front window. We made coffee by the camp stove and enjoyed it by the fire pit. (We didn't take advantage of the provided firewood, but appreciated the fact that it was there if we wanted it!)
We sat enjoying ourselves thoroughly, discussed how fun it would be to come back with friends and rent out all three dwellings on the property, and dreamt of how dreamy hosting a fireside Thanksgiving feast would be here."
2024-04-01,5,Stayed with kids,We had a wonderful time!
2024-04-01,5,Stayed with kids,"Our family enjoyed our stay in the greenhouse so much! We fished, cooked dinner over the fire, and the best part was hanging out and making s’mores with the kids outside without tvs and tablets. We woke up the next morning and it was pouring. Lewis was so kind to give us a later check out for the rain to slack up so we could load our truck up. Staying here was the neatest experience and definitely recommend to anyone looking to get a small break from this crazy world. Thank y’all again!"
2024-04-01,4,Stayed with a pet,"The tiny house is very cute and easy to find, and it’s not far from some beautiful places. The host is helpful and responsive. (And they allow pets - yay! :) Also the foot pump water dispenser is a plus. I did not have time to use the telescope, but I think that is a thoughtful addition. That said, some things to note. 1. The heat was just a portable buddy heater, rated safe for indoor use, but not really made for living quarters. Beware, it may shut off in the night and refuse to re-light. Turn it off before you sleep. 2. The kitchenette is actually a Coleman camping stove. Personally I think using one indoors is sketchy, though I guess it would be OK if you open the window/door. 3. If you are bringing food, know that the luggage cart provided will not accommodate any but the tiniest of coolers."
2024-04-01,5,Stayed a few nights,"This was an amazing trip, beautiful location, and great hosts. If you’re looking for a quiet little getaway away with access to fishing on the property it’s definitely the place for you. The little cabin was cozy and had everything we needed to be comfortable for a few days. The pond on site was loaded with some of the biggest bluegill and panfish I have ever caught and plenty of bass as well. We had a blast catching and releasing more fish than we could count over the course of our visit. Unfortunately due to bad weather we had to cut our stay short but we can’t wait to come back!"
