date,rating,note,review_text
2024-06-01,5,Stayed with kids,"This was a wonderful stay! We were in town for a wedding. My toddler and husband, and both parents stayed here and it was the perfect little place to use to get away from the busy weekend. Had everything we needed!!"
2024-06-01,5,Stayed a few nights,"We would not hesitate to recommend this beautiful tiny home to anyone. It is easily accessible, quiet, safe and comfortable. You will not be disappointed in this beautiful tiny home. It exceeded more than what we had expected. The home was equipped with anything you need in your stay. Tammy was very personable and responsive to our texts or phone calls. Anyone looking at this tiny home to rent, don’t hesitate you’ll love it!"
2024-06-01,5,Stayed with kids,the place felt like home she has that beautiful touch we didn't want to leave my kids felt right at home
2024-06-01,5,Stayed a few nights,"Bright, clean and cute!
Great location near everything we needed but quiet at night. Very comfortable bed. Roomy bathroom with quick hot water and good water pressure. Lots of options for charging devices.
Tammy has thought of everything you could need.
I hope to stay here again!"
2024-06-01,5,Stayed a few nights,"Tammy’s place was perfect for our visit to attend our son’s college graduation. Everything was spotless, beds were super comfy and the place had high end, like new finishes. We will definitely choose Tammy’s place next time we are visiting our son."
2024-04-01,5,Stayed one night,Another great stay highly recommend!
2024-04-01,5,Stayed a few nights,Tammy is a great host and very accommodating.. I will always book through her for my stays in Sedalia
2024-04-01,5,Stayed one night,Wonderful stay! Easy access and quiet neighborhood.
2024-04-01,5,Group trip,Good for stay with friends
2024-04-01,5,Stayed one night,Great stay and wonderful home for Sedalia. Excellent host and communication
2024-04-01,5,Stayed a few nights,"Tammy was the most responsive host, so genuine, friendly and so easy to communicate with. The home was exactly as pictured and described. We felt quite comfortable, in fact we have already booked another stay and any time that we will be in Sedalia, pending availability, we will contact Tammy.
Robert and Viola Ballance"
2024-04-01,5,Stayed one night,Clean and comfortable. Enjoyed our stay!
2024-04-01,5,Stayed with kids,"Lovely place🤎 Modern and spotlessly clean!
Two things that are extremely important to me....would definitely stay here again if I was in the area!"
2024-04-01,5,Stayed with kids,This is our second stay at one of Tammy’s properties and we will make it our go to home whenever we are visiting family in Sedalia. The house is exceptionally clean which is always the number one thing we look for when we travel. It is also very comfortable and convenient to anything in town. You cannot find better hosts or cleaner well run and cared for properties on AirBnB.
2024-03-01,5,Stayed a few nights,"This was the perfect place for us while we attended a class. Great location and looks just like the pictures, plus it was very clean! Tammy is a very friendly, responsive host who went out of her way to provide us with helpful information about our surroundings.
We are hosts, but this was our first time as guests, and she made it all we had hoped for."
2024-03-01,5,Stayed a few nights,"This accommodation is among the best for my needs that I’ve enjoyed in 11 years of international experience with Airbnb. I usually have private input for the host, but this time I’ll be hard-pressed to think of suggestions for improvement."
2024-03-01,5,Stayed one night,This is one of my new favorite Airbnbs. The house was cute and clean. I really enjoyed my stay.
2024-03-01,5,Stayed a few nights,Tammy was a great host and her house was beautiful! She thought of everything we could need and the attention to detail was great! We highly recommend this airbnb!!
2024-03-01,5,Stayed with kids,"Tammy was so good to work with and responded fast to any questions we had. The house was very comfortable and clean, and a great neighborhood."
2024-03-01,5,Stayed with kids,Thanks for hosting us!
2024-03-01,5,Stayed with kids,This adorable house was perfect for our stay in Sedalia for a cattle show. Just the right size for a family of four. Very clean and located in a nice small neighborhood of other tiny homes. Tammy was very easy to talk to and even let us check in a bit early. Will stay again for sure!
2024-02-01,5,Stayed one night,"Perfectly clean and put together little house, comfortable with cozy amenities! 10 star, would recommend. Will be my go to for Missouri Fairground activities!"
2024-02-01,5,Stayed with kids,Everything was great! We would definitely stay again. Thank you Tammy!
2024-02-01,5,Stayed one night,Amazing
2024-02-01,5,Stayed about a week,We loved our stay and will definitely be staying in one of Tammy’s homes again!! Great location and so peaceful! Had everything we needed to use the kitchen and live away from home for a week!!
2024-02-01,5,Stayed one night,Thank you. I loved the place
2024-02-01,5,Stayed one night,Worth it
2024-01-01,5,Stayed with kids,Tammy place was nice quite felt at home very nice would stay again she is very sweet stop by to check on us !!
2024-01-01,5,Stayed with kids,Tammy was supper nice supporting with our situation very friendly and helpful when we need to stay somewhere else other then our home because of situations we will be looking her up her home was very clean organized clutter free felt at home thank you so much !!
2024-01-01,5,Stayed one night,"Great home in a super cute neighborhood! Tammy was thoughtful enough to bring a couple extra small blankets, which were great for movie time ! VERY clean, decorated so cute ! I loved this home and highly recommended !"
2024-01-01,5,Stayed a few nights,Great place to stay! I’ll definitely recommend!
2023-12-01,5,Stayed one night,We spent a girls retreat last evening and found this home to be the perfect place for a relaxing get-away. Located in a safe neighborhood while providing easy access to eateries and shopping outlets. We met Tammy and appreciated her hospitality. We hope to return. Thank you Tammy!
2023-12-01,5,Stayed a few nights,I have stayed with Tammy before on a longer term basis and enjoyed it so much I came back again! Great host. Beautiful home. Comfortable bed. Quite. Clean. The place is exactly like the pictures. You won't be disappointed.
2023-12-01,5,Stayed a few nights,"Nice, clean affordable place to stay."
2023-12-01,5,Stayed one night,"We were only there for about 10 hours to sleep, but everything was very clean and the area was nice. Super cute patio out back! Note that the beds and sofa are really firm. The kitchen seemed to have all the basics. All in all, this place was great for our stopover needs."
2023-12-01,5,Stayed one night,Very clean and spacious. Has a very cute back patio with lighting and sitting area. Lots of space for luggage in each room and the kitchen is very modern and clean.
2023-12-01,5,Stayed with kids,We’ve stayed in one of Tammy’s Air BnBs twice in two different houses and have been very impressed each time — so much so that we booked our trips a year in advance so we could make sure we snagged one of her houses again. She’s a great host! 5 STARS.
2023-11-01,5,Stayed with kids,"Extremely clean, cute place to stay, for a break with family, Tammy was helpful with late check in ,"
2023-11-01,5,Stayed with kids,Haven House was the perfect place to stay for our quick getaway. This tiny home did not feel tiny at all! It was fully equipped with everything we needed and more. It was spotlessly clean and well appointed. Tammy was an amazing communicator from the moment we placed the booking through checkout and beyond. She answered questions quickly and honestly. My husband and I and four teenagers stayed at this home and had plenty of space. Tammy even furnished a cot with linens. No one wanted to leave. We all wished we had stayed longer and will definitely be back again. Thank you Tammy for your hospitality.
2023-11-01,5,Stayed a few nights,Tammy thank you for being a SUPER HOST👍👍👍
2023-11-01,5,Stayed one night,Tammy is an awesome host will definitely stay there next time I come to town!!!
2023-11-01,5,Stayed with kids,I’ve used Airbnb for years and been in places all over the country - Tammy is one of the best hosts I’ve had the pleasure to rent from! The home was just what our small family needed. It was very clean and welcoming.
2023-11-01,5,Stayed one night,great place.. you'll love your stay
2023-11-01,5,Stayed a few nights,Nice place will stay again when in the area
2023-10-01,5,Stayed with kids,"Tammy’s home is darling, nicely furnished and clean! Tammy was great to work with and even stopped by and introduced herself and offered us more time on checkout morning since there was a full day between guests and we truly appreciated that.
I would stay there again or any of her properties without hesitation! Linda D."
2023-10-01,5,Stayed with kids,This home was perfect for our weekend stay with our baby!! Updated and very clean. The house was well stocked and had everything we needed. Tammy was an incredible host and very quick to respond. Highly recommend!
2023-10-01,5,Stayed a few nights,The house was Awesome and Tammy was an amazing host . I would definitely recommend this property to anyone.
2023-10-01,5,Stayed with kids,"We had the pleasure of renting three of Tammy's homes for a family wedding. It was a dream. The home was extremely clean and comfortable, with plenty of storage for luggage. The kitchen was well stocked, and we were able to easily make breakfast. The beds were comfortable and we had a great nights sleep. Tammy was graciously flexible with us for a late checkout. My mother and grandmother have limited mobility, and they were able to enjoy the homes freely. There were many amenities that we did not take advantage of, but they next time we are in Sedalia, I will look for Tammy's homes first. My dad also posed the question, ""which AirBNB is your favorite"" indicating that Tammy's homes were at the top of his list! Thank you again, Tammy!"
2023-10-01,5,Stayed one night,"This house was perfect for our needs. We had an event in the area and this space was exactly what we had hoped for. It was just two of us for this trip, but the next time we go to Sedalia there will be 4. There is more than enough space for all of us here. Tammy was such a fantastic host. She was pleasant to talk to, very responsive, and accommodating. We will most definitely stay with her again."
2023-10-01,5,Stayed with kids,Exceeded expectations! We had a great stay!
2023-10-01,5,Stayed a few nights,"comfy little house. host was able to help with everything we needed. clean, new place."
2023-10-01,5,Stayed one night,"Cozy, private, quiet and clean"
2023-10-01,5,Stayed one night,"New, clean, and stocked."
2023-10-01,5,Stayed about a week,For three people this home was perfect. 2 staying in bedrooms and the other on the extendable sofa. The kitchen has just about everything you would need to cook. The home is a recent build in a nice part of Sedalia right by the school district admin building. I felt right at home here and the neighbors/other guests were pleasant. I would 10/10 recommend this home and would definitely stay here again if I’m visiting Sedalia.
2023-09-01,5,Stayed one night,"Great place to stay , quiet, good neighborhood and great home."
2023-09-01,5,Stayed with kids,"Loved our stay at the Tiny Neighborhood! The house is small but spotless, beautifully decorated, and so nice. So much better than staying in a hotel! Tammy was very responsive and helpful."
2023-09-01,5,Stayed a few nights,This small home is clean and comfortable. The beds are comfy as well. I highly recommend!
2023-09-01,5,Stayed with kids,"very nice place, great location!!"
