date,rating,note,review_text
2024-06-01,5,Stayed a few nights,This is a great air bnb. It is its own little oasis. Peaceful setting. Great place to come back to after a day cycling or hiking. We will be back
2024-06-01,5,Stayed a few nights,"After the long flight from Nice France and long drive from Washington DC to this very private Airbnb, everything seemed perfect! Hosts are very friendly and the Airbnb has everything that would be needed for a nice visit to the Brevard area. Thank you for your awesome hospitality!
Mark and Tressa"
2024-06-01,5,Stayed a few nights,"Such a perfect place! Has everything you need. The little house is immaculately kept and lots of little extras are provided. Lush, beautiful garden, very pretty and peaceful. Great value for your money. We’ll definitely be back!"
2024-06-01,5,Stayed with a pet,"I think this is perhaps the best Airbnb I’ve ever stayed in. It was a beautiful garden and my dog was most welcome. The hosts were friendly and helpful. We had plans to visit friends but they were more than happy to make recommendations if needed.
The bed was soooo comfy. We will definitely be back!"
2024-05-01,5,Stayed a few nights,"Missy and Chris were great hosts. The place is very nice. I already miss the porch and garden. Great location close to town, breweries, Pisgah National Forrest and the Davidson River. Great place to stay highly recommended."
2024-04-01,5,Stayed with a pet,She went above and beyond to make sure I was comfortable and felt welcomed! Best Airbnb I've ever stayed at. She is so sweet and genuinely wants to make sure you have a 5 star stay.
2024-04-01,5,Stayed a few nights,Wonderful hosts and location! Really enjoyed my stay:)
2024-04-01,5,Stayed a few nights,"Missy & Chris were exceptional hosts and their apartment was absolutely incredible. The apartment is located on their beautiful property that truly felt like something out of a fairy tale. The apartment itself was very cozy and had so many special touches. The location was a perfect homebase for our Mountain Bike vacation - located super close to the Pisgah Ranger District as well as close to many restaurants and the grocery store. Missy and Chris provided so many helpful suggestions of places to eat and things to do. Based on their recommendation we rode our bikes to Oskar Blues one night for beer and dinner! When we had a mechanical issue on one of our bikes, Missy and Chris were so gracious and lent us their bike pump as well as an offer to use any tools we may have needed. We would recommend staying with Missy and Chris to anyone looking to have an amazing time in Brevard."
2024-04-01,5,Stayed with kids,"Super convenient and quaint studio super close to the heart of DT Brevard. The space was as described—quiet, clean, spacious, and comfortable. You can tell the hosts take pride in their place. Would absolutely recommend to anyone visiting Brevard."
2024-04-01,5,Stayed with a pet,"I visited with my husband and dog for a quick mountain biking trip. This place was perfect! I worked remotely all week and it had reliable wifi and comfortable outdoor spaces. I could walk to a nice dog park and it's right on the path to get to a ton of different restaurants. It was well stocked with everything we could have needed and sweet extras!
We come top Brevard a couple times a year and we'll 100% be checking Missy's place first for availability in the future."
2024-03-01,5,Stayed with a pet,"We had the perfect weekend getaway staying here! We were able to enjoy the waterfall hikes of Dupont. Went to Victoria's vineyard and got to our favorites in Asheville. The accommodations were peaceful, incredibly clean and comfortable. Could not have asked for better hosts. Missy and Chris are great!"
2024-03-01,5,Stayed one night,My husband and I stayed here for one night. The property is absolutely beautiful. The studio is comfortable and very well stocked. Missy was very kind and generous. Would absolutely recommend.
2024-03-01,5,Stayed with a pet,"The host is very friendly, there is lots to do in the surrounding area, and the place was very neat and clean! I would definitely recommend staying here!!!"
2024-06-01,5,Stayed a few nights,"First and foremost the house was squeaky clean, all that we needed was there and at the same time free of unnecessary clutter! We enjoyed our visit to Brevard NC and visited seven waterfalls over two days. My wife and I talked continously about how nice the house and location to town was. in short it was way beyond our expectations and the decorations were so very well done and kept us marveling at every turn...."
2024-06-01,5,Stayed with kids,Perfect house for family of 4 plus in-laws to spend a long weekend in Brevard. Interesting home with room for everyone and great access to all Brevard has to offer. Thanks!
2022-01-01,5,Group trip,"The house is simply beautiful and cozy, it is just as you see it in pictures and the neighborhood is super quite and nice. Brevard was such a joy and you can drive to the blue ridge mountains and Asheville. Geraldine is super kind and will reply quick if you need anything. Will definitely recommend it for anyone. I will come back for sure."
2021-12-01,5,Stayed a few nights,"Great location and a nice contemporary setting. Very spacious, and nice porch for the good weather. I’d stay there again, for sure!"
2021-11-01,5,Stayed a few nights,"The house was clean, really well done and the owner was super nice!"
2021-11-01,5,Stayed with kids,Quality accommodations and a great location! Geraldine is very response to any needs/requests. Highly recommend this place.
2021-11-01,5,Stayed with kids,"Unique, modern house in a great location close to town and mountain activities. Plenty of room for our family to spread out and relax."
2021-11-01,5,Stayed with kids,A true hidden gem - super modern yet absolutely cozy - perfection
2021-11-01,5,Group trip,"Super cute, modern space in a great location. Easy communication with the host. Would definitely stay here again."
2024-06-01,5,Stayed a few nights,Attended s workshop at the Brevard Music Center. This is a five minute drive from the center. This is also walkable to downtown shops and restaurants. It's a beautiful neighborhood. Susie's house is well equipped. Nice yard and deck. Would definitely stay here again.
2024-06-01,5,Stayed with a pet,"Location cannot be beat. We walked downtown everyday. Short drive to waterfall hikes and other breweries. Myself, husband and baby were very comfortable in the space. Bed was very comfy. To top it all off we could bring our dog which always makes vacation extra special to spend it with the whole family."
2024-06-01,5,Stayed with a pet,We had a delightful stay in this thoughtfully curated and lovingly appointed sweet cottage. Everything was just right... totally lovely and comfy.
2024-06-01,5,Stayed a few nights,"Very beautiful home, fully stocked kitchen with gadgets, pots and pans, spices, coffee, etc. Shower had great water pressure. Comfy bed. Would definitely stay there again."
2024-06-01,5,Stayed a few nights,"Stay here! Such a cute place to stay for our trip to Brevard. Everything was great, no complaints. So close to everything as well!"
2024-05-01,5,Stayed a few nights,"Susie was very responsive and helpful when I had questions. Her house was perfect for two, was very comfortable, and well supplied. Location was great for access to Pisgah and DuPont. And it is well worth walking in the beautiful neighborhood."
2024-04-01,5,Stayed a few nights,"we had a fabulous time at Susie's air BNB. Great location, we could walk to coffee every morning! Just lovely."
2024-04-01,5,Stayed a few nights,"Susie’s cottage is 100% perfect…safe, comfortable, beautiful and quiet. It’s a magical oasis, in fact, and I would return here again in a heartbeat if visiting Brevard. Susie is responsive and personable and it’s likely you’ll also be greeted by a white squirrel upon your arrival. I have nothing but rave reviews to share regarding this property and host."
2024-04-01,5,Stayed with a pet,The Cottage on Laurel is a great place to stay for a couple. It is exactly like the pictures. A charming cottage. Convenient to everything. The back deck was a great place to sit and relax and watch the squirrels. The bed was so comfortable. We will definitely stay there again and I have mentioned it to several others who came for our event and I know they will be using it.
2024-04-01,5,Stayed about a week,"We enjoyed our week at Susie’s place. The location was perfect, it was easy to walk downtown and really close to groceries, drugstore and Pisgah and Dupont forest. We went there for biking and really appreciated the calm of the place after our rides and a big plus, the bed was super confortable.
The outside with the flowers just coming out day after day was as perfect as the inside.
Thank you for all Susie!!!"
2024-03-01,5,Stayed about a week,Wonderful cottage in downtown Brevard small and quaint and perfect for two. Quiet ans peaceful neighbourhood at walking distance from restaurants and shops. Would definitely recommend and return
2024-03-01,5,Stayed with a pet,"We had a lovely stay! The location of the cottage is very close to downtown Brevard, which is full of great shops and restaurants. It is also not far from some really nice hikes in Pisgah National Forest and Dupont State Forest. The neighborhood was nice for taking our dogs on a walk. We would stay here again!"
2024-03-01,5,Stayed a few nights,Susie’s home was a wonderful place to stay while in Brevard. Downtown was within easy walking distance but the neighborhood was still quiet. We enjoyed sitting on the back deck watching the squirrels run around. Sadly we never did spot a white one. I would love to come back and stay again!
2024-03-01,4,Stayed a few nights,Susie is a great host. We enjoyed our stay.
2024-02-01,5,Stayed with a pet,"The cottage on Laurel was absolutely perfect for our needs during our trip to Brevard.
This quaint little cottage was well appointed, clean and private. Within walking distance to down town and the back yard was perfect for our fur baby while we had lunch on the back deck watching the squirrels scurry around.
Susie was a wonderful host who accommodated a late check out request. Friendly and quick with responses.
We will definitely choose the cottage on laurel when visiting again."
2024-02-01,5,Stayed with a pet,"The house was incredibly sweet and cozy, with a private feel while within easy walking distance of downtown. Great backyard for the dog to play in, as well. The house felt comfortable from the moment we walked in the door. Also super close to Smoke On for amazing barbecue!"
2024-01-01,5,Stayed with a pet,Susie’s place is great! It’s cozy and perfect for a weekend getaway. Close to town and lovely neighborhood that feels safe and quiet. The bed was super comfortable and all the amenities in the house we as described. Clean and well-kept! Thank you Susie!
2023-12-01,5,Stayed a few nights,"this was our second stay at Susie's cottage, and we loved it just as much as the first time. It is beautifully decorated with antiques and is very cozy and private. we also love the spot because it is convenient to relatives that we visit in Brevard every year. Susie has always been very gracious, flexible, and welcoming. Highly recommend."
2023-12-01,5,Stayed a few nights,I will be back!! Great place and location and host! You will have a wonderful relaxing time and the place is just beautiful and cozy. The bed was more comfortable than my own at home! Thank you Susie!
2023-12-01,5,Stayed a few nights,"We had a great weekend in this cozy cabin! It had everything we needed and then some. The location is perfect: walking distance to downtown, just a short drive to hiking trails and nestled in a quiet and peaceful neighborhood. We would stay here again."
2023-11-01,5,Stayed a few nights,Susie's place was so beautiful - I didn't want to leave! The bed was the most comfortable bed I've ever slept in. I wish I could give it 10 stars!!
2023-11-01,5,Stayed a few nights,We loved our stay here. Susie's place is the perfect basecamp for enjoying all the hikes and waterfalls in the area. We walked to downtown every evening for dinner and felt so comfortable in the home. Everything was as described and the home is in great shape and the neighborhood was peaceful and quiet. We will stay here again on our next trip to the area. Highly recommend this place for an individual or couple traveling to this area.
2023-11-01,5,Stayed a few nights,"Laurel Cottage was everything I expected and more. I felt right at home and I liked that I could walk to restaurants, coffee shops, the library, and stores in Brevard’s cute uptown area. The location makes it quiet and private. And it was just so cozy. I’ll be back!"
2023-11-01,5,Stayed a few nights,"Great trip. Have been to Brevard many times. This is a nice, well located cottage."
2023-10-01,5,Stayed a few nights,"Excellent! The pictures don’t quite capture just how quaint and cozy this cottage is. Everything that you might need is in place and we could’ve spent hours watching the squirrels (both white and grey!) frolic in the garden. The town of Brevard is perfectly situated for exploring nearby waterfalls and State Parks and has good restaurants, bars and shops. We had a wonderful stay at Laurel Cottage and would highly recommend it to anyone looking for an idyllic escape."
2023-10-01,5,Stayed about a week,"We loved how close we were to downtown restaurants and Mt. Pisgah National Forest. Susie’s cottage was comfortable, quiet and peaceful. Perfect for the two of us. We will definitely consider returning for our next trip to Brevard."
2023-10-01,5,Stayed with a pet,"We loved this place! The cottage was charming with beautiful hardwood floors and impressive cabinetry made by the host. The location was about a 7 minute walk from downtown restaurants and shops, and very quiet. Pisgah and Dupont were short drives for hiking and adventures. We look forward to staying here again."
2023-10-01,5,Stayed a few nights,Our stay in Brevard was excellent. Susie is a wonderful host for which we are so thankful. Many thanks.
2023-09-01,5,Stayed with a pet,"Perfect location for a stay in Brevard. The house is very clean and nicely decorated. The back porch is great, too! Would definitely stay here again."
2023-09-01,5,Stayed a few nights,Great location. Walkable to downtown. Cute place and clean. We’ll be back!
2023-09-01,5,Stayed a few nights,Beautiful home in a very quiet neighborhood. We loved our stay and definitely plan on a return trip.
2023-09-01,5,Stayed a few nights,"Susie’s little cottage is a sweet little cottage beautifully & comfortably furnished. It’s located conveniently near downtown Brevard where there’s plenty of wonderful restaurants, shops, entertainment & breweries. I’d highly recommend this little gem to anyone who would like to enjoy Brevard."
2023-09-01,5,Stayed a few nights,"Cute, comfortable cottage."
2023-09-01,5,Stayed a few nights,Cute cabin. Very close to downtown. Nice yard for our dog. Perfect for our weekend hiking in the mountains. We will definitely be back.
