date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Great quiet place to stay! Belinda is awesome. Great opportunity to see some farm animals too if you desire. I can't recommend this place enough.
2024-06-01,5,Stayed a few nights,Belinda's cabin was a wonderful stay. The cabin made me feel right at home with all the farm animals. It's at the end of a private road and it was very easy to find. The bed was very comfortable and I slept like a baby the entire stay. Highly recommended and I will absolutely stay here again in the future while visiting friends near by.
2024-06-01,5,Stayed a few nights,Was a fantastic place. It was cozy and peaceful. Belinda was a great host and had all the right answers.
2024-06-01,5,Stayed with kids,Belinda was a great host her property was amazing. Was peaceful my grandson loved the animals especially Dolly and Parton the guard dogs. Would recommend this cabin to anyone looking just to relax in the peace and quiet and it not to far from stores and resturants .
2024-04-01,5,Stayed a few nights,"Very relaxing & away from town!
Cute little cabin & very clean with everything that we needed,"
2024-04-01,5,Stayed a few nights,Good stay.
2024-04-01,5,Stayed with kids,Belinda was wonderful as a lady who knows her animals well. We were able to walk with our toddler in the pastures & feed the animals by hand! It was fun for all 3generations of us. The cabin was cozy & peaceful. We Loved the porch swing! The cable TV was spot on for my coach SIL to catch pre-draft programs. A short trip was made to Sweetwater to ‘Cup Runneth Over’ for fancy coffee. Belinda made several suggestions for other local places to tour & enjoy. Those will be for next time! We left feeling refreshed & fortunate to have found her place.
2024-04-01,5,Stayed a few nights,"This is our third or fourth stay at Belinda's cabin and, as always, we were thoroughly delighted. This feels like our home away from home when we are in the area - only better, because it is on a working farm! We love waking up and seeing the sheep roaming in the not-too-far pasture, hearing the cows while we are having our coffee, and just the general pure, clean environment and wonderful, peaceful atmosphere. It is always a bonus when we run into Belinda. She is a wonderful host and person! We can't recommend Belinda's place enough! :)"
2024-04-01,5,Stayed a few nights,Belinda was an amazing host. I was only looking for a place to sleep while visiting my daughter. The cabin was a perfect place for relaxing after a day of watching her play golf. The farm tour was so special for my daughter. Belinda took the time to tell her all about the animals and farm. Thanks for you and your families sacrifices Marine. God Bless and I will be back.
2024-04-01,5,Stayed about a week,"My family and I had a wonderful experience. If you are looking for a serene and cozy atmosphere this is the perfect setting. Private enough to feel relaxed, but close enough to town for all your amenities. Highly recommend!!"
2024-03-01,5,Stayed a few nights,The place was clean and peaceful surroundings. Enjoyed my stay. Belinda was responsive and friendly. Would definitely recommend and will book again.
2024-03-01,5,Stayed a few nights,Belinda was an amazing host! The cabin is beautiful and you have the best view of the sheep out back! She gave us a tour of the farm and let us feed the animals which was so delightful. There are also two farm dogs named Dolly and Parton who gave us the friendliest welcome ! Definitely hope to go back soon.
2024-03-01,5,Stayed a few nights,Beautiful cabin with everything you need. Belinda makes sure your stay feels like home. The animals on the farm are just an extra perk for an entertaining stay. Would love to come stay again.
2024-02-01,5,Stayed a few nights,"It was a great time, wonderful place and great host. Will definitely go back."
2024-02-01,5,Stayed a few nights,"This was our second stay at Belinda's cabin and our experience was even better than the first time we stayed, and that is saying a lot. Everything was just perfect. The cabin was as beautiful and as comfortable as we remembered it. Just a perfect location in every way. We did the farm visit again with our grandchildren and had the pleasure of seeing 2-day old lambs (soooo cute!!) and a baby alpaca - oh my gosh - no words for this cuteness! Belinda is such a kind, gracious host and we are so grateful that she was able to show us around the farm and took the time to talk with us and let us help feed the alpacas and the donkeys. We have decided that this will be our home away from home whenever we are visiting the area. It is just really wonderful and I can't recommend it enough."
2024-02-01,5,Stayed a few nights,We were looking for a getaway for Valentine's and this cabin worked great. We have never stayed on a working farm and loved hearing the animals and our greeting by Dolly and Parton! Belinda is a great communicator as well. We enjoyed outlr trip!
2024-01-01,5,Stayed a few nights,"We had a lovely “staycation” here at the cabin on Double T Farm! The cabin was very clean, private and quiet, extremely cozy and had everything we needed to have a wonderful stay! The farm is beautiful and the animals are friendly and well taken care of! Belinda is a superb host! She made sure we had everything we needed for a great stay. We loved taking a farm tour and learning more about her animals and the history of the farm. It is out in the country but still conveniently located to stores, gas etc. We highly recommend a stay here, and we are looking forward to staying again soon!"
2024-01-01,5,Stayed a few nights,We had a wonderful time. The cabin is comfortable and the farm tour was special!
2024-01-01,4,Stayed a few nights,Great country get away located not far from town. We woke up every morning to the sound of sheep playing in the field that you can see right out your backyard. Belinda was a great host and we had a nice farm tour upon request and hand fed some of the animals. She even made sure we got to bottle feed the baby sheep several times. If your looking for a quite place to escape this is a great choice. Definitely visit the Sweetwater Valley Farm for a tour and some cheese too!
2023-12-01,5,Stayed with kids,Third time staying at this beautiful country cabin! A perfect place to unwind. Belinda is very generous with sharing her scenery and showing you around the farm. Unique and worth the effort to stay!
2023-12-01,5,Stayed about a week,Belinda was super friendly and responsive when ever I had questions. Really good place to stay and enjoy a family weekend.
2023-12-01,5,Stayed a few nights,Loved the place! So peaceful.
2023-11-01,5,Stayed a few nights,Great place. As soon as we got out of the truck we were greeted with the familiar and loved sounds and smell of a farm. My wife had the biggest smile on. The fire pit got plenty of use. Our first night one of the boys stopped to check on us at the fire pit. Very polite and helpful. We also made great friends with the farms dogs. I hope if we get a chance to stay again we have time to set up a farm tour. Everything was as described.
2023-11-01,5,Stayed a few nights,Belinda and her cabin are great. A nice getaway for us. We would have stayed an extra day if we could! We’ll be back.
2023-11-01,5,Stayed with kids,"Great place to relax. Belinda is very kind and patient. She obviously loves the farm and is very knowledgeable. The farm tour was great.
The animals are fun, especially the ginormous guard dogs, the cabin is cozy, and the farm eggs are delicious.
My only complaint is we didn’t stay long enough. I plan to rectify that in the future."
2023-11-01,5,Stayed a few nights,It’s a nice cabin
2023-11-01,5,Stayed a few nights,"Belinda’s place was cozy , clean and very comfortable or only regret is that we couldn’t spend more time with the animals, we especially loved the cozy alpaca socks we were able to purchase from the farm, we will definitely be back.
Angel and Marc"
2023-11-01,5,Stayed a few nights,Such a wonderful spot. Full of peaceful farm sounds and beautiful views. A lovely cabin with all you need. I did not want to leave! mountain paradise. I will definitely be back. Based on the guest book the owners are super friendly and available if you need them. I'm very reserved so I was thrilled about the privacy they give me but I know if I wanted to socialize they'd be open to that as well. Cute animals all over! dogs were so sweet.
2023-11-01,5,Stayed about a week,"would come back and be there again
many memories were made"
2023-10-01,5,Stayed about a week,We had a great stay at Belinda’s cabin!! Such a cute spot and we really enjoyed meeting the animals.
2023-10-01,5,Stayed with kids,What a wonderful stay! The cabin was cute and very clean. The experience was so unique and memorable. We loved meeting the animals and touring the farm. Belinda was a great host who made us feel very welcome! We will definitely stay again.
2023-10-01,5,Stayed a few nights,My mom and I had a wonderful stay. This is a beautiful property. Belinda is an amazing host!!!
2023-10-01,5,Stayed a few nights,We absolutely enjoyed staying at Belinda’s cabin. The farm was so cute. We were able to feed the alpacas and donkeys. There was a 2 week old alpaca that was just the cutest thing I’ve seen. Everything was as described and perfect. I definitely recommend staying here and would stay again if we make it back up there again.
2023-09-01,5,Stayed a few nights,Belinda was a wonderful host and her cabin was so comfortable it felt like home . It was nice to meet her and her animals on the farm . wish we had more time to spend there .
2023-09-01,5,Stayed a few nights,"Loved the place, loved the host, loved the animals! Will definitely come back for another vacation!"
2023-09-01,5,Stayed about a week,Beautiful cabin right on the farm. Loved seeing all the animals. Plenty of parking. Highly recommend staying here
2023-09-01,5,Stayed a few nights,Loved staying here for the week while visiting! The space was very quiet and peaceful. Will stay again.
2023-09-01,5,Stayed with kids,"Belinda’s Airbnb was one of the best places we have ever stayed! It was close to lots of hiking and beautiful scenery, very quiet and private, and the cabin was so peaceful and clean. Belinda also gave us a farm tour which was so interesting and fun! We would highly recommend this Airbnb."
2023-08-01,5,Stayed a few nights,"Belinda’s cabin and her farm were amazing! The cabin was perfect for my husband and me- clean, charming, and wonderfully appointed. Beds were comfortable, surroundings were quiet and peaceful, and the neighbors (sweet donkeys, super friendly dogs, sheep, alpacas and all the rest) were a wonderful and welcome surprise. Eventhough we knew it was a working farm from the description, the warmth and friendliness of the animals was an unexpected bonus. Thank you, Belinda, for thinking of everything guests might need! We also had our kids and grandchildren come visit for a tour of the farm and it was perfect in every way! Rod and Kris were so nice and did a great job on the tour. Everyone really loved it -a lasting memory for sure. We definitely plan to return and would highly recommend staying at the cabin on Double T Farm."
2023-08-01,5,Stayed with kids,"We loved our stay. My son asked if we could move in. Everything was clean, and Belinda was very nice. We would absolutely stay again!"
2022-10-01,5,Stayed over a week,"Very rustic, but comfortable and cozy."
2022-04-01,5,Stayed with kids,"If gravel roads and friendly floofs are your thing, then this is the place for you! I cannot say enough about how peaceful our stay was. We will certainly be back!"
2022-04-01,5,Stayed over a week,What a wonderful farm and pleasant host. Got to experience many animals born during my stay and made friends with Grouchy and His mom
2022-01-01,5,Stayed a few nights,"Another great stay at the cabin and what a treat to see the new baby lambs 🐑😁
Belinda is a wonderful host 👍"
2022-01-01,5,Stayed a few nights,beautiful cabin on a farm. quiet and comfortable. the dogs are the sweetest and Belinda was very helpful. definitely worth it!
2022-01-01,5,Stayed with kids,"Great place! Nice and clean, pretty decoration of the lodge is very welcoming. We had a farm tour, we got to see all the animals and baby goats! The host is super nice and helpful. We were greeted by 2 great pyrensees. Don't be intimidated by their size, they are very nice and gentle, my kids loved them!
There is no real stove top except the electric one on top of oven toaster, but they have a grill outside and a fire pit. If you are traveling in winter or when it's too cold to cook outside, prepare to make some easy meal, not something fancy."
2021-12-01,5,Stayed with kids,This is our second stay at Belinda’s beautiful farm. The view of sheep and alpacas was such a delight. Belinda makes sure that you have everything you need. Very peaceful and comfortable! We will be back!
2021-12-01,5,Stayed a few nights,"This place was exciting and so much fun! We enjoyed the nice cozy house with all the christmas decorations! It had a great kitchen with everything you need. The stove is very slow because it is electric, but we still cooked a lot! We met the hosts' grandson and we fed the alpacas, they are so adorable! It was a beautiful relaxing spot and I would visit again. The animals are so friendly especially the dogs! We took a nice hike in the area. Everything was absolutely wonderful!"
2021-12-01,5,Stayed a few nights,"The cabin was so cozy and sweetly decorated, I loved staying here! The location was awesome. I'm an avid hiker and found lots to explore nearby- definitely recommend :)"
2021-12-01,5,Stayed a few nights,Simply a beautiful little rustic cabin. very quite atmosphere and relaxing. Well definitely book again if available.
2021-12-01,5,Stayed a few nights,Cute place. Enjoyed watching the animals. Great experience on a working farm
2021-12-01,5,Stayed a few nights,"I had a hard time leaving. Good news is, I'm only 15 minutes away now"
2021-12-01,5,Stayed a few nights,"I travel for a living and this is my favorite stay yet. The cabin is very clean, accommodating, and cozy. The location is private and quiet. Belinda is a wonderful host"
2021-11-01,5,Stayed a few nights,Perfect little cabin get away! Loved it! All of it was a great experience!!! So comfortable. Very clean!!! Better than the photos suggest!!! Home away from home!!!
2021-11-01,5,Stayed over a week,This is probably my favorite Airbnb I’ve stayed at. Everything was clean and as described. I loved the farm environment and Belinda was great. I’ll look to stay here again if I’m back in the area.
2021-10-01,5,Stayed a few nights,Cabin was immaculate and decorated so cute! Property well maintained. Very quaint and peaceful setting. Added bonus if interacting with the animals made this place one of our favorites!
2021-10-01,5,Stayed a few nights,It's remote. It's beautiful. It's an amazing place to stay. Super convenient to Sweetwater. If you want a true Tennessee County Experience - here's your opportunity. I would encourage you to take it.
2021-10-01,5,Stayed with kids,Amazing property and host. This was our first AirBNB experience and Belinda set the bar high. Very clean. Very relaxing. Close to lots of outdoor activities. Highly recommend a visit.
2021-10-01,5,Stayed a few nights,"This little cottage in rural TN was a pleasure to stay in. I worked remotely one of my days there, and the internet and phone service was fine. It was peaceful and quiet, and I really enjoyed making friends with the dogs, seeing the alpacas out the back door, hearing the cows and sheep, etc. It was a pleasure to meet Belinda and chat for a bit, she is quite the superwoman! The place was perfectly clean and cozy. I was there for work, and did not explore, unfortunately, but hanging out at the cottage and on the front porch working was great. Highly recommend, and hope to come back."
