date,rating,note,review_text
2024-06-01,5,Stayed one night,"Thank you kindly for such a nice stay and thank you for being so accommodating.
We very much so enjoyed our stay and look forward to visiting again if permitted! :) ☮️❤️ 🙂"
2024-06-01,5,Stayed one night,Super sweet!!!!
2024-06-01,5,Stayed one night,Nice and peaceful.
2024-06-01,5,Stayed a few nights,Super cute space. Worked well for mine and my daughters short stay!
2024-06-01,5,Stayed one night,"Awesome place, great stay, nice people!"
2024-06-01,5,Stayed a few nights,A nice place to stay. Very clean and comfortable.
2024-05-01,5,Stayed one night,Great place to stay felt right at home!!
2024-05-01,5,Stayed one night,"Great stay,very informative and kind. Nestled perfectly right outside of town but a quick drive and super peaceful and clean. Would stay again."
2024-04-01,5,Stayed one night,"Great little cottage. Not far from Fort Wayne amenities, we caught a Tincaps game and picked up some brews from Dot and Line brewery."
2024-04-01,5,Stayed one night,We had an awesome stay at the cutest little Cabin. Definitely worth it!
2024-04-01,5,Stayed a few nights,"Quiet, private and peaceful are a few words that describe Ben and Denise’s place. I would recommend the small cabin to individuals who want to slow down and get away from the city !
I would stay there again!"
2024-04-01,5,Stayed a few nights,Our stay was just what we were looking for - peaceful and cozy. This was a great place for a nice weekend to get away from it all.
2024-04-01,5,Stayed one night,Thank you for the great stay!
2023-11-01,5,Stayed one night,Such a cozy little cabin. We stayed just as a getaway from our new life as parents and we couldn’t have asked for a better spot.
2023-11-01,5,Stayed one night,Would definitely stay again. Very cute and quaint. Perfect for a quick getaway.
2023-10-01,5,Stayed one night,Staying at the Edgewood Cabin has been a pleasant experience. The cabin is very cozy and is a perfect getaway :).
2023-10-01,5,Stayed a few nights,Great little place for a relaxing getaway!
2023-10-01,4,Stayed one night,It was exactly how i image the place to be.
2023-10-01,5,Stayed one night,"Great place, small and cozy"
2023-10-01,5,Stayed one night,Amazing listing! Highly recommended.
2023-10-01,5,Stayed one night,"Our stay with Ben and Denise was perfect!! incredibly clean, cozy, and cute! Check in was simple and to the point. Ben was waiting for us outside when we pulled up even though we were about 10 minutes off our ETA. Would highly recommend."
2023-10-01,5,Stayed a few nights,very nice and cozy place felt like home
2023-10-01,5,Stayed one night,"It was such a beautiful, amazing stay. We loved the space and the privacy and the decor.
Ben and Denise were wonderful!
We will be back!"
2023-10-01,5,Stayed one night,"We needed a place to escape family after our wedding and it was perfect. Everything was spotless, the tv worked great and the bed was comfortable. The inside of the cabin smelled so good! Like walking through a cedar forest."
2023-09-01,5,Stayed a few nights,"The Cabin in the woods was beautiful! Ben and Denise were very friendly, responsive and helpful. The Cabin was cute, cozy and relaxing! It was perfect for our little weekend getaway. The property is beautiful and it was easy to check in. Parking was convenient and private. The bed was super comfy. The bathroom is small, but it was fine for our stay; my 6’5” husband fit in the shower just fine! Highly recommend staying at the Cabin to anyone who wants a cute little cabin for a getaway. Was about 12-15 mins from Downtown Fort Wayne."
2023-09-01,5,Stayed a few nights,Ben and Denise were excellent hosts. The cabin was cozy and comfortable throughout our stay. The close proximity to the entirety of Fort Wayne made it an ideal location for our travels and made getting around easy.
2023-09-01,5,Stayed one night,Great place! Very clean! It was exactly as described!
2023-09-01,5,Stayed one night,We loved our stay in the cabin. It was the peaceful getaway that we needed.
2023-09-01,5,Stayed one night,Thanks for everything
2023-09-01,5,Stayed one night,It was very good! Would stay here again.
2023-09-01,5,Stayed one night,"My husband and I enjoyed our stay at the Cabin in the woods and will stay again for future trips to Fort Wayne. The cabin was super clean and absolutely adorable! Perfect for our trip to see a concert at Foellinger Theatre, where we enjoyed the serenity of being in a private and rural setting within a very short drive to the venue and restaurants in Fort Wayne. Ben and Denise were wonderful hosts, and were very proactive to make sure we knew what to expect with the tiny cabin (small bathroom, well water, etc). They also provided clear and helpful instructions to ensure we could easily find our way to the cabin after a long day of traveling. Definitely recommend this tiny cabin experience, and thank you Ben and Denise for a great stay! Regards, Jennifer"
2023-09-01,5,Stayed one night,I had a great experience
2023-09-01,5,Stayed one night,"What a gorgeous cabin! The charming decor, private area, and incredibly peaceful atmosphere were just what we needed. We really loved being able to check in at a flexible time, and Ben & Denise were so friendly and communicative. ☺️"
2023-09-01,5,Stayed one night,"Great communication, everything was easy and there were no surprises."
2023-09-01,4,Stayed one night,"The interior and furniture were comfortable and cozy. Except for the bathroom being a bit small and uncomfortable.
It's also pretty close to downtown."
2023-09-01,5,Stayed one night,"This was a great place to break up a trip to Chicago. The Cabin is exactly as listed & we found it to be quiet & lovely. The woods were peaceful, we slept comfortably, & had coffee in the morning. The few mediocre reviews do have us puzzled - the proximity of the owners’ home was of no issue & the washroom details were as described. We will stay again, thanks for having us."
2023-09-01,5,Stayed one night,Very beautiful stay!
2023-09-01,5,Stayed one night,Very cute! Enjoyed my stay.
2023-08-01,5,Stayed a few nights,"Beautifully located, clean space, helpful hosts!! A perfect spot for a cozy getaway."
2023-08-01,5,Stayed a few nights,"Two words……Man Cave. Didn’t get to do too much outside of the cabin but it didn’t matter, only thing missing was a pool table. Great cabin, peaceful stay."
2023-08-01,5,Stayed a few nights,"Ben and Denise were very nice! Excellent with response times, provided clear instructions. They had everything we needed - and more- for a great stay! The cabin was exactly like as pictured. Beautiful woodwork and lovely decor. Felt right at home! Would love to stay again!"
2023-08-01,5,Stayed a few nights,"Very nice, comfortable place to get away. Enjoyed the peace and quiet."
2023-08-01,5,Stayed a few nights,We had an excellent stay. Everything was as expected. The space was cozy and very pleasant. We had Everything we needed and were perfectly comfortable for our weekend stay.
2023-08-01,5,Stayed one night,I thoroughly enjoyed staying at the Edgewood Cabin. The location was quiet and peaceful just as I had hoped. I liked the decor and furnishings very much and the hosts were very kind and helpful. I would definitely stay here again!
2023-08-01,5,Stayed one night,great little peaceful house
2023-08-01,4,Stayed one night,"Exactly as advertised. Bath is a small one, but knew going into it. As one other mentioned the water had a very strong odor. Water wasn't working, but messaged Ben and a very quick fix."
2023-08-01,5,Stayed one night,The cabin was beautiful and serene and really gives you an idea of the hype behind tiny home living
2023-08-01,5,Stayed one night,👍
2023-08-01,4,Stayed one night,Cute little cabin
2023-07-01,5,Stayed one night,The Cabin was a lovely stay for the night-- close to town but secluded and cozy. The water smelled a little funny but everything else was absolutely fantastic. Ben and Denise were very helpful and friendly. I'd definitely recommend this cabin to a friend or come again.
2023-07-01,5,Stayed one night,The place is just as described. Felt very comfortable and at home.
2023-07-01,5,Stayed one night,"We appreciated the very responsive communication from the hosts and loved our accommodations. The cabin is adorable, and my daughter and I really enjoyed our stay. The bed was very comfortable and provided a great night’s sleep."
2023-07-01,5,Stayed one night,"Exactly as described! A comfortable, very clean and functional space. Bed was comfortable, kitchen was well stocked. A great place to stay! Instructions made finding it very easy to find. Easy check in and out."
2023-07-01,5,Stayed a few nights,"This cozy cabin was a great place to stay. Tucked in the trees, very private, quiet, clean, and great host who was very responsive to help us find the cabin in the dark! Listing is accurate, RV style bathroom very small but we had no issues with it.
Would definitely recommend 10/10 places to stay. No stove but we took our griddle to fix food in cabin and everything was perfect! We plan to book again in the future!"
2023-07-01,3,Stayed a few nights,"nice, private cabin. the bathroom should've been bigger. also the tv/internet was inadequate. spinning circles 2 of my 3 nights."
2023-07-01,5,Stayed one night,"Lovely little cabin, exactly as described! Located in a beautiful spot. Wish we could have stayed longer. Hosts were nice and everything is clean."
2023-07-01,5,Stayed a few nights,Great place to stay. Very peaceful and beautiful location. Loved the coziness of the cabin and enjoyed our stay very much!
2023-07-01,5,Stayed a few nights,Really good first-time experience with Airbnb!
2023-07-01,5,Stayed one night,"Friendly couple. We arrived at the place around 11 pm and had some difficulty finding the cabin. It was very kind of Denise helping us out even it was late night. The cabin was great, and nicely-decorated. The location is accessible. There is a great Mexican restaurant 5 min drive away. We went there for lunch the next day."
2023-07-01,5,Stayed one night,great stay. peaceful and clean.
2023-07-01,5,Stayed a few nights,Wonderful peaceful getaway cabin! It was reassuring to know that Ben’s house in close by and he is very supportive whenever help is needed.
2023-06-01,5,Stayed a few nights,Great spot for a quick work trip
2023-06-01,5,Stayed a few nights,"Such a great find! Cozy, private, and has everything we needed. We will definitely consider coming back in the future!"
2023-06-01,5,Stayed one night,We had a great time staying at the Cabin! It was very nice and had what we needed. Ben and Denise also responded/ communicated very quickly and thoroughly!
2023-06-01,5,Stayed one night,"Absolutely adorable cabin, fantastic hosts. Hope to stay here every year."
2023-06-01,5,Stayed one night,The cabin was just as described. It’s decorated really cute and it’s a nice quiet place. The hosts were available at all times and they were very kind.
2023-05-01,5,Stayed a few nights,"The cabin was the perfect little getaway. I highly recommend it to anyone looking for a peaceful and quiet escape. Felt cozy and welcoming from the minute I arrived
10/10 will recommend
Thank you!"
2023-05-01,5,Stayed a few nights,"What a cute place! It was exactly as described and pictured. Very cozy and welcoming and easy to feel at home. We loved the wooded surroundings, country setting, and the peace and quiet. We were there for a couple nights as part of a longer girls trip (2 of us), and even my friend who is “potty wary” felt very comfortable with the RV toilet. We had zero issues with that. 😊 It’s worth noting that with the small fridge and no stove, it was totally fine for our short term stay but may be harder longer-term if you prefer to cook and eat in. The host left very clear instructions and is right next door in the event of any issues (we had none but it’s great to know, just in case). We loved being able to stream Netflix in the evenings or just open the windows and enjoy the sounds of nature."
2023-05-01,5,Stayed one night,"This was a beautiful little cabin, nestled in the woods. Very peaceful and quiet. A wonderful place to stay for a weekend! Hosts were very quick to respond and very helpful. Would definitely stay here again!"
2023-05-01,5,Stayed a few nights,"Beautiful, quiet, and cozy place!"
2023-05-01,5,Stayed a few nights,Cute as can be and very private. Even cozy in the rain. Heater worked great on cool nights. Ben and Denise very responsive.
2023-04-01,5,Stayed one night,"Needed somewhere to stay for the night during a long road trip, and this place was perfect. Super cozy and clean, and felt like a relaxing getaway in the woods. My only wish is that I had planned more time to stay longer. Definitely recommend! Thanks Ben and Denise!"
2023-04-01,5,Stayed one night,"Great location! Very cozy spot, super clean, and comfortable. Would definitely recommend."
2023-04-01,5,Stayed a few nights,"I recently had the pleasure of staying at Ben's cabin in the woods, and it was an absolutely amazing experience. From the moment we arrived, we were struck by the friendliness and hospitality of our host. Ben went out of his way to make us feel welcome and ensure that we had everything we needed for our stay.
One thing that really stood out to us was Ben's responsiveness. Whenever we had a question or concern, he was quick to respond and always made sure that we were taken care of. He also didn't hesitate to check in periodically, making sure we are doing well.
But what really made our stay at Ben's cabin so special was the fact that he allowed us to work on our music in peace. We booked the cabin as kind of a ""creative getaway"" as it can be hard to find a space where we can truly focus and be creative. Ben's cabin provided the perfect environment. The peaceful surroundings, comfortable furnishings, and overall cozy atmosphere made it the ideal place to work on our music."
2023-04-01,5,Stayed a few nights,"My new favorite place to stay in Fort Wayne! Perfect for a place to focus on work projects with private, peaceful surroundings and great hosts right next door!"
2022-11-01,5,Stayed a few nights,The cabin was a great place for a weekend or solitude. The hosts are very hospitable and even checked in on me during a wind storm to make sure I was safe ! I would DEFINITELY stay here again—it was a perfect getaway!!
2022-11-01,5,Stayed a few nights,Great place to stay! Was there on a work trip with one other person and had plenty of room. Was close enough to the city but far enough to feel like a cabin getaway. Communication was great and was exactly as listed! Thanks Ben and Denise for the care you put into this tiny cabin!
2022-10-01,5,Stayed a few nights,Nice quiet cabin that’s close enough to the city to that you get the best of both worlds. Fun things to do close by while still getting the joys of being in the country.
2022-10-01,5,Stayed a few nights,Quite cozy cabin in the woods. Would stay again.
2022-10-01,5,Stayed one night,"Cute cabin, great host, great find!!! Would stay here again"
2022-10-01,5,Stayed one night,Cute “tiny house” getaway. We had a very peaceful stay as the site is on a remote private drive. We had a nice Mexican meal with very generous portions not more than 10 minutes down the road . If you require a large bathroom this place might not work for you
2022-09-01,5,Stayed one night,This cabin has a fun decor that takes one back in time. The coziness was welcome on a cool autumn night. We would stay again.
2022-09-01,5,Stayed one night,"Cute, quiet and secluded. Just what the doctor ordered for R&R. Wonderful little cabin."
2022-09-01,5,Stayed one night,Stay here ! This cabin is great ! So clean and decorated so cute ! This place is very clean and it has everything you need and more ! It is very private yet close to the main home so you feel extremely safe. Denise was watching for us because it was dark and out in the country- she was blinking a flashlight so we didn’t pass the place . Hosts were excellent- gave perfect directions along with pictures. They describe everything in the listing as it is . Would definitely stay here again if in the area. Bed was very comfortable! We also liked that mini fridge had a nice size freezer for our ice packs from our cooler . This is a 5 star place with 5 star hosts !!
2022-09-01,5,Stayed a few nights,"it was lovely. just what I needed to recharge, and see friends and family while I was over in the area."
2022-09-01,5,Stayed a few nights,Perfect location for couples. As stated the bathroom is small so please consider this. We felt that it wasn’t a big deal and did just fine with it. Also it is recommended to bring bottled water if you’re not used to well. While it is close to the main house we did not feel like it was.
2022-09-01,5,Stayed one night,Loved our stay in the cute little log cabin !!
2022-09-01,5,Stayed one night,This cabin was so cute and cozy. The hosts were so nice! Would definitely recommend and would definitely visit again!
2022-09-01,5,Stayed a few nights,It was cozy. Hearing the rain on the roof was so relaxing.
2022-09-01,5,Stayed one night,"This was the ideal choice for our stay (2nd, 3rd…). The hosts Ben & Denise were so kind."
2022-09-01,5,Stayed one night,"Great place for a getaway, we really enjoyed our stay. Very quiet, clean, and relaxing."
2022-09-01,5,Stayed a few nights,Great value and great location. Very clean and neat. We would stay there again.
2022-09-01,4,Stayed one night,"Beautiful little cabin. Quiet and peaceful. Recommend take out dinner from Liberty Diner...huge portions. Beds were comfortable and we slept well. Toilet accomodations were a little small, so beware."
2022-08-01,5,Stayed a few nights,Very cozy and beautiful in the woods.
2022-08-01,5,Stayed a few nights,I stayed here during the week for a little alone time. It was PERFECT. Everything was laid out as the posting was listed. The TV didn’t work and Ben immediately went and bought another one and replaced it. I work third shift and it was even quiet during the day so I could sleep. I’ll definitely stay here again!!
2022-08-01,5,Stayed a few nights,"Great Cabin, not far from town"
2022-08-01,5,Stayed one night,What a gorgeous little cabin! This was the perfect spot for our weekend- we went to a Tin Caps game Friday night & hiked at Oubache State Park Saturday. Ben & Denise were so quick to respond to our communications. We will be back!
2022-08-01,5,Stayed a few nights,The cabin is in their backyard but its pretty private. The cabin had all the convenient supplies we needed though it was a bit far from downtown Fort Wayne.
2022-08-01,5,Stayed one night,Get place to rest your head for a night or spend the weekend.
2022-08-01,5,Stayed one night,What a cute little cabin!
2022-08-01,5,Stayed one night,Thank you so much for the wonderful stay!!!
2022-08-01,5,Stayed a few nights,Very quiet
2022-08-01,5,Stayed one night,"Lovely tiny house, thoroughly enjoyed our stay."
2022-08-01,4,Stayed a few nights,Very beautiful cabin with good weather protection (it stormed as we were there). The only thing I’d like to point out is the hosts house and the cabin are pretty close to each other
2022-08-01,5,Stayed one night,"Wonderful communication, directions, and perfect for a quick getaway."
2022-08-01,5,Stayed a few nights,"Wonderful get-away cabin! Charming, cozy, and clean. The hosts were wonderful and made sure we were well taken care of. Their description of the cabin was spot on. It was a beautiful and comfortable cabin!"
2022-07-01,5,Stayed a few nights,Ben and Denise were very accommodating hosts who communicated efficiently. The cabin was gorgeous and the immediate aroma of cedar upon entering was very inviting. Our trip was brief but very relaxing and we will definitely be keeping Ben and Denise in mind for future trips to Indiana!
2022-07-01,5,Stayed a few nights,"Travelled alone here as a female and felt completely safe. I loved that you were fully surrounded by nature yet in a 5-10 minute drive you could grab coffee, groceries, or a meal. The hosts home is near, but is blocked by trees. I needed an extra towel and within minutes they were able to bring one. I think it is a huge plus if you need help or anything. They were very responsive and polite with any questions I had through messaging.
The cabin is beautifully decorated. I loved using the Keurig, watching TV, and reading outside on the chairs provided. I enjoyed this airbnb so much I'm planning my next trip back! Highly recommend!"
2022-07-01,5,Stayed a few nights,"The cabin is true to the description—very tidy, cozy, and close to the owner’s own home. Which was a saving grace as I locked myself out of the cabin by accident 😂
Their replies came timely and were thorough in explaining directions as well as the guidelines for our stay at their lovely cabin.
The addition of their favorite local restaurants and the Fort Wayne pass QR code was so handy and very appreciated.
Thank you to Ben and Denise for allowing my friend and me to rent your cabin for what was a truly enjoyable weekend!"
2022-07-01,5,Stayed a few nights,"The perfect escape. Decorated to perfection. Clean. Well appointed. Don’t let the RV commode scare you—-works just
like a traditional one. Great hosts who live next door to respond to any needs. Best Airbnb value in Fort Wayne!"
2022-07-01,5,Stayed one night,Beautiful tiny home in nature setting. we loved our evening in cabin in the woods. Hosts have prepared it perfect to welcome guests.
2022-07-01,5,Stayed one night,Very clean and comfy! Great communication with Ben and Denise. It was the perfect place for our daughter to spend the night after attending a nearby concert.
2022-07-01,5,Stayed one night,Great stay!
