date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,"Our stay was comfortable enough to make us want to book this place again when we visit Lafayette in the future.
Cathryn was responsive in a timely manner and extremely cooperative. Cannot complain of anything whatsoever!"
2024-06-01,5.0,Stayed one night,"This home was so nice! Very clean, homey, & had the cutest decor! Will definitely be going back."
2024-06-01,4.0,Stayed with kids,"Everything was pretty good during our stay! It was pretty well cleaned and layout was nice, easy to find, and instructions were clear on getting in. Very cute place!! The only thing bothersome was odd stains on the mattresses (I check the mattresses *everywhere* I go for bedbugs etc) and there were also ants and other bugs, primarily in the bathroom, however it seems to be an older home so that just comes with the territory! Our stay wasn’t long as we were just passing through, but it is close to a lot of places to eat and a comfortable place. Overall Cathryn was very proactive in reaching out, communicated well, and her place was nice! Thanks for a great stay!"
2024-05-01,5.0,Stayed with kids,"This property was nothing short of amazing!!! Cathryn furnishes the entire home with Myers products (body wash, shampoo and conditioner, laundry soap, cleaning supplies and so much more!!! The home is beautiful on both the outside and inside! I like how Cathryn had dolls, books, games, coffee, sausage biscuits and PLENTY of large bath towels. The home was tucked back in a quite neighborhood that was quite and safe for my kids. I feel this house was perfect for my family of 6!! We had plenty of room and space. While in Indiana I attended my graduation at purdue, this property was the perfect distance from the college. My teens walked to a beautiful park and were able to fish. They caught a bunch of bass and blue gill. Indiana had a large selection of restaurants and attractions to keep us busy.
I highly recommend this property if looking to stay in the area. If anything was needed or had a q on recommendations, Cathyrine was a message away!! Let me add she is kind!! Enjoy Indiana ♡"
2024-04-01,5.0,Stayed one night,Such an adorable place! We were here for mom’s weekend. The moms loved it and we even did a puzzle together! Would definitely stay here again.
2024-04-01,5.0,Stayed one night,"From the moment we opened the front door it felt like home away from home.
Beautiful space and great neighborhood. Close to restaurants and grocery stores but in a quieter neighborhood. Cathryn was super helpful and responsive."
2024-04-01,5.0,Stayed one night,"Lafayette is a nice area! The patio fire pit and indoor electric fireplace were nice touches! I enjoyed having a morning fire outside and listening to the birds and watching the butterflies! The home is cozy, has a washer & dryer, and provided everything I needed (even razors :)). The book library was outstanding - great idea! I picked a couple random books and also got some reading In during my stay!"
2024-04-01,5.0,Stayed a few nights,Thank you for a nice stay
2024-03-01,4.0,Stayed a few nights,"Great value, easy commute to Purdue. Kitchen was well stocked and the shower in the master suite was very nice with great water pressure."
2024-03-01,5.0,Stayed one night,"everything was good. we had a short stay so literally slept and left. But house was spacious, had everything one may need for comfortable living. Kitchen was equipped. Nothing to complain."
2024-03-01,5.0,Group trip,"As a host, Cathryn went above and beyond to accommodate us for of our groups stay.
Beautiful home, amazing kitchen space and great backyard patio. Highly recommend if you’re looking for a place to stay in Lafayette."
2024-03-01,4.0,Stayed one night,The location of the house worked out great for our stay for the conference at Purdue. The house was clean and well organized and had all the amenities that were needed. I would recommend this house to other co-workers that will be attending future events at Purdue.
2024-03-01,5.0,Stayed one night,"We enjoyed our stay, the cottage was very nice and clean. Cathryn was also very helpful and responsive!"
2024-03-01,4.0,Stayed a few nights,"In town with a friend to visit our kids at Purdue. Cathryn's place was an easy, short drive from campus.
Is a spacious and comfortable 2BR, 2BA with plenty of room to stretch out. Nice open plan with dining area, living area w/ TV and a sizable kitchen with all the appliances you need. Cathryn provided all of the necessities, including complimentary Keurig coffee pods for us.
House is at the end of a cul de sac, so was quiet with off street parking and good exterior lighting for arriving at night.
Would definitely stay there again."
2024-02-01,5.0,Group trip,"Cathryn was easily the kindest Airbnb host I've ever booked with. Her home was spacious, with plenty of room and plenty of beds for our crew. I'll book it every time I'm in Lafayette if Cathryn will have us. Book it now!"
2024-02-01,5.0,Stayed with kids,"We felt that the stay was great and exceeded most expectations. The decor was cute, the sleeping arrangements were comfortable and well planned. The bathrooms contained cute little extra touches such as toothbrushes, toothpaste, and make up wipes. The towels were neatly displayed, as well. The decor was modern and had a relaxing feel when you walked into the home. The beds were extremely comfortable. The area felt safe and quiet. We would definitely stay here again."
2024-02-01,5.0,Stayed one night,"We had a great stay at Cathryn’s! She was clear with directions about checking in, was very flexible with the check out time, and was responsive.
The house feels private and is comfortable, in a quiet neighborhood and is tastefully decorated. Beds are comfortable. About 10 minute drive to Purdue.
Would stay again!"
2024-02-01,5.0,Stayed a few nights,"Catherine was great! We wanted to watch the Super Bowl & she set up a subscription for us so we didn’t miss the game!
We loved the place! Super spacious for the 3 of us. Would definitely stay there again! Very clean & free of clutter!"
2024-02-01,5.0,Stayed one night,"Cathryn’s place is lovely, comfortable, and clean. She was wonderful to communicate with. We would definitely stay here again!"
2024-02-01,5.0,Stayed with a pet,"We enjoyed our stay at this home for the one night we stopped in the area. The home was exactly as described, designed nicely, very spacious for our group, comfy beds and located in a lovely neighborhood. Cathryn was also very kind and responsive! Our only hang-up was that parts of the home needed more attention with cleaning."
2024-02-01,5.0,Stayed a few nights,The place looked even better in person!
2024-02-01,5.0,Stayed one night,Really enjoyed our stay at Cathryn’s place for a Purdue basketball game. Cathryn was very responsive and provided an early check-in time that allowed us to drop off our stuff and go explore campus comfortably. The listing is exactly as pictured with tons of space and a beautiful kitchen. Wish we could’ve stayed longer!
2024-01-01,5.0,Stayed a few nights,"Beautiful home. Clean, neat, and quiet. The host is very responsive and kind. Had a late flight, and the host allowed a late checkout, early check-in, as well if I needed. Very close to Purdue, which was the reason why we were there! The only thing was that there wasn't a TV in the main bedroom, other than that, it was great!!"
2024-01-01,5.0,Stayed a few nights,We really enjoyed our stay here and absolutely loved how modern and comfortable that the space was!! It was a great getaway and in such a quiet location which we loved. Everything was very clean and Cathryn was very friendly!
2024-01-01,5.0,Stayed one night,We had an amazing time! Very beautiful house!
2024-01-01,5.0,Stayed one night,Cathryn was the friendliest and most responsive host I’ve ever booked through.
2023-12-01,5.0,Stayed a few nights,"100% stay here!!! This is the perfect cottage to stay in if you are coming to see the Boilers play or visiting your favorite Boilermaker. Clean, well appointed, cozy, and exactly as described."
2023-12-01,5.0,Stayed with a pet,Perfect location and place to stay for Purdue graduation.
2023-12-01,5.0,Stayed with a pet,"Definitely would recommend staying at this house. It was a great spot, very clean, nice amenities, good neighborhood. Close to everything you would need. The host was very friendly and even offered to bring any appliances from her own kitchen to the house if there was something we needed that wasn't already there!!"
2023-12-01,5.0,Stayed with a pet,We LOVED our stay! It was such a relaxing and cozy place to stay during our long roadtrip across the country. Would come back for sure!
2023-12-01,5.0,Stayed one night,Cathryn’s home was exactly what we needed. Perfect for a little overnight/weekend get away.
2023-12-01,5.0,Stayed with a pet,This was a lovely place to stay! Very comfortable and welcoming. I would highly recommend! The host was very responsive and super helpful. We will definitely be staying there again!
2023-11-01,5.0,Stayed with a pet,"This was by far the best Airbnb I've ever stayed at. Cathryn was a phenomenal host and took care of even the smallest details. My husband and I just moved across the country and this was the stopping point to rest overnight before hitting the road for a second day. We had our 3 pets in tow and knew we couldn't swing a hotel with our dog. Cathryn had everything we needed so we didn't have to unpack the vehicles to find our stuff - toothbrush/toothpaste, makeup remover, etc. The beds and linens were so comfortable. We truly could not have found a better place to rest for a few hours during one of the most stressful times of our lives!"
2023-11-01,5.0,Stayed with kids,"Cathryn was an excellent host- super responsive and proactive from the initial booking through our stay. She gave us some local recommendations and also left plenty of goodies in the house for us. The house was adorable, clean and exactly as the pictures and description said. We would definitely stay here again!"
2023-11-01,5.0,Stayed one night,Cozy and clean. Cathryn was a great host!
2023-11-01,5.0,Stayed with a pet,"We were visiting Purdue and needed to bring our pups. This was a perfect spot, just 10 minutes away. The backyard isn't fenced but enclosed enough to keep my 2 dogs wrangled with plenty of room to romp. Beds were comfy. Nice amenities. Large kitchen."
2023-11-01,5.0,Stayed one night,"Very quiet and a clean, comfortable space."
2023-10-01,5.0,Stayed one night,"Cathryn is an amazing host! We had everything we needed for our stay, plus she had a lot of personal touches in the house that made us feel, cozy and well worth the great price that she offers for this property. Plus, the yard is huge for the area in town, and was very quiet and private."
2023-10-01,5.0,Stayed with a pet,"Absolute beautiful place! We appreciated the responsiveness and simplicity that was provided by the host. The home is very neat, organized, spacious, and has a “home” feeling. It was the perfect place for the entire family. If you are traveling to the Lafayette, Indiana area, we can’t recommend this home enough! It was perfect for us in every way."
2023-10-01,5.0,Stayed a few nights,"excellent location, tasteful decor, and top-notch amenities. Communication was prompt and helpful. Special appreciation for the host’s hospitality. Here has everything you need. Highly recommended her place. Feel like home."
2023-10-01,5.0,Stayed a few nights,Cathryn is a very friendly and responsive host. The house is very clean and tidy with a nice open layout. Will definitely book again!
2023-10-01,5.0,Stayed one night,Very good!
2023-10-01,5.0,Stayed a few nights,"My friend and I had a great time staying here. We used it as a home base to hike and bird watch. Cathryn was attentive and even dropped off a corkscrew the first evening! If we come back to the area, we will definitely stay here again."
2023-10-01,5.0,Group trip,This was the best airbnb we have ever stayed in! Super nice neighborhood on a cul-de-sac that was easy to find. Cathryn was accomodating and kind. Lots of extras provided that made us feel well taken care of. The house is spacious and beautiful! Huge kitchen and rooms. The shower was fabulous. Everything was just right. She went out of her way to make our stay a wonderful one. Highly recommend this place!!
2023-10-01,5.0,Stayed with kids,"Couldn’t have stayed at a nicer place! Everything was perfect, we will for sure be back. Caitlyn was excellent too."
2023-09-01,5.0,Stayed a few nights,Cathryn was super responsive and gave us a flexible check in! The space was clean and tidy with a nice touch of Fall decor. Prices were inflated compared to other times of the year but understandable since it was a Purdue home game. We will be back!
2023-09-01,5.0,Stayed one night,This was the perfect home for our stay. Can’t say enough positive things-
2023-09-01,4.0,Stayed a few nights,Had a great stay - comfortable place! Very nice decor.
2023-09-01,5.0,Stayed with a pet,"The place was awesome. Getting this much space, with the finishes, for this price is a great value! It was located near restaurants and grocery stores, which was very convenient. Yet, it was very secluded, making it very peaceful. If I ever have a long trip again, I’ll make sure to make a pit stop here!"
2023-08-01,5.0,Stayed with kids,"I want to keep this place as my little secret hideaway! Catherine was a suburb host, and her house is so beautiful and relaxing. It is very clean and modern. Catherine answered any question I had and suggested great restaurants. My son was having some issues adjusting to college and just needed his grandma and mom to visit. We had the best time and was exactly what he/we needed. I can't say enough about this house...other than I will hate for others to find out about it and take up her available dates!"
2023-08-01,5.0,Stayed a few nights,"Cathryn was a gracious host. She let us check in early upon request which was really helpful.
We stayed here for 5nights. The place felt very calm and peaceful with all white decor and linen. Our stay was super comfortable.
She made sure we had everything we needed. We couldn't find a toaster in the kitchen, so just checked with her to ask were it was. She left a new toaster still in the box on the porch within an hour. Which was really impressive.
We had an issue with dry...but she made sure it got fixed during our stay. She was ready to offer laundry services for free till time the drier didn't work, but we thought of waiting for it to get fixed instead.
The back side patio is a beautiful place to sit and watch birds in morning and hangout with family in evening. But we couldn't do any of this as it was too hot during our stay. Maybe next time we visit.
We would definitely recommend and visit this place again."
2023-08-01,5.0,Stayed a few nights,"We enjoyed our stay. Very comfortable.
Will be back. Thank you"
2023-08-01,5.0,Stayed a few nights,"Cathryn is a great host and the house was perfct! I appreciated all the little touches, snacks, nice personal care products, etc. Very easy to get to and just 10 minutes from Purdue. Thanks again for everything!"
2023-08-01,5.0,Stayed a few nights,Stayed here for a week on a work trip. Felt a lot homier than a hotel! Thank you Cathryn.
2023-08-01,5.0,Stayed one night,The place is amazing with a lot of space
2023-07-01,5.0,Stayed one night,"This is a bright and cheerful, well appointed 2 bedroom home, that oozes serenity and charm. The neutral decor is stylish and soothing , with pristine bathrooms and linens. This is an ideal home for a gathering with its open plan living area, well appointed kitchen and appliances and separate laundry. There are plenty of games and books available for guests to use. The outdoor surroundings are calm and very private and well furnished on both front and back patios. The location is central, being 3-4 miles to downtown Lafayette and the Purdue campus.
Our stay was comfortable and pleasant, well worth the value. Cathryn is a friendly and efficient hostess. We can highly recommend this cottage in Lafayette, Indiana."
2024-06-01,5.0,Stayed one night,"Wow! What a beautiful place to stay! Jessica’s place is located in a wonderful, well-kept, peaceful neighborhood. The house was perfect for our group! Jessica responded quickly when I texted, and was very gracious. Definitely will come back!"
2024-06-01,5.0,Stayed a few nights,"The Highland Park Cottage had everything we needed and more, was so clean and cozy, and was in the perfect little neighborhood. We loved sitting on the front porch and taking a short walk around the neighborhood. Jessica was very communicative, kind, and overall a fantastic host. Absolutely would stay again!"
2024-06-01,5.0,Stayed with kids,Enjoyed our stay. Older home with some updates in very nice/historic neighborhood!
2024-06-01,5.0,Stayed with kids,Cute little house on a cute street. Lots of space to spread out. Covered front porch swing was nice to relax on. Super close to downtown.
2024-06-01,5.0,Stayed a few nights,It was way better than even the pictures made it seem. Would definitely stay again if it’s available and I’m in the area
2024-06-01,5.0,Group trip,"Came to town for my son’s graduation at Purdue University. This place is a home away from home in a very nice safe and friendly neighborhood.
One of the best Air Bnbs we’ve stayed at. She is an awesome host. Highly recommend and would definitely stay here again. Also took only 5 mins to get to the Purdue baseball field. Close to everything. Beds were comfy. We all slept great."
2024-06-01,5.0,Stayed a few nights,"Great AirBnb in a nice neighborhood in Lafayette. House was well stocked with all the basics, was clean, and was well cared for. The bedroom downstairs had a king bed - the two bedrooms upstairs were small, with queen beds (and then a nice bathroom with tub between them). Owners were very responsive. We would definitely recommend if you are in town to visit Purdue."
2024-06-01,5.0,Stayed a few nights,"We loved this place the minute we walked into it! Updated historical home with an amazing kitchen; large downstairs bathroom with huge walk-in shower; comfy beds; beautiful and original wooden floors; very nicely updated. What a treasure to find! Wonderful touches from the snacks in the kitchen to the extra towels bundled in the bathrooms. We were in town for a family gathering, and this allowed two families to stay in full comfort. Off street parking was nice, but the quiet neighborhood hardly had any traffic. Easy access from main streets and yet quiet setting in historical neighborhood."
2024-06-01,5.0,Stayed a few nights,Great place!
2024-06-01,5.0,Stayed a few nights,This home was exactly what we needed to accommodate all of our needs while we were away for a conference.
2024-06-01,5.0,Stayed about a week,"We love refurbished 1930s houses in the older, well maintained neighborhoods of Lafayette and this home is a perfect example of one. The house is bright and fresh and has all the things you need for an extended stay- a beautiful kitchen with new appliances, 1.5 bathrooms and a perfect sized laundry center. The house was clean and comfortable, nicely decorated and the location was perfect for driving to downtown as well as walking to the local park. Connor was timely in his responses and attentive to our requests. We would definitely stay in this home again."
2024-06-01,5.0,Stayed with kids,Thank you! Enjoyed our stay.
2024-06-01,5.0,Stayed a few nights,Great house!
2024-05-01,5.0,Stayed about a week,Very nice. Everything we needed was provided. Will use again!
2024-04-01,5.0,Stayed about a week,"Our stay was excellent. It was an extremely comfortable environment, with Connor always helping us when needed. Easy access to transportation (We went to Purdue University every day). I highly recommend the stay, and we intend to stay again when we return to Lafayette/West Lafayette."
2024-04-01,5.0,Stayed a few nights,"Amazing place to stay!
So cute and comfortable.
Thank you Connor"
2024-04-01,5.0,Group trip,"Family gathering turned out to be an awesome stay thanks to Connor’s place. Close to the University but in a quiet area, his charming home made us feel like at home. We love the personal touches and all the amenities.
We will be back for sure! Thanks Connor."
