date,rating,note,review_text
2024-06-01,5.0,Stayed with a pet,"What a charming & beautiful gem in the mountains. The view is stunning, we just sat on the patio and watched the mountains & the sun, the sunsets are breathtaking. The sound of the rushing waters below, coupled with the fresh mountain air is healing! What a lovely picturesque cabin, cozy and feels like home. Really close to Bushkill Falls and Alaska Pete's, two of my Pocono favorites. A wonderful trip, many thanks, Dawn!"
2024-06-01,5.0,Stayed with a pet,Such a beautiful place to stay. Loved the views. No air conditioning but we brought our own small air conditioning tower it and worked just fine for at night so we could sleep comfortably
2024-06-01,5.0,Stayed with a pet,Great stay!
2024-06-01,5.0,Stayed one night,"Wonderful place, easily accessible and very clean!"
2024-06-01,4.0,Stayed a few nights,Melissa’s place was in a great location with lots of stores and restaurants in walking distance. The bed was firm and the shower was not the best for my boyfriend who is 6’2.
2024-05-01,5.0,Stayed a few nights,"A perfect place for a few nights in East Stroudsburg. Clean and centrally situated with Melissa being a great communicator.
Thanks for giving us a good start to our US road trip.
Tomas and Katarina"
2024-05-01,4.0,Stayed one night,"Melissa’s place was very clean and the location is walkable to restaurants and coffee shops. The mattress is a bit hard, and there’s not a lot of air circulation so it felt a little stuffy while sleeping."
2024-04-01,5.0,Stayed a few nights,"I had a wonderful stay at Melissa's place. It is surrounded by much to do within walking distance. Peaceful and private if you prefer to stay in. Her home was welcoming, clean, and had everything listed and described in the booking details. Supermarket not far for those who cook. Parking is good. I am grateful for her and her hosts. I enjoyed my stay. Will recommend. Thank you!!"
2024-04-01,5.0,Stayed a few nights,The apartment was clean and comfortable and we enjoyed our stay.
2024-03-01,3.0,Stayed a few nights,"Melissa is a great host and communicated very well with us leading up to the trip. The apartment was very clean and it's in an incredibly convenient location on Main Street with numerous eateries and pubs within walking distance and dedicated parking right across the street. The apartment is surrounded by other apartments (which might be other short-term rentals?) and at times there was excessive noise coming from some of those units (e.g., loud music, shouting, etc.). I would recommend bringing some earplugs or other sound cancelling devices if you book this apartment. Also, the mattress is very firm. It would greatly benefit from a mattress topper. Overall, the apartment is a good value given its location but I would look elsewhere if you are sensitive to noise or if a comfortable bed is a must have."
2024-03-01,5.0,Stayed one night,"Great location, super easy check-in, and lots of space! Awesome place to stay, would absolutely stay again."
2024-03-01,5.0,Stayed a few nights,There were lots of food options within walkable distance. The place was clean and included some chips and candy which was a great touch! Melissa was communicative. The only suggestion I’d add is to get a mattress topper because the bed was a little too firm for us. Thanks for a great stay!
2024-02-01,5.0,Stayed a few nights,"Great value and perfect for a weekend getaway to the Poconos. The apartment is located right on main street in Stroudsburg, a cute village with a great brunch cafe (cafe duet), wineries, good bars (like Sarah St Grill, which right behind the apartment building), awesome candy store, arcade, and boutiques. Location is super convenient. You are within 15 min driving to Shawnee mountain, and I believe there are other skiing/snowboarding options within 30 min away. Mellissa was fantastic with instructions and recommendations. The host group is super proactive and very helpful. I highly recommend!"
2024-02-01,5.0,Stayed one night,"Great apartment, great location and great hosts! Would book again."
2024-02-01,5.0,Stayed a few nights,Loved it!
2024-01-01,5.0,Stayed a few nights,"This place was a comfy, cozy place for two. Nice, neat and quiet place for a weekend at the Poconos. Would 100% book again."
2024-01-01,5.0,Stayed a few nights,Me and my boyfriend went for our 2 years and it was perfect!! The place was the perfect size and very very easy to find! I would definitely recommend coming to this place it’s right in the heart of town with many things to do and walk around. Very beautiful!
2023-12-01,5.0,Stayed a few nights,I had a wonderful stay. Everything was clean and the hosts were accommodating and communicated promptly. It was my first solo trip using Airbnb and the experience was all pleasant. The apartment was also not far from all the excursions I went to that was a plus!
2023-11-01,5.0,Stayed a few nights,"This place was perfect for us: clean, quiet and in a very good location. We had a great stay, made all the better by the hosts' responsiveness, clear communication and local recommendations. The in-town location was just what we were looking for as a jumping off point for exploring the area. In-town parking was a bonus. Great value too. Would stay here again and recommend to others without hesitation."
2023-11-01,5.0,Stayed a few nights,"We really enjoyed our stay. The apartment was easy to find, clean, and had everything we needed. It’s in an excellent location allowing us to walk to restaurants, breweries, and wineries but also a close enough drive to great hiking and other activities. We would definitely recommend staying here!"
2023-11-01,5.0,Stayed a few nights,Great location. Right in the heart of Stroudsburg. Excellent value. Would definitely return.
2023-11-01,5.0,Stayed one night,"Nice, clean and well presented apartment. Dead central on Main St. just a hop and a skip from The Sherman Theater. Great communication"
2023-10-01,5.0,Stayed a few nights,Great place to stay.
2023-10-01,5.0,Stayed a few nights,clean and neat.
2023-10-01,5.0,Stayed a few nights,Melissa is a fantastic host. Her place is very close to Sherman Theater which is why we selected it. I will be selecting this place the next time we head to Stroudsburg.
2023-10-01,5.0,Stayed a few nights,Spent a 3 day vacation in the Poconos and loved the town of Stroudsburg. Close to the Delaware water Gap and shopping
2023-09-01,5.0,Stayed a few nights,"The place is in the heart of the city and we were able to walk around. It’s spotless and welcoming, they even had water and snacks for us. The hosts are very communicative and gave clear instructions. The parking is conveniently located. Overall we had a great time!"
2023-09-01,5.0,Stayed one night,"Great host! the place was clean and the access to the location was beyond fantastic. amazing access by bus and car, ample activities to do within walkable distance and right in the middle of the main street! not only was this a rare find, I had an exceptional stay because of melissa and her crew. truly a gem among gems. Will definitely look forward to staying here again!"
2023-09-01,5.0,Stayed a few nights,Perfect location to enjoy downtown Stroudsburg !
2023-08-01,5.0,Stayed a few nights,The apartment was clean and quiet. There was plenty to do within a short walk or car drive. Melissa had recommendations for the area and provided excellent communication and instructions.
2023-08-01,5.0,Stayed one night,"The host provided us with all the descriptions and options around the place. Having a private parking spot was very helpful. We arrived very late but the host still waited for us to let us in, the front glass door had a camera and was locked which is great for security."
2023-08-01,4.0,Stayed one night,Nice place and was as described.
2023-08-01,5.0,Stayed a few nights,Great location and stay. Place was clean and we felt right at home. Would stay here again!
2023-07-01,5.0,Stayed a few nights,"It was a little confusing where it was at first but the host helped immediately. It was an easy walk up one flight of stairs and the apartment was beautiful, simple, and clean. The nightlife around was exactly what we had hoped for. Definitely great for a couple's weekend out!"
