date,rating,note,review_text
2024-06-01,5.0,Stayed about a week,House is very comfortable and a perfect distance to everything. Couldn’t be happier
2024-04-01,5.0,Stayed a few nights,"We got peace, a welcome message on the chalkboard; tidy, spacious rooms--and a phone call plus texts from Jaimie to say we'd left a laptop behind!! I plan to return to this home with my husband later in the summer. Seneca Falls has so much history, and this visit we were aiming only at seeing the total solar eclipse"
2023-12-01,5.0,Stayed a few nights,We had a wonderful stay! Super clean and a great location. Would definitely stay again!
2023-11-01,5.0,Stayed a few nights,We had a great weekend at Jaime and Todd's place! We booked it to have a weekend away from the husbands and kids to reboot. The house was beautiful and just what we were looking for in an Air BNB! My friend had never stayed at an Air BNB before and I think this changed her mind for future trips! Thank you Jaime and Todd!
2023-10-01,5.0,Stayed a few nights,"Jaimie and Todd were able to offer us another place nearby, when the place we choose had an unexpected problem. They were able to have the problem fixed at our 1st choice place by our scheduled arrival date. Thank you.
The apartment was as shown on the website, and the note on the blackboard was a pleasant surprise. The neighborhood was generally quiet. Dan loved the grapes that were growing in the backyard. The stairs up to the porch door were a little rickety. Thank you for the Kcups and chips. The TV was easy to navigate, but had one problem with the sound. Dan turned off the TV and started it again, which restored the sound. One minor inconvenience was the lack of the bathroom sink stopper lift handle.
Karen and Dan"
2023-10-01,5.0,Stayed a few nights,"Great place to stay while visiting area wineries and breweries. The fire pit with firewood and all supplies to make s’mores was a bonus!
Quiet and peaceful
Impeccably clean
Close to restaurants
Good value"
2023-09-01,5.0,Stayed a few nights,"We had a great weekend stay! Definitely don’t judge this book by the cover- the apartment is updated and obviously very well taken care of! Everything was spotless. We were provided with water and snacks in the kitchen, plenty of towels in the bathroom, and a very comfortable bed with linens provided. The house was conveniently located for a weekend of wine tasting and a very short drive to downtown Seneca Falls."
2023-09-01,5.0,Stayed a few nights,The place was lovely and just as in the pictures. Jaimie and Todd were super quick to reply to any questions.
2023-08-01,5.0,Stayed a few nights,"Jamie and Todd are great hosts! Their place is clean, comfortable, and cozy! Great location! I would definitely stay again!"
2023-08-01,5.0,Stayed a few nights,"Jamie and Todd did a great job with the presentation of the house, pictures are very accurate, house is clean with lots of bathroom towels and towelettes, gave good recommendations for restaurants, wineries, and places to see. Definitely would recommend to family and friends!"
2023-07-01,5.0,Stayed a few nights,"Our stay at this location was AMAZING! It was quiet, clean, and perfect for what we needed. The hosts were quick to respond to any of our needs, and they had a book full of suggestions for local places to visit! They even had a welcome sign with our names when we first arrived. Will definitely stay there again if we are back in the area!"
2023-06-01,5.0,Stayed a few nights,I’ve stayed with Jaimie and Todd before at one of their other properties and this one is just like the other. Extremely clean with thoughtful details. Don’t judge this book by the cover.
2023-06-01,5.0,Stayed a few nights,"Very nice stay, we were a bit surprised have such a late check in 4 pm and such an early check out 10 am , this was communicated prior to my booking.
Haven’t experienced this in my past air bnb’s
bookings. Aside from the check in check out the property was excellent ."
2023-05-01,5.0,Stayed a few nights,The Grapevine was as pictured and located within walking distance of downtown Seneca Falls. Jaimie and Todd’s place was the cleanest Airbnb I have ever stayed in — it was spotless!
2023-05-01,5.0,Stayed a few nights,We really enjoyed our stay! Was super clean and very comfortable.
2023-05-01,5.0,Stayed a few nights,"This is the second time we have booked with Jaimie and Todd.
We loved the place and felt right at home.
The place was spotless, well decorated, and nicely furnished.
Our hosts were responsive, professional, and kind!"
2023-04-01,5.0,Stayed a few nights,"Nice location and comfortable clean home. Appreciated the binder with local information.
Looking forward to my next stay in June.
Thanks for a great weekend.
Muriel Beers"
2023-03-01,5.0,Stayed with kids,Such great hosts we will definitely be staying at their properties whenever we visit Seneca Falls
2022-12-01,5.0,Stayed a few nights,"Jaimie and Todd are outstanding hosts. I didn't think it was possible, but the unit was better than the photos. We were instantly comfortable and relaxed upon arriving. And talk about clean...it was Immaculate. All the little touches show how much thought they have put into thinking of their guests' needs. We visited local friends, and everyone in their circle had only positive things to say about Jaimie and Todd."
2022-11-01,5.0,Stayed a few nights,My Family and I absolutely loved the place it was absolutely beautiful and clean. there's tons to do in the surrounding areas and the neighborhood is absolutely beautiful l.
2022-11-01,5.0,Stayed a few nights,We really enjoyed our stay. It was a perfect place for our family.
2022-11-01,5.0,Stayed a few nights,"Apartment was as advertised.
Cozy & convenient. Beds were comfy and enjoyed having the fire pit."
2022-11-01,5.0,Stayed a few nights,"House was very nice, clean and in a great area. My friend and I enjoyed our stay"
2022-10-01,5.0,Stayed a few nights,"Great place. Super comfortable, thoughtful extras in the home, well maintained, great area to walk into the town and very responsive hosts."
2022-10-01,5.0,Stayed a few nights,"We really enjoyed our stay at the Grapevine. The house was very clean and there were a lot of special touches which we appreciated including the welcome board, tissue boxes, plentiful towels and a well appointed kitchen. The neighborhood is very walkable and we enjoyed dinner at 84 Fall and breakfast at Connie‘s Diner as well as visiting many wineries and the Muranda cheese company. The Ms PacMan was a plus, we had fun with that!! We’ve already talked about returning."
2022-10-01,5.0,Stayed a few nights,the home was as advertised. we had no issues
2022-10-01,5.0,Stayed a few nights,"Great, super-clean place! It was thoughtfully appointed with soft fluffy bath towels and basic, well -organized kitchen amenities. Hot water pressure was excellent!! We liked being walking distance to downtown, and appreciated the off-street parking."
2022-09-01,5.0,Stayed a few nights,"This was the best AirBnb I’ve ever stayed at. Hands down, period. Personal touches, directions, extra food, so many little spaces to do things. Truly a magnificent getaway. And the spa is fantastic!"
2022-09-01,5.0,Stayed a few nights,We had a really nice time staying together at Jaimie and Todd’s place. It was very clean and quiet. It was perfect for our stay. Thanks!
2022-09-01,5.0,Stayed a few nights,Had a wonderful time! It is a great place to relax and enjoy after spending the day exploring the area.
2022-09-01,5.0,Stayed with kids,"Clean and comfortable apartment. Fully equipped kitchen and we were able to use the fire pit which was nice. Quick response from host.
We enjoyed Watkins Glen, and state parks that were located about 50 min away. There were also very nice wineries and breweries in that area.
It is my fault for not reading the listing but we went with one other couple and there are three rooms and two have single beds. So my husband and I slept in separate rooms which was fine but something to keep in mind if you go with another couple.
We enjoyed our stay !"
2022-08-01,5.0,Stayed a few nights,We enjoyed the great location here! We had everything we needed for the stay!
2022-08-01,5.0,Stayed a few nights,Thank you!! We enjoyed our stay and felt very comfortable. The home was very clean and newly refinished. We will definitely look for it to be open when we travel to the area again.
2022-08-01,5.0,Stayed a few nights,Smooth and easy stay with everything we needed!
2022-08-01,5.0,Stayed a few nights,Just what we needed. Very cozy too!
2022-07-01,5.0,Stayed about a week,"Clean, quiet and comfortable, this space is close to all the Finger Lakes region has to offer. We especially enjoyed cheese-tasting at Muranda and Mac's Drive-In, both in Waterloo. Sauders Store in Seneca Falls is amazing - we brought home nuts and jam as gifts. The neighborhood is good for walking and the hosts are very responsive to questions and requests : )"
2022-06-01,5.0,Stayed a few nights,Fantastic house. Cute and comfortable. Great communication from host.
2022-06-01,5.0,Stayed a few nights,"The location of this house was ideal to visit the local wineries, hike Watkins Glen and stop at any number of ice cream places.
We at dinner at El Bajio, only 2 minutes from the house. They had excellent food. Many, many more food places are just a few minutes away.
The house was clean, stocked with essentials and adorable! The AC units were on and cooling the house when we got there. - Thank you!!!!
Highly recommend renting from Janie and Todd! We had a great trip thanks to having this house as our home base."
2022-06-01,4.0,Stayed with kids,"Enjoyed the stay. It was clean, comfortable, and inviting. We had kiddos and wish that sound didn’t travel up the stairwell so easily, but overall it was a good stay."
2022-06-01,5.0,Stayed a few nights,"This is the spot to stay in Seneca Falls! This home is newly renovated and in a desirable neighborhood! Waking distance to Fall Street and many delicious restaurants and fun establishments. Grape Vine is perfectly kept, more welcoming than most 5 star hotels we’ve stayed in. Jamie & Todd have done an amazing job with their home and we are so happy to have found this spot in beautiful Seneca Falls."
2022-05-01,5.0,Stayed a few nights,Nice place to stay. Highly recommended.
2022-05-01,5.0,Stayed a few nights,Overall our experience was great! The home was beautiful inside and newly remodeled as stated! Jamie and Todd were great to communicate with and knowledgeable about the area! A little out of the way of things not much in walking distance but a very short drive to downtown Seneca falls and it’s beautiful! Would recommend and stay again!
2022-05-01,4.0,Stayed with kids,very clean and nice location. near lots of winery and beautiful scenaries. equiped and quick reply. provided all we asked for. definitely will come back again.
2022-05-01,5.0,Stayed a few nights,"Just as described. Newly renovated and clean. Very convenient to downtown. Hosts were responsive to communication. Would stay again. Thanks, Jamie and Todd!"
2024-06-01,4.0,Group trip,It was a pleasant stay with plenty of room for 5 people. The hosts were very responsive & respectful. Any information we needed was either rightly available or provided very quickly.
2024-06-01,5.0,Group trip,I would definitely recommend. Cassandra was a great host. House was spotless with plenty of linens
2024-06-01,5.0,Stayed over a week,Fantastic home in downtown Seneca Falls!
2024-04-01,5.0,Group trip,"Cassandra and Liz were great hosts, we used their rental for 4 nights for a dart tournament in Waterloo. The house had a bunch of room for 6 grown men and the neighborhood was quiet. We hope to use this rental for years to come."
2024-04-01,5.0,Stayed a few nights,Cassandra is a wonderful and welcoming host. We spent 2 nights and truely enjoyed it. The house is spacious and very welcoming. It has a nice roomy kitchen and dining/living room area. It's located close to the town center in a quiet residential area and within 10 minutes or so walking distance from the Women's Rights National Historical Park Visitor Center. There is also a small convenience store in walking distance. Parking is available right in front of the house. Great place to stay if you visit the Seneca Falls area!
