date,rating,note,review_text
2024-04-01,5,Group trip,"Mary Catherine was very kind, friendly, and communicative. The house was very clean and I felt very welcomed!"
2024-04-01,5,Stayed with kids,"This was a great place for us to stay in the Iowa Great Lakes area with our extended family. 12 guests from ages 2 and up all had a great time! Very clean, organized, and clear instructions for check in and out. We enjoyed the game room and coffee bar as well as the cozy basement to relax. Hosts were very helpful and available with any questions we had. Such a great time was had by all! We will definitely stay again!"
2024-04-01,5,Group trip,"We had a great stay at this superb lake home! We planned this weekend to explore all of the thrift stores in the area and were not disappointed! Combined with all of the incredible food options in the area, you really can’t go wrong! After a long day of thrifting, Deb and Mary Catherine’s place was the perfect home away from home to kick back and relax or enjoy activities in the game room! We were extra impressed by the freezer stocked with meals from Deb and Mary Catherine’s business for late night snacks! This stay had everything we were looking for and everything we could ever need for the perfect trip! We’re already planning our next trip to stay here!"
2024-04-01,5,Stayed with kids,"We cannot wait to come back with our extended family! This home is the perfect setup for a family getaway. So many sleeping accommodations, a yoga room, family room full of board games and a reading nook, a game room in the garage, and all the thoughtful touches to make you feel right at home. I’m usually nervous to rent a new listing, but this one did not disappoint. Comfy beds, so many personal extras (book full of local recommendations, manicure sets, makeup face clothes, a thoughtful gift, coffee station with tons of options, frozen meals from the hosts own business, washer/dryer and supplies, so many towels and extra bedding, and so much more). If you have a large family and looking to enjoy the Iowa Great Lakes area, I definitely recommend staying here. Plus, the hosts were very responsive and sent such sweet messages checking in on us and wishing us a good visit. Will for sure book again."
2024-06-01,5,Stayed a few nights,"We thoroughly enjoyed our stay at Andrew’s beautiful lake house! It is in a peaceful location and just a short drive to local attractions. He truly thought of everything we might need in the kitchen, bathroom & laundry room. The beds were so comfortable and we loved the outdoor spaces! We would definitely recommend Andrew’s lake house for your future Okoboji stay!"
2024-06-01,5,Stayed with kids,Great Lake home!
2024-06-01,5,Stayed a few nights,Had a wonderful stay at Andrew’s place. Such a beautiful view out of the many back windows and the sunsets on the lake every night! Loved my time here. Would definitely stay again
2024-06-01,5,Group trip,It was really good and well kept
2024-06-01,5,Stayed a few nights,We had a very relaxing time sitting on the lower deck and the screened in porch.
2024-05-01,5,Stayed a few nights,Great place and great communication!
2024-05-01,5,Stayed a few nights,We had a wonderful stay this past few days. Highly recommend this listing if you have a family. Two levels of living with beautiful views and close to everything. Thank you and until next time.
2024-04-01,5,Stayed with kids,"This is a great place to stay! There are two living rooms and two screened in porches, so plenty of room to spread out. It also has lots of helpful things tucked away in the cupboards and closets so you don't have to bring many supplies with you. The view of the lake is gorgeous. It was also super baby-friendly, which is a huge bonus for those of us traveling with infants! All the outlets were covered and there were fun toys for my son to play with, plus an actual crib. Clean as a whistle and not missing a thing. Would stay here again!"
2024-04-01,5,Group trip,We were very pleased with the house. It was very spacious and we all had our space. The main thing I liked was it was so close to everything. You are literally a block off of Highway 71 which in the lakes area takes you pretty much everywhere. Never stayed on Center Lake before but it's peaceful and nice to hear the waves come in at dawn. Master Bedroom shows the entire lake if you open the shades. Definitely stay here if you have a chance. It's worth it!
2024-04-01,5,Stayed with kids,The place was nicer than the photos. Great location.
2024-03-01,5,Stayed with kids,Had a girls weekend with my daughter and her 3 girls. Lots of games and toys to keep the kiddos entertained. Loved watching the sunset on the lake but being close enough to town to visit restaurants when desired.
2024-03-01,5,Stayed a few nights,We had a great time at this house - the view was great and the house was lovely and convenient!!
2024-03-01,5,Stayed a few nights,*****
