date,rating,note,review_text
2024-06-01,5,Stayed with kids,"This place was perfect and exactly as described! Clean, close to everything we could possibly need, and so comfy! Karla is so incredibly sweet and responds super quick to messages, like quicker than would ever be expected of another human. She made sure there was a pack-n-play and high chair for our 1yr old to use. Then a tornado rolled through town at 3am our first night and even though she has a family of her own to think about and keep safe she responded immediately and told us where to seek shelter. Then, in the aftermath, when power was spotty and things weren't working she was offering to help us in any way possible (fans, blankets for fridge and freezer insulation, etc). Our place had no damage (thank goodness) but her area did and she was STILL there for us. I can't recommend this host and their places enough. I imagine they all look just like the pictures and include all the comforts of home plus they are willing to bend over backward to get you what you need if it doesn't."
2024-06-01,5,Stayed a few nights,Absolutely adorable!! Very clean and they have everything you might need!
2024-06-01,5,Stayed a few nights,Everything was great
2024-04-01,5,Stayed a few nights,"What a gorgeous apartment! So much space for my family of 4. Lots of room for privacy and having 2 bathrooms was heaven. Short walking distance to a wonderful brewery and restaurant, as well as coffee shops, a bakery and an awesome book store. Thank you so much for all you help so we could watch the NCAA women’s final basketball game too!"
2024-03-01,5,Stayed a few nights,I enjoyed my stay. It was close to a coffee shop and other fun boutiques that were all in walking distance. I will definitely stay again the next time I am in mountain home!
2023-11-01,5,Stayed one night,"Karla had a custom sign in the home that said “welcome to the attic, Joshua!”, it’s clear the host took the time to clean and have the place ready. She is highly responsive and the home is unique and cozy. Will book again."
2023-10-01,5,Stayed a few nights,This place was fantastic. Lots to do in this town and the surrounding areas.
2023-10-01,5,Stayed a few nights,LOVED IT!!!!!
2023-10-01,5,Stayed a few nights,"The Attic is utterly convenient for the Entertainment District of downtown Mountain Home. This space is pristine and super cute. It fit my husband and two girls perfectly. The proximity to Bull Shoals, Norfork and the White River makes for a perfect location. Karla is an excellent, responsive host!
Looking forward to a return visit!"
2023-09-01,5,Stayed a few nights,"Our choosing The Attic was the best choice we could have made! The convenience to shopping, restaurants, coffee shops, the amazing bakery were all within 2 city blocks of The Attic!
The Attic’s floor plan is cozy and comfy for 6 people. Our criteria for gauging an AirBnB is how clean the rental is, the attention to detail by the host/hostess, and lastly, how comfortable the beds are! Karla and Josh are at the top of the game for AirBnB places to stay! We will be back!"
2023-07-01,5,Stayed a few nights,"Very clean, super cute and accommodating. I would stay there again."
2023-07-01,5,Stayed a few nights,"Cozy, beautiful rental walkable to the charming downtown area of Mountain Home."
