date,rating,note,review_text
2023-03-01,5,Stayed a few nights,This Place is great! This is the second time I’ve stayed here. The House is clean the beds are comfortable and it has everything we need. Anthony is a great host that always responds quickly. On our first visit we had a little difficulty with the lock we notified Anthony to him know and when we came back the problem had been fixed. So he also is willing to address any issues I had. I’ll definitely be staying here again.
2023-03-01,5,Stayed with a pet,Great place. Very clean and roomy. Great value. would stay again
2023-03-01,5,Stayed one night,Exactly as described and spotless inside. Would consider staying here again if we ever pass through Electra!
2023-03-01,5,Stayed one night,Perfect stay for a family event in Electra
2023-03-01,5,Stayed a few nights,We love this place!!
2023-03-01,4,Stayed a few nights,The house was nice and clean. The biggest issue was the locks and alarm. We couldn’t figure out how to get out the back door and had trouble locking the front door once inside. Overall it was a nice place with everything we needed and the wifi was solid. I would definitely stay there again.
2023-02-01,5,Stayed one night,"Anthony's place was absolutely beautiful. Modern and classy. A truly lovely place to spend the night. It felt like we were in a hotel. All the amenities you would want, Anthony thought of. And the bed was super comfortable! Highly recommend!"
2023-02-01,5,Group trip,This place makes you feel right at home. once you walk into the doors you will see a very well decorated and kept interior. And the beds were amazing to sleep in.
2023-02-01,5,Stayed with a pet,House was quaint and quiet! Anthony was super helpful and responsive with our booking as we had to push our dates back because of a random snowstorm. The house was a perfect pitstop on our way down to Houston. Would stay again! 10/10
2023-02-01,4,Stayed with a pet,We are very grateful to find a highly rated superhost location at the very last minute.
2023-02-01,5,Stayed a few nights,"Great place good location of working in the local area, nice and clean updated as well."
2023-02-01,5,Stayed one night,Absolutely loved staying at Anthony’s cottage. It was so homey & cute & had everything we needed. Anthony was so nice & answered any question we had almost instantly. We will definitely be staying again. Thank you so much for having us!
2023-01-01,5,Stayed a few nights,Awesome place
2023-01-01,5,Stayed with kids,We stay at Airbnb properties quite frequently. This one is absolutely top of the list.
2023-01-01,5,Stayed with a pet,"These accommodations couldn’t have been more were perfect! Spacious, new furnishings and appliances, modern finishes and all the amenities we needed. It was so convenient staying in Electra as we visited family. We so appreciate that you allowed our pup to come along! We’ll definitely be back!"
2023-01-01,5,Stayed a few nights,"House was spacious and comfy beds.
Peaceful and quiet.
Great Host!!"
2023-01-01,5,Stayed a few nights,Awesome place. We are already booking our 3rd stay this hunting season
2022-12-01,5,Stayed a few nights,This place was perfect. We hunt nearby and stayed all week. The cabin is really nice and the owner is extremely responsive and helpful. Will be staying a lot more
2022-12-01,5,Stayed with a pet,"Great place, remodeled mobile home. The back door is difficult to open, and the backyard is fenced; however, my dog was able to get through the gate. Very nice on the inside; whoever did the redesign did a fantastic job. We didn't get to be outside, so I can't speak about that. We came and left fairly quickly. Overall awesome clean space; I would stay here again."
2022-12-01,5,Stayed over a week,"I really enjoyed this stay, the house felt like my own home. No issues and recommend staying with Anthony if you’re in Electra."
2022-11-01,5,Stayed a few nights,Amazing place to stay.
2022-11-01,5,Group trip,"We enjoyed our stay at the cottage, it was clean, comfortable and very cozy!"
2022-11-01,5,Stayed a few nights,Great host very communicative
2022-11-01,5,Stayed one night,"This is an absolute Gem! One of the best Air bb that I’ve come across. And great value.
Anthony thought of everything comfy beds clean spacious close to freeway coffee hot cocoa toiletries
Great communication and very attentive to our needs
If I ever find myself back in this location I would absolutely book again thanks for a great stay!"
2024-06-01,5,Stayed one night,"Jamie’s house was AMAZING!!! It is so down home and cozy!!! The cleanliness was impeccable. Short walk to an amazing diner!! Quiet neighborhood. If ever I visit that part of Texas again, I will definitely stay here again! BTW, the master bedroom has the comfiest bed I’ve ever slept in. Wish we would have booked another day or two!! Thank you Jamie!! It was a great and relaxing time!"
2024-06-01,5,Stayed a few nights,"Loved my stay at Jamie’s cottage! It was very clean, very comfortable, well appointed and Jamie is a fantastic host! Will definitely stay again when in town."
2024-06-01,5,Stayed a few nights,"This was the cleanest, neatest place we have ever stayed at. The decor was super cute. I had to remote work while here and the desk and internet service were perfect."
2024-06-01,5,Stayed with a pet,N
2024-05-01,5,Stayed with kids,Cute place!
2024-05-01,5,Stayed one night,This house was just what we needed for a good night’s sleep. We booked the house last minute and arrived late in the evening and left early the next day. It was clean and had everything we needed. The communication was great and the instructions were simple and clear. I would definitely recommend staying here!
2024-05-01,5,Stayed one night,"Great Airbnb home! Jamie was a wonderful host. We arrived at night, towing a Uhaul trailer and we had plenty of room to park it alongside the street, next to the house. The property was well-lit and secure. The house was super clean and had a cozy vibe. Thank you for a restful stay before we got back on the road to Colorado. A++++++"
2024-05-01,5,Stayed with a pet,"My husband and I were passing through for the night and this was a great spot for a quick turnaround. The bathroom was nice and updated. Our pups loved the yard. The bed was comfy and we enjoyed the fan and AC. The house was a cute theme and had spacious rooms. I particularly appreciated that the host only requested we tidy up the towels, but leave the rest. We didn’t make a mess, but I appreciate checkout was low maintenance!"
2024-04-01,5,Stayed a few nights,"great host! goes above and beyond. the house is clean , and it has everything you need. I highly recommend to anyone traveling and needing a place to stay."
2024-03-01,5,Stayed a few nights,"great location, and great place. Jamie made checking as easy and as smooth as possible. I highly recommend for anyone traveling through."
2024-03-01,5,Stayed with a pet,"We had a great night’s sleep at Jamie’s place. Very cute older home with plenty of space and a fabulous fenced yard that our dogs loved. Conveniently located close to the highway. We felt safe here and our stay was quiet and peaceful. Great value!
Host was also very flexible with our late arrival and helped with sleeping arrangements for our infant son. He LOVED the chicken decorations! We’ll definitely be back!"
2024-03-01,4,Stayed with kids,Comfortable stay
2024-03-01,5,Stayed with a pet,"Had a great stay at Jamie's place in Electra. Cozy, clean, and quiet - my lab mix and I couldn't have asked for better!"
2024-02-01,5,Stayed over a week,it was perfect for 2 guys there working for a cpl weeks. will definitely book again
2024-02-01,5,Stayed one night,Stayed here for travel work. Good amenities and internet.
2024-01-01,5,Stayed a few nights,Very Clean. Easy Check In and Out. Host was Outstanding!!
2024-01-01,5,Stayed one night,Great place to stay.
2024-01-01,5,Stayed one night,Great place stayed here a couple times
2023-12-01,5,Stayed with a pet,"We were overnighting in Electra to spend some time visiting my son. His home was full with other family members so this was extremely convenient for us.
The house had many extras that we weren’t expecting. Great selection of coffee, other hot drinks, bottled water, treats in the cute cookie jar, shampoos, soaps. Nice little extras. Very cute little place and it was perfect for our needs."
2023-12-01,4,Stayed with kids,Great little house to stop for the night on our way to Colorado with our pups. Easy to find. It was a chilly night and took a bit to warm up once we got there but had plenty of blankets to stay warm. The train woke us up a few times but we knew that from previous reviews so not a big deal. Our pups loved the big yard and we had everything we needed for our short stay.
2023-12-01,5,Stayed one night,We love this place we enjoyed staying in this house.
2023-12-01,5,Stayed with kids,It was a perfect place to stay as we were driving back home from Texas.
2023-12-01,5,Stayed one night,Great stay.
2023-12-01,5,Stayed one night,Stopped here coming back to Texas from Colorado. It felt so cozy and it was very clean! We enjoyed ourselves and would come back again. Quiet neighborhood:)
2023-12-01,5,Stayed with a pet,We booked here passing through town and it was everything we needed! My dog really enjoyed the space of the backyard which was good to stretch her legs. The house was spotless and the communication with Jamie was amazing. Thanks for the hospitality!
2023-11-01,5,Stayed one night,Had a wonderful stay here. Felt like home. Too many little personal touches to mention. Will definitely stay here again. Jamie was wonderful and truly wanted our stay to be great. 10/10
2023-11-01,5,Stayed one night,"This is a nice little spot to stay as I was passing through! It’s got a charming atmosphere with the chicken themed decor. I would definitely stay here if I pass through Electra, TX, again!
Unrelated to the AirBnB and it’s host, I advise caution traveling down the roads in the area- take it slow, and you should be fine. There are a few really bad bumps in the road- though that’s a problem the city itself will gads to fix."
2023-11-01,3,Stayed one night,Worked fine for our quick one night stay. Appreciated the water bottles in the fridge!
2023-10-01,5,Stayed with a pet,Jamie was very quick to respond and very friendly. The house is so cute! Very comfortable and everything was well stocked. We will be returning to this location!
2023-10-01,5,Stayed one night,"We loved our stay!! It was cute, clean and comfortable. It was the perfect spot to rest for the night on our road trip. 😊"
2023-10-01,5,Stayed a few nights,Great place and great host!
2023-10-01,5,Stayed one night,Great clean place
2023-10-01,5,Stayed with a pet,Everything you need for a comfortable stay.
2023-10-01,5,Stayed with a pet,"Really enjoyed our stay, the place was as described and very clear description.
This is an older farm house, which we admire and appreciate, if you want perfection this is not the place.
You stay here because its situated on a private corner lot, its quiet, the host is responsive and pleasant to deal with and the place has everything you need and more including being very clean!
We would gladly pick this house again, thanks for the opportunity to stay here!"
2023-10-01,5,Stayed with a pet,Excellent place to stay if you’re traveling through with family and pets. Electra has some really neat historic structures to view and you can’t beat a fenced yard. Much more convenient than staying at a hotel.
2023-09-01,5,Stayed a few nights,We enjoyed our stay here! The chicken coop decorum definitely brought a smile to all of our faces. The kitchen is properly equipped with everything you need to make a nice home cooked meal and the bedrooms are well furnished!
2023-09-01,5,Stayed a few nights,Beautiful place. Jamie’s stay was very clean and she was quick to answer any questions or concerns.
2023-09-01,5,Stayed one night,"nice,clean house. Great stay. 2nd time we stayed here . Peaceful. Jamie is great host ."
2023-09-01,5,Stayed a few nights,"Jaime is a wonderful host!!! Easy to communicate with, and very accommodating. I totally recommend staying here. All questions were immediately answered. Very cute and clean rental."
2023-09-01,5,Stayed a few nights,Great place to stay close to town! Very clean and unique. I would stay here again!
2023-08-01,5,Stayed a few nights,Great spot to get away to! And terrific hosts.
2023-08-01,5,Stayed with a pet,"Nice place to stay as we were passing through, thanks."
2023-08-01,5,Stayed with a pet,"Awesome cozy home, hot shower and great bed! A/C was cold too. Would definitely stay here again in future travels."
2023-08-01,5,Stayed a few nights,Just what we needed while working in the area. Enjoyed sitting on the porch and relaxing.
2023-08-01,5,Stayed with kids,"Very pleased with our whole experience! Thank you so much Jamie, you were a wonderful host and provided a secure, clean, comfortable, safe place for our family to meet and spend some much needed time together! Will definitely recommend to anyone looking for a location in your area!"
2023-08-01,5,Stayed one night,Great stay overall!
2023-08-01,5,Stayed one night,"Jamie's place is in a quiet neighborhood, in a good location, easy to find at a great price. It was a nice place to stop for the night. We would definitely stay here again."
2023-08-01,5,Stayed with kids,Great space. Easy access and wonderful host
2023-08-01,5,Stayed with a pet,"Excellent stay! Super cute rooster themed. Loved this cozy place. It was 3 of us plus a dog, the yard was great as well."
2023-07-01,5,Stayed with kids,"Jamie’s place is incredibly squeaky clean, charming, cosy, and perfectly supplied for what guests will need. She has thought of all the needs and questions anyone could have and has a helpful binder of information. Her communication was very responsive and proactive. Everything looked new and tidy and smelled good. We felt right at home, and our kids and I loved all the chicken-themed decor. I particularly appreciated the bright and clean bathroom (including a clean shower curtain), a real stove to cook on, a real fridge, the supportive bed, easy-to-operate TV and AC units, and all the thoughtful touches to welcome us, including things for the kids. This place, set in a sleepy quaint town, was the perfect place to stop between Houston and Boulder on our road trip."
2023-07-01,5,Stayed one night,"I have stayed at many of the Airbnbs in Electra, and this is the best Airbnb in town!!! I will return!!"
2023-06-01,5,Stayed a few nights,Great place. Great host. Great price
2023-06-01,5,Stayed with kids,"The house is lovely on the inside, with a clean environment and cozy beds. We needed a place to stay overnight during our road trip. We arrived very late, but the house welcomed us warmly. The host even prepared treats for my kids, which was nice. We slept comfortably and peacefully. I highly recommend this place; it won't let you down."
2023-06-01,5,Stayed a few nights,"The cottage was great for what we needed. Communication was timely and once they knew we were coming for a death in our family, they left a card and flowers. It was very considerate."
2024-06-01,5,Stayed about a week,Good place to stay.
2024-03-01,5,Stayed a few nights,Amber’s home was lovely. Just as the pictures show. Amber was a great host! Definitely would book again!
2024-03-01,5,Stayed over a week,Awesome place !
2024-03-01,5,Stayed with kids,My family really enjoyed it!
2024-02-01,5,Stayed over a week,"Great place to stay, especially for an extended stay."
2024-01-01,5,Stayed over a week,Amber’s place is amazing! Great location and cozy place to stay. 10/10 recommend!
2023-12-01,5,Stayed a few nights,Exceeded expectations!
2023-08-01,5,Stayed about a week,"Amber was always so helpful. The place was perfect, clean and comfortable.
Thanks Amber for everything"
2023-07-01,5,Stayed about a week,"Amber was so easy to work with. Always accommodating.
The place is perfect for our trip. Clean, good location and plenty of room.
The beds are very comfortable.
Would definitely recommend this place."
2024-06-01,5,Stayed a few nights,Nice clean little house for a weekend stay.
2024-03-01,5,Stayed with kids,Great stay and super cute house! Sue Anne & Jason were very responsive and helpful.
2024-01-01,5,Stayed a few nights,"Clean, easy to talk to . Nice 2 bdr!"
2023-12-01,5,Stayed with a pet,Very clean and comfortable! We will definitely be back as long as it is available when we go visit Vernon again! Thank you!
2023-12-01,5,Stayed a few nights,"Sue Anne was very friendly and accommodating. The house was clean, cozy and very comfortable. Worth every penny."
2023-12-01,5,Stayed with kids,"This is the 2nd time we have stayed in one of Sue Anne's homes. Both times we have had a very good experience.
We will use them again."
2023-12-01,5,Stayed a few nights,Deer hunting weekend on the Red River. Wonderful location. Everything as promised. Clean and comfortable. Great hospitalty. We will be back next year.
2023-12-01,5,Stayed a few nights,Great place to stay
2023-11-01,5,Stayed a few nights,This Airbnb was exactly what we hoped for! This place isn’t plain or basic but has attention to details to make the stay inviting and cozy! We couldn’t have asked for more!! The host is attentive and available when needed! We look forward to staying again!
2023-11-01,5,Stayed a few nights,Both houses were clean and comfortable. Enjoyed the ambiance and neighborhood. We will use again.
2023-11-01,5,Stayed a few nights,Great place! In town to hunt.
2023-10-01,5,Stayed with a pet,"Sue Anne was a helpful and responsive host, I appreciate her attention to her guests! Well stocked home great for a short stay."
2023-10-01,5,Stayed about a week,Very nice place to stay. Responsive host. We would stay again.
2023-09-01,5,Stayed a few nights,Super cute house and exactly what we needed for our trip. We will definitely be looking to stay here again!
2023-09-01,4,Stayed a few nights,"I have stayed here previously with no problems. And I would come back again. However, the bathroom was not cleaned at all. Dirty tub, dirty toilet, and dirty floors. I messaged the host and she got that sorted out within a timely manner, which I appreciate."
2023-09-01,5,Stayed a few nights,Thank you for a great stay in Vernon! The sheets and beds were so soft and comfortable! We would love to book with you again next family trip!
2023-09-01,5,Stayed a few nights,"Loved staying here, would definitely come back!"
2023-08-01,5,Stayed a few nights,"If you are spending more than a day in Vernon, Texas, this is a perfect place to stay. The house is clean, safe, and cute. We loved having a full kitchen and laundry facilities. Sue Ann provided great communication and good instructions. When we come back to Vernon, this house will definitely be on our radar."
2023-08-01,5,Stayed a few nights,The house was awesome!!!
2023-07-01,5,Stayed a few nights,Very cute house! Felt at home
2023-07-01,5,Stayed a few nights,She Anne’s duplex was very easy to find and in a quite neighborhood. Wasn’t far from anything and beds were so comfy!
2023-07-01,5,Stayed a few nights,.
2023-07-01,5,Stayed about a week,Sue Anne is a great host. She assisted with the rental for our field employees. She was very responsive and proactive in helping us. We will be staying with her again when we are in this area.
2023-07-01,5,Stayed a few nights,Perfect to visit family!
2023-07-01,5,Stayed a few nights,The apartment was clean and cozy. The green bed was really comfortable!
2023-07-01,5,Stayed a few nights,"Great place to stay. Cozy, clean, comfortable beds and living area. Everything we needed for our family. Hope to stay again when we’re visiting the area."
2023-06-01,5,Stayed over a week,"The house was better than expected! It was clean, spacious, and was exactly what we needed."
2023-06-01,5,Stayed over a week,"Cool spot, clean and comfortable. Massive living room tv. Had everything I needed."
2024-06-01,5,Stayed with a pet,"Very cute place, well decorated, kitchen well equipped. Fenced backyard for dogs or kids"
2024-06-01,5,Stayed a few nights,We always enjoy our stay here!! They’re always great hosts and the house is always terrific!!
2024-05-01,5,Stayed with a pet,Nice home with yard. Great space for traveling family and easy access to the highway.
2024-04-01,5,Stayed with a pet,"We didn't arrive until late, the porch lights were on for us. Clean and easily accessible house."
2024-04-01,5,Stayed about a week,Great place.
2024-02-01,5,Stayed a few nights,"Very good place to stay. I have used several times. It is always clean, neat, and tidy."
2023-12-01,5,Stayed with a pet,Great place to stay in Vernon whether you are new to the area or a former resident. Great location. Clean house. Well appointed. We stayed over Christmas and it had been decorated for us which was a nice touch. We will definitely be back!
2023-11-01,5,Stayed over a week,Wonderful place!
2023-11-01,5,Stayed with kids,"Easy stay, well equipped home, communicative hosts"
2023-11-01,5,Stayed about a week,Always great to stay here!
2023-10-01,5,Stayed with a pet,This house was amazing! Pictures don’t do it justice! I felt right at home the minute we walked in. House was very clean! Comfortable beds! Very roomy! We will definitely be back! Hosts were amazing and very responsive! Thank you Meredith and John for letting us stay in your home!
2023-09-01,5,Stayed with kids,This was our second stay here and it was just a great as the last visit! We'll stay here every time we come to town! Hosts are very responsive and accommodating.
2023-09-01,5,Stayed a few nights,We’ve stayed here a couple of times now and we’re already booked here for our next trip to Vernon!! Always a great stay!
2023-09-01,5,Stayed a few nights,Great alternative to staying at a hotel.
2023-09-01,5,Stayed a few nights,Perfect place to stay in Vernon! Great location and the house was extremely comfortable with a well stocked kitchen.
2023-08-01,5,Stayed with kids,Is always the perfect place to stay. Thank you!
2023-08-01,5,Stayed a few nights,The house was spotless and we felt right at home. It's a great location for Summer's Last Blast.
2023-08-01,5,Group trip,"What a delightful place the Wheeler Bungalow was!! Great location…clean and neat with everything six ladies needed.
We all agreed we would definitely stay there again."
2023-07-01,5,Stayed one night,The back yard needs a lot of tlc. The inside is great. The hosts put a lot of care into making sure their guests have the little things as well as the necessities. Home away from home.
2023-07-01,5,Group trip,"We had a great stay at Merideth and John's place! Easy to get in, close to the family and places in Vernon we were visiting, and they were especially helpful and responsive. We had accidentally locked ourselves out and once they saw our message within 30 minutes had helped unlocked the door for us!"
2023-06-01,5,Stayed with a pet,"We had a wonderful stay at Meredith and John’s home for our one night stay on our cross country trip on the way to Arizona. The interior of the home was beautiful!! Everything was clean, new and remodeled… the bathrooms were to die for!! We felt right at home and would stay there again! Our dogs appreciated the fenced in yard with huge shade trees- and as renovations continue with the place, maybe grass will be in the future? Meredith and John were perfect hosts and offered a very comfortable place to stay in Vernon!"
2023-06-01,4,Group trip,Convenient for our time in Vernon
2023-06-01,5,Stayed a few nights,Another great stay!
2023-06-01,5,Stayed with a pet,"Great place to spend the night between Texas and Colorado-especially with you canine family members who will love having a big backyard to stretch their legs in. This house is freshly renovated and thoughtfully decorated so it feels like a home. The bathrooms are bright, clean, high end and everything felt new. Meredith and John were also great to communicate with and went above and beyond to be great hosts. Will definitely stay here again."
2023-06-01,5,Stayed a few nights,Another great stay! Fantastic alternative to staying in motel.
2023-06-01,5,Stayed a few nights,"Rental was perfect for our group of 4 in town to visit a relative living in nearby Altus, OK. Clean, quiet, safe and peaceful neighborhood. The house was immaculate; the kitchen and laundry were well stocked with essentials for cooking and/or washing; the bedroom and bathroom linens were quality. We ran into some minor issues which the host addressed promptly and to our satisfaction."
2023-05-01,5,Stayed a few nights,This place is a great place to stay.
2023-05-01,4,Group trip,"very nice home, clean and well stocked"
2023-05-01,5,Stayed a few nights,Another great stay while working in Vernon.
2023-04-01,5,Stayed a few nights,"Great hosts, location, and home."
2023-04-01,5,Stayed a few nights,Meredith and John's house has been our home away from home 3 times! Perfect place to stay while working in Vernon.
2023-04-01,5,Group trip,We really enjoyed our stay! House was decorated very nicely. Everything was clean and well organized. Host were friendly during chat.
2023-04-01,5,Stayed a few nights,Thanks for the nice stops!
2023-03-01,5,Stayed a few nights,"We had a great stay at Meredith & John's place. It was spacious, comfortable, clean, and had everything we needed. Would definitely recommend for anyone traveling to Vernon and looking for a comfortable spot to stay!"
2023-03-01,5,Stayed with a pet,Very pleasant!
2023-02-01,5,Stayed with a pet,"Very helpful whenever the unexpected happened. Great hosts and people, if you enjoy stress free stays then book with Meredith & John."
2023-01-01,5,Stayed a few nights,Great place to stay while in Vernon. Super clean and perfect location!
2022-12-01,5,Stayed a few nights,A great home away from home while visiting family in Vernon!
2022-12-01,5,Stayed with kids,Very comfortable stay
2022-12-01,5,Stayed with a pet,Amazing place to stay when visiting family! So much better than being cooped up in a hotel room and we were able to function like we were at home and bring a freshly baked cake to a family lunch!
2022-12-01,5,Group trip,"Honestly, a very nice house, very spacious for a well-equipped family. I recommend it 100%. We went for a week for work and the truth is that finding this house helped us a lot to rest and be in a very nice place. The house is very nice inside. Spacious and modern bathrooms. A very good experience"
2022-11-01,5,Stayed with a pet,"Our first time staying at Airbnb, we will definitely be staying with John & Meredith again. We have family in Vernon.
The house was perfectly cleaned. The deco was adorable. I got a few great ideas while we were there.
The only part of our stay we would had made changes to is the living room tv. Because we’re old and just don’t understand technology as well 😆 we couldn’t get the living room tv to pair with our phones."
2022-11-01,5,Stayed a few nights,Great place to stay while working in Vernon.
2022-11-01,5,Stayed with kids,"The pictures don't do justice! Housewas beautiful inside. Location was perfect, so close to downtown. House was well stocked , master was huge with nice seating, kitchen was huge as wellas living area. Baths were very nice and set up of house worked great. Great place to consider if staying in Vernon."
2022-11-01,4,Group trip,The house was great. We stayed there for a week while in Vernon and it was much better than having to stay in a hotel. We will definitely be back!
2022-10-01,5,Stayed one night,"Lovely luxurious decor and convenient location! We were comfortable and safe, and enjoyed the cozy furnishings and high-end bedding. Plenty of room to park our F250 towing a 30 foot travel trailer. Our dog enjoyed the fenced in backyard where he could get his wiggles out. Wonderful hosts!"
2022-10-01,5,Stayed with a pet,"This is a great place to stay! Hosts were very easy to communicate with and added lots of little ""extras"" for their guests. House was very comfortable and clean and recently updated. We hope to stay there again next year!"
2022-10-01,5,Stayed about a week,Was our home away from home while working in Vernon. Very comfortable and had everything we needed. Communicating with Meredith & John was always quick. Needed to extend our stay by 3 nights and Meredith & John accommodated our needed changes quickly. A+++
2022-10-01,5,Stayed with kids,The house was very nice. It was cozy and clean with beautiful updates. All furniture and beds were very comfortable. we would definitely stay again if we ever have the need to stay in Vernon.
2022-09-01,5,Stayed a few nights,Our stay was great as usual. House is always clean and tidy. AC works great.
2022-07-01,5,Stayed with a pet,This was the perfect stay. It included everything we needed and more. Immaculately clean and comfortable. We loved that our pups were welcome. Overall a perfect stop on our drive home.
2022-07-01,5,Stayed with a pet,Cozy and comfortable accommodations! Appeared to be newly remodeled with awesome finishes and super cute upgrades! A must stay if you are looking for non- hotel accommodations!
2022-06-01,5,Stayed with a pet,Clean and comfortable!!
2022-06-01,5,Stayed a few nights,"We will stay there again. It was great! But found nails in the drive. We picked as many up as we could find. I am sure it is from the renovations made on the house. Otherwise, if we come back to Vernon, which is where my family is from, we stay again."
2022-06-01,5,Stayed a few nights,"Good place to stay, clean and updated inside."
2022-05-01,5,Group trip,Absolutely loved the cozy little home!
2022-05-01,5,Stayed with a pet,Very Nice!
2022-05-01,5,Stayed one night,Passing by town have to stop because Thunderstorms bad weather found this great house Super Great host beautiful home everything looks nice and new but except unfortunately somehow of cleaning service not ready but host very responsibility and fair will come back agian when passing by. Thank you so much.
2022-05-01,5,Stayed a few nights,"The house was great.!
The hosts were very nice!"
2022-04-01,5,Group trip,Great stay :)
2022-04-01,5,Stayed a few nights,"We really enjoyed our stay at Meredith & John's home. We stayed for a weekend while we visited Copper Breaks State Park. The home was very nicely renovated, comfortable, well-equipped and close to everything we needed. It was a delight to be able to bring our dog, too. Meredith and John were great communicators and gracious hosts. The bathrooms were amazing! Hope to stay again soon :)"
2022-03-01,5,Stayed with kids,"Friendly host. Outside is misleading as the inside is updated, beautifuly decorated, and comfortable."
2022-01-01,5,Stayed with a pet,Great stay for our group of 4 and two pooches. Clean and cozy with amazing showers. Grateful for pet friendly stays like this.
2022-01-01,5,Stayed over a week,"Very nice place, really clean if you are traveling to Vernon or in the area for work I would highly recommend stay here"
2021-12-01,5,Stayed one night,"I'm new to Airbnb but I've stayed about about 5+ locations this past month and this house by far was the best. They thought of everything we could possibly need and more! The house has a comfortable, warm vibe that would be easy to enjoy for longer stays! Very impressed!"
2021-12-01,4,Stayed a few nights,"Nice little house, seems recently remodeled inside, clean and tidy. One of the beds is really creaky but otherwise good. Location is near business area of Vernon but house is in quiet location."
2021-12-01,5,Group trip,"If you’re headed north and thinking about stopping at an Airbnb in Wichita Falls do yourself a favor and go a little further and stay at this house in Vernon. The home is very clean, comfortable, inviting, and cozy."
2021-10-01,5,Group trip,We had a great place to stay & it was convenient to everything. Very clean & had everything anyone would need . We would definitely stay there again. Our host were wonderful & so easy to reach them. It is as described.
2021-10-01,5,Group trip,This house is awesome the showers where to die for. the house is close to everything. amazing place to stay.
2021-10-01,5,Group trip,A great place to stay. House was really done up nice. Everyone was impressed.
2021-10-01,5,Stayed a few nights,Awesome place to stay beyond worth the money
2021-10-01,4,Group trip,Great size house with comfortable beds and great bathrooms.
2021-09-01,5,Stayed with kids,"We had a great experience at Meredith and John’s place. It was very convenient, clean and spacious for our family. They are great communicators and we would definitely consider staying here again. Thank you!!"
2021-09-01,5,Stayed a few nights,Must stay here if in Vernon. Very cool house w/plenty of room for everyone & dog friendly.
2021-08-01,5,Stayed a few nights,"What a lovely bungalow. Pulling in the drive one may be dismayed by appearances, but through the royal blue door awaits an inviting, peaceful and clean home. Our small children, fur baby and two grownups were abundantly comfortable. The kitchen is well stocked with any cooking essentials you may need (like good knives and pans), the bathroom linens are plush, and showers hot!
We loved walking to get shave ice and the convince of several locally owned restaurants was super great! Would definitely stay here again and recommend to you!"
2021-08-01,5,Stayed with kids,"Meredith and John’s house was perfect. So clean, beautifully decorated with all modern conveniences and special touches. The master shower was amazing and the beds super comfy!!
We will definitely be back!
Thank you!
JG"
2021-07-01,5,Stayed a few nights,Great house and good hosts: they were very responsive to us as we were first time AirBnB-ers.
2021-05-01,5,Stayed over a week,"The house is wonderful, as well as the hosts!! Great to work with. Location is perfect!!"
2021-04-01,5,Stayed a few nights,Great central location with a fantastic interior. Will stay again.
2024-06-01,5,Group trip,Very cute and clean home
2024-06-01,5,Stayed a few nights,Always a great pleasure to stay here. Host are wonderful
2024-06-01,5,Stayed a few nights,"Sheila was the very accommodating and the most amazing host I’ve had with Airbnb. I traveled from Houston for my nephews funeral and needed a big enough place to have a gathering place for family and friends to visit. Sheila went above and beyond, last minute to get me in as soon as possible. She was such a blessing to our family. The house is beautiful and spacious! Very clean! Backyard and patio is huge. Kids had a blast playing basketball and running around the backyard. Thank you again, Sheila! I will definitely be back to stay at your beautiful, cozy home!"
2024-05-01,5,Stayed a few nights,The stay was absolutely perfect! Sheila was super pleasant and easy to communicate with. The house was spotless and so cozy it felt like home. We will definitely be back.
2024-04-01,5,Stayed a few nights,"Great host, very responsive and helpful!"
2024-04-01,5,Stayed a few nights,Sheila was a great host! She was very responsive and gave all the details. Great host to work with and great AirBnB. Will book again
2024-04-01,5,Stayed a few nights,"Wow. Sheila is incredibly responsive & gracious. Her craftsman home has charming original details & is comfortable in every way. AC, 3 big bedrooms (one w/ a king bed) and an additional half bath. The beds were COMFORTABLE with fluffy pillows. A wonderful rocking chair front porch, a back porch with a grill by the garden & easy parking. The kitchen was exceptionally well equipped with everything needed to cook at home. It’s on the main road but still very quiet; an easy stroll to groceries and quaint shops. Having a 24-hour convenience store so close by was nice. Originally, we were to be staying in Vernon, TX but our place got double booked (only discovered after flying across the country and were headed there in our rental car). Everything around there was booked and we were in a pickle. We messaged Shelia. She was prompt to accommodate our needs and even left us some cookies! Well worth the 30 minute drive from Vernon to have such a rejuvenating place to gather & unwind."
2024-04-01,5,Group trip,Great place to stay
2024-03-01,5,Stayed a few nights,Great home and excellent hosts. Would stay again.
2024-03-01,5,Stayed about a week,"Everything is fine, I recommend it."
2024-02-01,5,Group trip,Best place ever 💪🫡
2024-03-01,5,Stayed with kids,"Cute, quaint and peaceful… It’s everything you would want in your home away from home."
2024-02-01,5,Stayed a few nights,Kind hosts. Accommodating and helpful. We will be staying again. Felt like home away from home
2024-01-01,5,Stayed a few nights,"Nice place, was clean and efficient. It was easy to find. The owner was responsive to my questions. Internet service was helpful for my work. Loved having a functional kitchen and laundry. Accurate description and pictures."
2023-12-01,5,Stayed a few nights,This place has been perfect for us! We have stayed a few different times and always look forward to going back!
2023-12-01,5,Stayed a few nights,This was our second time with this host and we are beyond satisfied! The place is decorated nice with a warmth like home! We look forward to staying again!
2024-06-01,5,Stayed one night,Everything was great!
2024-06-01,5,Stayed over a week,Great place! Great communication! Would stay here again.
2024-04-01,5,Stayed over a week,Lovely little place and fully accommodating with an amazingly responsive host! Would definitely book again.
