date,rating,note,review_text
2024-06-01,5,Stayed with kids,We enjoyed our stay and felt safe and cozy. It was close enough to everything we needed while being out of the high traffic areas. Great view of the city and we loved watching the train pass as well.
2024-06-01,5,Stayed one night,"She had everything from laundry, to coffee, to enough towel for 6 people (more than enough) it was like at my own home! 1000000% recommend to stay with her."
2024-06-01,5,Stayed with a pet,"We were displaced due to the Houston storm so stayed at Kelli’s place for 4 nights. We are in love with this Airbnb! I had the chance to meet Kelli at check-in and she’s a fabulous host. The house is super clean, updated and well-stocked. We have two small dogs so the secure backyard was very helpful. I highly recommend Kelli’s place!!"
2024-06-01,5,Stayed a few nights,"I enjoyed my stay at Kelli's bungalow. Comfortable space, good A/C, great shower. The location is quiet but also central to downtown and shopping/restaurants. I would stay here again if I'm back in Houston. Thanks Kelli!"
2024-05-01,5,Stayed a few nights,Kelli was very helpful and kind at all times and her house is very well located and clean
2024-04-01,5,Stayed with a pet,"The place was just as expected, clean and conveniently located."
2024-04-01,5,Stayed with a pet,"Thank you Kelli, we had a great stay!"
2024-04-01,5,Stayed a few nights,Kelli’s place was a nice stay! Easy to communicate with and had no issues checking in.
2024-04-01,5,Stayed a few nights,"My business partner and I stayed at Kelli's to get some work done--unfortunately, we were too busy to enjoy any of Houston's many attractions or restaurants, but we did appreciate the nice view of the skyline from the front porch where there are comfortable chairs to relax. The place was perfect for our needs--clean and comfortable, with a large TV screen and table that we needed for our work. The place is nicely furnished with simple decor. The beds were comfortable, great shower, and the kitchen was well-equipped. Nice coffee maker and lots of pods. It was everything we needed for our work meeting and we would love to return next time we meet."
2024-04-01,4,Stayed a few nights,Great value for money. Prime location.
2024-03-01,5,Stayed a few nights,Kelli is super responsive and the 2 bedroom home was perfect for the 3 of us. Convenient Uber ride to downtown Houston and Minute Maid Park. We would definitely stay there again.
2024-03-01,5,Stayed with a pet,"Exceptional Host! Kelli Goes Above and Beyond.
I recently had the pleasure of staying at Kelli's Airbnb, and I can't say enough positive things about my experience. From the moment I booked until the day I checked out, Kelli was an absolute gem of a host.
First and foremost, Kelli's hospitality was unparalleled. She went out of her way to ensure that my stay was comfortable and enjoyable. From providing detailed instructions for check-in to offering excellent local recommendations, Kelli truly went above and beyond to make me feel welcome.
One aspect that truly stood out was Kelli's flexibility with the check-out time, Kelli was incredibly understanding and accommodating, allowing me to check out later than usual without any hassle. This flexibility made my departure stress-free and allowed me to fully enjoy my last day in the area. If you're looking for a fantastic host who truly cares about their guests' experience look no further than Kelli."
2024-03-01,5,Stayed with a pet,"Great location, quiet and spacious."
2024-03-01,4,Stayed a few nights,Great location and updated place. the layout is a little interesting since one of the bedrooms is between the other bedroom and the bathroom so you choose between being sandwiched between the bedroom and the attached bathroom or walking around through the kitchen to avoid walking through the other bedroom to get to the bathroom.
2024-03-01,5,Stayed with a pet,"Nice clean bungalow, everything as described. We were not there long but the beds were comfortable and it was very clean. There are a few trains but not any loud whistles."
2024-03-01,5,Stayed a few nights,Perfect house for us!
2024-03-01,5,Stayed a few nights,"Had a great stay at Kelli's place. Was in Houston visiting friends that live a few blocks away so had significant local help, but there's a bunch of good food/drink spots within walking distance, and easy to get elsewhere in the city.
The house was clean and in great condition, and Kelli was responsive and helpful!"
2024-02-01,5,Stayed with a pet,Kelli was flexible with check in and Che k out. Beds are so comfy. The fenced yard is perfect for dogs. We will be back!
2024-02-01,5,Stayed a few nights,"We had an amazing stay at the Bungalow. Great location, super clean and easy to check in."
2024-02-01,5,Stayed a few nights,"Great, easy stay! Good location as well!"
2024-02-01,5,Stayed with a pet,"Great location, great amenities!"
2024-02-01,5,Stayed a few nights,The house was as described and in the pictures. It was clean and comfortable. Highly recommend.
2024-01-01,5,Stayed a few nights,"We went to visit our new granddaughter who lives on Shearn Street which is a very short distance from the Air Bnb. We walked over each morning and stayed until late each evening. The Air Bnb is in a safe neighborhood and we felt secure while walking. There was parking at the front door, with additional parking across the street. It was nice to have washing detergent available as we needed to wash clothes while visiting. We hope to return to visit this spring and will definitely try to book again at this location."
2024-01-01,5,Stayed a few nights,Kelli was great! Love her honestly. We had small hiccups and she was right there to help in every way.The place is beautiful and very spacious. Everything is nearby the house.
2024-01-01,5,Stayed with a pet,"The home was clean, comfortable, and matched the listing description. We enjoyed our stay."
2024-01-01,5,Stayed one night,"Super cozy and comfortable house with everything you might need. We only needed it for a night’s stay, but I’m certain it would be even better for a much longer trip."
2024-01-01,5,Stayed with a pet,Nice clean house. Conveniently close to restaurants. Very responsive host. Definitely will rent again.
2023-12-01,5,Stayed with kids,"Kelli was great, communicative, and her place was amazing..beautifully designed and decorated. Located close to downtown and access to restaurants , etc.
We will stay there again when we return to Houston."
2023-12-01,5,Stayed a few nights,"Kelli has a beautiful historical home that she has made uniquely hers! It's full of charm and comfort! It's minutes from downtown and great restaurants!
Her neighborhood is quiet. The train does comes by regularly but isn't obnoxiously loud or disruptive. In fact, it adds to the charm of the neighborhood. I met Kelli upon my arrival. She is very hospitable and made me feel right at home! We highly recommend booking at Kelli's Awesome Bungalow!"
2023-12-01,5,Stayed a few nights,Very nice place very comfortable
2023-12-01,5,Stayed a few nights,Great comfortable house. In the art area within walking distance to bars!
2023-11-01,5,Stayed a few nights,"Great place, and I will book again"
