date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,Our girls loved the friendly cat! It was the cutest addition to our trip and the perfect break from our 17 hr travel to SD.
2024-06-01,5.0,Stayed with kids,We loved our stay! Our twin 4 year olds has a blast!
2024-06-01,5.0,Stayed one night,the converted silo is adorable and super clean!! they left farm fresh eggs which i cooked in the morning. bed was super comfy and shower was great. the area is quite secluded and peaceful. the little tortoiseshell cat outside is an absolute angel and a total lap cat too which was personally my favorite part!
2024-06-01,5.0,Stayed with a pet,"I went out of my way to stay at this place because it was so unique. It is the perfect place to stay if you want to get away from it all and just relax for a few days in the country.
The two cats came by and greeted me as soon as I pulled in. There is also a road that has almost no traffic that my dog loved going for walks on. The host also left us fresh eggs to use while I was there.
I have a senior dog who travels with me and I was concerned about the stairs to the upper level bedroom and he had no issues with them."
2024-06-01,5.0,Stayed one night,What a fun and unique spot to stay in! The space was clean and super affordable.
2024-06-01,5.0,Stayed one night,Amazing!!! Book now. So quiet. Also: private entrance. Good for introverts.
2024-06-01,5.0,Stayed with a pet,"The place was really cute. Size-wise, it is more suited to 2 adults and some kids than 4 adults. Outside cats were charming."
2024-06-01,5.0,Stayed one night,We had a great time!
2024-06-01,5.0,Stayed with kids,Loved the place
2024-06-01,5.0,Stayed one night,We can stay here anytime just to relax and enjoy it how peaceful and relaxing your place is. Thank you
2024-06-01,5.0,Stayed with a pet,"Very affordable and unique stay! Ness, KS was the mid point of my cross country road trip and the Grain Bin was a nice serene stay."
2024-06-01,5.0,Stayed one night,"One of the greatest places I’ve stayed using Airbnb. It was such a beautiful area, we loved hanging out with the horses, cows, and cats!"
2024-05-01,5.0,Stayed one night,"We had a wonderful stay at Brent’s place. It was spacious, very well equipped and very comfortable. Would highly recommend!!"
2024-05-01,5.0,Stayed with kids,This was one of the coolest places I have ever stayed!
2024-04-01,5.0,Stayed with kids,"Had a great time peaceful night the kids loved it , best part is it was close to my family and lots of animals. You are quite a ways from a store so I suggest you prepare. The coffee was fantastic. We will definitely come back."
2024-04-01,5.0,Stayed one night,We loved staying in the grain bin . It was so peaceful and host was super nice . Such a cute place . Definitely would stay again . Thank you
