date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Very comfortable and so clean. We were in town for our son's wedding. We had a great stay.
2024-06-01,5,Stayed with kids,"My family visited for a graduation, we had a wonderful time,great experience very clean home, beautiful spacious back yard ,quit/peaceful and private. There is no tv in the rooms but no big deal we brought our projector for at night and used the wall for the screen connected it to our laptop it worked our just fine. This host was very responsive and the instructions were easy to follow. We didn’t encounter any issues during our stay. There was a gas station right across the street and Walmart 7-10min away. I highly recommend this host we will definitely revisit this place every time we visit Arkansas. If in doubt don’t be it’s worth it book this host. 10/10"
2024-06-01,5,Stayed a few nights,This is my 3rd time staying at his property and the place is always spotless and amazing. I’ll be back every time we’re in the area.
2024-05-01,5,Stayed a few nights,"Manpreet's home was spectacular. Very clean, everything was new, felt very at home. Manpreet himself was great to communicate with and a pleasant experience. We will defiantly book again when in town."
2024-04-01,4,Stayed with kids,"We enjoyed our stay. The house was perfect for our family. Very clean and cozy. The town had an issue with their sewer system so we ended up cutting our stay short, but Manpreet was on top of trying to figure out the problem and a solution. We couldn't have asked for a better host! We look forward to returning in the future!"
2024-04-01,4,Stayed a few nights,"Manpreet was a great host! Responded quickly to my request, and also responded quickly if I messaged while we were in Camden. The only complaint is that the walls are thin and that neighborhood is very noisy.
Not a complaint, but noteworthy - both beds are firm, as well as the living-room furniture, but they are all also immaculately clean!"
2024-03-01,5,Stayed a few nights,Big place with all the necessities you need and close to downtown Camden. Recommend staying here !
2024-03-01,5,Stayed over a week,The house was very nice and had everything a person would need just bring your food and seasonings for the kitchen clothes and personal items and your all set for a great stay he was super nice and easy to deal with and the house was nice and clean ohh and trash comes early on Wednesday I had a wonderful stay
2024-02-01,5,Stayed a few nights,Nice and reliable very convenient
2024-02-01,5,Stayed a few nights,This place was exactly as described. felt right at home and enjoyed my stay. There is a convenience store around the corner so very easy to pick up snacking drinks. will definitely book again!
2024-02-01,5,Stayed over a week,Great host. Very flexible when we needed to extend our stay.
2023-10-01,5,Stayed about a week,Manpreet was very responsive and kind. The house is new and clean.
2023-10-01,5,Stayed a few nights,"Absolutely beautiful home. We would definitely stay again. Home was clean and provided all the necessary supplies. We loved the personal touch. The only thing that could have been better was the grass was not cut other than that it was perfect. Large back yard and plenty of space on the inside. You you are a person that enjoys a tv in the bedroom, there is no tv in neither bedroom but that was ok for us."
2023-09-01,5,Stayed about a week,The clean house and location were good. The surroundings were also quiet. This is the accommodation I want to use again:) I had a good stay
2023-09-01,5,Stayed a few nights,Absolutely loved this little place it was right in the middle of the two places we went there for. The house was very pretty and clean. Would definitely recommend it
2023-08-01,5,Stayed a few nights,Very nice and clean place to stay. Very modernized. Had everything we needed and more!
2023-08-01,5,Stayed a few nights,Place was perfect! Super clean and had everything we look for in an Air Bnb! Will 100% stay again
2023-07-01,5,Stayed a few nights,"Everything was clean, check in/out was easy and painless, very convenient, host was super helpful! Will definitely stay there again if work takes us back up that way!"
2024-06-01,5,Stayed a few nights,"Great little gem in the heart of Magnolia. Excellent location, amazing decor and ambiance. Highly recommend."
2024-06-01,5,Stayed a few nights,Great place to stay very friendly and awesome I appreciate it .
2024-04-01,4,Stayed over a week,Great stay as usual. Will use again.
2024-03-01,4,Stayed a few nights,"Very nice little apartment, in a historic building. Everything was very very clean and tidy. The WiFi was messed up, but other than that I have no complaints. Very good little apartment for the price."
2023-11-01,4,Stayed a few nights,"we enjoyed the comfortable bed and cozy kitchen,felt right at home"
2023-11-01,5,Stayed a few nights,Airbnb was cute and clean! We informed the host ahead of time that we would be arriving late into the evening and they were accommodating and allowed us to check in late.
2023-11-01,4,Stayed a few nights,"Found the location very easily. I had a little trouble understanding the code for the building, but that was more my fault. The kitchen had dishes in the sink, so I put them away. The building is very old and there are several very nice tenants living there but unfortunately a few smoke, you could smell the smoke inside the room. Having the room next to the road made sleeping a little tough, you can hear the vehicles as they pass by. Otherwise, this wasn't a bad place, just a few issues that could be resolved."
2023-09-01,4,Stayed over a week,"The picture doesn’t do it justice. Very quiet, clean..good location if you’re planning to attend an event downtown. Close to hospital for traveling medical professionals."
2023-07-01,5,Stayed about a week,good stay
2023-07-01,5,Stayed over a week,"The owners were wonderful to work with. They were quite responsive and got most information to me before I even got there. I would definitely stay with them again!
The place itself was very clean and well maintained. The furnishings were very nice."
2023-05-01,5,Stayed a few nights,"Apartment was very clean and walkable to downtown businesses.
Owners were very accommodating and responsive. We will definitely use again!"
2023-05-01,4,Stayed one night,"This place was very clean and comfortable and easy to access. It was perfect for a quick overnight stay on a long road trip. I think the only thing that could be improved upon is better lighting when parking outside. I couldn't park in the front of the building where it was better lit due to it being a full parking lot. I had to park on the side, where it was quite dark at night. Luckily, I figured out that the window above the bed looks out directly on the parking area where I parked my car, so I could literally park directly under my bedroom window and have my car right outside a few feet away. I would definitely stay here again if I were passing through town and needed a quick overnight stay in the future."
2023-04-01,5,Stayed about a week,So easy to communicate and so responsive and kind!
2023-03-01,5,Stayed a few nights,"Mumtaz and Dinu are amazing hosts. The apartment was spacious enough and clean, with recent renovations. The host proactively communicated and made sure I was comfortable. I had a work meeting in the afternoon, and they also went above and beyond, and allowed me a late check-out. Will definitely stay again."
2024-06-01,5,Group trip,will definitely stay again
2024-04-01,5,Stayed a few nights,Reasonably priced.
