date,rating,note,review_text
2024-06-01,5.0,Stayed with a pet,"Such a cute cottage! Came in town for a baseball tournament & needed a place that was dog friendly. This place was cozy, super clean and a 3 minute drive to the ballpark. It has the charm of an older home with lots of space and modern amenities. Also walking distance to some great food on Main St. The host was so friendly and responsive. We’d love to stay here if ever in town again. Thanks!"
2024-04-01,4.0,Stayed with kids,"April did a great job with this place it’s an older space but you can tell a lot of love went into it. The space was clean and as described beds were very comfortable.
Area felt safe."
2024-02-01,5.0,Stayed a few nights,Great place to stay in Albertville! April provides all that is needed for a comfortable stay. She communicates well and is flexible which I appreciated so much as our plans kept changing. We will definitely stay again.
2024-02-01,5.0,Stayed a few nights,"Very cozy, clean, quiet dwelling. We were close to the high school and not far from shopping and restaurants. Beds were comfortable and bathroom & other areas of the house were very clean."
2024-01-01,5.0,Stayed with kids,Great place to stay in Albertville. The furnishings were super nice!
2023-12-01,5.0,Stayed with kids,"Very nice, the very clean cabin felt like being at home !"
2023-12-01,5.0,Stayed a few nights,Spacious house. Comfortable beds. Pillows were hot quality. Loved having snacks for our stay! Bathroom was clean and easy to use without any problems! Easy to find and great location!
2023-11-01,5.0,Stayed a few nights,"We LOVED our stay at Sunshine Daydream, and will def plan on staying in the future when we are back in town. Very comfy space that made us feel right at home. April was very responsive and very sweet also. Highly recommend !!"
2023-11-01,5.0,Stayed a few nights,April was great and the house convenient to downtown 👍🏼👍🏼👍🏼
2024-06-01,5.0,Stayed a few nights,Absolutely love this place and will definitely be returning. Needed a little get away mom vacation and this place was the perfect place just for that!
2024-06-01,5.0,Stayed one night,"Wonderful, amazing hidden gem!!! Most definitely going back soon!"
2024-06-01,5.0,Stayed a few nights,This place was everything I thought it would be. Relaxing and private nature retreat. Would recommend
2024-06-01,5.0,Stayed a few nights,There were so many things I LOVED about this place. The outdoor shower being my favorite. The next best thing...hearing the birds chirp and the creek rushing by as you wake up in the morning. This was by far one of my favorite stays through Airbnb (I use Airbnb for most of my vacations ) The location was good. I mean you are in the woods so don't expect to right downtown. We went to a neighboring county and had dinner on the lake. Not a bad drive. I would highly recommend this place for a long weekend.
2024-05-01,5.0,Stayed one night,"A perfect place to unwind and unplug. The sound of the creek was enchanting and the lack of ""gizmos"" was absolutely perfect. We can see ourselves staying here again and again."
2024-04-01,5.0,Stayed one night,"We stayed at the Hawks Nest, and I can’t recommend it enough. There were so many thoughtful details. It was definitely a glamping experience. I highly recommend making the small hike down arrowhead trail. It’s a fairly easy hike and the scenery is so worth it. Everything about my experience was 10 out of 10. We can’t wait to come back for a longer stay."
2024-04-01,5.0,Stayed one night,Was a perfect place to be able to get out and take a break from life period. Hands down she has a beautiful place and has something great going that she has built. I would live there if I could.
2024-04-01,5.0,Stayed one night,"This was my second visit to Coyote Cabin and I’m already looking forward to returning again! It has everything I look for in a serene escape: privacy, comfortable accommodations, a welcoming host, and endless nature views. Highlights of my stays always include watching the sunrise from bed, enjoying a hot cup of coffee while taking in the nature sights and sounds from the private outdoor shower, and star gazing in the spacious hot tub. We love making a fire in the designated fire pit area by the cabin (also private) and wandering the “Arrowhead Trail” on the property. The cozy outdoor furniture provides a peaceful space to bird watch, do yoga, journal, and make memories with your loved one. We have never have any trouble navigating the short walk to and from the parking area, just a few steps away from the cabin door. Cannot wait for my next relaxing weekend at Coyote!"
2024-04-01,5.0,Stayed a few nights,We stayed here for our anniversary and it was exactly what we needed! Hawks Nest was extremely relaxing and peaceful! Christy answered every question we asked and had the place extremely clean! We enjoyed wine and cheese on the deck over looking the creek… and what a cool experience! We will be back! Must stay if you want to disconnect for a long weekend!
2024-03-01,5.0,Stayed a few nights,amazing place! even better than we were anticipating! super clean and very cozy. christy was so sweet and super communitive! lovedddd our stay
2024-03-01,5.0,Stayed one night,"We had a wonderful time at Hawks Nest. Christy was a wonderful host and very responsive with questions, descriptions, and an extremely kind person. The place was beautiful and exactly what we needed for a peaceful night to ourselves."
2024-03-01,5.0,Stayed a few nights,"The tree house was everything and more then we expected, it was super peaceful! Also we loved the outdoor shower!"
2024-02-01,5.0,Stayed one night,"My husband and I stayed for a quick 1 night getaway. The place was cozy, clean, and had everything we needed. We enjoyed the hot tub and the outdoor shower. Plenty of hot water. Would definitely stay again!"
2024-02-01,5.0,Stayed a few nights,We had a wonderful stay! We loved listening to the creek and walking down to it and the hot tub was great!
2024-02-01,5.0,Stayed one night,Second time here was just as good as the first! Christy is very quick to respond and help. The place is beautiful and accurately described. Looking forward to a third trip in the future.
2024-02-01,5.0,Stayed one night,As soon as we arrived we knew we’d be back. Beautiful spot to getaway and the price was great for what it was. They have an awesome piece of land. Glad we got to enjoy it
2024-01-01,5.0,Stayed one night,"Celebrated my anniversary and the Hawks tree house, and it was everything I was hoping for. The weather got us stuck an extra day, but Christy was extremely helpful, responsive, and friendly. We ended up doing day 2 at the Coyote tree house and it was even better! More space and indoor shower/bathroom. I would definitely book again in the future and highly recommend!!"
2024-01-01,5.0,Stayed one night,Beautiful view! Just the private getaway we needed!
2024-01-01,5.0,Stayed one night,This was our first Air BnB experience and we had such a fun night! Thank you so much for providing such a wonderful place to stay.
2024-01-01,5.0,Stayed one night,"We were enchanted by our stay at Hawk’s nest. From star gazing in the private hot tub, having a fire, to enjoying the serene nature, it was wonderful. The low was 28 degrees when we stayed and our cabin was well heated throughout the night! Will definitely stay here again."
2023-12-01,5.0,Stayed a few nights,"A serene and exquisite retreat! The treehouse exudes a warm, homey ambiance—perfect for couples seeking a charming getaway. Highly recommend!"
2023-12-01,4.0,Stayed one night,"Christy’s treehouse was very clean and pretty. She was nice, responsive, and helpful. We loved the hot tub. Unfortunately, the bed was so uncomfortable that neither of us slept. I would highly recommend for people who don’t mind hard beds. It wasn’t worth what we paid for that reason."
2023-12-01,5.0,Stayed one night,"This is the special place we choose to stay for our honeymoon. We loved every minute we got to spend there. Soon as you walked in, you could see and smell how clean the place was. The hot tub was so relaxing after a long day! We will be back forsure!"
2023-12-01,5.0,Stayed one night,"Hawks Nest was a great getaway for the wife and I. Beautiful, quiet setup! We will be back for sure!"
2023-11-01,5.0,Stayed a few nights,Great stay for a great price! Beautiful scenery with a secluded feel while remaining close to many restaurants and stores. Stayed for two nights and there wasn’t a moment that I was not satisfied.
2023-11-01,5.0,Stayed one night,"Beautiful location, very private and serene."
2023-11-01,5.0,Stayed one night,This has become an annual stay for for us! We look forward to it every year. It’s the perfect getaway!
2023-10-01,5.0,Stayed a few nights,Absolute great location deep in the woods! Clean cozy room with a warm outdoor shower and hottub. We hiked down to the creek saw an armadillo and heard a barred owl! peaceful and near a town with great restaurants! we went to JDs grill and it was delicious!
2023-10-01,5.0,Stayed one night,Perfect place for a marriage getaway! Absolutely loved the porch and scenery! We want to come back next year!
2023-10-01,5.0,Stayed a few nights,"This was my second time staying at the treehouse. I absolutely love the peacefulness and solitude. Christy is a great host and recommended several places for us to go, which we tried them all and had a fabulous time. I would recommend this place/town to anyone looking to just get away for peacefulness and solitude. I will definitely be back."
2023-10-01,5.0,Stayed a few nights,Our stay was awesome! It was exactly as described and Christy gave us an excellent breakfast recommendation! We loved the cabin! It was relaxing and clean! We will definitely recommend to others! Christy is top notch!
2023-10-01,5.0,Stayed one night,Fantastic little romantic getaway!
2023-09-01,5.0,Stayed one night,"Grill was a little small but otherwise just as pictured/described. Very peaceful, very beautiful."
2023-09-01,5.0,Stayed one night,This was an amazing anniversary trip for me and my wife! Thanks
2023-09-01,5.0,Stayed a few nights,Amazing lil getaway for me and the wife will definitely be back
2023-09-01,5.0,Stayed one night,This is the perfect little getaway!
2023-09-01,5.0,Stayed a few nights,"Me and my wife stayed here for two nights just to have a peaceful, quiet getaway from our normal routine, Christy’s place was perfect for that!"
2023-09-01,5.0,Stayed a few nights,Our stay was everything we needed and more. The cabin was so comfy and Christy had thought of everything. It was the most peaceful getaway and we can’t wait to go back!
2023-08-01,5.0,Stayed a few nights,Such a beautiful place!! A great getaway for some peace and quiet!
2023-08-01,5.0,Stayed a few nights,If you are looking for peacefulness this is the place. I absolutely loved it!
2023-08-01,5.0,Stayed a few nights,Was very nice
2023-08-01,5.0,Stayed one night,We loved the place we stayed! It was very clean despite being in a wooded area. The hot uh was well maintained and the cabin was very cozy. We enjoyed our stay and we would stay again. Christy was very nice and we booked very last minute and she was very helpful with getting us directly to the cabin and letting us know what was in the surrounding area. Thank you!
2023-07-01,5.0,Stayed a few nights,We had an amazing time we stayed for 3 nights and had a blast together me and my boyfriend have 4 kids and we needed this get away this place is great!
2023-07-01,5.0,Stayed a few nights,Great place to stay! Private and peaceful! Loved this place!
2023-07-01,5.0,Stayed one night,Great place peacefull and the view is breath taking christy was very help full she even helped to decorate the cabin for our anniversary
2023-07-01,5.0,Stayed a few nights,"Great place , loved the hot tub and location. We will be back."
2023-07-01,5.0,Stayed one night,We had a very relaxing and peaceful weekend getaway here. Everything was very clean and well stocked. The sound and view of the creek was beautiful. I would recommend this beautiful retreat and we look forward to staying here again in the future.
2023-07-01,5.0,Stayed a few nights,"My boyfriend and I had a wonderful stay the weekend of the Fourth of July! We were supposed to go for my birthday this past spring, but we unfortunately had to cancel last minute. I’m SO glad we had the opportunity reschedule this weekend! It was just what we needed. We live 600 miles from each other and this was a perfect way to spend some time together. The cabin is adorable! So remote and quiet with lots of places to hike in the area. We felt right at home, and Christy was an excellent host! We had no trouble checking in and knew what to expect getting on and off the property. We LOVED our stay and will hopefully be back sometime soon! 😊"
2023-06-01,5.0,Stayed a few nights,Christy was amazing and very responsive to any and all questions. Pictures don’t do the place justice. Great romantic getaway in the woods with coffee shops and restaurants close by. Highly recommend
2023-06-01,5.0,Stayed one night,Can’t wait to come back! This was a perfect little slice of heaven!
2023-06-01,5.0,Stayed a few nights,"A peaceful paradise. I could tell that allot of love and care had been put into this treehouse. All the modern amenities, but still remote. Would highly recommend!"
2023-06-01,4.0,Stayed one night,"The place is exactly as described. It has a really nice view of the creek and we did not hear anything the whole time we were there. We did worry that the outdoor shower was clearly in the view of the walking trail, but we did not have any issues. Overall a very restful property with a great host."
2023-06-01,5.0,Stayed one night,"We absolutely loved it! Super nice, clean, quiet, and beautiful little getaway. Christy was beyond helpful and resourceful. 10 out of 10! The only complaint is that I can't rate it higher."
2023-06-01,5.0,Stayed one night,"My husband and I spent one night here for my birthday and it was absolutely perfect! The pictures does not do it justice , it was even better in person! Very private and secluded . Thank you Christy for your hospitality!! We will definitely be back!!!! ♥️"
2023-05-01,5.0,Stayed one night,"All very nice, i loved it"
2023-05-01,5.0,Stayed a few nights,"Such an amazing place!! So beautiful. So peaceful. Stunning scenery! We could not have hoped for a better place. Everything was so clean and we loved every, single thing!"
2023-05-01,5.0,Stayed one night,"My husband & I stayed at the Hawk’s Nest for our anniversary. It was a unique experience & very peaceful. The view from the balcony overlooking the creek was beautiful & the hot tub was relaxing. We took advantage of the fire pit & charcoal grill as well. The bathroom situation didn’t bother us at all & is easy to use if you read the instructions. If you’re looking for a relaxing getaway surrounded by nature, the Hawk’s Nest is the spot! If you don’t like nature, can’t walk up/down gravel slopes, don’t like outdoor bathrooms or being in the middle of nowhere, this place probably isn’t for you. There is no TV or wifi but the cell phone signal picked up just fine (AT&T & T-Mobile). The arrowhead trail down to the creek was grown up so we didn’t attempt hiking down there but more adventurous couples may enjoy it. The host Christy was accommodating & sweet! Only con: it’s a little pricey for budget travelers."
2023-05-01,5.0,Stayed one night,My wife and myself decided last minute to book the location on AirBNB and we were blown away by how amazing this property was! Complete privacy and a true sense of being off the grid. The instructions to the treehouse were simple and easy to navigate and all the amenities listed were provided and more! Thank you so much Christy for being such a friendly and responsive host! The wife and myself plan to be back very soon!
2023-04-01,5.0,Stayed a few nights,We celebrated our 5 year anniversary here and it was nothing short of amazing! We stayed in the hot tub 75% of the time! The peacefulness and the sounds of the creek flowing were exactly what we needed! The bed was perfect! We visited the vineyard that is down the road (Jules J. Berta vineyard & winery) while we were there! Christy was so accommodating and communicated so well the entire time. She answered every question I had and was so nice!
2023-04-01,5.0,Stayed one night,It was great
2023-04-01,5.0,Stayed one night,"Definitely a place to return… We enjoyed every minute of our stay. Beautiful surroundings with privacy. If you are looking for a great escape from reality for peace and quiet, I highly recommend staying here. The hot tub was amazing even on a chilly night after it rained all day. We will be returning."
2023-04-01,5.0,Stayed one night,A peaceful stay. We enjoyed it!
2023-04-01,5.0,Stayed one night,"Christy was a great host, the Hawks Nest was absolutely beautiful and just what we needed for a weekend get a way.. we will definitely be back..😊"
2023-03-01,5.0,Stayed a few nights,went there for my boyfriends birthday getaway and we loved it! super cute and cozy!
2023-03-01,5.0,Stayed one night,We can’t wait to return! They perfect place to unwind
2023-03-01,5.0,Stayed one night,We had had a wonderful time and a perfect place to just get away and spend time with the one you love!
2023-03-01,5.0,Stayed one night,It was perfect!
2023-03-01,5.0,Stayed a few nights,We LOVED Christy’s place. We are so thankful to have experienced this sweet getaway. 20/10 recommend!
2023-03-01,5.0,Stayed one night,"Christy was an amazing host, she was very responsive and easy to chat with. The place was beautiful and just what we needed to get away from it all and relax. The creek running in front of the cabin was perfect for listening to while in the private hot tub."
2023-03-01,5.0,Stayed a few nights,"We actually live about 20 minutes from here, it was a nice getaway from our normal life for my birthday! Beautiful surroundings and cute treehouse. Definitely will be back!"
2023-03-01,5.0,Stayed a few nights,Honestly was one the most relaxing places my wife and I have stayed at.
2023-02-01,5.0,Stayed a few nights,Great view looking at river. Went for a wedding in albertville and location was great for us. Loved being able to use the hot tub if we wanted.
2023-02-01,5.0,Stayed one night,Absolutely gorgeous! We loved our little getaway trip. So peaceful & the view is amazing. Everything was perfect. Christy is so helpful and so kind. Highly recommend staying here. You won’t be disappointed. We will definitely plan another trip soon!
2023-02-01,5.0,Stayed one night,My wife and I stayed here for one night for our Valentine's Getaway and it was absolutely perfect. To unplug from electronics and just enjoy each other and our surroundings was exactly what we needed. The hot tub was perfect and the outdoor shower was amazing even in 34 degree weather. We will definitely be back!
2023-02-01,5.0,Stayed a few nights,Absolutely loved it. We will be back every chance we get.
2023-01-01,5.0,Stayed a few nights,My partner and I stayed at Hawk’s Nest for his birthday weekend and absolutely loved it. It was even better than the pictures. It is pretty close to the other cabin and Christy’s house but feels totally private because of the way it’s set up. The atmosphere was incredibly serene with a great view of the river.
2023-01-01,5.0,Stayed a few nights,"This was our second stay here. We loved it! It’s at the end of a small neighborhood to gain access so the first time we didn’t know what to expect. Very private, very quiet with a great view of the creek. Hot tub is perfect. We didn’t know if we would like the outdoor shower, but it’s actually very nice! Perfect for a couple who wants to be away and alone."
2023-01-01,5.0,Stayed a few nights,"A beautiful place to stay! The views were perfect, the hot tub was relaxing, and very much to my surprise, the outdoor shower was amazing! It was very private and like your own little piece of heaven."
2023-01-01,5.0,Stayed a few nights,Cute place away from the city!
2022-12-01,5.0,Stayed a few nights,It was a blast. Would definitely go back.
2022-12-01,5.0,Stayed a few nights,"This place was amazing for a stay in vacation. We originally planned for one night and ended up extending it for another because we loved it so much. A great place to relax! The host, Christy, was very responsive and accommodating. We will stay here again and have recommended it to a few friends."
2022-12-01,5.0,Stayed a few nights,It was a simple and relaxing place. Very easy to find.
2022-12-01,5.0,Stayed one night,We thoroughly enjoyed our private escape away from everything. The view is amazing.
2022-11-01,5.0,Stayed a few nights,Fantastic spot thats quiet and private. Perfect for a weekend getaway!
2022-11-01,5.0,Stayed one night,Love it!
2022-11-01,5.0,Stayed one night,"Absolutely loved the place! I was amazed of how beautiful it is, and how peaceful it was as well, i honestly enjoyed it and definitely looking forward to come back! And great, nice host as well!
1000/10✨"
2022-11-01,5.0,Stayed one night,"This was a last minute booking on thanksgiving day. We where so happy with this stay came in late at night during the rain Christy was very nice we did not want to interrupt her plans for the holidays. Once we arrived it was beautiful the light they had around the decking made the whole place glow in the rain !
We woke up early that morning to catch the sunrise it was breathtaking. This is a trip we will definitely be taking again in the future.
Thank you for sharing your place with airbnb."
2022-11-01,5.0,Stayed a few nights,Absolutely the most peaceful and relaxing place I have ever been to! We will definitely be back!
2022-11-01,4.0,Stayed one night,Would recommend for the adventurous couple. Great vibes and even better view. Minutes away from local hiking and the lake. Bring a book and enjoy the sunrise off the balcony with your cup of coffee overlooking the wildlife filled valley below
2022-11-01,5.0,Stayed one night,We really enjoyed this little place! It was super clean. We’ll definitely come back!
2022-11-01,5.0,Stayed one night,The best!
2022-10-01,5.0,Stayed a few nights,.
2022-10-01,5.0,Stayed one night,Awesome stay will go back for sure!
2022-10-01,5.0,Stayed one night,great space. thank you
2022-09-01,5.0,Stayed a few nights,This was an amazing stay! Christy was so kinda and accommodating for us. It was truly a remote stay that lets you feel disconnected from the rest of the world. The outdoor shower and hot tub were the best parts of the treehouse. I could not recommend staying here more.
2022-09-01,5.0,Stayed a few nights,Our plans changed last minute and Christy was very accommodating! She checked on us and made sure everything was great. We had a fabulous stay at this sweet cabin.
2022-09-01,5.0,Stayed a few nights,We really enjoyed our stay.
2022-09-01,5.0,Stayed a few nights,perfect spot! the creek was amazing! we also loved the hot tub and the outdoor lighting ! couldn't ask for a better place!
2022-08-01,5.0,Stayed one night,The treehouse was so peaceful and sweet. It was the perfect overnight Glamping getaway. The treehouse overlooks a beautiful creek and if you adventurous you can take the arrowhead trail down to the creeks edge. We had a great time. Highly recommend it!
2022-08-01,5.0,Stayed one night,This is such an incredible stay! The peace and serenity is breathtaking! Thank you Christy!!
