date,rating,note,review_text
2024-06-01,5.0,Stayed one night,"Great place, nice, convenient and quiet."
2024-06-01,5.0,Stayed with a pet,Beautiful place. I enjoyed my stay.
2024-06-01,5.0,Stayed with kids,Berdette’s place was super cute and cozy for our little family. Loved that the outlets had covers on them since we had two littles with us. Will definitely book here again when coming to visit family.
2024-06-01,5.0,Stayed a few nights,"We have stayed here before because this place is awesome! Very convenient to everything but in a super nice, quiet neighborhood ❤️ From the wonderful bottle of wine to the snacks that were waiting for us, the experience is always way above what you would expect! This is always going to be my “go-to” when visiting Natchez!"
2024-04-01,5.0,Stayed a few nights,"This location and house were perfect! It was close to downtown and very peaceful. Its 2 bedroom/2 private bath floorplan fit our 2 couples' retreat wonderfully. The kitchen, dining and living were in the middle, while each bedroom and bath were at the ends. To top it off, Berdette provided a bottle of local wine. We really enjoyed our stay. Thank you!"
2024-04-01,5.0,Stayed a few nights,This place is perfect. So convenient to everything we wanted to do and see in Natchez. The space is decorated adorably and kept sparkling clean! We highly recommend!!!!
2024-04-01,5.0,Stayed about a week,Everything was great
2024-03-01,5.0,Stayed a few nights,"I have stayed in Natchez 7 times in the last ten years and always bring friends who have not experienced this gem of a city. Berdette's house is my new favorite! It is walking distance to almost everything we wanted to tour on the spring pilgrimage and to my favorite places to eat: Fat Mamas, Slick Ricks, PigOut and Frankies on Main. This house is wonderfully maintained, absolutely clean, with TWO baths and the beds were total comfort. The neighborhood is quiet with off street and private parking, no street noise and friendly neighbors. We had everything we needed, which wasn't much, but there is no lack of option to actually cook if anyone would like. Personally, I would never consider cooking in a town of culinary delights like Natchez.
Berdette was great with communication, and the visit didn't require much as everything was PERFECT."
2024-03-01,5.0,Stayed a few nights,"Immaculate home, decorated well, plenty of amenities and extras (coffee, tea, etc), and close to almost everything! Loved our experience."
2024-03-01,5.0,Stayed with kids,"The Bird’s Nest was a great location for our event at Stanton Hall.
It was clean, cute, and cozy with all of the amenities of home ready for use. The decor was super cute and I loved the special treat Berdette left for us."
2024-03-01,4.0,Stayed a few nights,"Nice area to walk, quiet neighborhood, close to activities."
2024-03-01,5.0,Stayed a few nights,"Berdette's was better than the pictures. It was comfortable more than expected. Unfortunately, we spent most of the time exploring the area and not enough time at her place. We would definitely stay ther again if in the area."
2024-03-01,5.0,Stayed a few nights,"This house was super cute and clean. I was impressed with all the extra towels and washcloths and linens. She also had plenty of keurig cups, creamer and sugar. Berdette goes above and beyond on stocking her home and helping you feel relaxed."
2024-02-01,5.0,Stayed with kids,We really enjoyed our stay at Berdette’s!
2023-12-01,5.0,Stayed a few nights,We loved this place and will definitely be staying here again on our next visit! It had everything we needed and more and was the perfect location.
2023-11-01,5.0,Stayed a few nights,"It was a delight to stay at the Bird’s Nest. Everything was perfect from top to bottom. We love this place! Beds sleep very good, great kitchen, super baths, beautiful dining room and den, very conveniently located for exploring Natchez or walking to the riverfront! It is quiet and private also. Highly recommend this house!! Can’t wait to come back!!
Rebecca and Larry😊"
2023-11-01,5.0,Stayed a few nights,"This is the perfect spot when visiting Natchez. It's within minutes of all the local shops, sites, and restaurants. It's a perfect set up with both bedrooms having their own private bathroom and lots of outdoor porch sitting."
2023-11-01,5.0,Stayed a few nights,"Probably one of the tidiest places I’ve ever stayed. Super cute, everything we needed and extremely responsive hosts!
We are looking forward to staying again!"
2023-11-01,5.0,Stayed a few nights,"5 Stars. I would definitely stay again. I highly recommend this home. Very clean, clear instructions. Overall a great place. Very accommodating for two couples."
2023-10-01,5.0,Stayed about a week,"I think this place, hands down, was the cleanest I have ever stayed. Absolutely no complaints. Fresh linens were plentiful. The beds were very comfortable, probably one of the most comfortable ever, besides my own. We felt at home from the moment we walked in. Each bedroom had its own bath/shower combo which worked out perfectly for us. We couldn’t be more pleased Berdette and John. Thank you for hosting. It absolutely made our vacation."
2023-08-01,5.0,Stayed a few nights,This was our second stay at Berdette’s house and we will be back! I am a self described clean freak and this house is immaculate. So comfortable - really feels like home. Can’t recommend it enough!
2023-08-01,5.0,Stayed a few nights,"Thoroughly enjoyed our stay. Everything was as described. We had great communication from the hosts and clear check-in instructions, which made our arrival really easy. We especially appreciated the bottle of local wine that was left for us! Would definitely stay again."
2023-08-01,5.0,Stayed with kids,"We enjoyed our stay here so much. You can feel the history in the house. we loved the layout, quite unique and fun. Close to all the tourist attractions and restaurants. Well stocked with everything we needed and more . We would stay here again."
2023-07-01,5.0,Stayed a few nights,"Without a doubt, probably our favorite Airbnb in Natchez for the past several years! We are already planning next year’s trip, and this is our number one choice! Very eclectic, clean and comfortable! Within five minutes of everything we wanted to do as well… Cannot wait to go back. Highly recommend for couples or a small family."
2023-07-01,5.0,Stayed about a week,"My family and I had a really enjoyable stay. This was a lovely, peaceful house. Everything we needed was there. I definitely recommend staying here and would book with Berdette again."
2023-06-01,5.0,Stayed a few nights,"I don’t even know where to start. Berdette’s house was amazing! Tastefully decorated, comfortable, CLEAN CLEAN CLEAN, great location, and I know I’m probably leaving out something important. Everything was absolutely perfect! Will definitely stay there again when we return to Natchez."
2023-05-01,5.0,Stayed a few nights,The place was absolutely beautiful!! Such a very great place that is walking distance from everything!! We will 100% be staying again when we come back to natchez 🩵
2023-05-01,5.0,Stayed a few nights,This home is by far the best Airbnb I’ve had the pleasure of visiting in Natchez! EVERYTHING WAS EXACTLY AS DESCRIBED! Berdette left us a bottle of wine and communicated well! I will be back soon! Anyone looking for a home away from home in Natchez would cheat themselves if they didn’t reserve this home! Thanks for the southern hospitality!
2023-05-01,5.0,Stayed with kids,"We really enjoyed our stay. The place is lovely and comfortable, and is in a convenient location. We found it to be a great value for our purposes, and would definitely recommend to others."
2023-05-01,5.0,Stayed a few nights,"Berdette’s house was absolutely perfect in every way. Immaculately clean, very good linens and towels, extra pillows and blankets, extremely comfortable bed (I normally suffer from back pain, was able to rest comfortably and without pain).
Berdette has thought of every detail one might need including a very well stocked kitchen.
We were greeted with a lovely bottle of wine that was left for us to enjoy.
The house is even better than how is depicted in the pictures. The location is perfect; just minutes away to most places of interest in Natchez and in walking distance to restaurants and downtown.
Berdette is very attentive to any need and responds immediately.
Our two night stay was much too short, we didn’t want to leave.
Thank you Berdette for your absolutely lovely home, it made our trip to Natchez extra special."
2023-05-01,5.0,Stayed a few nights,"Berdette's place was a great way to finish our bicycling down the Natchez Trace. It was an easy drive to all of the local sights, and was a very comfortable place to relax and sleep. we had a great time."
2023-04-01,5.0,Group trip,We were in Natchez for a girl’s trip and this place was perfect for us!! It was so pretty and a great place to relax. Loved everything about it!!
