date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Beautiful place, super comfortable bed, great local recommendations!"
2024-06-01,5.0,Stayed one night,"Peaceful, quiet getaway. Barb was a great host with clear instructions and helpful details. Loved it!"
2024-06-01,5.0,Stayed one night,It was a great pick for our one night get away! Would recommend!
2024-06-01,5.0,Stayed one night,"A little difficult to find, but a nice gem off the beaten path. Very quiet and relaxing getaway with wonderful secluded hot tub to relax after long day of hiking"
2024-05-01,5.0,Stayed a few nights,"Barb’s place was a great place to stay. Private,relaxing,clean,comfortable, couldn’t really ask for anything more. Didn’t want to leave and would suggest to anyone. Hope to go back to the area sometime and would book this place again in a heartbeat 👍"
2024-04-01,5.0,Stayed a few nights,"Our weekend getaway at this charming cottage was absolutely unforgettable! From the moment we arrived, we were enchanted by the beautifully curated interior and the picturesque surroundings. The hot tub was a dreamy oasis, providing the perfect way to unwind after our adventures in Amish country. Fishing by the cottage, cozying up in the super comfortable bed, and roasting marshmallows over the fire made for cherished memories. Exploring nearby attractions like Sugarcreek, fondly known as 'little Switzerland,' and the historic Roscoe village added to the magic of our stay. The only slight downside was the sulfur smell in the well water, which took some getting used to. However, it was a minor inconvenience compared to the overall perfection of our weekend retreat. Without a doubt, one of the best weekends we've ever had!"
2024-04-01,5.0,Stayed a few nights,"We had very specific plans about our Ohio trip and the gravel bike riding near Barb's place we hoped to complete. The weather, too, had very specific, and unrelenting, plans that held our plans in very low regard. Barb was so incredibly responsive to the myriad severe weather-related issues that arose; she is simply the best! Her little cottage was a warm and cozy place to hunker down in during the storms, and was a welcoming spot for the sunny days, too. The cottage is peaceful and quiet, but is close to wineries, Wooly Pig Brewery, and the places that attract visitors."
2024-04-01,5.0,Stayed one night,"Only stayed one night there, but it was beautiful, came at a bad time so the river was flooded so we couldn’t enjoy the fire pit, but the hot tub was nice, the cat was so friendly and cute, which made it an even better experience! Host was available the entire time when we needed help. Would definitely come back again!"
2024-04-01,5.0,Stayed a few nights,"It was perfect and very cozy!!!! Just what we were looking for!!! Barb was great!!!! Even when mother nature threw us a curve ball, she was right there with the support and service needed. Will definitely book again. Thanks Barb!!!!!"
2024-03-01,5.0,Stayed one night,It was very peaceful and nice. The hot tub was great. We didn’t get to have a fire due to the wood being wet but that’s no big deal. Inside electric fireplaces were a nice touch. Would love to come when the weather is warmer and do some kayaking and fishing !
