date,rating,note,review_text
2024-06-01,5,Stayed a few nights,The place was spotless and very much like a treehouse. Kaye was amazing and quick to respond to questions.
2024-06-01,5,Stayed a few nights,"Truly a hidden gem! Kaye was awesome. Always available for questions. The treehouse is beautifully decorated, smells amazing and white glove clean.
Kaye thank you so much for sharing your treasure. We definitely will be returning. Downtown Greenville is minutes away Uber was $11 give or take. Check out the treehouse you'll fall in love ❤️"
2024-06-01,5,Stayed a few nights,"This was BY FAR the greatest rental I have ever stayed at. The location was no more than 10-15 minutes to anywhere we went in downtown Greenville, yet while you were at the location, it felt like you were so secluded. The house was spotless and I am very picky when it comes to cleanliness! I didn’t think it would be possible for the house to be even more beautiful than the pictures, but it was! Kaye was so kind to leave easy directions, fresh flowers, coffee and treats. I am trying to find the next time I can visit again for the peacefulness and convenience of this home!"
2024-06-01,5,Stayed a few nights,"Fantastic home. Very well built, decorated, and maintained. Exactly like the photos. We loved the multiple outdoor spaces and quiet of being amid the trees. Our kids loved the rope hammock, and it was very comfortable. Host communicated very well and left a few items at check in that were greatly appreciated. House rules are to remove shoes, which we gladly did. The property is very clean and well maintained."
2024-06-01,5,Stayed a few nights,Awesome place to stay! Kaye was amazing to work with! Cannot recommend this stay enough!
2024-04-01,5,Stayed a few nights,"I can’t say enough positive things about the experience. From the moment you walk inside, you feel comfortable, peaceful, and like you’ve escaped. Comfortable linens, so well decorated, and everything you need. All the extra touches and beautiful interior design make it special. Fresh flowers and cookies were an added touch. The porches, heater, outdoor tv, and roof top deck were amazing. I will definitely come back and have already recommended to friends. Thank you"
2024-04-01,5,Stayed a few nights,"We loved our stay in the Cozy Treehouse! That’s exactly what it is - cozy. Loved the decor, so well thought out and top quality. So peaceful nestled among the trees and greenery. Ate lunch on the deck with the sun shining through the trees. Near perfect! Coffee, creamer, and snacks were plentiful and appreciated. Shower was phenomenal. Everything really was just perfect!"
2024-04-01,5,Stayed a few nights,"I’ve stayed in plenty of Airbnbs and NEVER have I been this impressed. The attention to detail in the building process, decor, amenities, cleanliness, location. Everything about this stay was perfect. Kaye was very responsive and welcoming with awesome recommendations. It was very close to downtown while also feeling like an escape from everything. The peaceful view and the comfy and cozy spots to lounge around made it the perfect spot. I was nervous because the photos looked perfect and I’ve never stayed anywhere that the pictures matched the actual place perfectly. When I walked in I was in disbelief by how accurately it was all described. I will never stay anywhere else when I visit Greenville. Thank you so much kaye for creating such a dream for people. You should be proud! 🥰"
2024-04-01,5,Stayed a few nights,"Kaye’s place is one of the best we’ve stayed in by far. It was extremely clean and well stocked with everything we needed. Close to downtown Greenville, the location is great. Stay here when you’re in Greenville!"
2024-04-01,5,Stayed with kids,This is the coolest treehouse I’ve ever seen and one of my favorite rentals ever! It was just perfect for my family! I will be sending pictures and highly recommending this to many friends and family members!
2024-03-01,5,Stayed a few nights,As pictured!
2024-03-01,5,Stayed with kids,The cozy treehouse was even more beautiful in person and extremely well thought out. As soon as we walked in we felt welcome. It is a perfect slice of peaceful nestled right in the city. We loved that downtown was only 10 minutes away. Our family enjoyed it so much we are already talking about coming back!
2024-03-01,5,Stayed with kids,My family absolutely loved both the cabin and location. Kaye was terrific with communication.
2024-03-01,5,Stayed with kids,"If you are thinking of renting The Cozy Treehouse, do it! We very much enjoyed our stay. The kids loved the net, and we loved the enclosed patio!! The outside heater was perfect for the cold nights. The treehouse looks straight out of a magazine and was very clean. Perfect stay!"
2024-03-01,5,Stayed a few nights,"I’ve been staying in AirBNB’s around the US and Europe for over 10 years and this was the most beautiful and cleanest one I’ve stayed in. It was in absolutely pristine condition when we arrived and our host, Kaye, left detailed instructions on how to operate everything in the home as well as snacks, coffee, tea and fresh flowers. All of the attention to detail throughout the home really made it feel like a home away from home verses the usual stale hotel feel. The home is very close to downtown Greenville which was beautiful as well and filled with many things to do and restaurants. I would highly recommend staying here!"
2024-03-01,5,Stayed with kids,We had a great time at this AirBnB. Accommodations were as described and my kids LOVED the hammock! Shower was amazing and we took advantage of the many outside spaces. So nice being remote and private yet within an easy commute to downtown.
2024-03-01,5,Stayed a few nights,This is 100% worth the stay! The view was beautiful and loved the indoor Hammock!
2024-02-01,5,Stayed a few nights,"It isn't often that places hit so spot on to expectations, but our stay at the cozy treehouse was as good as we expected, and more. The attention to detail that Kaye has put into her rental did not go unnoticed. Not only was this a great place for us to spend our time in Greenville, but it has the kind of lasting impression where I am thinking about what kind of projects I want to bring back to our home. The only negative I can think of is the train that comes nearby at night; be prepared to set up some white noise to help you sleep through the horn as it comes through. Even with that, I see ourselves returning to the treehouse next time we are looking to visit Greenville."
2024-02-01,5,Stayed a few nights,"Exactly as pictured, absolutely beautiful styling and super clean."
2024-02-01,5,Stayed a few nights,Kaye was awesome! The treehouse was so much fun and definitely exceeded expectations. There are other houses on the property but they are far away and don't take away from the seclusion/privacy at all. We will definitely be re-booking for our next Greenville trip. We could have lived there!
2024-02-01,5,Stayed a few nights,"The cozy treehouse is perfect for a Greenville getaway. It is absolutely precious inside. The colors, design, and concept all worked beautifully together. The house is peaceful, well organized, and cozy. The cargo net hangout was a big hit after a day of skiing. The modern Scandinavian vibe made it perfect for a winter weekend away. My family loved the stay and will recommend this listing to all of our friends and family. Kaye was a perfect host. We cannot wait to come back and visit again!"
2024-02-01,5,Stayed with kids,Cutest house ever! Perfect location. 5 miles from anything and everything Greenville! Nestled in the woods and decorated so well. We loved our stay!!
2024-01-01,5,Stayed a few nights,The treehouse was wonderful will be back
2024-01-01,5,Stayed a few nights,Beautiful home! Very peaceful and nestled in woods! Bed is extremely comfortable and the decor is stunning!
2024-01-01,5,Stayed a few nights,"A wonderful stay on a very unique property. This is indeed a very ""cozy"" location, but also quite spacious for what it is. It's built higher off the ground, which lends to the treehouse feel (although it's not the same type of ""treehouse"" you may have had as a kid!).
Very clean, comfortable, and quiet. Tons of natural light through large windows, which we loved. There is lots of outdoor seating, with several porch areas. This place was exactly what we were hoping for, and we were very pleased. Just be sure to read the description and instructions carefully. We were fine without a full kitchen, and came prepared accordingly.
We recommend this place highly. It was a peaceful, private stay in a uniquely imagined space. Host was excellent and very responsive to our needs. Thank you!"
2024-01-01,5,Stayed a few nights,This was a fabulous place to stay!!
