date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"If you are looking to refresh your mind and mentally reset yourself this is a wonderful place to stay. The forest, birds, walks, deer, chickens, and much more. My only problem not enough time should have booked longer. Wonderful place!"
2024-06-01,5,Stayed a few nights,We really enjoyed our stay here. Loved the serene vibes and peaceful surroundings. Lori is a great host and I think anyone will enjoy the cabin’s intricacies.
2024-04-01,5,Stayed a few nights,"Wonderful, peaceful place to recharge. The property is on a peaceful walkable road and is a quick walk from the trails and beach at Jarrell Cove State Park. The house was comfortable and immaculate and the well stocked kitchen was a huge plus. Lori was great to communicate with and even left chocolates she made."
2024-04-01,5,Stayed a few nights,"Cabin was just what we wanted to get away from it all. Very quiet and serene. We felt very comfortable here. There were plenty of supplies in the kitchen; no shortage of coffee and tea. The ""Happy Anniversary"" chocolate was a very nice touch! Walking distance to Jarrel Cove State Park."
2024-03-01,5,Stayed a few nights,Lori was such a thoughtful and great host. The house is immaculate; Definitely the cleanest Airbnb I’ve been in. She has everything you need and was very thoughtful of her guests. The house is on a very peaceful and pristine piece of property. I would love to stay here again.
2024-03-01,5,Stayed a few nights,Top of the class in kindness and communication. Lori was quick to respond to questions and her eye for detail and added touches made my stay a top 5 all time best. Location is tucked away back in the woods and private. Fully tooled kitchen for a cook of any season and a tea collection that would make the most traveled steeper blush with envy.
2024-02-01,5,Stayed a few nights,This is the second time my girlfriend and I have stayed here and it was as lovely as we remembered it! We really appreciate the stocked fridge and pantry. The space feels very homey and comfortable and the chicken/bird decor everywhere makes it feel friendly and lived in. The setting is private and tranquil and just minutes away from Jarrell Cove. We will be back again!
2024-01-01,5,Stayed a few nights,Very communicative host. The cabins lovely. Definitely helped recharged our batteries.. thank you for everything Lori.
2023-10-01,5,Stayed a few nights,"Fantastic stay here in Shelton. Although further away from the cities, Lori provided some good local areas to eat and shop. Would recommend for a cozy stay anytime in the PNW"
2023-10-01,5,Stayed a few nights,"This is an absolutely beautiful spot in a dreamy PNW forest location on a hidden little island in the midst of water & forests & mountains . . . if you're location for the consummate Pacific Northwest experience, this is one great way to do it."
2023-09-01,5,Stayed a few nights,"The property was beautiful, and the home was nice and cozy. The surroundings and animal life were fun to watch."
2023-09-01,5,Stayed over a week,"Lori was an amazing host and the house and property is so beautiful and peaceful. The place was clean, well equipped and came with very detailed labeling and instructions. Would highly recommended!"
2023-09-01,5,Stayed a few nights,"This place has a very cozy and homey vibe to it. Felt like being in my own house.
Definitely wish we could've stayed longer to fully enjoy the place (as well as the rest of the island). Until next time - thanks, Lori!"
2023-09-01,5,Stayed a few nights,"Lori's place is a perfect getaway. Loaded with amenities and personal touches. Extremally clean and spacious. The property is very well cared for, including her pen of happy chickens. It was a grand treat to stay here! There are also some nice trails at the state parks on the island. We ventured to McMicken Island during low tide, what a wonderful adventure!"
2023-08-01,5,Stayed a few nights,"Lori’s place was perfect for a weekend getaway! The house is very clean and inviting. I especially loved the fully stocked kitchen and the hammock on the back porch. The property is beautiful, quiet, and serene. It’s a great place to relax and unwind!"
2023-07-01,5,Stayed a few nights,"Beautiful is an understatement when looking to describe Lori’s home and surrounding area. Everything was clean, organized, free of any odors, free of bed bugs (we checked), and her home felt very cozy. Lori was very responsive and helpful when we asked any questions. Rules of the house were clear, concise and not over the top. She had anything you would need for a comfortable stay. Very transparent in the description.
Her place felt very safe, peaceful, quiet and the view is immaculate. Bed was nice and warm even during cold nights with the blankets she has. Bathroom was clean and the shower was great. 11/10 Definitely recommend staying here especially with the price she’s asking for. Will be eyeing this Air BnB again if I’m in Washington ever again! Thanks Lori! 😁"
2023-07-01,5,Stayed a few nights,"We had such a good time at Lori’s place! The place was clean and spacious, the kitchen was well-stocked and spotless, the house was at such a comfortable temperature. We also watched deer graze the property most mornings and evenings! Such a fun stay, would recommend, and would definitely stay there again!"
2023-07-01,5,Stayed over a week,"The house was clean, affordable and comfortable. We had good access to the national and state parks around. Great place to stay in."
2023-06-01,5,Stayed a few nights,"If you’re looking for an escape to a peaceful getaway, look no further! My husband and I have stayed here four or five times and will definitely be back!"
2023-06-01,5,Stayed a few nights,"Beautiful home, off the beaten path with deer in the yard and a gorgeous forest landscape. Host was thoughtful and communicated well."
2023-05-01,5,Stayed a few nights,"Lori’s place was so beautiful, peaceful, and accommodating! The home has an inviting feel as soon as you walk in. Her place has everything you could need, and she is very thoughtful. I enjoyed that she left chicken treats out to feed the chickens on the property. Lori even welcomed my stay with a “Happy Birthday” chocolate! I highly recommend her place."
2023-04-01,5,Stayed about a week,"Love love love!!! My husband and I live in Brooklyn, NY and we always wanted to visit the beautiful state of Washington and to get out of the city a bit. After a lot of research, we fell in love with Lori’s home. So peaceful, beautiful, and breathtaking. She went above and beyond providing us with everything we needed, it literally felt like it was our home! Her home is extremely clean as well. She also has the most adorable chickens we can engage with and feed! They’re so lovely and have such personalities. We will always come to Lori’s whenever we go out to Washington. An unforgettable and phenomenal experience."
2023-03-01,5,Stayed a few nights,"If you’re looking for a weekend away in nature, look no further! My husband and I have spent a long weekend in March here every year since 2021 and we look forward to returning next year! The chickens, trails and tranquility are wonderful. Lori is exceptional as a host and is incredibly helpful. I would recommend this stay to anyone looking to escape the city for a few days."
2023-03-01,5,Stayed a few nights,"Great places to enjoy the outdoors and to get away from busy city life. I had an amazing time there, and I would definitely love to visit again!"
2023-02-01,5,Stayed a few nights,"This is a beautiful spacious place that allowed us to enjoy the beauty and peacefulness of the surrounding forest and nearby beaches. The space has many thoughtful touches and is kept very clean and tidy. There is lots of light coming in from the big windows. The kitchen and bathroom are generously stocked. We loved how we were able to make our meals with all the supplies and equipment we could want. The WiFi was great for basic needs and allowed us to stream our favorite shows on the provided TVs. We came during a cold snap and Lori made sure we had access to extra space heaters to supplement the propane furnace and the electric fireplace. It was also fun to visit and feed the chickens on the property. We enjoyed being able to walk the short distance to Jarrell Cove State Park to see the water and walk the trails. Another day we visited Harstine Island State Park, a little under two miles away, and walked one of the many trails down to the beach. We hope to return."
2023-02-01,5,Stayed a few nights,"What a beautiful, charming getaway! My husband and I loved our stay at the Island Chalet. The place is so cozy, well-equipped and had so many thoughtful touches. It was a very peaceful location on Harstine Island, and there are several lovely state parks and natural scenic areas to explore. Definitely recommend!"
2023-02-01,5,Stayed a few nights,"Lori's place was spacious, cozy, and overall very comfortable with lots of natural light and cozy nooks. The house is stocked with everything you might need, from travel books, to flip flops, to cooking utensils. Lori was very friendly and responsive."
2023-02-01,5,Stayed a few nights,"This has been one of our favorite airbnbs ever. It really felt like getting to experience a little bit of Lori's life in her house. There are a few things I have to say.
- The kitchen was better equipped than my own back home. It had every utensil imaginable, spices, teas, coffee, appliances. Pretty much every thing I could have imagined using, was available.
- The space was big, but super cozy. There was lots of light coming in through the big windows. The house is surrounded by the forest and it feels super calm and relaxing.
- I had missed this when we book this place, but there are chicken in the premises of the property. They are super friendly and Lori leaves treats for you to give them.
- The decoration was fantastic. It is bird themed. My wife and I were thrilled to keep finding them like easter eggs.
- The internet was fast and reliable. No problem with 2 people zooming at the same time.
- Lori is a great host, super proactive and helpful.
100% recommended!"
2023-01-01,5,Stayed a few nights,Beautiful quiet property on easy going island
2023-01-01,5,Stayed a few nights,"Peaceful, quiet and beautiful. The perfect romantic getaway. Will be returning in the spring!"
2023-01-01,5,Stayed a few nights,"We had a wonderful stay at Lori’s! Overall, the house was very clean, the kitchen was stocked with all kinds of spices and cooking gadgets, and we loved all of the bird themed decor! I would definitely recommend Lori’s place to anyone who is looking for a secluded and peaceful getaway:)"
2023-01-01,5,Stayed a few nights,It is clear that Lori is sharing something she really loves and has spared no effort to make it a beautiful experience for her guests.
2023-01-01,5,Stayed a few nights,"A lovely, peaceful setting and a cozy, comfortable house. We hope to return."
2022-12-01,5,Stayed a few nights,Beautiful house
2022-12-01,5,Stayed a few nights,Perfect location to relax and close to two state parks with trails. Very quiet and comfortable.
2022-12-01,5,Stayed a few nights,I loved my stay at the cabin!
2022-11-01,5,Stayed a few nights,"This space was amazing. Super clean, and cozy. The vibe was relaxing and peaceful. Definitely coming back"
2022-11-01,5,Stayed a few nights,"I can honestly say this was the best airbnb i’ve ever stayed in! Everything was so comfortable, clean cozy with a cool modern-farm-chic vibe. I loved the spaciousness of the main room and general layout of the space. The bed was so comfy (with heated mattress pad!) Being out there near the woods, I felt more connected to myself and nature than I have in a while. Wish I had stayed longer!"
2022-11-01,5,Stayed a few nights,Great spot
2022-11-01,5,Stayed a few nights,This place is perfect if you want to stay out in the woods. Lori provided us with a clean and safe stay. We were able to communicate quickly when something came up. I definitely recommend this place as she even left some snacks for us. Thank you Lori for this amazing stay.
2022-10-01,5,Stayed a few nights,"Clean, comfortable, quiet and serine. A perfect cabin in the woods get away"
2022-10-01,5,Stayed a few nights,We loved staying here!
2022-09-01,4,Stayed a few nights,The listing is very accurate accessible via a gravel road. It is a beautiful spot and a perfect location on Harstine.
2022-09-01,5,Stayed a few nights,"This is an awesome place, nice and private. Lori was great, super quick responses and had everything ready for us when we arrived.
The cleanliness was top notch.
You can tell this place is cared for and that your comfort is thoughtfully prepared for. If we ever get the chance to come back to Washington we will definitely stay here again!"
2022-09-01,5,Stayed a few nights,"Just a wonderful experience. I enjoyed the cleanliness of everything, the warmth, the quiet, and so many considerate extras to make my stay perfect. Deer in the front yard every morning and evening, privacy all round, and everything I needed to cook, and relax inside or out. Wonderful!"
2022-09-01,5,Stayed a few nights,"This is the only place I try to regularly get away to. It’s far enough away from the city to feel disconnected, but close enough to easily take advantage of its general proximity to so many places to explore. Lori has provided all the amenities we need, and the best addition to the place was the new hammock, where we laid at night when it was clear and watched the stars. As always… we will be back! :)"
