date,rating,note,review_text
2024-06-01,5,Stayed a few nights,This little piece of heaven was perfect!! Everything was very clean and the front porch was the BEST!! Sitting on the front porch listening to the rain and looking over the mountains was great therapy!! Thank you Lloyd for the fresh farm eggs and for being such a great host!!
2024-06-01,5,Group trip,"This cabin was a great place for us to stay and go to a wedding in Wheeling, WV. Cabin came stocked with everything including fresh eggs. Couldn’t recommend it more."
2024-06-01,5,Group trip,This was a wonderful peaceful stay! Bigger and better what the pictures show. Very clean and well decorated. We only had one small need and Lloyd was immediately responsive. Would 100% recommend!
2024-04-01,5,Group trip,"Very clean place. The view was beautiful, and it was overall a great place to stay for the weekend."
2024-04-01,5,Stayed with kids,The place was AMAZING!!!!
2024-03-01,5,Group trip,Cabin was immaculate and one of the cleanest Air BnBs I’ve ever stayed at. No complaints whatsoever!!
2024-02-01,5,Stayed with kids,"The whole cabin was very clean, which is greatly appreciated. Our grandchildren really enjoyed the game room."
2024-02-01,5,Group trip,"We had a great stay
Nice amenities and nice house
Great views"
2024-01-01,5,Stayed a few nights,"Charming cabin, responsive host, super clean!
My girlfriends and I just spent a PERFECT 2 days at the Bower for our girls weekend.
Upon walking in using the electric keypad we were greeted by the most charming cabin and the delicious, but not overpowering, smell of apple spice. The hosts had left fresh eggs and bottled water in the refrigerator and small snack bags on the counter - such a thoughtful touch.
The bedrooms have easily accessible outlets, comfortable mattresses, attractive quilts, fuzzy blankets, & the softest sheets I’ve ever slept on (I’ve already ordered a set!).
The gas fireplace was easy to operate and didn’t overheat the room.
Communication with the host was 10/10. After discovering no dishwasher soap below the sink, I messaged Lloyd and within 5 minutes he was at the door with a replacement.
The cabin was the perfect size and every room was incredibly clean. The hosts have thought of everything. Thanks for sharing your charming cabin! I hope to be back again!"
2024-01-01,5,Group trip,Family and I had a great time. The place was exactly as described and the hosts were wonderful.
2023-12-01,5,Stayed with kids,"This was an absolutely wonderful experience and a delight to spend a family Christmas in the Bower Cabin! We were blown away by all of the details, the thoughtfulness of the hosts and the beauty of the surroundings! A playground for our kiddos and a farm with chickens, goats and pigs right around the corner were a surprise treat! We will certainly be back to enjoy this pristine cabin again!"
2023-12-01,5,Stayed with kids,"The perfect place for my family to celebrate the holidays together. Kitchen was fully functional, bedrooms were super cozy and comfortable, and the whole space was super clean. They decorated for Christmas for us, tree and all. That was a very nice touch. Not to mention the beautiful surroundings….highly recommend and can’t wait to go back !! ⭐️⭐️⭐️⭐️⭐️"
2023-12-01,5,Group trip,"This log cabin is a true gem, offering breathtaking views in a serene atmosphere. Beautifully decorated for the Christmas season, it seamlessly blends, rustic charm with modern comforts. The cozy living area, well-equipped kitchen, and plush bedrooms, exceeded our expectations. The outdoor space, including a charming deck and fire pit provided a perfect escape into nature. The host was easy to contact during our stay, and gave us fresh eggs for breakfast from his farm. Definitely worth a return visit…"
2023-11-01,5,Stayed a few nights,"The Bower is a beautifully renovated and comfortable cabin. We especially appreciated the well-stocked kitchen so we had the tools necessary to cook meals, as well as the USB ports in the nightstands for charging phones. The care and attention to detail that goes into preparing it for guests is very evident. If we’re ever back in the area looking for lodging, we won’t hesitate to stay here again!"
2023-11-01,5,Stayed with kids,Very peaceful place to stay. Plenty of outside area to enjoy. Close to shopping and restaurants.
2023-09-01,5,Group trip,Extremely nice place. Exceptionally well maintained. Very pleasant stay. Exceeded my expectations.
2023-08-01,5,Stayed a few nights,This place really brought us comfort during a hard time in our lives. Beautiful space. Peaceful. Gorgeous views and sunsets. But still close to shopping and restaurants. We utilized the Swift for a few days and were able to accommodate our entire family and friends to celebrate a loved one’s life. We then moved into the Bower which is more intimate and cozy and was perfect for when everyone left and it was just 4 of us. Definitely will recommend and will definitely be back.
2023-08-01,5,Group trip,Great place to stay!
2023-08-01,5,Group trip,Just beautiful. We used this for the bridal party to get ready and it was absolutely picture perfect. The best part was it’s close proximity to the reception venue!
2023-07-01,5,Stayed a few nights,Lloyd was an excellent host. Very responsive and went above and beyond by providing fresh farm eggs and all the amenities needed. The house is beautifully decoratedand sits on a peaceful and scenic property. We enjoyed our stay!
