date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,"We loved the space! Clean, unique, spacious, and amazing vibes :)
Would definitely love to stay again…"
2024-06-01,5.0,Stayed a few nights,Hotel Rossville was a great place to stay away from all the craziness in West Lafayette with graduation. Loved all the extra amenities in the place especially the super soft and cozy bathrobes. My husband and son absolutely loved the old style video game machine. Wish we could have stayed longer and had time to use the firepit and cornhole game.
2024-05-01,4.0,Stayed a few nights,"Hotel Rossville was amazing the only biggest downfall was all the dust, spiders, spider webs. the patio was ok I think we could have eatually enjoyed it if there wasn't a 1000 ants and bugs taking over. the house itself was amazing. It was so peaceful and the host provides games and cards for guest to enjoy while they stay. I was so impressed host quickly Lori responded when contacted that alone it's 10 stars."
2024-04-01,5.0,Stayed one night,2nd stay at Hotel Rossville. Will definitely recommend to others!
2024-04-01,5.0,Stayed one night,absolutely awesome place! love it every time i stay!
2024-04-01,5.0,Stayed one night,"Lori's place offers an excellent and highly comfortable stay for families. The well-designed and immaculately clean rooms provide a pleasant experience. The kitchen facilities are superbly maintained and spotless. Conveniently located just 25 minutes away from Purdue University, guests can enjoy a serene environment away from the university hubbub. With thoughtful touches like a Gramophone and a collection of delightful songs, board games for kids, Lori adds a charming ambiance to the stay. The secured and private backyard, with parking space for up to two cars, adds to the convenience. Additionally, guests have access to two bicycles for exploring the surroundings. Overall, opting for Lori's place over accommodations near the university proves to be a worthwhile choice for families seeking quality time together."
2024-04-01,5.0,Stayed one night,"Such a unique and cozy place for our family to rest. More than what we expected, definitely recommend!!"
2024-03-01,5.0,Stayed with kids,"Wonderful place to stay. Fully stocked kitchen; there are even spices available for use. Fun record player and vinyl album selection. Lots of space.
Of note is the fact that there are two bedrooms to sleep four people. The remaining two guests sleep on a blow-up mattress. It is of good quality and there is PLENTY of space for it in the living room without being cramped."
2024-03-01,5.0,Stayed one night,This place was absolutely gorgeous! So happy i got to enjoy this place! i cant wait to go back!
2024-02-01,5.0,Group trip,"The place was completely amazing. The gated parking area was an added bonus for an out of town stay. Every detail has been thought of. The decor is all seamless and current, nice modern furniture, bathrooms were immaculate and rainfall walk in shower was an added bonus. Our kids loved the table top video games. Also we enjoyed some time outside on the patio with the outdoor seating and fire table."
2024-02-01,5.0,Group trip,"The Hotel Rossville was just a perfect spot to meet up with some friends from across the state. There were options for dining out or having a drink nearby. The place itself was so well thought out, beautifully decorated and so clean! I really loved the modern industrial vibe and just the classic hotel touches made by Lori! I would definitely stay again!"
