date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"The house is all remodel, the TV room can be bedroom.
All was super clean and the comunication was excellent. I'll stay again without hesitation."
2024-06-01,5,Stayed a few nights,"The Arthhouse was in a great location, right near everything. The beds were comfortable and the listing was as described. The hosts reached out multiple times to make sure we had what we needed. All in all, we had a good stay."
2024-06-01,5,Stayed a few nights,"As I said there were storms in the area and he communicated tips to stay safe and protect our property.
If I had to nitpick, there is plenty of seating at the kitchen table and dining area table, but only 2 chairs in the living area to watch tv."
2024-06-01,5,Group trip,Good home-base for Knox College events. We enjoyed our stay!
2024-04-01,5,Stayed a few nights,"We enjoyed our stay at this 1895 Victorian style home. The rooms were clean and amenities were as listed. We enjoyed the character of the home and the surrounding community. We enjoyed a walk around the neighborhood and met a local woman who lives a few doors down founded the non profit Community Glo. She is converting her lawn to a community garden. Very cool!
Thank you for providing a relaxing space for families who prefer not to stay in a cramped hotel room. -Julie B."
2024-04-01,5,Stayed a few nights,Galesburg Isa friendly town. The hosts were great.
2024-03-01,5,Stayed with kids,"Very clean, easy check in, great communication! Would stay again!"
2024-03-01,5,Stayed with kids,Comfortable stay for our family of 4!
2024-03-01,5,Stayed with kids,"One of the best decisions I have made. We needed a place for guest to stay and also have my daughter’s baby shower. Boudewijn was very accommodating and helpful. My two daughters, granddaughter and two of her friends stayed on site so we didn’t have to get a hotel. The baby shower was great and the BNB was the perfect venue. It was a win/win situation."
2024-02-01,5,Stayed a few nights,"Boudewijn & Cecilia Arthouse was more than I expected ! A great stay for me to come visit my girlfriend since we live in two different states.The place was very clean ,felt like home.I only used the first floor level .The first floor level bed was firm and comfortable and clean.Shower was hot and clean.Thermostat was a little confusing at first but both hosts assisted and answered any questions not only about the Thermostat but any questions I had in a timely fashion ,I appreciate both hosts because this place housed a first time meeting between two people who love each other! Thank you so much ,more than words can express. Excellent home for any occasion!"
2024-06-01,5,Stayed a few nights,Perfect!
2024-06-01,5,Stayed a few nights,Serene! Thanks for the quiet getaway!
2024-06-01,5,Stayed a few nights,Beautiful and peaceful!!!
2024-06-01,5,Group trip,We had a wonderful relaxing time. The scenery was beautiful with all the wildlife.
2024-06-01,5,Stayed a few nights,"This is a wonderful place to relax and has many food supplies so you don’t have to bring every thing in your kitchen with you. It is always clean, has a nice grill, has nice little lake for fishing, and has a small boat with trolling motor to use. All fish you catch must be returned to the lake or a small lake like this will be quickly fished out. Craig and Neneth make your visit very enjoyable and that is why we return every year."
2024-05-01,5,Stayed a few nights,"I can't say enough good things about this place. Pictures don't do it justice. The lake, the kayak, the john boat, the view, the wildlife, all such an amazing trip. The house was spotless and had everything we needed for adventuring. We are already talking about when we can come back."
2024-04-01,5,Stayed a few nights,Peaceful place to escape for a few days to reconnect to nature .
2024-04-01,5,Stayed over a week,"The best thing I can say about Craig & Nineth’s home is this was our 3rd visit and we can’t wait for our next visit. The beauty of the property, the peace and quiet, the comfort and cleanliness of the home and the amazing hospitality of the owners make this our favorite home away from home!"
2024-03-01,5,Stayed a few nights,"We had a wonderful weekend escape from the craziness of life. Was a great place to disconnect and just enjoy nature. Loved waking up and going outside on the screened deck to hear the birds in the morning. The property is lovely. Felt very private despite close proximity to main house. Loved all of the amenities in the house, had everything needed to cook a few meals. Would love to stay again some day, would love to see property in later spring or summer when everything is green and it's warmer."
2024-02-01,5,Stayed a few nights,"Craig is a great host with a beautiful property. This was our 3rd visit, and it was just as lovely as the last two. check-in and check-out are easy and convenient. the house is always impeccably clean with good amenities like appliances, basic condiments, and bottled water. We will book with Craig again!"
2023-12-01,5,Stayed a few nights,We have stayed with Craig several times. It was great again and is always absolutely perfect. We are planning our next stay already.
2023-11-01,5,Stayed a few nights,We have stayed with Craig several time and it has never disappointed us in any way. Super quite and clean. The internet is great if you need to work or play. They always have basic items to use to get you started. We already have our next stay scheduled. Thanks for being such a great host.
2023-10-01,5,Stayed a few nights,A beautiful cabin with gorgeous views. We thoroughly enjoyed our stay. The views and privacy was really nice. We were there to visit with our son so we didn’t get to enjoy all the amenities offered but could easily spend a long weekend just hanging around the house and enjoying them. Great place and hosts!
2023-10-01,5,Stayed a few nights,"We have been to this location several times over the years. it is a great, peaceful getaway for me and my wife. The hosts are very accommodating and friendly. They continue to make updates to the cabin and the property. The place is well kept and has everything we need to enjoy your time. The fishing was fantastic, and the hiking trails are well maintained. There is plenty of wildlife to go around and enjoy. If you are interested in getting away to relax this location is ideal."
2023-10-01,5,Stayed a few nights,We have stayed here several times because it fits exactly what at we are looking for in a resort. It has beautiful peaceful surroundings with a well kept house and friendly hosts to work with. We enjoy fishing and the lake usually cooperative for that. We only have to bring our own food as the kitchen is fully stocked with everything we need. It is just a wonderful places to stay.
2023-10-01,5,Stayed a few nights,"What a beautiful piece of paradise! The guesthouse was beautiful, clean & very well stocked. Craig was very responsive. We had a wonderful time!"
2023-10-01,5,Stayed a few nights,"The property was just what we were looking for. Craig and Neneth have thought about all the things a visitor might need. The rooms were well-appointed and, it looks, recently updated. The property was well taken care of, which is difficult with so many acres. We took a morning walk and were able to see a doe with her fawn and a raccoon headed to its den for the day. I was so pleased with our stay!"
