date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Very big space and with very nice amenities.
2024-06-01,5.0,Stayed one night,"Absolutely Gorgeous Suite!!! Very clean and comfortable, great location, looking forward to staying here on my next visit to Logan."
2024-05-01,5.0,Stayed a few nights,"I highly recommend this place. It's super clean, in a great location, and has everything you need. The host was responsive kind. I will definitely stay here again."
2024-04-01,5.0,Stayed with kids,"We loved our stay at this cute, very clean condo. Kitchen stocked with dishes, glasses, cookware, etc. They had salt, pepper, olive oil, coffee, tea, hot chocolate, and creamer pods.
Beds & pillows were very comfortable including the bunk bed which was sturdy for my full-grown teenagers. Plenty of fun games, blanket throws, and great TVs. I should have taken the time to read the description more thoroughly. They do not supply sugar or washcloths. Not complaining but that might be helpful for someone else. Grab ice on your way over too. The early morning music downstairs did wake us up. Play white noise or bring ear plugs if you are light sleepers.
Great location. Cool urban vibe. My kids loved going down to Starbucks on their own in the morning. We also loved Great Harvest around the corner, and The Sportsman about a block north which had nice clothes (Kuhl, Fjallraven, etc.), a bike store, and skis.
We would 100% stay here again."
2024-04-01,5.0,Stayed about a week,"Our stay there was great! Not only was it clean and in such a great location, Isabel was very accommodating! We will definitely stay here again!"
2024-03-01,5.0,Stayed a few nights,"Great place, centrally located and very clean. My only negative would be road noise but you are in town close to restaurants and bars, so to an extent, that’s to be expected. Nothing that a white noise app can’t drown out 👍🏻 It’s also nice to have Starbucks downstairs in the morning ☕️"
2024-03-01,5.0,Stayed a few nights,"Great little place in downtown Logan! I’m so happy to have these apartments available to my husband and I when we visit his aunt. Super clean, super convenient, and so comfortable. Much nicer than the hotel options in town and far more reasonable! Can’t wait to come back."
2024-03-01,5.0,Stayed a few nights,"Wow. Beautifully finished space in a great downtown location. Really spacious apartment with a full kitchen. Basic cookware for simple dinners (pasta, baking, eggs). Has both a table and a bar for eating/working. I was able to work remotely with good internet. The off street parking worked well. Nice neighborhood. I wish all Airbnb’s were this nice."
2024-02-01,5.0,Stayed a few nights,"Five stars in all categories. Will be my go-to place when I'm back in Logan. Clean, quiet, modern. Starbucks below is ultra-convenient. Great communication with the host. Great location."
2024-01-01,5.0,Stayed one night,"We absolutely loved this apartment! I highly recommend this Airbnb. Perfect for individuals, couples and families. Owners had great communication which made check-in/out easy.
Extra perk: I loved that we were provided coffee, tea and hot chocolate! Perfect for the cold nights! The beds were super comfortable too!!
We will definitely be back! Thank you again for your hospitality!"
2023-12-01,5.0,Stayed with kids,"We stayed two nights at this cute little apartment while visiting family in Logan. It’s riced well for what you get. Nicely remodeled, huge TVs and well stocked. The location is great and made me wish we lived above a Starbucks although my bank account is happy I don’t."
2023-12-01,5.0,Stayed with kids,"Had a great stay and host was great and responsive. We came over Christmas and she was kind enough to provide a tree inside the place, our family loved it"
2023-11-01,5.0,Stayed a few nights,"Clean, lovely spot! Would stay again."
