date,rating,note,review_text
2023-09-01,5,Stayed a few nights,Clean and beautiful home! Adrianne was great at communicating with us. We loved our stay. It was so clean and comfortable.
2023-09-01,5,Group trip,Great place to stay! Clean and simple.
2023-09-01,5,Stayed a few nights,Great place to stay! Will definitely be back.
2023-08-01,5,Stayed a few nights,"Felt like home, clean, beautiful and quiet. Would really recommend it to family and friends"
2023-08-01,5,Stayed a few nights,Awesome
2023-08-01,5,Group trip,"Super clean, very responsive would definitely recommend! Hot tub was great"
2023-08-01,5,Stayed a few nights,"Beautiful home, very responsive and helpful, all the help you need is at your finger tips in a binder when you walk in the house. Highly recommend you staying here if you’re thinking about it."
2023-08-01,5,Stayed with kids,"The home was VERY clean and well organized. She provides so many little to make the stay better. Shampoo, body wash, lotion, and a fully stocked coffee bar and more. The decor is beautiful. This home is so clean and cozy it was easy to feel at home. She was super responsive to messages and we had a need and she ran something by for us and left it in the porch. We were very pleased with our say and would definitely rent from her again."
2023-08-01,5,Group trip,Great place! Host is awesome! Definitely recommend
2023-08-01,5,Stayed a few nights,This place was great! Adrianne was a wonderful host. She provided clear instructions for check in and was flexible with early check in. She checked on us throughout our stay and was very accommodating. This house was beautiful!
2023-07-01,5,Stayed with kids,House was very clean and very homey. If I visit odessa I'll definitely be coming back
2023-07-01,5,Stayed with kids,We had a beautiful nice stay.
2023-07-01,5,Stayed a few nights,"The is, by far the best Airbnb we’ve stayed at. The property was so clean and just made you feel right at home. Adrienne was an amazing host. She goes above and beyond to make sure her guests are taken care of."
2023-07-01,5,Stayed a few nights,Beautiful home
2023-07-01,5,Stayed a few nights,A wonderful place to stay. Would stay again.
2023-06-01,4,Group trip,very comfortable place and very good area and they were always on the lookout. I recommend it
2023-06-01,5,Stayed with kids,It has definitely been a reward to me and my family. Wonderful neighborhood and neighbors. Clean and well organized. I would stay 100 more times. It was placed with everything we needed to feel at home.
2023-06-01,5,Stayed a few nights,"This was such a great place for our family! We’ve never been to Midland-Odessa, Texas. This house was the cherry on top for us! So clean! We had so much to do just in the house that we didn’t want to go anywhere! We will definitely be booking again!"
2023-06-01,5,Stayed a few nights,"Great clean, comfortable place to stay during my trip to Odessa. Will definitely stay here again."
2023-06-01,5,Stayed a few nights,2nd time staying and when I am in Odessa I hope this place is available every time.
2023-06-01,5,Group trip,"Don't hesitate to book with Adrianne, always attentive to her place is spotless! I'm always looking for a clean place where we can feel at home and this is the right place, linens, bed, super clean bathroom, you have everything you need to rest."
2023-06-01,5,Group trip,Great host nice and clean house will highly recommend
2023-06-01,5,Group trip,Would stay here again in the near future.
2023-06-01,5,Stayed with kids,"We loved this place, felt like home. Very clean and the kids really enjoyed the games. Will definitely book again."
2023-05-01,5,Stayed with kids,"One words sums it up, WOW. We felt right at home as if family was welcoming you home without actually being around of course. The house was very beautiful and very clean, enjoyed the games in the garage and the spa on the patio."
2023-05-01,5,Stayed a few nights,"Host was very helpful, always attentive to everything. Checked on me daily. Neighborhood very quiet and peaceful. Place made you feel like home. Very clean. Definitely 5 plus stars"
2023-05-01,5,Stayed a few nights,"Adrianne's place is beautiful, clean and very well located. She is also extremely friendly and helpful."
2023-05-01,5,Stayed a few nights,Great stay! Super clean. Will definitely stay there again!
2023-05-01,5,Stayed a few nights,"Super friendly and very responsive, beautiful home 😊"
2023-05-01,5,Stayed a few nights,It was a wonderful experience! I felt at home the entire visit. I will definitely use again!
2023-04-01,5,Group trip,"We had a wonderful stay and loved all the amenities. Would love to return in the future, thank you for having us!"
2023-04-01,5,Group trip,Beautiful & comfy home to stay at. Adrianne was super friendly & responsive. Everything you might need when you’re home is there didn’t need to buy anything.. Over all a 10 out of 10. Peaceful neighborhood for a early morning or evening walk.
2023-04-01,5,Stayed a few nights,"clean, new house"
2023-04-01,4,Stayed a few nights,"I have never been in an Airbnb that was so clean! It was amazing! The host was always available. I don’t know if it’s the dirt in west Texas or something in the house but maybe the last people had cat hair on them. My allergies flared up, but I’d say this wasn’t the host’s fault. This place was so very clean and I loved it. Great value!!
Would use this again if possible!"
2023-04-01,5,Stayed with kids,"Very responsive, Beautiful home, my whole family loved it and felt so comfortable. Would definitely book again with Adrianne."
2023-04-01,5,Stayed a few nights,The home was beautiful! The host was incredibly accommodating and was super reactive. 10/10 recommend staying!
2023-03-01,5,Stayed with kids,"This was a wonderful stay! We had everything you could possibly need, and it was a perfect stay for our family of 6. I highly recommend this home, and will definitely be coming back!"
2023-03-01,4,Stayed a few nights,"Adrianne and her husband were very friendly and responsive to concerns.
This was my first time using this type of service , Airbnb.
We enjoyed the experience and saved me money compared to hotels.
We will try to
stay here again in two weeks.
thank you,"
2023-03-01,5,Stayed a few nights,Beautiful house. Would definitely recommend and come back! Adrianne was great!
2023-03-01,5,Stayed with kids,"Absolutely loved the house, was a perfect home away from home."
2023-03-01,5,Stayed a few nights,Adrianne was very communicative. The house was very comfortable and offered a lot of amenities. Would definitely recommend.
2023-03-01,5,Group trip,Great place!!
2023-03-01,5,Stayed with kids,"Coming all the way from New York City Was A Short 2 days But It was Affordable An Very Reliable and its a very peaceful area , My godbrother felt like he can relax his mind at Adrianne’s place of sleep and it was very useful towards babies as well because everything is so high it was harder for my one year old to touch. Will love to stay there again hopefully ❤️"
2023-02-01,5,Stayed with kids,The house was beautiful and had enough space for all of our group. The host was very attentive for whatever it was we needed.
2023-02-01,4,Stayed with kids,"We would give 4.5 stars if we could! The only reason why we wouldn't give 5 stars is because of the hot tub. The heater struggled to get hot enough for my husband and he gave up on using it that first night. I'm not sure if it was just too cold outside, but we were really looking forward to using it. We did not get a chance to try it again before we left. I would have also loved to have charging ports on the bedside nightstands and maybe a place to hang coats near the front door. Otherwise, EVERYTHING was gorgeous, clean and very well stocked! We were not there as much as we thought we would be, so we did not get a chance to enjoy the game room either. The house was very spacious as well. Adrianne checked in regularly and was very upbeat and positive! We enjoyed our stay in her home."
2023-02-01,5,Stayed a few nights,"This place was perfect for my family . Very welcoming ! Adrianne was a very responsive ,caring sweet host. The home was so comfortable and very tidy and neat . I felt right at home . Was extremely peaceful for anywhere in Odessa . I felt safe and it was easy to get to . Thank you for our stay and I look forward to staying again . The hot tub was perfect for a chilly night . Well done on this air bnb ! Thank you for making us feel like family . I highly recommend this beautiful home ."
2023-02-01,5,Stayed with kids,great area to stay in and home was comfy and beautiful.. Will stay again if I'm in town.
2023-02-01,5,Group trip,Was a wonderful stay. Would definitely recommend.
2023-02-01,5,Stayed with kids,The stay here was real peaceful.The area was wonderful. The communicationbetween Adrianne and 1 was great . When I had any questions she got back real quick . Overall I loved the stay and will stay there again when I'm in the area and if it's available. Thank you again Adrianne !!
2023-02-01,5,Stayed over a week,She was a helpful friendly host that was easy to contact.
2023-01-01,5,Stayed with kids,"Adrianne was a great host, the home was amazing. Everything you want for a home away from home."
2023-01-01,5,Stayed about a week,Host was very accommodating and had great communication. House was very nice and clean. Great area. Would definitely book again.
2023-01-01,5,Stayed a few nights,"Adrianne is a Rockstar Host!!The house is beautifully furnished and sparkling clean!
Adrienne has thought of everything that anyone could ever need, you will not be disappointed!"
2023-01-01,5,Stayed with kids,A home away from home. You will feel blessed and refreshed after your stay. I promise you!
2023-01-01,5,Stayed a few nights,Four of us stayed here for a weekend and had a great stay! Adrianne’s place was spotless upon arrival and had every amenity we needed. We really enjoyed the hot tub and fire pit (the provided s’mores goodies were an awesome touch!). Very comfortable and plenty of space for all of us. Plus great value! Will definitely stay again when we come back to Odessa.
2022-12-01,5,Stayed a few nights,"This was home away from home! Great and quiet neighborhood, had everything we needed for an excellent stay. Hot tub, and fire pit was a plus! Will definitely stay here again. Adrianne was very responsive with questions, and checked in just to see if we needed anything during our stay. 5 +stars!!"
2022-12-01,5,Stayed with kids,We absolutely loved the home! Will be returning back when we can. It felt amazing and felt like home.
2024-06-01,5,Stayed a few nights,"Wonderful place! My family loved the movie room. We had a good time in the garage space! It had everything we needed. The AC was nice and cold, we had no problems sleeping! Very cool and fun place."
2024-06-01,4,Stayed one night,Nice and Clean place which is exactly what I was looking for. I would recommend to anyone who is looking around the area!
2024-06-01,5,Stayed one night,"Really nice place, easy host, easy check in, recommend"
2024-04-01,5,Stayed one night,Teresa was a wonderful host..very responsive and helpful! The accommodations were beautiful!
2024-04-01,5,Stayed one night,Great comfy stay! Teresa was a wonderful host and her place was immaculate. We will be back!
2024-04-01,5,Group trip,Nice place to stay
2024-04-01,5,Group trip,Was a good place!
2024-03-01,5,Stayed with kids,Great location for our purposes. Teresa was easy to communicate with and generous. The shop area was fun for the kids to play in.
2024-03-01,5,Stayed with kids,"thank you Teresa and Andy, had I great time at your barn. Great location! enjoyed the cornhole game that was provided."
2024-03-01,5,Stayed one night,Teresa was a great host. The place was perfect and very comfortable. Felt like home. I’ll definitely be staying again if I ever have to go back that way.
2024-02-01,5,Group trip,Teresa was very responsive and answered all my questions. I reserved Teresa's barn for my father in law and some of his co workers while they work in Seminole. He said they enjoyed the barn and will be staying there while they work in Seminole for a few weeks. Thank you Teresa!
2024-02-01,5,Stayed with kids,"Our stay at Teresa’s place was nothing short of delightful. This cozy retreat offered everything we needed for a perfect getaway. Every detail included warmth and comfort. The well equipped kitchen allowed us to whip up our own meals, while the cozy living room provided the perfect spot to unwind. Exceeded our expectations, highly recommend staying here!"
2024-02-01,5,Group trip,"Teresa and Andy, thanks so much for providing us, with a wonderful place to stay and the perfect place to have a surprise “50th Anniversary” Party!! A good time was had by all!! Your place is just wonderful and we never heard the West Texas Wind, when we were inside, this place is well built!! We will remember you and your place the next time we are visiting Seminole! Thanks Again for everything!! Ross and Julie"
2024-01-01,5,Stayed one night,Great host. Nice place to stay. Highly recommend it for a small family get away
2024-01-01,5,Stayed a few nights,"Had a great experience, clean rooms, awesome place to stay at, will definitely book again!!!"
2023-11-01,5,Stayed with kids,"Teresa was very helpful with any questions I had, very quick to respond, loved the location"
2024-04-01,5,Stayed with a pet,"Loved the peaceful neighborhood. Came with kids and dogs in tow and felt very safe having them walk the dogs around the neighborhood. Esther's accommodations are above and beyond. Unassuming from the outside, but so accommodating on the inside. Really lovely and nearly brand new - we felt so lucky! Thanks ever so much.
Andrews was new to us and a very pleasant surprise. The best playground we have ever been to and we visit them all! Pond, ducks, and gorgeous playground. Such a clean city with lots of renovation. Western Sizzling was also a lovely surprise! We wish your city the very best and hope to visit again someday soon!"
2024-03-01,5,Stayed over a week,This was the perfect location for hubby to stay while he was working in the area! Ester was quick to respond for any questions we had and the place was well stocked with everything we needed to cook and clean. The area was so nice and quiet! The location was just a few blocks from the main road but we never heard any traffic. This property is furnished well and super comfortable. Plenty of parking for 2 vehicles right next to the little house. Excellent stay and highly recommend this property!!!
2024-02-01,5,Stayed a few nights,"Wonderful tiny home, very clean and comfortable."
2024-01-01,5,Stayed over a week,"Esther was a WONDERFUL host during our time in Andrews. We had a construction project we were working on, and needed lodging. She was so easy to communicate with, and very responsive. We would definitely use her again if we have another project that brings us to Andrews :)"
2023-11-01,5,Stayed with a pet,Great find in little Andrews.
2023-11-01,5,Stayed with a pet,This tiny home was a definite feel of home. Very clean and quiet location. Esther was very friendly in answering any questions. Would definitely stay here again.
2023-10-01,5,Stayed with kids,Beautiful little house. Friendly dogs. A must stay overall!
2023-09-01,5,Stayed about a week,Esther’s a very nice lady very helpful it’s a nice place I would stay again
2023-08-01,5,Stayed a few nights,Easy stay
2023-08-01,5,Stayed a few nights,Great place to relax
2023-08-01,5,Stayed with kids,Awesome place! Way better than any hotel. No one was around us and we had plenty of privacy. They even had a washer and dryer. My only regret is that I didn’t take my clothes
2023-07-01,5,Stayed a few nights,Perfect Airbnb for a couple of nights! Spacious for its size and also private enough. Just enough parking space for my dually and trailer too. Will definitely be staying again in the future!
2023-07-01,5,Stayed a few nights,.
2023-07-01,5,Stayed a few nights,It’s was quiet and comfortable. This was our second stay and we will plan to return in the future. Esther is very helpful and we got to meet her husband briefly. I can say the couple is very nice and they take pride in the air bnb. I can’t find one complaint. It’s my go to when in the town. We absolutely enjoy it.
2023-07-01,5,Stayed over a week,"Was a very nice place, we felt comfortable and at home. Lots of privacy and quiet neighborhood. Esther stocks all rooms with everything you need at home. We would definitely stay again."
2023-07-01,4,Stayed about a week,Very quiet location.
2023-06-01,5,Stayed a few nights,Great place
2023-06-01,5,Stayed a few nights,"Great place , very clean"
2023-05-01,5,Stayed a few nights,"This place was just what we wanted!
It was in a very quiet neighborhood; very clean and comfortable & nicely decorated!
We would absolutely stay there again!!"
2023-05-01,5,Stayed a few nights,Esther’s place was soo clean!! It was stocked with all of the necessities. Spacious tiny home. Perfect for our weekend stay. Would definitely love to stay here again!
2023-04-01,5,Stayed a few nights,"I am so happy I found this little gem. It was cozy, quiet, and clean. The bed was comfortable and this was perfect for my husband and I. I loved how quiet it was. The host was so responsive to any questions I had. This will be my place to stay while in Andrews. I truly have no complaints about this tiny home other than I didn’t want to leave. Everything was perfect!!"
2023-04-01,5,Stayed a few nights,"The host was very easy to get in touch with and looked after our belongings. We left a yeti backpack outside to air out, someone’s dogs decided to play with it, one of other guest got it and gave to Ester. She immediately contacted us to see if was ours and put it up til we came back from working. Ester is Awesome Host."
2023-04-01,5,Stayed about a week,Esther was great. My work extended my stay and she was most accommodating by being flexible. The home was exceptionally clean and private. Will definitely come back.
2023-03-01,5,Stayed with kids,"Great clean little house, perfect for our family of 3."
2023-02-01,5,Stayed a few nights,Highly recommended! Very clean and cozy home I will definitely stay again if ever in the area 👍🏼
2023-02-01,2,Stayed with kids,The storage/ tiny home was really cute and clean but didn’t match the description given on the post only reason I rented Airbnb was the comfort of having it like home what’s home if you can’t cook :( or have no hot water all around could have been bigger place host was very nice so I didn’t complain I just did my 1 night and booked somewhere cheaper with the same accommodation. Thank you for letting us stay with you. Tho appreciate it have a blessed day
2023-02-01,5,Stayed one night,The stay was great. Everything was clean and in place.
2024-06-01,5,Stayed with kids,We had a wonderful we will definitely come back.
2024-04-01,5,Stayed one night,The apartment we stayed in was absolutely beautiful. It was very esthetically pleasing and had all of the amenities you could ever need. Melissa was very attentive and made sure we were comfortable and had everything we needed. We will definitely be coming back.
2024-04-01,5,Stayed one night,"Our stay at You Got Mel was awesome!
We feel we found the best place to stay in Seminole. Our hosts were very accommodating. They spared nothing in building these gorgeous apartments in a former post office building. They are modern, state of the art, professionally designed and decorated with fine furnishings, including 2 very large televisions. The kitchen is very well equipped.
Everything is extremely clean.
Check-in is easy with keyless entry. The building is very secure!
Communications with the host yield quick responses.
Melissa is a new Airbnb host, but it won’t be long before she will be a Super Host! In our book, she already is a Super Host as we can honestly say that we’ve had none better than she.
The location is perfect, within walking distance of many amenities including a nice restaurant, coffee shops, shops, and grocery store.
We feel Very Blessed to have found “You Got Mel”."
2024-06-01,5,Stayed a few nights,We were very pleased with the place. Very clean and felt right at home. Restaurants and stores are near by. Host was very responsive and helpful when communicating with him. We will definitely be staying here again when back in the area. Definitely recommend.
2024-06-01,5,Stayed with a pet,"very well appointed, nice place to stay"
2024-04-01,5,Group trip,Felt right at home. Lovely and comfortable home. Will definitely use again once back in Odesa.
2024-04-01,5,Group trip,"Kehinde is very friendly and attentive. The place is great, super comfortable and well located. I definitely recommend it and of course we'll be back."
2024-04-01,5,Stayed about a week,"Great spot, friendly/responsive Host. We will be staying again."
2024-03-01,5,Stayed a few nights,it was awesome he replied was concern about issues had a great time thank u
2024-02-01,5,Group trip,Will use it again. Thank you so much.
2024-01-01,5,Stayed with kids,Very comfortable beds. Very nice.
2024-01-01,5,Stayed a few nights,"The house was perfect for my group of 3. Kitchen has basic needs , washer dryer as listed , there is a 1 car garage attached the house for extra parking or should you need extra storage for your travels . The photos don’t really show the place that well , as a surprise the house had plenty of space , large tv in the living room . Large Back yard , definitely will stay again . The host was great and easy to work with .
The location is between Odessa and Midland and easy access to either city . There is a gas station really close to the house for basic. Needs , also Rustic cafe really close as well for breakfast , Lunch and very convenient even for a quick coffee.
We look forward to our next stay :)"
2024-01-01,5,Stayed a few nights,10/10 spot to stay !
2023-12-01,5,Stayed with kids,"The Kehinde’s Home was exactly what we needed!! Awesomely priced, Very clean, organized, and it had everything we needed! I would highly recommend staying here and can’t wait to book again next time we come to visit family!!"
2023-12-01,5,Stayed a few nights,We enjoyed our stay on this house. Everything is just perfect with the house.. would come back on our future trip.
2024-04-01,5,Stayed one night,We had a great time here. It was cozy and quiet.
2024-02-01,3,Stayed a few nights,"We enjoyed the privacy, however the traffic noise was pretty noticeable and the house had a limited number of supplies. Also the temperature inside fluctuated with outside temperature alot even tho we had the heaters for chilly evenings."
2024-02-01,5,Stayed a few nights,Wasnt phisically there (husband and other guys went for a job in Seminole) but my husband didnt have any complaint that it was nice to stay in
2023-12-01,4,Stayed with kids,"Great place to stay. Small little issues were that there was no bathtub and with little kids and babies that’s always nice to have. One breaker kept kicking out when we tried to use all the heaters to warm up the place. Some lights kept flickering on and off.
Cleanliness- ceiling fans were super dirty along with a few windowsills.
Pots and pans and things like such were there which was great but a toaster would have been nice too!
WiFi was included as well which is always a plus!!"
2023-12-01,5,Stayed one night,Frank was very responsive and always got back with me super fast.
2023-12-01,5,Stayed with kids,"Frank went above and beyond.
Very helpful and all around great host."
2023-09-01,5,Stayed a few nights,"Exactly what we needed. The owner was very nice, accomodating, and responsive."
2023-09-01,5,Stayed a few nights,Very happy with Frank attention!
2023-08-01,5,Stayed a few nights,Perfect. Very well located. Peaceful
2023-08-01,5,Stayed over a week,The locations was perfect for us. A lot of restaurants near the house. Big patio.
2023-06-01,5,Stayed a few nights,Frank was very responsive and accommodating in many ways. Highly recommend!
2023-05-01,5,Stayed a few nights,frank was extremely helpful and a great host definitely recommended
2024-06-01,5,Stayed with kids,We stayed here for the last week of school as we were in the process of moving out of state. It was fantastic. It was a great little house and had the things we needed to be comfortable. Would highly recommend!
2024-06-01,5,Stayed with kids,The house was very comfortable for our family. Jose was very responsive to questions we had. This is our second time to stay. He continues to make improvements.
2024-06-01,5,Stayed a few nights,Had a great stay. Enjoyed the neighborhood. Spacious and quiet.
2024-04-01,5,Stayed over a week,Second time I stay at Jose’s place and hopefully won’t be the last one. Great place to stay.
2024-04-01,5,Stayed one night,"Everything was great. I traveled with my parents. This was my mother's first stay in an AirBNB- she was nervous about the experience, but ended up really having a great time. The house was as described and quite welcoming."
2024-04-01,5,Group trip,Clean with beautiful style and felt cozy!
2024-03-01,5,Stayed with kids,This place is immaculate! Everyone in our little family had their own room & bed. The linens were clean & the beds were super comfortable. We will definitely stay here again. Thank you for hosting us in your beautiful home!
2024-03-01,5,Stayed about a week,"House has everything I needed, clean and easy to find I would definitely be looking to book it again if given the change."
2024-03-01,5,Stayed with kids,We enjoyed our stay.
2024-04-01,5,Stayed a few nights,Great place
2024-02-01,5,Stayed a few nights,Great Place!!
2023-11-01,5,Stayed with kids,A great place
2023-11-01,5,Stayed with kids,"It was a good week, everything was good. Recommend this place."
2023-10-01,5,Stayed over a week,Everything was very clean
2023-09-01,5,Stayed about a week,Perfect place for me and my co-workers. Enjoyed how it felt like a home and quite neighborhood.
2023-09-01,5,Stayed over a week,favorite place to stay. willing to help me when I really needed it also. great host.
2023-08-01,5,Stayed a few nights,"perfect cute little 2 bedroom. beds are comfortable, away from city limits, still close to stores if you need something. perfect place for the reason I booked it."
2023-08-01,5,Stayed over a week,Awesome spot to stay for a few weeks while working.
2023-06-01,5,Stayed over a week,Cristal is an awesome host and goes out of her way for you.
2023-05-01,5,Stayed over a week,Have stayed here a few times so far for work and definitely will continue as long as it’s available!
2023-04-01,5,Stayed over a week,Very responsive host. Great stay; would recommend.
2023-03-01,5,Stayed over a week,Good place to stay
2022-12-01,5,Stayed with kids,"Other than not being the easiest to find the first time, because the GPS address brought you a couple houses down, this cozy little trailer was perfect for our small family. It was clean, beautifully decorated, and everything you needed other than food was available. The host was friendly, quick to respond, and always helpful when needed. We will definitely be staying here next time."
2022-12-01,5,Stayed about a week,"Loved the place. Very cozy trailer that’s well equipped. Much better alternative to hotels. This trailer home is located outside of the city but, everything is a short drive away. Neighborhood is quiet . Owners just improved the parking area with a roof to cover the designated spot and porch. Highly recommend for traveling Turbine-techs or traveling workers in general."
2022-11-01,5,Stayed a few nights,Very clean. Had everything we needed for our stay. Owner was very friendly and quick to respond.
2022-11-01,5,Stayed a few nights,"Good for what I needed, close to where I was working. They had everything we needed. And most importantly it was clean."
2024-06-01,5,Stayed about a week,Great communication and extremely helpful. Would book again!
2024-06-01,5,Stayed a few nights,"The host was very responsive and the home was exactly as described. Very clean and in a nice, new community. Overall very nice stay."
2024-06-01,5,Stayed a few nights,everything exelente in addition mr ironwood I helped me with the check-in date by which by mistake my reservation on another date haha but they helped me.. everything was perfect...
2024-05-01,5,Stayed about a week,Great clean home
2024-04-01,5,Stayed over a week,"Great house, great hosts, will definitely stay again of it is available."
2024-03-01,5,Stayed with kids,Home was clean and smelled great. Friendly and helpful host.
2024-02-01,5,Stayed a few nights,Was an awesome clean home. Highly recommend.
2024-02-01,5,Stayed about a week,House was nice recommended.
2024-02-01,5,Stayed about a week,Home was as described and owner was responsive when contacted
2024-01-01,5,Stayed a few nights,"Amazing people
And we will be useing this house again
House was amazing"
2024-01-01,5,Stayed a few nights,A beautiful house. We had a great time staying on this house..
2023-12-01,5,Stayed with kids,"This home was perfect for our visit. It was clean, spacious, and included fun amenities. It was particularly excellent for small children. We will definitely stay again!"
2023-12-01,5,Stayed with kids,Pleasant
2023-12-01,5,Stayed with kids,Clean and easy to get to. In a nice part of town.
2023-12-01,5,Stayed about a week,"This is a great place, the neighborhood is so peaceful and quiet. We love our stay, the house was very nice, will stay again when in the area."
2023-11-01,5,Stayed with kids,"This home is a very beautiful home, very spacious with lots of room in the kitchen and living area. Big bedrooms, and very easy access to area supermarket’s. Very nicely decorated, very clean.
Home away from home"
2023-11-01,5,Group trip,Beautiful home! The beds are very comfy and the house felt like a warm and welcoming home.
2023-10-01,5,Stayed a few nights,Very clean home with lots of space!
2023-10-01,5,Stayed a few nights,Really nice house and host was very responsive to messages.
2023-10-01,4,Stayed with kids,"The home was very spacious, clean and well kept. There were some items that were not available and we had to purchase to be 'at home' more. I would recommend this home anytime in such a small town."
2023-10-01,5,Stayed a few nights,Great stay & great host!
2024-06-01,5,Stayed over a week,Leased for employee who left the place dirty. She was very accommodating when trying to resolve issue
2024-04-01,5,Stayed over a week,i loved this stay!!!! so comfy and cozy!!
2024-01-01,5,Stayed about a week,We enjoyed our stay at Terri’s. The location was perfect - close to shopping and restaurants. Terri was an excellent host who communicated and resolved any issues quickly. Great value for your money.
2024-01-01,5,Stayed a few nights,"I do have a couple issues getting in the door originally, However once speaking with Terry everything will will, If my only concern was sprinkler system was sprang all over the place while trying to walk to my vehicle stepped in mud, Eventually had to park on the street due to other tenants parking In proximity to apartment, However my overall experience was Good"
2023-12-01,5,Stayed a few nights,"Well stocked kitchen.
Very comfortable bed."
2023-12-01,5,Stayed a few nights,Enjoyed our stay. Everything was as described. Easy access and great location.
2023-12-01,5,Stayed about a week,"This was a repeat stay and I will happily book again with Terri next time I'm in Midland. Her condo had everything I needed (and then some!) for my week-long stay, and it is so conveniently located near a Market Street grocery store and sooo many restaurants. Terri is very kind and responsive, the perfect host!"
2023-12-01,5,Stayed with a pet,I enjoyed my stay!
2023-11-01,5,Stayed a few nights,"We have a 1 year old and we had Thanksgiving with my family. This place was absolutely lovely and a great getaway from too much family time. My daughter was able to stay on her schedule away from home. This place gave us a little cozy home to come to and my husband and I could watch TV or play a video game while our slept peacefully in the room. Terri’s place literally at everything. We forgot our Pack and Play at home and she had one. Totally saved us from having to buy another one. Terri and I kept up great communication. She was very responsive to messages. We asked if we could check out an hour later since we all slept in and Terri had no problem with this request. Next time we visit family in Midland, I hope this place is available. Thank you so much Terri, truly."
2023-11-01,5,Stayed a few nights,I stayed a few days for a business trip and thoroughly enjoyed my stay. The location is right next to the Loop which takes you easily to different parts of Midland. The AirBnB was cozy and had perfect amenities for business travelers. Terri was very responsive and everything went smoothly. I will definitely be back. Thanks!
2023-11-01,5,Stayed with kids,It was a nice play for my family stay. Everything as expected and more.
2023-11-01,5,Stayed a few nights,Great Place
2023-10-01,5,Stayed a few nights,This is my second time staying at Terri’s place and couldn’t ask for more. It’s next to everything you need and all the good spots to eat in Midland. I will definitely book this spot next time I’m in town!
2023-10-01,5,Stayed with a pet,Amazing setup. felt at home
2023-10-01,5,Stayed over a week,Great quiet place to stay.
2023-08-01,5,Stayed with a pet,Perfect for being on the road working. 10 outta 10
2023-08-01,5,Stayed a few nights,"Loved this place! So clean, and comfortable. I could live there. Such as steel for the price. I never wanna stay in a hotel again."
2023-08-01,5,Stayed a few nights,We had a wonderful stay at Terri’s place. It was very clean and comfortable. We went on morning walks through the neighborhood before it got too Texas hot! The condo was conveniently located to everything.
2023-05-01,5,Stayed a few nights,Loved staying here. Terri was friendly and helpful. Close to everything and quiet and peaceful place
2023-05-01,5,Stayed a few nights,Was a great apartment for a great price! A weeklong stay in Midland for one of my employees
2023-04-01,5,Stayed a few nights,I love my stay here. Terri was very responsive and well provide food suggestions upon request.
2023-04-01,5,Stayed with kids,Terri was GREAT! I had to change my check in date and she was quick and able to accommodate me! Place was clean and very homey! Will be staying here again come June.
2023-04-01,5,Stayed with a pet,"This place was perfect for a weekend getaway, she even had snacks and bathroom products. Very clean and comfortable. This is a great place to stay!"
2023-03-01,5,Stayed a few nights,This is a great spot I felt right at home! It’s next to all the good restaurants and right next to the stores you may need while in town. I will definitely book Terri’s place again. Lastly she is easy to communicate with and quick to respond.
2023-03-01,5,Stayed a few nights,One of my best Airbnb experiences! So clean and very nicely decorated. I'll definitely book again next time I'm in Midland!
2023-03-01,5,Stayed a few nights,Terri is helpful and responds quickly.
2023-03-01,5,Stayed a few nights,"This was probably the best Airbnb I have stayed in the Midland area. It was very homey and comfortable yet clean. The bed was very comfortable. The kitchen had everything you would need.
Would stay here every time I am in Midland!"
2023-02-01,4,Stayed over a week,The kitchen was well stocked with spices. I also appreciated the feel of love in this house. I also loved the “My pillows “. Terri was quick to respond when problems arose. I came to Midland because my daughter had a baby. Terri bought her a present. I would stay again
2022-12-01,5,Stayed a few nights,Great stay!! super clean and had everything that we needed. Terry was just phone call away and was very helpful 👍 We are definitely returning
2022-11-01,5,Stayed a few nights,"Clean, nice environment. Easy to find and will definitely stay at again."
2022-11-01,5,Stayed a few nights,The condo was tidy and homey. Terri was a great host. Super responsive. Had a great stay.
2022-11-01,5,Stayed a few nights,Terri is a great host! Everything was easy from checking in to checking out. Very clean and accurate to what was mentioned. Had no problems at all. Condo was located in a great and quiet neighborhood. Thank you Terri. Would definitely book another Airbnb from you!
2022-11-01,5,Stayed with kids,"We found the place cozy, warm, and incredibly clean! My son and I enjoyed using the toaster oven for pizza and his waffles. The coffee machine was pristine!"
2022-11-01,5,Stayed a few nights,"Awesome good host , good place . Will recommendit highly"
2022-10-01,5,Stayed with a pet,Really lovely condo just as described— clean and comfortable. Kitchen is fully stocked for cooking. Condo is close to grocery store (with a Starbucks!). Thanks again Terri for a nice stay!
2022-09-01,5,Stayed a few nights,Clean and convenient location.
2022-09-01,5,Stayed a few nights,"This is a well planned apartment located in a great central location with all the amenities of home. It is well maintained, super clean, safe, cheerful and most reasonably priced. I would definitely stay there again if I visit Midland again."
2022-09-01,5,Stayed a few nights,"Lovely place, quiet and comfortable.
Exactly what I needed."
2022-09-01,5,Stayed a few nights,"I would stay again, enjoyed the area. Will stay here again."
2022-09-01,5,Stayed over a week,"This place was clean and well stocked. Very homey feeling as well. Owners were very responsive. Only issue I had, they fixed very quickly. Will try and stay again."
2022-08-01,5,Stayed over a week,"Great stay! Nice, clean, and spacious. Terri is a great host and very accommodating. Would stay here again in a heartbeat!"
