date,rating,note,review_text
2024-06-01,5.0,Group trip,"an amazing host, I am thankful for the help provided. the communication was great and always willing to help."
2024-06-01,5.0,Group trip,"such a great host, very patient and helpful when I needed. definitely recommend her place!"
2024-05-01,5.0,Stayed one night,such a great place and the host was always helpful
2024-04-01,5.0,Stayed a few nights,thanks for a great experience!!
2024-04-01,5.0,Stayed a few nights,"Check in was easy, everything was clean and the neighborhood was quite and easy to find. Bonus pool table was in the basement, had a great stay would recommend."
2024-03-01,5.0,Stayed a few nights,"Very Quiet, Well Equipped, Plenty of Room, Communication was Great, Very Relaxing, and Will recommend and if opportunity arises Will stay again.."
2024-03-01,5.0,Stayed a few nights,I really enjoyed my stay at Maria’s house. Truly appreciate the cleanliness and amenities. We definitely be back.
2023-12-01,5.0,Stayed a few nights,We felt like we were walking into a “home away from home “. Had everything we needed and more. Definitely would go back again!!
2023-11-01,5.0,Stayed a few nights,"A very comfortable, large home, like wearing a favorite old sweater, with the home's comfortable sofas and large recliner. The finished basement with pool table and air hockey was great for stay at home entertainment. We came to Pueblo to share Thanksgiving Dinner with relatives, and this home was the perfect environment for the occasion."
2023-11-01,5.0,Stayed over a week,In town for work. Place was perfect for our needs
2023-10-01,5.0,Stayed over a week,Neighborhood was quiet. Location was perfect for our needs. House was very clean and spacious. Maria was very helpful and quick to respond. Would highly recommend this property
2023-09-01,5.0,Stayed a few nights,We had a great time. Thank you We would definitely rent again in the future
2023-09-01,5.0,Stayed with kids,We had a great stay for the State Fair! Our kids loved the toys and having their own room and it was nice to have multiple bedrooms in the basement. Overall a great stay!
2023-09-01,4.0,Group trip,House was in a nice area was quiet and clean. Downstairs bathroom/shower needs some work. Worked out for my families needs. We were not sure where to dispose of our garbage.
2023-08-01,4.0,Stayed with kids,"The downstairs bathroom was not working. We knew just before check in. But when we had the family after the funeral, it was an inconvenience. Maria left a lovely plant which was very thoughtful. We will call again, hopeful the plumbing issue is resolved by then"
2023-08-01,5.0,Stayed a few nights,"Top-Notch as always, this is our go-to spot when we come to Pueblo, it was well kept and my guests thought it was my house, LOL will always stay with Maria the communication and hospitality are always beyond measure.
Thank you again Maria see you in a few months
Daryl"
2023-07-01,5.0,Stayed about a week,"My colleague and I stayed here while working near Pueblo. The house was spacious, with a well equipped kitchen and very comfortable bedrooms. The neighborhood was quiet and in a good location with a short drive to a variety of nearby restaurants. Maria was a responsive and welcoming host, and provided all of the info we needed for a comfortable stay."
2023-07-01,5.0,Group trip,"All the necessities you need, clean. A great house"
2023-06-01,5.0,Group trip,Our family had a wonderful time staying at Maria’s cozy home. It was exactly as described and everything we needed. Everything was clean and this home really made us feel at home. Highly recommend and will definitely stay here again next time we’re in town.
2023-06-01,5.0,Stayed a few nights,"Cute home, great location, and air hockey was a blast!"
2023-06-01,5.0,Stayed a few nights,"I travel the nation with a work crew and Maria’s place was perfect! When you’re out working all day, you want to go to a place that helps you relax and unwind. Clean, comfortable, and quiet, Maria’s place did just that and more. Highly recommend! Will stay again if I’m in the area."
2023-06-01,5.0,Group trip,Great Stay for a work/family getaway we did. Will definitely come back!
2023-06-01,5.0,Stayed with kids,"I felt right at home it was so cozy and peaceful. really clean and organized
Maria also was very polite when I arrived I'm town she called and asked me how drive was etc. I'll definitely be staying there again next time I come to pueblo."
2023-05-01,5.0,Stayed a few nights,"Maria was very friendly and helpful. The house was located in a nice neighborhood.
House was clean as was the bedding. I would recommend this to a family. Lots of room."
2023-04-01,5.0,Stayed a few nights,Very easy to find. very great home to visit with friends. we enjoyed our stay very much. thank you.
2023-02-01,5.0,Stayed a few nights,"Maria and Steve were amazing. The place was perfect. a few hiccups with the heat yhe first night. They had just installed a new furnace. I woke up the 5 space heaters while the tech worked on it. the space heaters were perfect. It made me a big hit amongst my freemason brothers and even the Grand Master stooped by for some pool. They have 2 other units nearby, and if they will have us, we will rent them all when we are back in August. It's worth every penny."
2022-10-01,5.0,Group trip,"After traveling 18+ hours from Kentucky and Michigan to get here for my uncle’s 85th surprise birthday party, it was a relief to get to Maria’s property. The house was very spacious and clean! Maria called after we arrived to make sure we were okay and again upon our exit to see how our stay was and wish us safe travels. There were plenty of the essentials (ie…rags, towels, linen, cooking utensils, tv’s in every room, etc). The listing does nothing for the property as there is so much more! The location was great (less than 10 minutes from the mall, grocery store, gas station, and plenty of food places). There was plenty of space for everyone to have their own privacy and also to gather when necessary. I would definitely stay here again the next time I travel to Colorado. Thanks again Maria for making our trip go so smooth!"
2022-10-01,5.0,Stayed a few nights,Cute house with a great location!
2022-09-01,4.0,Stayed with kids,we had a very good time the house was very roomy and was exactly what it said on Airbnb it was very family-oriented I would love to stay here again
2022-09-01,5.0,Group trip,The house is very pleasant and Maria very quick to respond to questions or needs. We would definitely stay there again.
2022-08-01,4.0,Stayed a few nights,Very clean homie house.
2022-08-01,5.0,Stayed a few nights,Great location. Great host.
2022-08-01,3.0,Group trip,I am not able to accurately rate this location or host as we were unable to stay because of a double booking issue. Maria did connect with AirBnB to promptly issue a reimbursement.
2024-06-01,5.0,Stayed with kids,Thanks so much for a great stay!
2024-06-01,4.0,Stayed a few nights,"The main level of the home was very nice with plush carpet. The listing did not indicate that the third bedroom is in the basement, although it is a legal bedroom. The master bedroom has very squeaky floorboards, which only matters if someone is in the third bedroom in the basement. The neighborhood is quiet."
2024-06-01,5.0,Stayed with kids,Thank you for providing us a lovely place to stay.
2024-06-01,5.0,Stayed a few nights,House was very cozy and clean. Host is extremely communicative and responsive. Checking in/out was super easy. Will be back!
