date,rating,note,review_text
2024-06-01,5,Stayed a few nights,The Carriage House was a great place to stay. It was close to family. The area was quiet at night. We loved the kitchen & sitting area. We will be returning in the future.
2024-04-01,5,Stayed a few nights,"Great place, helpful host. Great stay!"
2024-04-01,5,Stayed a few nights,"We had such a wonderful stay here. The pictures don’t do it justice. Such a relaxing and pleasant atmosphere in the house and garden. There is even a swing chair in the kitchen! I especially loved the master bedroom. Super comfy bed and linens, and the room was just so relaxing.
We felt treated with all the cereals, snacks and cooking supplies provided.
Hosts were quick to respond and kind. I could really go on about everything. The block it’s on is lovely and walkable. A few blocks away is a little rough looking but we only found that out by walking around the town. If we ever come by this was again, I would stay here."
2024-04-01,5,Stayed a few nights,I couldn’t be happier. Absolutely beautiful and comfortable!
2024-04-01,5,Group trip,Kugler Cottage was a wonderful place to stay while we adventured out to see the eclipse. We enjoyed learning the history of the house and of Oil City.
2023-10-01,5,Group trip,"Beautiful old home in a historic town, would stay there again if I’m ever in the area."
2023-10-01,5,Group trip,"This place is beautiful! Staying in an old Victorian house is a great experience, and Oil City is full of some massive homes as a result of the area’s wealth generated by the early oil and gas industry. A great escape for the weekend or a week - very close to the Allegheny River Trails as well."
2023-07-01,5,Stayed a few nights,"Historic, well maintained home. Like staying in a museum. Can’t wait to research more of the history.
Host was responsive and helpful. The house is beautifully cared-for. It is historic- and furnished as such. Because it is historic - know that outlets are not always “convenient”."
2023-07-01,5,Stayed a few nights,Worked out fine for my visit.
2023-07-01,5,Group trip,If you want to relax this is the best place to go.
2024-06-01,5,Group trip,Excellent accomodations for what we were looking for. No problems at all. Definitely recommended!
2024-06-01,5,Group trip,Spacious place to stay for group of people.
2024-06-01,5,Stayed with kids,Stayed for ball tournament. Unfortunately it got canceled due to weather. House was nice to hang out and just spend quality time together. Would like to stay again if we are in the tournament next year.
2024-06-01,5,Group trip,Great stay!
2024-05-01,5,Group trip,"Always a pleasure, hope to return soon!"
2024-04-01,5,Group trip,Rhanks you Ryan for haveing such a wonderfully set up place to stay in. We felt very comfortable and acommodated. The place suited our needs very well and definately a return customer.
2024-04-01,5,Stayed with kids,Was a pleasure to deal with Ryan. Would definitely stay again.
2024-04-01,5,Stayed with kids,"Ryan's place was great! Check in was simple and the house was very clean. I loved the coffee/tea bar, which was well stocked. Plenty of room for everyone to spread out and have their own space. Ryan was so responsive and friendly, he was wonderful host!"
2024-04-01,5,Group trip,Beautiful home! Lots of space to spread out and relaxed. Host provided games which was awesome for down-time. We visited with Girl Scouts to hike and watch the eclipse. We would definitely stay here again if/when we come back in the area!
2024-03-01,5,Stayed a few nights,"Always excellent staying with Ryan, great host!"
2024-01-01,5,Group trip,A spacious accommodation in beautiful western Pennsylvania. Our host Ryan was very prompt in responding to any of our questions.
2023-12-01,5,Group trip,"This place is well worth a stay! We loved how much this house felt like a home from the moment we stepped in. Every room is spacious, clean, and well organized. We are definitely going to be booking again some time soon!"
2023-12-01,5,Stayed a few nights,This was the second time we rented this property and it was fabulous as usual. It was convenient to our family and spacious as well as clean.
2023-11-01,5,Group trip,Ryan was a great host and the house met our needs perfectly. Very spacious and can accomodate a large group.
2023-11-01,5,Stayed about a week,Spacious house in a wonderful neighborhood. Nice office space for finishing work when I got back. Kitchen was well-stocked with utensils and appliances. I would definitely stay here again!
2023-11-01,5,Group trip,Place was extremely clean and super inviting. Ryan was very clear with the instructions and made everything easy for our stay. Highly recommend this place for anyone coming to the area.
2023-11-01,5,Stayed with kids,"Great house, easy to find. The house looks just as it does in the pictures, and everything was just what my family needed for the duration of our stay. The house was very clean and organized, with clear instructions for any questions we had. It felt more like a home than any hotel could and if we are ever back in the area we would definitely hope that this place is available!"
2023-10-01,5,Stayed a few nights,This is the second time I have stayed here and will definitely stay here again.
2023-10-01,5,Group trip,"We had a great stay in this house. Very spacious and convenient. It was well stocked with things. It was a family get together for me and my sisters and husbands and had greater room for us to cook, eat and be able to have private space."
2023-10-01,4,Stayed a few nights,Nice and clean. Plenty of room
2023-09-01,5,Stayed with kids,"The home was a perfect fit for our family group. Excellent to meet the needs of a large group. Very spacious rooms. Kitchen stocked with essentials which made cooking meals easy so we did not have to eat out. Very nice coffee bar. Large dining table was a great space for meals and games. Living area with clean, comfortable seating. Large bedrooms and everyone commented on comfortable beds. 2 large bathrooms with plenty of towels. I was worried about the location being close to a main road but this was not an issue at all, very little traffic noise. Large back yard with an apple tree, which was a favorite spot for deer. House conveniently located to Oil City and Cranberry. Communication from host very clear. Highly recommend this home to anyone visiting the area. I hope to stay here again next year."
2023-09-01,5,Stayed one night,"Excellent stay as always!
Thanks Ryan!"
2023-08-01,5,Group trip,Lovely home with great amenities. Saw deer in the mornings in the backyard. Lots of room for our group to spread out and feel comfortable in the home. Felt like home.
2023-08-01,5,Stayed a few nights,"The house was clean and comfortable. We enjoyed the spacious rooms and had plenty of areas to rest, do laundry and watch TV. The house is much bigger than it looks in the pictures. We hope to go there again!"
2023-07-01,5,Group trip,Beautiful place and spacious! We love the place! Want to come back next year!
2023-07-01,5,Stayed with kids,"Ryan’s home had everything you would need while there. All the bedrooms had mirror, safety blinds throughout, safety features in first floor bathroom. Large yard and great parking"
2023-07-01,5,Stayed with kids,"Very large, spacious, and beautiful house. Clean and comfortable. Very pretty area with a river and green hills. Had delicious food delivered from a local eatery."
2023-07-01,4,Group trip,"This roomy home is lovely, neat, clean and looks exactly as presented in the photos! It’s on a quiet street, so sleeping with the windows open would not be a problem. The nice host, Ryan, went above and beyond to make us feel at home and was very accommodating, kind and responsive to my questions. Everyone in my group said they enjoyed their stay. We would definitely stay here again if/when in the area. I highly recommend this location in Oil City!"
2023-07-01,5,Stayed with kids,"We had such a great stay. The house is even bigger than I expected, and was truly perfect for our family gathering! Absolutely everything we needed was there and easy to find. Extra chairs and high chair in the cabinet. Every pot, pan, and utensil needed to cook a big meal. We were 2 adults and 4 kids ranging in age from 2-15 and we could all spread out and find something to do, whether relaxing in the very comfortable living room, coloring in the office, or throwing a football in the *huge* backyard. There were 6 of us, but if you were a larger group you could also be very comfortable! The setup is excellent and very spacious for meals, sleeping, etc.
Ryan was a great host- easy to find the place, easy to get in, very communicative. Thanks so much for a great stay!"
2023-07-01,5,Stayed a few nights,Ryan is a great host. We traveled with older ladiesand could easily navigate the property. Lots of night lights helped when waking in an unfamiliarplace. I highly recommend it!
2023-07-01,5,Group trip,"This place is wonderful!
Large rooms with very comfortable furniture & bedding.
The kitchen has everything you could want.
It is immaculate with very nice decor.
Owner was very easy to work with.
Would definitely stay again!"
2023-06-01,5,Stayed about a week,"Roomy, comfortable, clean home with everything you might need."
2023-06-01,5,Stayed a few nights,Great place to stay. I’ve already booked the house for my next trip.
2023-06-01,5,Stayed with kids,My family absolutely loved this house. we felt very comfortable and everything was clean. We appreciate the opportunity to stay!
2023-06-01,5,Group trip,"this is the third time we have stayed at a property hosted by Ryan, and it was exactly as we expected. Ryan's places are clean and comfortable. Ryan is quick to respond if you ever need anything. I'm sure we'll be back in the future."
2023-05-01,5,Stayed with kids,"This was a great stay, twice in a week. All my concerns in first stay were addressed by Ryan in the following stay. My family enjoyed the time in the house. Big, spacious with lot of greenery around. I do recommend this."
2023-05-01,5,Stayed with kids,Best Airbnb I’ve ever stayed at. Great hosts with a fantastic house. Definitely stay again if in the area.
2023-05-01,5,Stayed one night,We had a wonderful stay!
2023-05-01,4,Stayed with kids,"Place was big, clean and as expected from photos. Kitchen was stocked with coffee and basic items. We had a pleasant stay. Overall good and convenient for night stay in the journey."
2023-05-01,5,Stayed a few nights,"Very nice and spacious house with all the amenities. Nice bathrooms and showers and comfortable beds. Very friendly and responsive hosts, easy instructions etc…"
2023-05-01,5,Stayed one night,What you see is what you get. Super clean and super clear instructions for the home. Great locations—the windows open in the bedroom for nice fresh air while you sleep. Wonderful place! Hope to use Ryan’s home again in the future. Thank you!!
2023-05-01,5,Group trip,"Excellent stay again! Ryan went out of his way to get us a BBQ!
We will be back for sure"
2023-05-01,5,Group trip,Ryan's place near Oil City was great! Had more than enough beds and space for 6 of us. Very close and easy to navigate to town. Checking in and out was an absolute breeze. Will definitely be staying here again!
2023-04-01,5,Stayed with kids,"Very comfortable, very clean & very lovely! Highly recommend!"
2023-04-01,5,Stayed a few nights,We have rented three of Ryan's listings for our crew this month and every booking was super smooth. Ryan is very responsive and helpful. Couldn't ask for a more accommodating host. This home served us well and the guys appreciated some space to lounge and not be stuck in hotel rooms. I highly recommend this host and his listings.
2023-04-01,5,Stayed with kids,"Cozy, comfortable, rural setting. We enjoyed a nice, quiet evening with my family after my sisters performance. The kitchen was nicely stocked with cooking needs, oatmeal, coffee, and tea. Can definitely accommodate large families. Very clean home."
2023-04-01,5,Group trip,First off Ryan was very welcoming and stayed in communication with us throughout our stay. It was a very comfortable place to stay. Power went out one of our mornings but house had a generator that automatically kicked in and powered the whole house. That was awesome. Everything that you would need was provided. All kinds of shopping within minutes away if you needed anything more than what was provided. We will definitely be coming back. Thank you Ryan fir being a great host.
2023-04-01,5,Stayed one night,Ryan was great. Very helpful and a pleasure to communicate with. We had a great trip and would definitely stay again!
2023-04-01,5,Stayed with kids,"Comfortable, clean, beautiful, quiet and easy to find. A very nice area and a big house.
We enjoyed the stay. Thank you Ryan."
2023-03-01,5,Stayed a few nights,"the was a start my crew local. they having private bedrooms a whole house to share instead of being cooped up in a hotel for the week. The house was well appointed, clean and roomy. Great find!"
2023-03-01,5,Group trip,"Excellent place to stay, quick response, it was everything we needed!
Super clean and tidy."
2023-03-01,5,Stayed over a week,"This house was clean and cozy! It had everything you need in a home away from home. The amenities matched the description perfectly. The location was peaceful and quiet and it was close enough to everything I needed it to be. And the host, Ryan, was fantastic!
I wouldn’t hesitate to stay here again in the future."
2023-01-01,5,Stayed a few nights,This location was perfect for our stay. a short distance to the work site and plenty of restaurants for those nights that cooking was not an option. Ryan was a great host and was able to respond to all of our requests
2023-01-01,5,Stayed a few nights,Such a great house! This is the probably the cleanest Airbnb I've stayed at. Really nice large updated house with all the amenities and then some. Will definitely be back. Thanks :)
2022-12-01,5,Stayed with kids,The house was spacious and the kitchen was fully equipped. Ryan was very communicative and a great host.
2022-12-01,5,Stayed a few nights,Wonderful stay
