date,rating,note,review_text
2024-06-01,4,Stayed a few nights,We enjoyed the spacious and comfortable house.
2024-06-01,5,Group trip,The master bathroom had a bidet which was a big hit with our group. Beds were very comfortable. Good space for socializing.
2024-06-01,5,Stayed a few nights,Great place to stay especially with a group. I would definitely stay here again!
2024-06-01,5,Group trip,"Very nice place! A great inviting, comfortable place for our family to gather. There were 7 of us in the house most hours of the day and we didn’t feel crowded. Loved that games were supplied. Definitely recommend!"
2024-04-01,5,Group trip,"We were in the area for a family funeral. The space was very comfortable for my husband, our two daughters, and one boyfriend. The location was convenient, both for us attending the events and for me doing my long run on Sunday morning."
2024-04-01,5,Group trip,"Everyone liked the house, it was really nice. It was perfect for this occasion. Hostess was very friendly and helpful. Definitely would stay here again."
2024-04-01,5,Stayed over a week,"It was a nice stay without any problems.
We are always happy to come back.
Thank you very much!"
2024-03-01,5,Stayed with kids,The house was great! In an awesome location in North Mankato. Easy access to the down town area and yet in a quiet tucked away neighborhood. The house was clean and well kept. We enjoyed our stay and would definitely book again!
2024-02-01,5,Group trip,"Absolutely enjoyed our stay. The place was very homey and had everything we need. It held our family of 7, all adults, very comfortable. A few games were supplied and we had so much fun playing UNO. Took a walk around the residential area and felt very safe. It is only an 8 minute drive to downtown Mankato where we adventured out both nights. I highly recommend Rose Junie's place to anyone! Thank you!"
2024-02-01,5,Stayed with kids,Great communication from start to finish. Excellent location for our needs. Clean and well maintained. We would definitely stay again!
2024-02-01,5,Stayed about a week,Good amount of space and great to work with.
2023-12-01,5,Group trip,This was a great space for out of towners to stay while visiting family in Mankato. We were two families sharing the space and appreciated having plenty of room to spread out. Our hosts were very responsive and the attached 2-car garage was a bonus for a winter stay! Would definitely stay again.
2023-12-01,5,Stayed a few nights,Great place with no complaints.
2023-12-01,5,Stayed with kids,Place was beautiful and roomy! Very close to anything we needed or wanted! Highly recommend!
2023-12-01,5,Group trip,"A fantastically cozy location that helped us feel at home away from home. The five of us were away for a weekend and like to do our own cooking to avoid eating out too often while away and the house was well equipped for this. We did have on issue with the touch screen on the stove however our host was very quick to respond with suggestions on how to fix the issue and when that did not work they personally came out to fix this.
If we return to Mankato there is no doubt this is where we will be staying!"
2023-11-01,5,Stayed with kids,Great host with a lovely home.
2023-09-01,5,Group trip,"Hi Junie,
Your place was amazing! The place was nice neat and quiet. I would recommend this to anyone interested in staying!"
2023-07-01,5,Group trip,Very nice place to stay and had all the amenities you would need. Hosts were very responsive and great!! Highly recommend!
2024-06-01,5,Stayed with kids,This was an amazing stay and an amazing value. Very nice hosts and very cool stream running through the back yard!
2024-04-01,5,Stayed a few nights,My stay was amazing. Super clean and very cozy.
2024-04-01,5,Stayed a few nights,This was an excellent stay for us. The apartment is very well equipped and extremely clean. I would highly recommend staying here.
2024-04-01,5,Stayed a few nights,Excellent stay. Great location in a neighborhood where it is really quiet and theres sidewalks so you can walk through the area or to downtown. very peaceful and relaxing. felt right at home.
2024-04-01,5,Stayed a few nights,Great place to stay. I will definitely stay again.
2024-03-01,5,Stayed a few nights,My stay was great.
2024-03-01,5,Stayed a few nights,"Alex’s place was impeccably clean, beds & linens were top notch & the unit was quiet. I did not do laundry but the washer and dryer were full size. Refrigerator was 3/4 size & easily handled our cold storage items.
One needs to descend approximately 6 steps to reach the unit. This studio is well lit with multiple windows present which allows natural light to enter the apartment.
In summary, we had a lovely stay & would highly recommend this accommodation."
2024-03-01,5,Stayed one night,"Amazing stay! The studio itself is GORGEOUS, but the outdoor area out back is amazing. The space is super close to downtown and only a few minute drive to Mankato University. Perfect stay and incredible amenities!! Alex was super responsive, kind, and welcoming."
