date,rating,note,review_text
2021-05-01,5,Stayed a few nights,"We have again stayed at Mike’s home. When you stay at Mike’s place you should expect everything to be top quality. And it always is.
Location, cleanliness, little amenities,comfort, all there.
Why stay in a hotel ?"
2021-05-01,5,Stayed with kids,"My daughter attended college in North Carolina for 4 years, if I knew of this beautiful location I would have stayed here every time instead of all of those hotels. The photos and listing description doesn't do the home or Mike's generosity any justice. You will definitely not regret your stay here. His backyard is far more beautiful than the picture and I enjoyed spending most of my time out there. He has instructions for every single thing and even if you're still unsure he's quickly available via text."
2021-04-01,5,Stayed a few nights,"I have done several Airbnb’s, Mikes place is by far the best! Beautiful house, great neighborhood, everything was perfect!"
2021-04-01,5,Stayed a few nights,Our stay here for the Easter holiday weekend was nothing short of perfect! We have stayed in this home before and enjoyed our stay again. Mike has added more to his already manicured landscape with a beautiful patio with fire pit and built-in barbeque. He is an excellent host. We feel very much at home here and will continue to book with him.
2021-03-01,5,Stayed a few nights,"This was our 3rd stay at Mike's place. The location can't be beat if you, like us, are visiting a student at Elon University. Shopping, restaurants, and the University are all easy quick drives. Mike recently upgraded his backyard patio so it is beautiful to sit out there and relax and/or have meal. His home has all the amenities we could want, and we enjoy making a ""home cooked"" meal for our college student. Mike is very generous with the supplies, including having some food available when you arrive. The house is always clean, with plenty of towels and bathroom and shower supplies. There is even extra toothpaste!! We highly recommend staying at Mike's place, but please don't book it when we want to be there!! :)"
2020-12-01,5,Group trip,"We thoroughly enjoyed our stay at this property! Thanks so much Mike for your excellent hospitality. The house is beautiful, clean, nicely decorated, and extremely close to food and shopping. The pictures don’t do the place justice. We will definitely make plans to stay again!"
2020-11-01,5,Stayed a few nights,"Mike's place is very nice, very clean, very comfortable. Mike is very responsive and very accommodating. The house is just as the photos portray. The location is very close to grocery stores and shopping. We would definitely stay here again."
2020-10-01,5,Stayed a few nights,"Perfect place for visiting our daughter at Elon University. We were able to relax and feel comfortable in this homey atmosphere. Everyone had their own space for virtual learning/working. Plenty of couch space to binge on Netflix/Disney+. We took advantage of the fully equipped kitchen and cooked all our meals including the barbecue out back. Mike even had some fresh fruit, milk, orange juice, eggs and bread for us. Upgrades throughout house. Couldn't ask for more and hope it is available our next visit. Thanks Mike !"
2020-10-01,5,Stayed a few nights,Mike’s house is a great value for our family. We would need 2 hotel rooms and for a reasonable amount more we get an entire house including the garage for our car and a backyard to relax. Having a fully functioning kitchen also helps save money and makes the house an even better deal. The house is clean and has all the amenities we need. The master bath is gorgeous and the sound system in the living room is fun to listen to. Mike is a great host. He cares about his guests. The location of the house is great for access to shopping and to Elon University. We have stayed there twice and will stay again on our next trip if it is available.
2020-09-01,5,Stayed about a week,"It is exactly like it looks in the pictures. Mike provides everything you need and more including having some food and beverages available if you arrive late in the day and cannot shop. He is Superhost for a reason! The house is clean and comfortable. The master bath is beautiful and the shower is great and the towels soft. Nice area to sit outside as well. And especially if you need to be close to Elon University, the location can’t be beat. We would definitely stay again and in fact already booked our next stay."
2020-08-01,5,Stayed a few nights,Wonderful place.
2020-03-01,5,Stayed with kids,"Terrific place, highly recommend!"
2019-12-01,5,Stayed a few nights,Great home. Exceptional value. You can’t go wrong with this Airbnb.
2019-12-01,5,Group trip,Very nice house. Mike very responsive.
2019-11-01,5,Group trip,Expect to feel right at home.
2019-11-01,5,Group trip,Mike’s place is in a great location and proximity to Elon University. Thee house was perfectly clean and comfortable. I would recommend this house to anyone looking for a nice place to stay.
2019-10-01,5,Stayed a few nights,"Mike was an amazing host. The house exceeded my expectations. Everything was clean, very well organized, and it had the feeling of a home. No complaints, I would recommend this place to anyone who was staying in the area."
2019-10-01,5,Group trip,Mike was very efficient and his home was very comfortable and affordable! His home would be my first choice every time I stay in the area.
2019-10-01,5,Stayed a few nights,"Our 2nd time staying at Mike’s, and once again, it was perfect. Such a great “home away from home” which allowed us to have a great visit with our daughter who attends Elon University and celebrate her birthday. It’s just perfect!!"
2019-09-01,5,Stayed a few nights,"What a gorgeous home. Sparkling clean. Great amenities, Mike thinks of everything. Beautiful Master bathroom . This the nicest Air B&B we have ever stayed in."
2019-09-01,5,Group trip,"This is a great house in a super neighborhood. It’s close to everything! The amenities were far more than we expected. The refrigerator, pantry, fruit basket, and fresh flowers were just a few of the special touches that made our stay enjoyable."
2019-08-01,5,Stayed a few nights,"Beautiful, newer home with all the amenities. Very comfortable."
2019-08-01,5,Group trip,"Rented the home for family to gather and stay in during a weekend wedding. Mike was responsive, thoughtful and was so accommodating. The place was better than described. There was room in the fridge to put our groceries, TV trays for others if you needed additional seating besides the dining room. Instructions for everything was provided and it allowed our family to have a wonderful time together in a place that felt like our own home."
2019-05-01,5,Stayed with kids,"I have stayed in many Air BnB properties, and this is by far one of the best. It was spotlessly clean, comfortable, well-furnished and appointed, had comfortable beds, ample towels, nice kitchen appliances, neatly manicured yard ... no disappointments here! I would absolutely stay here anytime I am in the area. Thank you, Mike, for making our weekend a wonderful one. We felt well-cared for!"
2019-05-01,5,Stayed a few nights,Fantastic place for family and wonderful home!!!
2019-04-01,5,Stayed a few nights,"Mike is a terrific host and his home is lovey. I especially love the little details like the personalize welcome note, the fresh flowers on the table and his generous hospitality."
2019-04-01,5,Stayed a few nights,Great host and very nice home.
2019-04-01,5,Stayed a few nights,"Terrific host, terrific and well appointed house, and a tremendous location for anyone visiting Elon."
2019-04-01,5,Group trip,"Nothing but the best ! Mike’s place is conveniently located, beautiful and he is a very thoughtful host .
No one who chooses to stay will be disappointed!!"
2019-03-01,5,Stayed with kids,Outstanding experience! Thanks for the hospitality!
2018-12-01,5,Group trip,Wonderful home and great location. Mike is a great host who was very attentive and thoughtful of his guests. Having such a nice place to stay where the whole family could be together made the trip just perfect!
2018-12-01,5,Group trip,Perfect
2018-11-01,5,Stayed a few nights,"Mike was a most gracious host. He is on point when it comes to hospitality, and in all the small ways that make an Air B&B a home. The house had everything you needed and then some! We did not lack for anything and all our guests loved being in the home. The kitchen had everything one might need to cook. He was thoughtful in leaving us some items for breakfast. We enjoyed being in a place where all our family could make home base. Thank you Mike for your home away from home. We will def. be back. The Bakers"
2018-11-01,5,Group trip,Mike’s house was everything and more for a group of us traveling back for Elon men’s basketball alumni weekend. His house was beautiful and he went above and beyond to make our stay great! We will definitely be returning!
2018-11-01,5,Stayed a few nights,Expect nothing but the best.
2018-10-01,5,Stayed a few nights,Just an all around outstanding visit. Mikes hospitality amenities untouched by many. Amazing location and amazing house!!
2018-09-01,5,Stayed a few nights,"Our stay in Mikes home was comfortable and within easy proximity to Elon, restaurants and the highway. The rooms are even more beautiful than photos show. You won’t regret booking a stay here! Mike is prompt to respond and makes check in/out easy!"
2018-08-01,5,Stayed a few nights,"Mike was a terrific host. We stayed at his home while moving our freshman daughter into Elon. Staying at his house was so much better than a hotel. Not only was I able to cook our daughter her favorite meal, but I got to do her last load of laundry! Mike also provided us with lots of little extras that truly made our stay, like plenty of water in the fridge, fresh flowers on the table and coupons for Bed Bath and Beyond. Mike even let us use his garage, which was nice for keeping our overpacked SUV out of the hot sun. I only wish I could keep his place my little secret!"
2018-07-01,5,Stayed with kids,Staying at Mike's place is 10 times better than staying at any hotel. The home had everything we needed and more.
2018-07-01,5,Group trip,Place was beautiful and his communication was great. Awesome amenities.
2018-06-01,5,Stayed a few nights,"Mike is a super nice guy, very prompt, organized, and flexible. His house is amazing and is in the perfect location to get to anywhere. We will definitely be staying here again should we return and we highly recommend!"
2018-06-01,5,Group trip,"RENT THIS HOUSE, YOU WILL NOT BE DISAPPOINTED.
The Airbnb concept is to make you feel at home away from home, Mike nails it!
No hotel can touch what this home has to offer.
Our group of 6 adults had plenty of space, inside and out. Beds were comfortable and clean. Bathrooms were very well appointed and clean. Towel, soap, shampoo, it was all there. We did not cook, but everything you'd need in the kitchen was there, including basic herbs, spices and condiments.
The backyard patio was just the right amount of space, we enjoyed hanging out during the evening hours. Table and 4 chairs, plus several bag chairs were available, again, everything you'd need.
I could ramble on and on, but I'll wrap up by stating again, we were comfortable from the time we opened the door, Mike did everything to make our stay as carefree as possible. I recommend you not overlook the opportunity to stay here.
RENT THIS HOUSE, YOU WILL NOT BE DISAPPOINTED."
2018-05-01,5,Stayed a few nights,Multiple generations stayed here for our daughter’s graduation weekend from Elon. The home is closer than most hotels plus we had a lovely kitchen which Mike surprised us by stocking it up some before our arrival. His home also has a spacious living room and a decent size dining room. Our family and some other guests enjoyed some meals together in this space. Mike communicated well with us prior and during our stay. His home is immaculate and beautifully decorated. The beds were very comfortable and his master shower was a big hit with its multiple jets. We all agree that we would highly recommend a stay here at Mike’s home.
2018-05-01,5,Group trip,"Mike’s place was perfect. The house was comfortable, clean and spacious for the 5 of us. He has thought of everything! From directions for the tv remote to beverages in the fridge to the garage door opener and more, all our needs were met. Thank you, Mike!"
2018-04-01,5,Stayed a few nights,"Beautiful, immaculately kept Home! Great host."
2018-04-01,5,Stayed a few nights,"Great place. Mike is a great host. Good communication, lots of extras, friendly layout, easy access."
2017-12-01,5,Stayed a few nights,This was a great rental for us. My daughter was graduating from Elon and we wanted a space for our family. My wife and I had plenty of room for our daughters and a nice area for gathering/relaxing. The kitchen is well equipped and the cooking basics were all available. We use Airbnb often and this was well above the average in amenities. The owner was easy to contact and responded quickly to questions. We would certainly rent this again! A very nice home!!!
2017-11-01,5,Group trip,Fantastic stay. Will definitely book again.
2017-11-01,5,Stayed a few nights,"Comfortable, clean and a superb host. Would recommend to anyone and hope to return."
2017-11-01,5,Stayed a few nights,"This place is a gem! It is spotlessly clean, super stylish and has all the amenities you'll want. The host is communicative, available and very hospitable. If you have a chance to stay here, I would definitely recommend it!"
2017-10-01,5,Stayed a few nights,Mike's house is immaculate (even the garage)! He always answers his phone when we call and is available to answer questions. He is a great host. We have stayed at his home a couple of times and will be staying here again for years to come.
2017-10-01,5,Stayed a few nights,"My wife, girls and I drove up from Florida to meet my parents who came from Oregon to spend 5 days. Mike's home was simply wonderful. The home was clean, with a beautiful fruit basket and fresh cut flowers on the breakfast nook. Mike had instructions on working everything in the home such as TVs, dishwasher and the gas grill. We absolutely recommend this beautiful home as you will not be disappointed. Our family has stayed with airbnb on several occasions even in Europe and this home is our favorite. Thanks again Mike for everything."
2017-10-01,5,Stayed a few nights,"Everything about this property is perfect! It is very clean, it is very stylish, there are plenty of amenities in the house. There is not one thing that we needed. Mike's hospitality went beyond the norm. I would highly recommend this property."
2017-08-01,5,Stayed a few nights,Mike was the perfect host. The refrigerator was stocked and English muffins were on the counter. His home was the perfect size for my family. The location was convenient. Would love to visit again.
2017-08-01,5,Stayed a few nights,"This is a great place to rent for a stay in North Carolina. So close to the main areas of town, plenty of food options and shopping very near by.
Mike was an excellent and accommodating host. He guided us every step of our stay, leaving us a welcome note, detailed instructions for anything we needed during our stay, and local recommendations for food and entertainment. He was readily reachable by phone at any time, but we didn't need a thing.
The house was extremely clean and well kept, a perfect size and space for the 6 of us to stay. Bedrooms were huge and comfortable, kitchen was big and bright and well equipped, and the backyard was very big with a nice place to sit and relax.
Couldn't recommend this place more, very happy with our stay!"
2017-05-01,5,Stayed a few nights,"Mike's place was great! He had a number of toiletries, plenty of towels, comfortable beds, you name it! He was great on communication and made sure we had everything we needed for our weekend stay. My husband and I stayed in the home with two other couples so the layout was perfect for all 6 of us. The neighborhood was nice and quiet while still being close to shopping and entertainment in the area. We would definitely recommend to anyone who needs to stay in Burlington!"
2017-04-01,5,Stayed a few nights,This house was very clean and centrally located. We loved it and will be booking it again for future use. The host was very attentive and made everything run smoothly.
2024-06-01,5,Stayed a few nights,"We booked the Loft a year in advance of Elon University’s graduation and had a great weekend stay! The Loft was larger than expected, comfortable, and the decorative touches were fun. The location was great! Breakfasts downstairs at Suttons were really convenient, and the local bars, and breweries made for fun evenings. We’re sorry we didn’t find this place earlier."
2024-06-01,5,Stayed with kids,"Graham was such a cool little spot. The loft was so special. The decor was just my style and the fire escape balcony and location above Sutton's (great home made food) and Little Oblivion Brewery, just made it a great place to stay. The shops in town were a bonus. Always found a parking spot right in front. We will definitely look to stay here again if given the opportunity.
Beds are super comfy!"
2024-06-01,5,Stayed one night,Always great to
2024-05-01,5,Stayed one night,"Fun, spacious retro-style loft in the heart of Graham."
2024-04-01,5,Stayed one night,This was my first air bnb experience and it was awesome! I loved everything about the loft. The host was very kind and responsive. The location is prime. We love Graham 💜
2024-04-01,5,Stayed one night,Very conveniently located to downtown Graham
2024-04-01,5,Stayed one night,Great stay!
2024-04-01,5,Stayed one night,Amazing space & location! We went to a wedding and it was the perfect spot!
2024-04-01,5,Stayed one night,Enjoyed the loft and location.
2024-04-01,5,Stayed one night,Such a cool place! Loved the location. The inside decor was awesome. Great response time and flexibility!
2024-04-01,5,Stayed one night,We thoroughly enjoyed our stay and definitely will re-book the next time we travel to the area!
2024-03-01,5,Stayed a few nights,Great place. I’ll definitely be back!
2024-03-01,5,Stayed one night,"Apartment is very cute & super spacious. Graham is a cute little town, & the apartment is right on the main street. I was a bit worried about being over a restaurant but the restaurant closes early so no issues at all. Highly recommend."
2024-03-01,5,Stayed a few nights,"Jennifer’s place was clean, convenient and an overall great place to stay. Thank you Jennifer for being a great host!"
2024-03-01,5,Stayed one night,"This place has lovely light, high ceilings, and is right in the middle of downtown Graham. It was just what we were looking for."
2024-02-01,5,Stayed with kids,"Y'all! This place is so adorable! We loved staying there. Easy walk to eat, watch a movie, etc. Decorated nicely. Plenty of seating. Thanks Jennifer!"
2024-02-01,5,Stayed a few nights,Location was perfect. It’s very close to everything.
2024-01-01,5,Stayed a few nights,"This was our second stay in 2 weeks (work related). I wrote a more detailed review for the last stay, but I'll repeat that overall, everything was great! Really cool decor and comfortable apartment. I would stay here again!"
2024-01-01,5,Stayed a few nights,"Such a cool place! Exactly like the photos - beautifully and creatively decorated. Great location, right in the middle of Graham and walkable to everything. Also, the wifi, multiple outlets, good lighting and a variety of seating made it very comfortable for work as well. I had to return to Graham for work the following week and it was a no-brainer to book the same place."
2024-01-01,5,Stayed one night,"One of the coolest and unique places in Alamance County! Only steps away from restaurants, bars, shopping, and a movie theater directly across the street. So much history and attention to detail made it a memorable experience!"
2023-12-01,5,Stayed a few nights,The place was great. It was in a great location. They were great hosts! Highly recommend!
2023-12-01,5,Stayed one night,This is a great place to stay right in the heart of downtown Graham. It is welcoming. It is charming. It is close to everything. Hosts are great!
2023-12-01,5,Stayed a few nights,"We stayed here in preparation for our wedding and then our wedding night. It was such a sweet space that overlooked the town square. The space was spacious, had many couches, was comfortable, and so fun. They however don’t have a fully functioning shower, with a hand held shower head. It was unclear if the shower head that was not hand held worked. Overall a wonderful place to stay!"
2023-11-01,5,Stayed one night,Great place to stay! Walking distance to everything downtown!
2023-11-01,5,Stayed with kids,This was such a pleasure and beautiful setting as if we were at a boutique hotel. Wish I was able to spend more time. Loved it!!
2023-11-01,5,Stayed with kids,"The loft was as described and clean. It was a convenient walk to shops, coffee shop, restaurant and bars. We would stay here again in the future."
2023-10-01,5,Stayed one night,"This place is ideal to stay at if you’re looking to explore downtown Graham or surrounding area. You can walk to everything, which includes 3 local breweries and an upscale cocktail bar. The following morning you can eat breakfast at the original Press or Suttons for the best biscuits and gravy! The interior design of this apartment gives you city loft vibes with a down home feel. Kudos to Jennifer our host for providing such a lovely spot to showcase all Graham has to offer!"
2023-10-01,5,Stayed one night,Such a cool and unique space! Loved the loft and all the fixtures give it so much character. Great location and everything was really comfortable. Highly recommend!
2023-10-01,5,Stayed one night,great communication! quickly responded and the place was exactly how it was described online! would definitely book this place again.
2023-10-01,5,Stayed a few nights,Great place! We loved the location in historic downtown Graham with great restaurants and breweries nearby. The loft was just as described. Host provided clear communication and check-in was straightforward. Would stay here again!
2023-09-01,5,Stayed a few nights,Very place. My sons wedding was close by did not get to spend much time there. We did not need to contact the owner had no issues. Breakfast at Suttons was nice. Would definely recommend.
2023-09-01,5,Stayed a few nights,Comfy beds and super beautiful loft for my bridesmaids!
2023-08-01,5,Stayed with kids,"We had a great time at the Wrike Loft! We had a great time at Steve's Market and Forgotten Road, the arcade downstairs and the brewery. Highly recommend a weekend escape to Graham - it's a charming little hamlet, and the Wrike Loft is a great place to enjoy it"
2023-08-01,5,Stayed with kids,We were in town to drop our son off at Elon and had a great stay in this cute loft apartment! The decorations were fun and everything was very comfortable. Jennifer was very communicative when we had questions about parking due to street cleaning. We ate at Sutton’s downstairs 3 times…they are very friendly. Thank you for a great stay!
2023-08-01,5,Stayed a few nights,"A fun and comfortable space and a great jumping-off point to explore Graham on foot and an easy drive to Burlington, Elon and Greensboro!"
2023-07-01,5,Stayed a few nights,Very unique and charming place!
2023-06-01,5,Stayed with kids,Wonderful location!
2023-06-01,5,Stayed one night,Very cute loft apartment in a walkable location. Host was very responsive! Would stay here again.
2023-06-01,5,Stayed a few nights,"We stayed at the loft for a wedding in downtown Graham. It was the perfect location to walk to the venue and to other great restaurants and shops. The loft was clean, open and very spacious with plenty of seating for talking and catching up with family. We will definitely stay again when we come into town!"
2023-05-01,5,Stayed one night,Lovely place to stay in Graham! The loft is beautifully designed and well appointed. Close to many restaurants and activities which is an advantage if you’re walking and don’t have a car. Jennifer was a lovely host and very responsive as well. Highly recommend!
2023-05-01,5,Stayed a few nights,Great place! This was our second stay and we will be back!
2023-05-01,5,Stayed one night,Wrikes was such a cute spot right in downtown Graham. We stayed our wedding night and felt right at home. Jennifer was so responsive and kind! I highly recommend if you are in the area.
2023-05-01,5,Stayed one night,"This was best AIRBNB I have ever stayed at, will be back for years to come."
2023-05-01,5,Stayed one night,I really enjoyed the sunset from the back porch area with the string lights. Very unique Art Deco design inside. Walking distance to great restaurants. Loved it and will return if I’m ever in the area.
2023-05-01,5,Stayed a few nights,Such a BEAUTIFUL fun loft! Jennifer was wonderful at communicating and making sure I felt welcome! Would love to stay again 💗
2023-04-01,5,Stayed a few nights,"Fun, retro loft space within walking distance of great restaurants."
2023-04-01,5,Stayed with kids,"We absolutely loved the loft! It was decorated to the T in retro vintage type decor, very charming. The beds we super comfy and the bedding and pillows were great! There is a pretty cool balcony off the master bedroom that we got to eat dinner on with our kids! We loved everything about the unit AND upon checkout we decided to go for breakfast at the restaurant downstairs , when it came time to pay we were told our breakfast was complementary, What a nice surprise! Thanks Jennifer we will definitely be back another time!"
2023-03-01,5,Stayed a few nights,Spacious Loft Apartment and right in the middle of a great small town. Lots of unique eating and drinking spots.
2023-03-01,5,Stayed one night,"Perfect little spot in Graham, NC. We were visiting for a wedding at Graham Mill and it was a short walk away! We were able to enjoy a few spots downtown as well! Hidden gem for sure!"
2023-03-01,5,Stayed one night,Great place. Great location.
2023-01-01,5,Stayed with kids,Jennifer worked with us for a special family occasion and I can’t imagine a better experience anywhere! The loft was spacious and beautiful and such a hidden gem in downtown Graham!!
2023-01-01,5,Stayed a few nights,Great place to stay! Will definitely be back.
2022-12-01,5,Stayed one night,Another great stay at Jennifer’s place. Would definitely recommend if you need a place to stay in Graham or any surrounding areas.
2022-12-01,5,Stayed a few nights,"Cool, unique place really close to amenities!"
2022-11-01,5,Stayed a few nights,Great location!
2022-11-01,5,Stayed one night,"This was a nice surprise
very nice and close to shops restaurants and pups"
2022-11-01,5,Stayed a few nights,Great place in the center of town. plenty of restaurants and bars. And a wonderful sweet shop called Burneys
2022-11-01,5,Stayed a few nights,"The apartment was nice and clean, Jennifer is kind and caring about her guest."
2022-08-01,5,Stayed one night,"Fun, great location, clean, well-appointed, and spacious for a loft. We loved it and Graham is a charming little town. Highly recommend."
2022-08-01,5,Stayed with kids,Had a great stay. Would recommend!
2022-07-01,5,Stayed one night,Great loft in great location!
2022-07-01,5,Stayed one night,"Jennifer's place was fantastic, would highly recommend it to anyone coming to stay in the area!"
2022-06-01,5,Stayed one night,"Jennifer's loft is the perfect spot for a fun trip to Graham. The location cannot be beat and is directly across the street from the best cocktail bar around (Fitzgerald &Faulkner), a fabulous record store (Hi Fi) & upstairs from a delicious diner! We were pleasantly surprised to discover breakfast at the diner was included with our stay and we left stuffed to the gills! The loft is well appointed, super comfortable and has everything you need for a trip away from home. We'd love to recommend this loft to everyone we know, but then probably wouldn't be able to find available dates to book ourselves! 😁 Thanks for a great saty. We will definitely be back!"
2022-05-01,5,Stayed one night,This place was so cute! Lots of nostalgia. The bed was so comfy and the claw foot tub was awesome!
2022-05-01,5,Stayed one night,"Super trendy, such a fun & happy place.
Would definitely stay again if we were in the area"
2022-05-01,5,Stayed one night,"This is an awesome loft space in the heart of Graham - a town I totally have a crush on. The space looks directly on the vintage movie house that sits across the street. Microbreweries dot the town square with ice cream shops, coffee spots (Press is my favorite) and boutiques.
The space itself is comfy and cool. Rooftop patio was a nice touch. Private parking spot is another huge benefit.
Graham is close enough to Elon University to make it our go-to stay while visiting our son for the next 4 years.
AAA+++"
2022-05-01,5,Stayed a few nights,Excellent location near everything in downtown Graham! Spacious and comfortable!
2021-12-01,5,Stayed with kids,10/10 experience! Will recommend and would definitely stay again! Our boys loved this unique stay.
2021-12-01,5,Stayed a few nights,Great location!
2021-11-01,5,Stayed a few nights,This is a fun and trendy apartment in the middle of all things graham
2021-11-01,5,Stayed a few nights,This place did not disappoint! Very large in a vibrant part of Graham NC. Would definitely recommend. Host was kind and quick to respond to questions and concerns. Please enjoy!
2021-10-01,5,Stayed a few nights,"Loved this place! Couldn’t beat the location, cleanliness, and overall atmosphere in the apartment. Wouldn’t hesitate to stay here again in the future!"
2021-10-01,5,Stayed a few nights,It’s totally adorable!! We loved it. The decorations are so much fun.
2021-10-01,5,Stayed one night,"Beautiful Airbnb in a great little town. Everything you could want is within walking distance. Directly downstairs is Sutton’s at the Wrike, that has the best sausage gravy I have ever eaten. Across the street is a very busy coffee shop and a cool record store. Definitely a fun place to stay and explore."
2021-09-01,5,Stayed one night,"Communication was a bit strange, but place was really nice and we enjoyed it."
2021-08-01,5,Stayed a few nights,"This is the cutest loft in the BEST location!!! We loved walking out onto Main Street, and it was literally three blocks from the wedding we attended!"
2021-07-01,5,Stayed a few nights,"If you’re looking for a hip spot in downtown Graham, this is THE place. Right above the action of the diner and within walking distance to several breweries, restaurants, gift shops, etc. Would definitely recommend, and looking forward to staying again!"
2021-07-01,5,Stayed one night,"Jennifer's loft apartment was a convenient, last-minute booking for my one-night stay. It was convenient in driving proximity for my meeting in Burlington & another in Mebane. Very central. Make sure to park in the back as per instruction. Front entry to the loft would be accessed near front entrance of Sutton's. There is a back entry from the parking area as well after obtaining the keys in the fromt. Even though the loft sits above active businesses & had lively patrons on a Friday night, I felt safe & confident as opposed to that of a motel stay closer to the industrial locations I had to attend. This place is ideal for the young professional to host a dinner or fun night for friends. Guests who prefer quieter retreats would find this place a bit on the noisy side. Those who are not a fan of steps would find it difficult. It reminded me of a gorgeous listing in Valletta that the only downside were the steps. Great water pressure & temperature in the clawfoot tub. Restaurant recommendation would be ""The Verdict"" a few steps away. Nice bird's eye views of a wonderful, well-kept little town. I woke to protestors this morning but they didn't linger too long in the heat. Jennifer is a prompt host. Highly recommend."
2021-06-01,4,Stayed one night,"Lovely space with lots of room, games for kids, and a good location. Included breakfast downstairs was a nice treat, and we enjoyed shopping in the area. Only knock was a lack of hand soap."
2021-06-01,5,Stayed a few nights,The loft is exactly as you see in the pictures. Very funky! Great downtown location. Beds are very comfortable.
2021-06-01,5,Stayed with kids,"Its a good location , has the movie theaters literally across the street the convenient stores were close by , parking was a bit confusing but other than that the place was nice , clean , big and organized I recommend"
2021-06-01,5,Stayed with kids,ADORABLE loft! Old world charm with modern amenities. The loft was very clean and had all the comforts of a home. The hosts were super sweet and accommodating. I highly recommend staying here and will definitely be staying here again myself.
2021-06-01,5,Stayed a few nights,Great local place to stay in Graham. Beds were super comfortable!!! Great response to our questions on parking and were available if we needed. Lots of cute little shops and resturants within walking distance! Really enjoyed our stay!
2021-05-01,4,Stayed one night,No proper shower
2021-05-01,4,Stayed a few nights,"This was a lovely slice of small town life. Great place with fun decor, comfortable beds and a great view!"
2021-05-01,5,Stayed a few nights,Cute place! I would definitely stay here again.
2021-04-01,5,Stayed one night,"This is a great space. My wife and I thoroughly enjoyed our time there. The entire process was easy and Jennifer was a pleasure to work with. We also took advantage of the nearby restaurants, ""The Verdict and Suttons"". The entire stay was great. Thanks so much!"
2021-04-01,5,Stayed one night,What a fun place to stay! Very creative space and a nice little town.
2021-04-01,5,Stayed with kids,This place is great! Such a cool little town. I look forward to visiting again!
2021-03-01,5,Stayed one night,"The spot is terrific better than any hotels homey, spacious and fun the amenities are great very, very, clean the beds are like sleeping on a cloud ☁️ the host jennifer gets in touch with you asap for all your needs I recommend this loft to all my friends and family we really enjoyed our stay 10 star's ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐✨ will be in touch again thanks for all your help we appreciate you."
2021-03-01,5,Stayed a few nights,Absolutely Amazing.... The Loft was perfect for a great get away weekend. Spent peaceful evenings out on the Balcony/Deck. Will put this on the list of Favorites!
2021-03-01,5,Stayed one night,This place was amazing and definitely felt like a local! Will book again when in the area!
2021-03-01,5,Stayed one night,We were in town visiting local colleges with our daughter and the apartment proved to be the perfect staging place. Great place and very easy check in. Would definitely stay again
2021-03-01,5,Stayed with kids,"Two stays at this gorgeous loft and can’t wait to visit again! Graham has a lot to offer and much more on the horizon, and Jennifer’s space is THE BEST place to be if you want to experience it and the nearby towns and cities. I highly recommend...again!"
2021-03-01,5,Stayed one night,The stay at this place was great and It’s in a perfect location. Definitely will be booking again.
2021-03-01,5,Stayed with kids,"Such a fun and stylish space! Graham, NC is a little gem of a town, it seems, and Jennifer’s space is the brightest jewel from which you can enjoy so much of what it offers. The space is well-appointed and funky fun, and the back deck is a great place to relax and enjoy fresh air. We are excited to stay here again!"
2021-03-01,5,Stayed one night,Such a cool place! Second time staying :)
2021-02-01,4,Stayed one night,"Fun, retro vibe with a great view of downtown Graham. Easy walking distance to great coffee, a cool record store, a barcade, restaurants, and more. Directly above the barcade so beware the occasional loud drunks out front in the middle of the night. Two fights broke out the night we were there, making sleep difficult. No one was hurt, and fights there may be rare, but something to keep in mind. It's an older building, so sound makes its way in pretty easy. It also takes a several hours for the place to warm up. May want to bring earplugs and warm PJs, if visiting in the winter."
2021-02-01,5,Stayed one night,This place was a 12/10. Would recommend anyone to rent it. Unbelievable space.
2021-01-01,5,Stayed one night,The apartment is very nice and comfortable! Location is very convenient to everything downtown. Jennifer was very helpful and friendly!
2020-12-01,5,Stayed a few nights,A beautiful decor with modern charm! A true fun and exciting change to experience!
2020-12-01,5,Stayed with kids,Great place. Very clean and Jennifer is an amazing host. Definitely recommend if you're in the Elon or Graham area.
2020-12-01,5,Stayed with kids,The most beautiful and dope loft style place!!! Scenery for Christmas is dope!! Hostess is soo sweet!!! Loved it
2020-11-01,5,Stayed one night,"I booked this place for a guest who was there on a work trip. Overall, it was a very great experience and I would highly recommend this place!"
2020-10-01,5,Stayed a few nights,Absolutely loved the lay out!
2020-10-01,5,Stayed a few nights,The Wrike Apartment is fabulous. Perfect location. You can walk to everything in Graham and it is very convenient to Burlington and Elon. The apartment is spacious and comfortable. We highly recommend!
2020-10-01,5,Stayed a few nights,Really next space! Very clean.
2020-10-01,2,Stayed one night,Beautiful place!!
2020-09-01,5,Stayed a few nights,"Great little spot with super cool decor, quick responses and great technology. Protests on Main Street the nights we were there so it was a little noisy in the front bedroom, but otherwise great stay and would definitely recommend! Jennifer was great!"
2020-09-01,5,Stayed one night,This place exceeds expectations. Very retro vibe and beautiful furniture. The area is great and if you want lunch just go downstairs there is a great diner right there. Told my girlfriend “if this was in our hometown I would buy it right now”. Only downside was there were protesters being a little loud the first night but I mean what can you do. Will definitely be staying here again.
2020-08-01,5,Stayed one night,"Jennifer's loft was incredibly clean, spacious, and in a great location. I would most definitely stay here again."
