date,rating,note,review_text
2024-06-01,5.0,Stayed over a week,"I stayed two weeks and didn't want to leave at the end. Everything about the experience was perfect. The host is very caring and responsive to questions. The neighborhood is quiet, clean, and safe. I absolutely loved relaxing on the beanbag chair and the main room bed gave me the most comfortable sleeping experience. I definitely want to stay here again."
2024-06-01,5.0,Stayed a few nights,"Very clean, great shower water pressure in both bathrooms, super convenient to have W/D, very quiet neighborhood that was very close to where we were judging. A mile to Safeway, we made nice dinners with tools and spices supplied. Great sleep, would be happy to stay here again."
2024-05-01,5.0,Stayed a few nights,Great stay in Hermiston for the birth of our grand baby ! Jodi was very helpful and accommodating! Her place is super clean and well appointed. Enjoyed our stay!
2024-04-01,5.0,Stayed a few nights,Jodi was so sweet and quick to respond. The house was super clean and felt like home. We would recommend this place to anyone planning a trip to Hermiston.
2024-04-01,5.0,Stayed about a week,"I loved staying at Jodi's. It was comfortable, had everything needed to cook pretty much anything and looked exactly as advertised"
2024-04-01,5.0,Stayed over a week,The host’s were awesome. The property was clean and well stocked. Close to everything. W 2 bathrooms the place is perfect for traveling workers like myself. The price was incredibly low compared to other properties and hotels. Extremely pleased with my experience. Only regret was not being able to rent it the entire time I was in town because it was booked. Will definitely try to come back if I’m ever back out this way for work or pleasure.
2024-03-01,5.0,Stayed a few nights,"Jodi's home exudes an aura of privacy and coziness that instantly envelops you from the moment you step through the front door. It's not just a place to stay; it's an experience that leaves you inspired and rejuvenated. Every detail is meticulously arranged to make you feel like you belong there, fostering a sense of comfort and security unlike any other. As someone new to Airbnb, this stay has set the bar impossibly high, leaving me with an unwavering certainty that hotels will never compare to the thoughtful and accommodating haven that Jodi has created. It's not just a place to rest your head; it's a sanctuary that leaves a lasting impression.
Thank you a trillion,
-Tye"
2024-03-01,5.0,Stayed with a pet,Cute and very clean!
2024-03-01,5.0,Stayed a few nights,"Nice, simple and well-maintained little place in a super convenient location!"
2024-03-01,5.0,Stayed about a week,This place looks just like the pictures provided. Beds are extremely comfortable. Kitchen has everything you would need. Neighborhood is busy but very quite.
2024-03-01,5.0,Stayed with kids,"Nice neighborhood, felt right at home, place was welcoming, totally worth the costs! A place to come back and stay."
2024-03-01,5.0,Stayed over a week,Thoughtfully equiped property has everything to make stay convenient and confortable. Well maintained.
2024-02-01,5.0,Stayed a few nights,"Jodi’s place was very clean and cozy. The kitchen was fully stocked which was so helpful as we cooked multiple meals during our stay. The beds are super comfortable, probably some of the nicest we’ve ever had at an airbnb. We’d love to stay again and would definitely recommend to anyone staying in the Hermiston area."
2024-02-01,5.0,Stayed a few nights,Great location in a quiet neighborhood
2024-02-01,5.0,Stayed over a week,"Super quiet and clean place. I loved the proximity to Walmart and restaurants. Definitely felt like home away from home.
Will most definitely be staying here again when I visit Hermiston."
2024-02-01,5.0,Stayed over a week,Jodi was great! Very responsive and accommodating. The place was as advertised and was stocked very well! Definitely will stay again if in town
2023-12-01,5.0,Stayed with a pet,"Jodi's place felt like a home away from home. Cute place, close proximity to local stores. Has all the home essentials that you will need!! Jodi's home provided comfort for me and my dog! Highly recommend!!"
2023-11-01,5.0,Stayed with a pet,Thank you. It was a great place to stay while in the area.
2023-11-01,5.0,Stayed over a week,"We stay at Jodi’s place for more than a month and we enjoy every day, we totally recommend this place."
2023-10-01,5.0,Stayed with a pet,"Super helpful hosts! Very friendly & clear. Provided a great space for us and our dog. Very proactive with making sure we had everything we needed. A pleasure to interact with & made our stay for a local wedding go extremely easy. We would definitely stay here again when visiting family.
Thank you ☺️ 🙏🏽 !"
2023-10-01,5.0,Stayed a few nights,This is our second time renting this place. We love that it is close to stores and restaurants as well as family. It is very quiet and clean and the bed was perfectly comfortable. It is the perfect place for us to stay when in town. Jodi was the perfect host.
2023-10-01,5.0,Stayed over a week,"Wonnderful home, comfortable with 2 bathrooms. Would love to stay here again."
2023-09-01,4.0,Stayed a few nights,"The place was excellent, very clean. My only quibble is that I had arranged to meet someone to put my bags inside prior to their normal check-in. After waiting for 45 minutes, I had to leave for an event. As a result, my laptop had to stay in my car while I attended the event (there was no other option). If I had know this might happen I would have left my laptop at home. The car was parked in a public (and unattended) lot for about 8 hours. Fortunately it was not stolen. It would have caused a serious hardship if it had been. I was put at risk by the lack of follow-through. Again, this is my only reason it is rated 4, not 5."
2023-09-01,5.0,Stayed a few nights,Felt just like at home!
2023-09-01,5.0,Stayed a few nights,Thanks for letting us stay. Work trip for us but worth it
2023-09-01,5.0,Stayed with kids,"wonderful feel walking in. felt at home, very comfortable. kitchen stocked lovingly with quality items such as utensils, pots and pans and appliances.
made for a delightful stay"
2023-09-01,5.0,Stayed a few nights,"Clean home, easy to find, close to good food, and shopping."
2023-09-01,5.0,Stayed with kids,An excellent place to stay and worth every penny! Comfort of a hotel with the space and feel of your own home.
2023-08-01,5.0,Stayed a few nights,Jodi’s place was perfect for us. Exactly as described plus little extra touches.
2023-08-01,5.0,Stayed with kids,Excellent
2023-08-01,5.0,Stayed a few nights,This was our second time staying here and it was perfect both times. I highly recommend staying here if you are in Hermiston.
2023-08-01,5.0,Stayed a few nights,"We were in Hermiston visiting family for three nights. Jodi’s place was perfect for us! It’s quiet, comfortable, clean, and cute. Jodi was very easy to communicate with. We will definitely stay here again on our next trip to Hermiston."
2023-07-01,5.0,Stayed with a pet,"Self check in was flawless. Cleanest, most comfortable Airbnb we have stayed in. Very comfortable bed, well equipped kitchen, close to anything we needed. A great place to unwind after a busy day. The giant bean bag chair was my favorite place to land. We’ll be back!"
2023-07-01,5.0,Stayed over a week,Stayed 13 days and couldn’t of been happier with the place. Extremely clean and very thoughtfully decorated. Jodi is a super host
2023-07-01,5.0,Stayed with kids,"The house was really nice, and the instructions and recommendations were clear and easy to understand."
2023-07-01,5.0,Stayed with a pet,"This place is a hidden gem! The host is super responsive and flexible. The stay was clean, quiet, lots of nice amenities, and excellent wi-fi. The host also provided coffee, snacks, and breakfast. There's a Walmart and Starbucks nearby and a fantastic self-pick blueberry farm ( K&K blueberry farm) about 15 minutes away during Jun/Jul. I highly recommend this location and our first choice for a return visit."
2023-06-01,5.0,Stayed with kids,"Loved staying here. The home was beautiful, nicely decorated and cozy."
2023-06-01,5.0,Stayed with a pet,Thanks!
2023-06-01,5.0,Stayed a few nights,Place was nice. Clean and cozy. Would stay there again.
2023-06-01,5.0,Stayed with a pet,"Great place to stay. We brought the dog with us too. The house has the basics of what we needed to get by for the extended weekend we stayed. Nice location and the neighbors in the duplex were quiet and friendly.
The host was great. Lots of information and communication before our stay so we knew what to expect and how to check-in and access everything we would need. The kitchen came stocked with all the dishes and cookware we needed.
Check out was easy and the price was a great value for 4 people and a dog in the house.
We would stay here again on future trips to Eastern Oregon and recommend to our friends."
2023-06-01,5.0,Stayed a few nights,"Jodi's space was very clean & the size was just right. The two bedroom/two bath was very comfortable and accomadating. Her home decor gave a homey & cozyn feel.
Will definitely look for this space in the fall when we come back to town."
2023-06-01,4.0,Stayed a few nights,We came up for my son's graduation. my husband used to live in the area a long time ago; Jodi was super helpful in letting us know what was around the area. she was super great about letting us check in a little early so we could get ready for the son's graduation and family pictures. I would stay here again.
2023-06-01,5.0,Stayed over a week,This was a great place to stay!
2023-05-01,5.0,Stayed with a pet,"We had the best time at Jodi’s place. We felt right at home. Everything was very clean and organized, and it had everything we needed for our stay!"
2023-05-01,5.0,Stayed a few nights,The best place I stayed so far. Very clean and home like!
2023-04-01,5.0,Stayed over a week,"clean, nice, and peaceful. Home comes with everything you need for your stay."
2023-04-01,5.0,Stayed with kids,"Clean and comfortable, we had a pleasant stay at this place. Jodi is very nice and responsive, and attended our needs right away. Definitely a great host!"
2023-01-01,5.0,Stayed with a pet,"The place was great! Lots of thought into the items (dog crate, bikes, welcome basket). The master bed was super comfy! I work nights, and I sleep during the day and never had issues with noise."
2022-11-01,5.0,Stayed a few nights,We stayed at this duplex in Hermiston during the Thanksgiving weekend. This was the perfect home away from home. The kitchen had everything we needed to cook meals. The beds were so comfortable. I would recommend this home to anyone visiting the area.
2022-11-01,5.0,Stayed with a pet,This is a great place to stay! The townhouse was clean and nicely decorated so we felt right at home. I would definitely recommend staying here next time you’re in Hermiston!
2022-11-01,5.0,Stayed a few nights,Quick response time! I love when we get the check in information fast.
2022-11-01,5.0,Stayed with a pet,It was a perfect place that fit our needs.
2022-11-01,5.0,Stayed over a week,Very responsive host. Great long term stay.
2022-09-01,5.0,Stayed with a pet,Great place to stay for the weekend. Couldn’t have asked for better!
2022-09-01,5.0,Stayed a few nights,"this was a great place to stay for our purposes. clean, quiet and comfortable"
2022-09-01,5.0,Stayed a few nights,"This is a wonderful stay. Easy to find, quiet neighborhood and close to either Safeway or Walmart.
Until is spotless and well furnished. Beds are comfortable and the kitchen setup for extended stays.
The host goes the extra mile and is quick to communicate. I highly recommend this stay while visiting Hermiston."
2022-09-01,5.0,Stayed a few nights,"This home has it all! Great location near stores and restaurants. The place was spacious and clean. I enjoyed staying here, and will be my go to place next time we are in town!"
2022-09-01,5.0,Stayed about a week,"Excellent stay. Exactly as advertised, quiet street, clean and fresh. Great communication and was exactly what we needed for or stay. Would highly recommend."
2022-08-01,5.0,Stayed a few nights,"Wonderful, clean, safe."
2022-08-01,5.0,Stayed a few nights,Great place to stay!
2022-08-01,5.0,Stayed with a pet,"We loved staying this place. It was very clean, closed to Walmart and the community outdoor pool was the bonus."
2022-08-01,5.0,Stayed a few nights,"I really enjoyed staying here while in town visiting family. The house was very clean, the beds, couch and beanbag chair were all very comfortable. The house was stocked with any dishes we needed and had very nice extra touches like coffee and spices and a snack basket. The location was perfect for our stay and Jodi was great at communicating making check in and check out a breeze. I highly recommend staying here if you are looking for a place in the Hermiston area."
2022-07-01,5.0,Stayed with kids,"Very convenient location, excellent communication."
2022-07-01,5.0,Stayed a few nights,The house is in a quiet neighborhood. The couch and beds are comfy. I would highly recommend for future guests. Jodi communicated well. The A/C was a nice extra plus with the heat. Very clean place and the basket of snacks was a pleasant surprise.
2022-07-01,5.0,Stayed a few nights,I had a great time here. It was quiet cozy and the bed was super comfortable. What would definitely recommend
2022-07-01,5.0,Stayed a few nights,"Had a very pleasant stay at Jodi’s place. The unit was spacious, clean, and nicely appointed.
The neighborhood is fairly quiet and centrally located in the center of town. I had a great experience! Would highly recommend this place."
2022-07-01,5.0,Stayed a few nights,Amazing home
2022-07-01,5.0,Stayed with kids,A comfortable stay while in town visiting family! We hope to stay again when we’re back in town.
2022-07-01,5.0,Stayed with kids,"very cute, and spacious home. neighbors are almost to quiet.. the neighborhood is so quite as well... everyone keeps to themselves and almost never come outside."
2022-07-01,5.0,Stayed a few nights,"Great home, clean, comfortable and well appointed. very attentive owners. We will stay again."
2022-06-01,5.0,Stayed a few nights,"Perfect place to stay for a weekend away in eastern Oregon. We were in Pendleton for a music festival, and made this our base to jump off and explore each day too. Quiet, clean, well furnished, and an overall fantastic experience."
2022-06-01,5.0,Stayed a few nights,We enjoyed our stay the place was exactly as described and was easy to settle in quickly.
2022-06-01,5.0,Stayed a few nights,We had a nice stay. Jodi was very responsive with any questions we had. Would stay again.
2022-03-01,4.0,Stayed over a week,Cute place in a great location! Great communication and quick to act whenever needed!
2022-02-01,5.0,Stayed with a pet,This unit was clean and quiet! Would stay again!
2022-01-01,5.0,Stayed with a pet,Clean place to stay. Had all the needed furnishings.
2022-01-01,5.0,Stayed over a week,Great host and house! Super nice and helpful
2021-12-01,5.0,Stayed a few nights,Very clean and nicely put together. Would highly recommend!
2024-06-01,5.0,Stayed a few nights,This was the perfect place for our stay. Nice and quiet. Not right in town yet close enough if you have your own transportation. Ryan was very good at communicating and meeting our needs. I’ll definitely look for his listing again in the future. Highly recommend
2024-06-01,5.0,Stayed over a week,"Ryan’s place is extremely comfortable and cozy. His property is beautiful and quiet, country living at its best. It was so great, I felt sad leaving after 13 days. If I’m ever in the area again for work, I pray that he is not booked, best Airbnb I have ever stayed in. His hospitality is unmatched!"
2024-06-01,5.0,Stayed with a pet,Very nice and comfortable. Ryan was very nice and helpful. The eggs were great!
2024-06-01,5.0,Stayed with a pet,"This was the 3rd stay at Ryan’s apartment. It was very clean, quiet and accommodating. If you are staying in the area I would highly recommend it. There is ample room if you are towing a trailer to park and maneuver. Ryan is an excellent host."
2024-06-01,5.0,Stayed with a pet,We had a great stay it was perfect! We had a wedding to attend nearby and had three dogs and an infant. It was great to find a place without extremely high pet fees and had a great area for pets. It felt very roomy and comfortable. Ryan was very accommodating with quick responses. Overall we had a wonderful time and felt right at home. We would definitely stay here again if needed!
2024-05-01,5.0,Stayed one night,Great place ! Would have liked to stay longer but my schedule wouldn’t allow it.
2024-05-01,5.0,Stayed one night,Very quick stay but was perfect. If I come through that way again I will definitely try and stay! Also had a great selection of whiskey available to indulge in. Beautiful secluded area
2024-04-01,5.0,Stayed a few nights,Great little cozy place. Host recommended places to eat and everything. Very friendly. 100% reccomend
2024-04-01,5.0,Stayed with a pet,"We loved staying at this Airbnb. We loved the western vibe, and it was so great to be able to bring our dog and have a space for him to run. We would definitely stay here again."
2024-04-01,5.0,Stayed a few nights,This is a very nice and private location. Ryan was awesome and always helped out when it was needed. I definitely will be staying here again next time I’m in the area.
2024-03-01,5.0,Stayed one night,"Sunset patio
farm eggs, lap cats, free whiskeys
immaculate night!"
2024-03-01,5.0,Stayed a few nights,"Another wonderful stay.
Thank you, Ryan!!"
2024-03-01,5.0,Stayed one night,Very beautiful scenery will visit again!
2024-03-01,5.0,Stayed with a pet,Peaceful place to rest on my drive through. Had everything I needed and Ryan was a great host. Super communicative and clear instructions made everything a breeze from checking in to checking out.
2024-03-01,5.0,Stayed with a pet,Great place to stay. Our dog loved the yard and the whiskey was a nice touch.
2024-03-01,5.0,Stayed one night,"I loved the setting and the internal design of this place. It was a little tricky to find the place at nighttime (the instructions made it a lot easier to locate and to get to the actual rental place). There is a ton of space inside and the furniture was amazing, place was really clean. The cats that roamed around there were super friendly, too."
2024-03-01,5.0,Stayed one night,Our third stay! We love this peaceful retreat. Our son loves the chickens and playground.
2024-03-01,5.0,Stayed a few nights,"Beautiful property and quiet, peaceful location. It was a perfect weekend getaway. The barn cats are cute too. Ryan is a wonderful host. He is very responsive and helpful."
2024-02-01,5.0,Stayed with a pet,"Ryan is about the best host we've met and his place was perfect for our needs. He responded quickly to our questions, putting us at ease about a visit that had lots of constraints.
We needed a pet friendly place where our daughter's young family could visit us, as they are living in a strictly no-pet rental in Umatilla while on temporary work assignment. Our grandsons were able to play in Ryan's large grassy field, enjoying some dirt and a big climbing toy. They even got see chickens and friendly cats like they have at home.
The apartment was the cleanest pet-friendly place we have seen and was perfect for our pup who is still learning his manners.
Thanks, Ryan! we hope to stay again!"
2024-02-01,5.0,Stayed a few nights,Great place! Will stay there again!
2024-02-01,5.0,Stayed with a pet,"Lovely, quiet, peaceful place! We'll definitely book again!"
