date,rating,note,review_text
2024-06-01,5,Stayed with kids,"In town for a swim meet and this was a great little place to stay. It allowed us to relax as intended between swim sessions. The unit was clean and had everything we needed. It’s in a quiet neighborhood and has a few restaurants across the street, plus the owners wine bar downstairs. Very friendly owner as well."
2024-06-01,5,Stayed a few nights,Our stay during WVU Graduation was beyond our expectations! Thank you for your hospitality- memories made!!
2024-06-01,5,Stayed a few nights,"Great apartment, just as described. Quiet and convenient location also close to campus. Stairs to second floor entrance but easy to navigate. Great wine bar/restaurant downstairs."
2024-04-01,5,Stayed one night,"The space was exactly as pictured, and described! Beautiful home, beautiful set up. You couldn’t ask for more during your stay."
2024-04-01,5,Stayed with kids,"Great location, clean, cozy. Would book again!"
2024-04-01,5,Stayed a few nights,"Great place, easy to find, ver accessible to the surrounding area. Easy communication."
2024-04-01,5,Stayed a few nights,"I am so glad I stayed here! Great location and the apartment was perfect! I would recommend and when in the area will definitely make this my go to! Lots of amenities the washer and dryer came in very handy. Checking in was a breeze, and the host was happy answer any questions the smart TVs were nice as well"
2024-03-01,5,Stayed a few nights,"Apartment was wonderful, clean inside and out. Great restaurant below. Dedicated parking spot. Douglas was very helpful and gave us tips on what to do in the area. Location was convenient, close to WVU- Evansdale campus. Hope to stay here again on a future trip to visit our daughter."
2024-03-01,5,Stayed with kids,"We were in town for the Big 12 swimming and diving championships. This apartment was very convenient to everything we needed! Some steep wooden stairs to the upper (covered) entrance, but we didn't experience any cold weather, so it was fine. Although the apartment is located above the owner's wine bar, it was very quiet. No noise at all! Easy parking. Surrounding neighborhood was mostly residentially with a small commercial area across the street - also very quiet. We have a toddler, so I was concerned about her early bedtime, but it was so nice and relaxing! The kitchen was well equipped and perfect for a couple or small family. The price was also excellent."
2024-02-01,5,Stayed a few nights,Great location and place in the middle of Morgantown. Close to the hospital.
2024-02-01,5,Stayed a few nights,Perfect for a quick weekend trip to see our senior daughter at WVU! The apartment was conveniently located near the campus and a short drive to downtown WVU.
2024-02-01,5,Stayed one night,"Great guy, everything was smooth it was overall a great stay."
2024-01-01,5,Stayed a few nights,Very responsive host greatly appreciated being able have a great location and directly above an amazing restaurant.
2024-01-01,5,Stayed a few nights,"Clean, cozy, comfortable."
2023-12-01,5,Stayed a few nights,Douglas made my graduation weekend a breeze! Went to his restaurant below to celebrate and he gave us free dessert! I’d highly recommend his place & his restaurant!!!
2023-11-01,5,Stayed about a week,"The apartment was as nice as advertised. Plenty of space for my husband and me, with everything we needed for our week stay. Kitchen was well equipped and the bathroom had a few extra amenities. The bed is extremely firm which made it difficult to side sleep. Assigned parking right by the stairs was handy. Host was very friendly and responsive. We would stay again."
2023-11-01,5,Stayed a few nights,Fantastic experience here for a WVU football game as an away fan. Great location to walk to the stadium and a plethora of food and drink options around. Will book again!
2023-10-01,5,Stayed a few nights,very convenient location!
