date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,The whole experience was great! The loft was so spacious and had tons of character. We especially loved the hardwood floors and the balcony. We enjoyed the easy walk to Ship Island Excursions and nearby restaurants.
2024-04-01,5.0,Stayed a few nights,Mia and Charles were such nice and caring hosts and were very attentive and responsive. The unit itself was in a great location with easy walking to many good restaurants. Would definitely stay here again.
2024-04-01,5.0,Stayed a few nights,"Great location , clean space and bigger than i expected !"
2024-04-01,5.0,Stayed a few nights,"Third stay with Mia, I have never had an issue with anything. Location is Great, always so clean and the nicest people to deal with.
Thanks, Mia and Charles !"
2024-03-01,5.0,Stayed a few nights,Mia & Charles were very kind! Gave excellent recommendations and did a great job on this property! We will definitely return!
2024-03-01,5.0,Stayed about a week,My daughter & I really enjoyed our stay. Charles & Mia were excellent hosts; very attentive & caring. Everything is super comfortable! The ambience of this unit is awesome.
2024-03-01,5.0,Stayed a few nights,Mia and Charles were very friendly and gave several recommendations for places to eat and view. They were very knowledgeable with the Gulfport area. Their AirB&B was amazing and gave a very welcome feeling. Would definitely stay here again!
2024-02-01,5.0,Stayed a few nights,"Hosts were very friendly. and responded very quickly to questions. This is definitely a hidden gem in a beautiful, quiet, and safe location. I enjoyed my stay and this is now the only place I'd like to stay when I visit this area."
2024-02-01,5.0,Stayed a few nights,We had a quick weekend stay visiting family and friends and couldn’t be more pleased. Value for the money was exceptional. Highly recommend
2024-02-01,5.0,Stayed a few nights,"Mia and her husband were amazing host, the place is beautiful, spacious , very convenient and comes with everything you need. My cupcake was EVERYTHING; they were very moist and flavorful from SmallCakes downstairs! The Mardi Gras parade came right in front of the place so we had no problem getting beads! Whenever I’m back in Gulfport and not staying at the casino, your place is at the top of my list. Thank you Mia and Hubby for the hospitality!"
2024-01-01,5.0,Stayed a few nights,Charles did a great job making sure we had whatever we needed and being available at all times.
2023-12-01,5.0,Stayed a few nights,We have stayed at Mia’s place a couple of times now. Always a wonderful stay!
2023-12-01,5.0,Stayed a few nights,"The Cozy Brick was perfect for our time in Gulfport! Charles met us at check-in and was super friendly - showing us around the apartment and offering recommendations on places to go/see/eat.
The apartment was clean, spacious, and in a perfect location to walk around and explore Gulfport (& a short, gorgeous drive to Biloxi). I absolutely loved the exposed brick walls, and my husband's favorite part was the skylights. :)
We would definitely recommend Mia & Charles's place to anyone looking to stay in Gulfport, and would be more than happy to stay there again!"
2023-12-01,5.0,Stayed a few nights,Wow… this place is a true hidden gem. 10/10 - would recommend!
2023-11-01,5.0,Stayed a few nights,Amazing Stay! The owners were very responsive and helpful. Extremely welcoming and friendly! Will book again next time I’m in Gulfport.
2023-10-01,5.0,Stayed a few nights,We loved loft and would stay there again!
2023-10-01,5.0,Stayed a few nights,"Charles and Mia were exceptional hosts! So friendly, attentive, and kind! The loft apartment was so clean, beautiful, and charming! My best friend and I enjoyed our trip to Gulfport so very much! We are planning a trip next year! I highly recommend this beautiful loft! Charles and Mia are THE BEST!"
2023-10-01,5.0,Stayed a few nights,"Mia is the perfect host! Such a beautiful place, we enjoyed everything about it. It is centrally located and Mia was spot on with her recommendations. We look forward to our next visit!"
2023-10-01,5.0,Stayed a few nights,"Second stay with Mia, and I will go back again ! Beautiful hidden gem of a B&B."
2023-09-01,5.0,Stayed a few nights,Great spot... very spacious and clean. There are excellent restaurants nearby and my son and I had an exceptional fishing experience with Dailey Charters.
2023-08-01,5.0,Stayed over a week,"great place, pictures didnt do it justice"
2023-07-01,5.0,Stayed with kids,"Absolutely loved staying at Mia's!! Charles was very helpful, brought us extra paper towels and gave us great restaurant recommendations. Our 9 year old was obsessed with the cupcake shop downstairs as well 😁 Highly recommend!"
2023-07-01,5.0,Stayed a few nights,"This was a great place to stay! When getting back after a long day, it just felt like home. We had a great time, and would definitely stay there again!"
2023-07-01,5.0,Stayed over a week,It's our 2nd stay there on this trip. Going back for the whole month of August.
2023-07-01,5.0,Stayed with kids,The place was bigger than what I imagined! The location is perfect and there are more than enough things to do and plenty of eatery’s. The cupcakes are delicious!
2023-06-01,5.0,Stayed a few nights,"A great place to stay during your time in Gulfport. The apartment was super spacious and the bed was extremely comfortable. The nearby restaurants are also amazing. Mia was very easy to communicate with, I highly recommend if you need a place to stay."
2023-06-01,5.0,Stayed about a week,Great hosts. Showed us around and Charles helped me carry belongings upstairs.
2023-05-01,4.0,Stayed with kids,Beautiful place! Close to the aquarium and perks cafe. We enjoyed our stay and would visit again. The only negative was the bedroom facing the street. It was pretty noisy throughout the night with cars driving by but overall I’d recommend this place.
2023-05-01,5.0,Stayed about a week,"Mia & Charles place was everything we wanted. Walkable to Great restaurants & central to driving everywhere!
The cupcakes & ice cream downstairs was an added bonus!"
2023-04-01,5.0,Stayed a few nights,"Mia & Charles were so nice and so welcoming and made us feel like valued guests. The location was convenient; we felt safe and really enjoyed being so close to a lot of cool places to grab coffee, cupcakes, pizza, and more."
2023-04-01,5.0,Stayed a few nights,10000/10 I absolutely loved the Airbnb.Very spacious. The host responded fast to our concerns. Walking distance for a lot of restaurants.
2023-04-01,5.0,Stayed a few nights,Amazing place! Perfect location for the area. Will most definitely stay again!
2023-04-01,5.0,Stayed a few nights,"We absolutely loved our stay! The place was much larger than expected and beautifully restored. We loved being able to walk to the brewery and restaurants nearby while still being a short drive to casinos. Hosts were very friendly and helpful with recommendations. Our only regret was not getting a cupcake, we would love to come back!"
2023-03-01,5.0,Stayed a few nights,"Super cute, charming, excellent location. Great hosts. Definitely recommend and would book again!"
2023-03-01,5.0,Stayed with kids,This place was everything as described and perfect for our family of 4. Great location! They were available and attentive to any needs. Their bakery downstairs was also amazing!
2023-03-01,5.0,Stayed a few nights,We were looking for somewhere to relax and this was it. We were within walking distance of the beach and several great restaurants. It was immaculately clean and the hosts were great! Definitely would recommend!
