date,rating,note,review_text
2024-06-01,5,Group trip,This is one of the most beautiful airbnbs that I have stayed at. The airbnb is more beautiful than the photos. My family was very comfortable and enjoyed staying at the carriage house.
2024-05-01,5,Stayed with kids,Such a great stay for a wedding in Corinth! The Carriage House was perfect for our group and we hope to return on another visit. Tammi was a fantastic host!
2024-04-01,5,Stayed one night,Beautiful place! We enjoyed our stay very much!
2024-03-01,5,Group trip,The Carriage House is beautiful and Tammi is an amazing host! This was our second time staying here.
2024-03-01,5,Group trip,The Carriage House is even more beautiful in person than it is in the pictures. We had a wonderful stay and we will be coming back soon! Tammi is an incredible host.
2024-03-01,5,Group trip,"It was an absolutely perfect stay in one of my favorites towns. The house had everything we needed, was decorated perfectly, and was spotless. We did not want to leave. Tammi is the best hostess!"
2024-02-01,5,Stayed a few nights,"The home is even more beautiful than the photos, in a beautiful quiet location. We thoroughly enjoyed our stay and wished we could’ve stayed longer! We will definitely book again next time we come to town! The home was very beautiful, spacious, and clean! Tammi was so responsive to my messages. This stay exceeded my expectations."
2024-01-01,5,Group trip,"I love you so very much, and will be booking next year too!
P. S. I have one of your bowls that I will get back to you. They brought the sausage balls to the gym in it and we did not get it back Sunday. I will run it by one day this week. Thank you so much for all that you did and helping make this stay perfect for my judges. They love your beautiful home and look forward to it every single year ."
2023-12-01,5,Group trip,Absolutely the best! You will not regret staying at this gem! Ms. Tammi is a wonderful host!
2023-11-01,5,Stayed with kids,This house is absolutely gorgeous!
2023-11-01,5,Group trip,"This house was ideal for our needs. We had people from Ms,Mi and Fl here for the wedding of my grandson. The house made a great place where we could relax and visit between the different events. The location is beautiful, quiet and private. The house is elegant yet very comfortable at the same time. I would highly recommend this location for anyone spending time in Corinth. By the way Tammi is a great host."
2023-11-01,5,Stayed one night,loved it !!! the cutest house !
2023-10-01,5,Stayed with kids,"We were in town for our daughters wedding and selected this home to stay in for the weekend.
I'm so thankful we did.
Tammi was a precious host and her home is absolutely gorgeous.
Spotless clean and so Peaceful.
We have already talked about renting it again just for a weekend getaway because it was so amazing and we didn't feel like we got to spend enough time just enjoying the beautiful home.
I would 100% highly recommend it to anyone. We look forward to staying again.
Thank you Tammi for a wonderful experience and for sharing your gorgeous home with us. It was a absolutely perfect weekend, all the way around."
2023-08-01,5,Stayed a few nights,"Beautiful home, nice quiet location, and a very responsive host."
2023-08-01,5,Stayed with kids,The property was beautiful & comfortable. We were in Corinth for a wedding and this house served our needs in the best way. It was great to show folks who had never been to Mississippi what a southern charming house looks like. Thank you for adding simple amenities like soaps and coffee.
2023-07-01,5,Stayed a few nights,"Beautiful home in quiet area. Very easy process throughout. Not a location (Corinth) I’ll probably ever need to return to, but if I did this is definitely the place to stay."
2023-06-01,5,Group trip,"Loved it, Beautiful home.Location was perfect, very close to all we needed,but located in a quite beautiful neighborhood"
2023-06-01,5,Stayed with kids,"Tammi is a delightful and helpful host. The Carriage House is beautiful, inviting and very comfortable. It was the perfect place for 8 of us to stay while we enjoyed a nearby family reunion in the charming town of Corinth! Thank you, Tammi!"
2023-06-01,5,Group trip,"My high school friends and I got together for our 43rd class reunion. The house is on a beautiful street really close to downtown Corinth. It could
Not have been more perfect - gorgeous home clean easy comfortable - Tammi was the perfect host - very flexible and assessable"
2023-05-01,5,Group trip,"How many adjectives can I use? Spacious, clean, well maintained, beautiful home in a quiet neighborhood. Miss Tammi was very helpful through the whole process and was quick to respond to emails. The neighborhood has some beautiful and well maintained older homes. The neighborhood itself was quite and peaceful. All of us loved the house. Miss Tammi has thought of every detail so we were well taken care of. If we’re ever in Corinth again we would definitely stay here!"
2023-05-01,5,Group trip,What a beautiful unique home! The entire house is perfectly decorated!
2023-02-01,5,Stayed one night,Their home is so beautiful l. We used it for a bachelorette night. It has so much space and we had plenty of room to get ready. Mrs. Tammi was so flexible with us and it was so very appreciated!
2023-01-01,5,Group trip,This is one of the most amazing homes I have ever been in. I have lived in corinth most of my life and love Tammi's homes. I rented the home for my gymnastics judges to stay in while at my STARGAZER meet . We will definitely do this again!
2023-01-01,5,Group trip,I want say that Tammi went above and beyond for our stay. She was one of the most kindest people I have ever dealt with staying out of town. The most accommodating places I’ve ever had the pleasure of staying. Beautiful home just as described. Cleaner than a brand new house. Tip top in our opinion. Would definitely recommend staying here to friends and family.
