date,rating,note,review_text
2024-06-01,5,Group trip,Great stay!
2024-06-01,5,Stayed a few nights,"My Wife’s parents live near Tupelo so we wanted to stay somewhere close to visit them plus have a quiet vacation.
We had a very enjoyable time. The Apiary home and property are beautiful and secluded…yet within 10-15 mins of everything. My wife and I enjoyed interacting with the animals, having morning coffee on the front porch with the friendly roosters and relaxing out at the pond.
The crowing rooster and symphonic buzz of the Cicadas added to the calm, peaceful setting.
Justin is a great host, I highly recommend staying here. Thank you for having us and we’d definitely come back."
2024-06-01,5,Stayed one night,"Justin's house is simply stunning! Our blues band pulled in late after a show in Memphis and he left the lights on and made it easy to get in. In the morning after a great night's sleep, we walked outside to find a beautiful pond, donkeys to pet, and gorgeous scenery to enjoy our coffee. Inside, the house was clean and so comfortable! There is no doubt that we'll stay here again should our travels take us through Tupelo!"
2024-04-01,5,Group trip,Great location with a beautiful hobby farm. We were left a dozen farm-fresh eggs and the house was a great location. You should be aware that the half bath is located outside by the pond.
2024-04-01,5,Stayed a few nights,An absolutely beautiful and peaceful place. Responsive Host and Great stay!
2024-04-01,5,Stayed with kids,Very nice place. Large property with farm animals
2024-04-01,2,Stayed a few nights,Very nice place don’t get me wrong but we did find bed bugs and was very upset we couldn’t use the beds
2024-04-01,5,Stayed with kids,We really enjoyed our stay. A very unique place and the fishing was great!
2024-03-01,5,Stayed with kids,Wonderful experience! Such a beautiful home!
2024-03-01,5,Group trip,"We loved our short stay at The Apiary. Our group had so much fun loving on and feeding the animals, sitting by a fire near the lake, swinging on the porch swing, and playing the piano and the games that were provided. The home was spacious, comfortable, and clean. The upper level was a perfect space for our group of teens. Justin and Laura Beth were excellent hosts and responded quickly when we had a question. It was an overall great experience and we definitely hope to come back!"
2024-02-01,5,Stayed with kids,"Justin’s farmhouse is a great getaway place for privacy, outdoor activities and fun for the kids. Kids had a great fun at the pond and with interacting with the farm animals sheep donkey, chicken/roosters. Our almost 4 year old child ￼loved the playground area and man-made swing. Justin was great. He answered all the questions immediately. When we forgot something valuable, he made sure to find it right away to get back to us :)"
2024-02-01,5,Group trip,"This place was awesome for me & my groomsmen the night before my wedding .
I would DEFINTELY recommend"
2024-02-01,4,Group trip,"This farm house is very adorable. I needed a private, relaxing location to serve as a home away from home while we dealt with a death in the family. It was perfect. The property is secluded from the surrounding area and other homes, so once you arrive you feel as if you have escaped to a private get away. The animals are a lovely distraction. A walk around the pond is a good daily exercise. The fire pit was nice a warm during this late January stay. My only reservation is the bathroom situation: There is only one bedroom with an attached bath. The other bath is very small and a stand alone to be shared with the rest of the house. So, just make sure that works for your group. Lastly, my Dad wants to go back and try fishing in the pond, as he didn't bring a pole this trip. He loved it. Thanks Justin!"
2024-01-01,5,Group trip,"Loved, Loved, Loved the Farm! spent the wknd there for my daughter's 30 birthday and it's so beautiful! so peaceful! Will definitely book again!"
2024-01-01,5,Stayed with kids,"Justin and Laura were excellent hosts. We bought a fire starter and fire log for the fire pit by the lake, as well as a wonderful bottle of wine that we’re waiting for us upon check in. They were very responsive and were helpful with anything we needed. The house was pristine, and the beds were comfortable. The kitchen had everything we needed to cook dinner. Our favorite thing we’re the animals! There was food available to feed the roosters, chickens, donkeys, goats, and sheep. You don’t need an alarm set on your phone, because the sweet roosters will let you know when it’s time to wake up by hanging around the front door or windows and singing us a good morning song - we thought it was hilarious! It was close to town, but still isolated and private to enjoy time together. We will definitely be back!"
2023-11-01,5,Group trip,"This was a great place to meet with family. We enjoyed visiting with the animals and cooking together in the big open living area. The dining table is perfect for a big dinner or playing board games.
The only issue is that the check in is on the later side, check out is on the earlier side, and the chore list is on the longer side.
We’d stay with a big group again!"
2023-11-01,5,Group trip,Absolutely gorgeous property! We had our family Thanksgiving here because we’ve moved out of state and we no longer fit in a smaller kitchen. This was perfect and everyone had a great time. The house is stocked very well to prepare a meal and house a large group. We will definitely be back!
2023-11-01,5,Stayed a few nights,beautiful home with a great layout
2023-11-01,5,Group trip,"Justin’s place is amazing and we will definitely be back! It’s conveniently located to all things in Tupelo, but has the feel of privacy on the farm. We absolutely loved it and Justin was a fantastic host."
2023-11-01,5,Stayed with kids,The house was nice and tidy. It was just as the description said. My kids loved the playground and the animals. Had to go to both every morning before leaving. It fit our family of 5 great.
2023-10-01,5,Stayed with kids,My family of 8 plus 2 grandchildren want to come back to Justin’s Farm. We made great family memories. The farm exceeded everyone’s expectations. Justin was great!
2023-09-01,5,Group trip,It was nice place to stay and clean
2023-09-01,5,Group trip,"We enjoyed our stay at The Apiary! Peaceful setting with plenty of room to spread out. House was spotless - especially the bathrooms which is always a nice touch. The farm animals were all friendly, and you can’t hear them from inside of the house which was a plus for our group. 10ish minutes from Downtown Tupelo makes it a great location.
We will stay here again in the future!"
2023-08-01,5,Group trip,House was very nice. We enjoyed our stay
2023-07-01,5,Group trip,Beautiful place :)
2023-07-01,5,Group trip,"Great experience, if I return again next year for this tournament, I will be booking this location."
