date,rating,note,review_text
2024-06-01,5,Stayed one night,"Beautiful little home. Perfect for a nice little get away. Love the private, gated yard. The bed is very comfy and Denisse had the A/c on upon arrival which was very nice since it’s blazing hot already. This home is located in a quiet neighborhood and not far from stores and restaurants which was very convenient. Would definitely recommend to anyone :)"
2024-06-01,5,Stayed with a pet,"We felt very comfortable, the house was very nice, nice and modern. Very clean, new. La cama, SUPER AGUSTO."
2024-06-01,5,Stayed a few nights,Great place clean and private. Responsive host
2024-06-01,5,Stayed a few nights,Beautiful and cute! There is a washer dryer in the unit which was great! The bed was very comfortable and the air conditioner worked great!
2024-06-01,5,Stayed one night,Worth the stay
2024-06-01,5,Stayed one night,Definitely staying again!
2024-06-01,5,Stayed one night,Denisse home was wonderful. Absolutely comfortable and loved how convenient the yard was for my dog. She’s very responsive and accommodating.
2024-06-01,5,Stayed one night,I’ve stayed multiple times at this location. It’s perfect. It’s quiet and clean and well-equipped. It’s close to sprouts and other shops.
2024-06-01,5,Stayed one night,Perfect place for my one night stay in Yuma.
2024-06-01,5,Stayed a few nights,Very great location and nearby everything! Denisse was very responsive and helped with a time conflict that I had. Very great first Airbnb experience and I look forward to booking again!
2024-06-01,5,Stayed one night,I stayed here for a night while driving through Yuma; it's a lovely and secure unit. The gated parking is very convenient and the apartment has a relaxing vibe. I would definitely recommend.
2024-05-01,5,Stayed a few nights,"Great Place the host was so helpful and let
me check in early. only thing the wifi was not working at times but it’s was okay sometimes things happen but it was back and running again in no time. other then that i will be back.
Thanks again Denise"
2024-04-01,5,Stayed with a pet,Cute studio with a yard! We enjoyed out stay!
2024-04-01,5,Stayed a few nights,This place was awesome! The bed was better than my bed at home and everything was clean and comfortable
2024-04-01,5,Stayed one night,We loved our stay. Clean and quiet. Private parking spot is a plus. Close to the places we needed to go. We would definitely stay here again. Thank you.
2024-04-01,5,Stayed a few nights,Very nice and clean stay
