date,rating,note,review_text
2024-06-01,5.0,Stayed one night,This is a very cute and comfortable place on a beautiful property. Highly recommend staying here if you’re visiting Leavenworth. Much better value and the drive is not too bad. I will be back!
2024-06-01,5.0,Stayed one night,Great place. Easy to find. Everything as described. Would stay here again.
2024-06-01,5.0,Stayed one night,"The stay with Deanne is very good and quiet. I feel safe and rest on this beautiful place. The room comes with everything you need and the vectors super quiet and invites you to walk, enjoy nature, and capture beautiful photographs. Just a few meters from the river, which has an area to walk or just sit and delight in the mountain magician. It is my second visit to this beautiful place and hopefully I will return again since it is located a few minutes from Wenatchee and in a short time you can also enjoy a day in"
2024-06-01,5.0,Stayed a few nights,Great host!
2024-06-01,5.0,Stayed one night,Cute little place! Highly recommend!
2024-06-01,5.0,Stayed a few nights,I had to book last minute and she was very responsive when I had any questions! Will be staying here again next week! Thank you Deanne!
2024-06-01,4.0,Stayed a few nights,"The property was pristine beautiful lots of flowers grass and small orchard good views and Deanna’s family was very nice. Unfortunately there was no internet or wifi upon arrival due to a recent provider change. Deanna did try to resolve the wifi issue. I’m sure this will be fixed for future guests it was just bad timing. The accommodation was comfortable good ac and fan to keep it cool when needed. No kitchen as advertised set up was basic like a hotel room with small microwave, small bar fridge and coffee pods /kettle. Paper plates. The bed was comfy and had nice linens. Bathroom/shower was spacious. I liked the location being only a few minutes down highway from shops etc however this property overlooks the highway and traffic noise was constant. There is also a fairly busy road in back of property. Overall I enjoyed my stay in Wenatchee and was decent for two nights."
2024-06-01,4.0,Stayed one night,Deanne’s place was just what we were looking for—an overnight stay in a quiet neighborhood with attractive landscaping. It was peaceful and relaxing.
2024-06-01,5.0,Stayed one night,"This spot was small but lovely. Great views and a nice place to sit outside. Despite the proximity of a highway and ball fields, it was fairly quiet and a good night’s sleep was had on a very comfy bed. Good value!"
2024-05-01,5.0,Stayed a few nights,"Deanne was very nice and I am so happy I chose to stay here for tour de bloom. Will definitely be staying here next year!!
Thank you"
2024-04-01,4.0,Stayed a few nights,"Good value for a weekend getaway. I’m use to a few more amenities like plates, silverware and napkins but we did manage to get these from the restaurant when we ordered takeout. The room was clean and there is a sitting area outside with a nice view of the orchard. Very quiet and relaxing. One note there are baseball fields that start games very early so don’t leave the window open during game season. 😊"
2024-04-01,5.0,Stayed a few nights,had a great visit in east wenatchee
2024-04-01,5.0,Stayed a few nights,Deanne is a lovely host. This place is wonderful and peaceful — would recommend!
2024-04-01,5.0,Stayed with kids,Great little spot right near the river and across from a park. Nice bathroom and private place to hangout. Close to all things Wenatchee
2024-04-01,5.0,Stayed one night,"Nice view of the Columbia River and valley, as well as cherry blossoms."
2024-04-01,5.0,Stayed one night,"great place for a quick stay, the yard and surrounding areas was absolutely beautiful!"
2024-04-01,5.0,Stayed one night,great stay!
2024-03-01,5.0,Stayed a few nights,Everything as listed. Had a great stay!
2024-03-01,5.0,Stayed one night,This was a great stay. Very easy to follow instructions for entrance into the guest house.
2024-03-01,5.0,Stayed one night,"Lovely and peaceful spot perfect for our overnight stay. Super comfortable, very nice lawn space outside unit. Clean, updated, well-maintained unit."
2024-03-01,5.0,Stayed one night,Very nice place to stay for the night!
2024-03-01,5.0,Stayed one night,We had a lovely stay! The space was clean & communication was great. Will definitely choose to stay at The Orchard Inn again!
