date,rating,note,review_text
2024-06-01,5,Group trip,Very good place to rest the best amenities
2024-06-01,5,Group trip,"Joe was always a very available and responsive host, and the location was convenient for my family."
2024-06-01,4,Stayed with kids,"Thank You, Joseph!"
2024-06-01,5,Group trip,Great host and great place!!
2024-06-01,5,Group trip,Joes place made it very convenient for us during a difficult time for our family. Everything was great during our stay.
2024-05-01,5,Stayed with kids,The house was so clean. Joseph was always responsive when I messaged him. Plenty of space for our group of 8. Will definitely look to book again next year when we are in town.
2024-04-01,5,Stayed one night,great place to stay and joseph was very friendly and communicated well!! will definitely be back if we’re ever in the area again!
2024-04-01,5,Stayed one night,"We enjoyed our stay at Joseph’s place. The house was clean and comfortable, and had nice updates. We appreciated the food and drinks that were on hand so we didn’t have to go out. We felt right at home, and would return if we’re in the area again."
2024-04-01,5,Stayed with a pet,A beautiful home away from home. We celebrated my daughter's college graduation with family and friends. Perfect location 😀 would love to come again 😉
2024-04-01,5,Stayed with a pet,"Home very clean and the extra touches with coffee, water, juice and snacks was very nice touch"
2024-04-01,5,Stayed with kids,Great place to stay! If we were ever in Johnstown area again would definitely stay again.
2024-04-01,5,Stayed with kids,Joseph is great. His places are clean and you can always get a hold of him.
2024-03-01,5,Group trip,"First and foremost, Joseph's communication was consistent, and I rarely had to wait more than 10 minutes. He was also very open and flexible with me adding additional guests and adding another night. Thank you for everything."
2024-03-01,5,Stayed with a pet,This house was perfect for our family stay. Comfortable and plenty of room. Joseph was very understanding and communicative.
2024-03-01,5,Stayed with kids,"Really nice, cozy stay. Enjoyed the back porch and yard area for the kids to run and play. House nicely stocked with items for breakfast, coffee, linens. Easy communication with host."
2024-02-01,5,Stayed a few nights,Great place to stay for family. Joe was very responsive and helpful. Beds were comfortable.
2024-02-01,5,Stayed with kids,"Traveled to attend a funeral and our original Airbnb location had to cancel due to the furnace not working. That was a blessing in disguise. Stumbled across this gem. Beautiful. You can hear the faint sound of the train horn in your sleep. (My kids and I are train enthusiasts) if you get up early enough for breakfast you’ll see them come by. The pictures of the rooms don’t do the property justice compared to how homey the place actually feels in person. My family felt right at home. You can watch Netflix on the Smart TV. However make sure it’s connected to the WiFi first. It wasn’t automatically connected when we turned it on. The kitchen was stocked with more than essential items to save you from running to the store because you forgot to bring/stop and get items before you came in. Bathrooms were nice and clean with provided body wash, hair conditioner, towels etc. Would definitely stay again"
