date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Indy's First Container home is AMAZING!!! The house is clean, cheerful, and has great decor! We will definitely be back!
James was flexible on check in which was very kind as we had multiple arrival times into Indianapolis.
Thank you so much for being the perfect host with such a fun house!"
2024-06-01,5.0,Group trip,Incredible home! Great location. The hosts were awesome.
2024-06-01,5.0,Stayed with kids,"The place was pristine! The beds were extremely comfortable with TVS in all the bedrooms as well as private patios! The listing had all the amenities to accommodate my large family, from excess toiletries, to the kitchen supplies, washer and dryer, and even home security, those features really made my family feel safe and comfortable! The host was very accommodating and flexible with quick responses and helpful local recommendations. The stay was beyond our expectations! My family will absolutely be staying again! We really had such a wonderful time in a beautiful place, it really made our experience worth it! The only thing I could really say was the limited patio furniture. There were so many patios with an awesome view, just no where to relax on. It seemed like the host was in the process of adding those additions. Seriously, regardless of patio furniture, I'd absolutely stay again!"
2024-06-01,5.0,Stayed with kids,Our family has a great time! James is a phenomenal host and the place is really unique.
2024-05-01,5.0,Stayed a few nights,"This is one of the best Airbnbs in Indy! The pictures are great but it’s so much nicer in person. The house is very unique , welcoming , clean and has lots of space ! There wasn’t a thing out of place, the furniture was clean and well kept even the WiFi info was ready and available! Our host went above and beyond to make sure all of our needs were met and was very accommodating and easy to work with. Communication was on point and he even gave us recommendations for restaurants and things to do near by. I give this stay a 5/5 star review and I’m already looking to book again !"
2024-04-01,5.0,Group trip,"Great experience in a unique home. The host communicated well and provided extremely useful information for our stay. The entire house was clean and in excellent condition with lots of personal products to help make our stay more comfortable. We found having a garage very helpful for our stay. The location was great for activities in the city. While we had no issues, we thought guests who are not fully mobile might have difficulty accessing the third floor bedroom."
2024-04-01,5.0,Group trip,James was an absolute delight of a host. He was not only incredibly kind and communicative he truly went above and beyond to ensure a positive experience for our time at his home. Everything was so neat and organized and you can tell the space was so intentionally put together. I am beyond grateful for such an incredible host and can’t wait to stay at another of James’ properties!
2024-04-01,5.0,Stayed a few nights,"Absolutely stunning spot, I’ve been obsessed with shipping container houses online and getting to stay in one this gorgeous was a dream. We will definitely be back."
2024-04-01,5.0,Group trip,Would definitely rent it again
2024-04-01,5.0,Stayed with kids,"The ""box house"" (as our 2 yr old grandson called it!) was even cooler than we could imagine! It felt very spacious - especially considering it was made of shipping containers! Our family of 8 had plenty of room to spread out and get comfortable. The upper deck was the perfect spot for viewing the solar eclipse!
James went above and beyond with acquiring items for the grandkids - our grandson was so excited to see the box with train tracks and cars! We so appreciated the baby gates for the stairs!
We also appreciated the 3 car garage, well stocked coffee supplies and basket of snacks to welcome us.
We had a great time exploring Indy but it was nice to come back and relax at the box house!"
2024-03-01,5.0,Stayed with kids,"first time in Indy and staying here was part of a great experience. comfortable, clean, easy communication."
2024-03-01,5.0,Stayed a few nights,"What an amazing property!!! Thanks so much for an incredible stay. Great host.
Great communicator! Pleasure staying."
2024-03-01,5.0,Stayed a few nights,"We loved our stay here! We were travelling as a family of 4 with two kids under 5 years. From booking to check out the communication with the host was great with loads of tips what to do and where to eat and with plenty of kids activities.
The house is very spacious, very clean and very comfortable. Thanks James for all your help, we had a wonderful stay."
2024-03-01,5.0,Group trip,"The shipping house was all we hoped it would be. We really enjoyed your home and appreciate all the amenities you had in the home to make our stay more comfortable. The house is adorable and cozy. Everything from the coffee readily available, to the bathroom essentials, and cozy blankets, games, and records! We really enjoyed our stay. Excellent communication with the owners, very responsive and always a step ahead! We will definitely save this location for our yearly trips to Indy! Thanks again!"
2024-03-01,5.0,Group trip,Very beautiful home with private balconies with almost every room. Not the kind of neighborhood you’d want to take a walk in however. The provided garage did make us feel more comfortable there though. Thanks James!
2024-03-01,5.0,Stayed a few nights,Very unique home with everything we needed and more. Host provided all needed information and made the stay very simple.
2024-03-01,5.0,Stayed a few nights,What a unique and exquisite place! Lots of room to gather together and also plenty of places to curl up with a book. Only a few minutes walk to Mass Ave and the NE Quadrant. I highly recommend!
2024-03-01,5.0,Group trip,"James was a great host. There were very clear directions on getting into the house and some of the amenities of the house. Also there was a tremendous amount of recommendations on food and activities. The house was gorgeous. The three floors worth of decks were great. Four floors worth of TVs in all the major rooms. Tons of space, multiple living areas. The master bedroom “birds nest” at the top of the winding staircase makes you feel like a rockstar. Definitely will come back. Thank you, James, for making our short stay in Indy a memorable one."
2024-02-01,5.0,Stayed one night,"The photos do a great job of selling the property, but once you get in, there are so many other really neat amenities as well. This is one of the coolest and nicest airbnbs we’ve stayed in, and we travel a lot for work. They were responsive, communicated quickly, and have such a gem of a house. I can’t wait to stay again. You won’t be disappointed. In fact, you’ll probably be even more excited once you get inside."
2024-02-01,5.0,Stayed a few nights,The container home was a great vibe! It’s pretty cool and interesting what people can do with different materials to build homes. This was our 1st time in a container home and it’s a must! Anyone going to Indy should definitely check out this container home.
2024-02-01,5.0,Stayed a few nights,"Cool spot in an up and coming neighborhood. Close to a lot of thoughtful food and booze spots. It was a central location near highways, but far enough away to feel tucked away in a secluded neighborhood. The house was fantastic."
2024-02-01,5.0,Stayed a few nights,"Impeccable! This home was beautiful, functional, and interesting. My first stay in a shipping container home and it’s one I’ve already told dozens of people about. We will be back!"
2024-01-01,5.0,Group trip,Unique house. Great place to stay and we would return again. Appreciated how well the place was stocked. Great host with fast response to questions.
2024-01-01,5.0,Stayed a few nights,We thoroughly enjoyed staying in James beautiful home! It was very nice to be able to use the garage to stay out of the cold. The house was immaculate and we would love to stay there again. Host was very responsive and very helpful!
2024-01-01,5.0,Stayed a few nights,"Everyone in our group thought the house was spectacular. Modern, unique, spacious, clean and just as described. We did some cooking and the kitchen was reasonably well equipped. The multi-car garage with door remotes was a nice bonus. The neighborhood is in transition, but well on its way and was not a negative for us - and the central location is nice. James was a fine host - proactive and responsive. Would certainly stay again!"
2024-01-01,5.0,Group trip,This is a fun and fantastic house to stay at! Our group of 8 adults all enjoyed staying here. Highly recommend this rental to anyone considering it.
2024-01-01,5.0,Stayed with kids,Our favorite Airbnb in Indy!!! such a fun and unique home!! We will be back!!
2024-01-01,5.0,Stayed a few nights,"My family came to stay at this awesome container home in Indy for New Years and a football game. What a good time we had. Lovely home, and so comfortable, blankets everywhere, very comfy beds, and not to mention a great attentive host. I hope we get to come back!"
2023-12-01,5.0,Stayed a few nights,"This is a real stunner of a place. Very stylish and comfortable. There is lots of room and great for a larger group. My family was there a few days for a visit and loved it.
Many comment on the neighborhood - while it is a bit transitional, never felt unsafe and there are lots of great amenities (hello Provider Coffee 3 blocks away and on the Monon Trail) and downtown is super close.
The kitchen was very cool and we appreciated the treats left for snacking and the half and half for coffee. TVs are plentiful and cozy couches and chairs in the common areas.
Downsides - sound travels a lot. If you are in the basement we can probably hear you upstairs. In the master bedroom at the top of the spiral stairs, it has no door or anything, so you can hear everything downstairs and vice versa.
There were some small issues for maintenance (like the garage lock being loose, etc.) but I mentioned them to James and they will resolve.
Definitely worth the stay!"
2023-12-01,5.0,Stayed with kids,James was a great host. He was very proactive in check in instructions and very helpful with things to do in the area. He also made sure we knew check out procedures prior to our departure. The house was great! Our 4 boys all found their spaces at all felt quite at home for the few days we were in Indy. This was a great first time Airbnb experience for us!
2023-12-01,5.0,Group trip,Had a great time at the house! Clean and fun space
2023-12-01,5.0,Stayed a few nights,house is unbelievable. i would love to had enjoyed this in the summer. the neighborhood around the house is being developed which distracted me a little but overall the house is gorgeous.
2023-11-01,5.0,Stayed with kids,"We enjoyed our stay, it was close to everything. Highly recommend."
2023-11-01,5.0,Group trip,"Spent 3 nights at Indy's first Container house with my son and 4 of his senior classmates for the National Catholic Youth Conference at Lucas Oil Stadium. The boys thought they were pretty high rollers staying in this super cool AirBnB. Loads of space to spread out, comfortable beds, TVs galore, and the ability to make a quick breakfast before we headed out for the day...made for a great stay. The only thing I would add to the kitchen is a toaster. Other than that, everything was well stocked! Great suggestions for restaurants and a easy drive downtown. Would totally stay again."
2023-11-01,5.0,Group trip,"Unique home
A must see & stay"
