date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Our time at the Mosquito Park Condo was great! Felt right at home. Great experience.
Will stay here again."
2024-06-01,5,Stayed a few nights,Wonderful place to stay. Clean and comfortable. Great location. John responds prompts to and questions. Highly recommend this condo!
2024-06-01,5,Stayed over a week,"Lovely place! Not only did it have a gorgeous view of Mosquito Park and the river, it was a quick drive to work (the hospital). The place was perfect for us as medical travelers because it was extremely well stocked with anything you could need."
2024-01-01,5,Stayed a few nights,John was a wonderful host and the space was perfect. The views of the river were so pretty. John had a few staples in the kitchen and that was a wonderful addition to such a quaint home
2024-01-01,5,Stayed about a week,"We got caught in bad weather and ended up checking in late. Checking was so clear that we had no problem getting in. Also, because it was so late, we had no chance to grab extras, but John had it covered already. Everything was provided. Even fast Internet/WiFi.
John made our visit wonderful in such a charming and beautiful home. We will definitely be to stay again on next visit.
Thank you for allowing us to stay in your beautiful home and making us feel welcome."
2023-12-01,5,Stayed about a week,"A good place. It is an old place so it comes with all of those pros and cons. The house has a lot of character, but we had everything we needed. The host checked in via texts frequently to make sure everything was good for us and even approved a change in our reservation plans. Overall a really solid stay for the price."
2023-12-01,5,Stayed a few nights,"The property is in a quiet historic neighborhood with a view of the Mississippi. The house itself is historic, over 130 years old, so has lots a charm and character. It creaks and has some cracks in the plaster, but that adds to the home and is not unexpected. The house was extremely clean and had everything needed including kitchenware, games, and books. The host was very responsive and provided clear instructions, which made getting into and enjoying the home simple. The location is close to downtown and within 10 minutes of anything in Burlington. Recommend walking the neighborhood to look at the old homes. Overall a great stay and first time using AirB&B. Would definitely go back if staying in the area."
2023-12-01,5,Stayed one night,"This is the most well equipped air bnb I've ever stayed at, would love to stay again!! Such good communication too, and a neat location."
2023-12-01,5,Stayed a few nights,Great spot for photos . walkingdistance to downtown and Mosquitoe Park and Snake alley
2023-11-01,5,Stayed over a week,"stayed there for 5 months, I believe that I couldn't find a better place to stay there for that long, and John made it easy..... overall a perfect place to stay!!!"
2023-07-01,5,Stayed with a pet,Neat place with a lot of personality and character. Nice views of the Mississippi. Need to be able to climb stairs well to reach bedrooms. Good kitchen stocked with pots and pans some basic cooking staples.
2023-06-01,5,Stayed a few nights,overall a nice area and place to stay....
2023-06-01,5,Stayed a few nights,Nice Place to Stay!
2023-06-01,5,Stayed over a week,"overall great place, great quiet area .... I will definitely come back to Mosquito Park Condo ..."
2023-06-01,5,Stayed one night,"Great place, close to downtown. Burlington is a nice little quaint city on the mighty Mississippi. Definitely a hidden gem! Would definitely stay here again. Owner gave me some great recommendations on places to eat! La Tavola was great and thanks for getting me a reservation John! You’re the best!"
2023-05-01,5,Group trip,"This condo was amazing! It was very clean and was more than big enough to fit our party of 5. We spent mornings walking the neighborhood and evening sitting around the table playing cards. It was easy to check into and spotless. The beds were comfortable and plenty of linens and pillows were provided. The kitchen was fully stocked and had more spices available than most AirBNB homes we have been to. We use AirBNB 3-4 times per year and more than once we commented that the amenities here were the best we have seen. The water took a minute to warm up but once it did, there was plenty for multiple people to shower without running out. The towels were mis-matched but large and soft and there were several of them. We felt right at home. John is a very responsive host and went above and beyond to make sure we had a great time celebrating our sons 21st birthday. If we come back to visit again before the end of his internship, we will definitely rent this condo again! Thanks John!"
2023-05-01,5,Stayed a few nights,Location was perfect for us Second time at this location First time with John Could not have gone any better Thanks
2023-05-01,4,Stayed with kids,"My recent stay was a mixed experience. While it had a certain charm and authenticity that added to the overall atmosphere, I couldn’t overlook some concerns that affected my stay.
On the positive side, the home exuded a cozy vibe with its old-world charm. The interior had a unique character, and there were some interesting architectural details that reflected the history of the place. Additionally, the location was quite convenient, with easy access to nearby park and just a short walk from downtown.
However, it’s important to address the downsides. The townhome was in need of maintenance and updating. The bathroom, in particular, showed signs of needed improvements especially in regards to water pressure and shower in general. The kitchen needs a dishwasher, which would help ensure dishes throughout the home were clean for the next guest. Lastly, I would suggest that all new/matching towels be purchased and remove all religious pictures, idols, and paraphernalia."
2024-06-01,5,Stayed a few nights,This is one of our favorite places to stay when we visit Burlington. The apartment is spacious and very clean. Jeff is the best host!
2024-06-01,5,Stayed a few nights,"This place was just awesome!! We felt right at home and totally enjoyed our stay. Jeff and his parents were very helpful, accommodating and pleasant. We had wonderful conversations with Jeff's Mom and Dad. We would most definitely come back to this place!!"
2024-04-01,5,Stayed one night,Easy to get to. Clean and quiet! Great location. Nice host.
2024-04-01,5,Stayed a few nights,As always its been great!! Thanks for the stay
2024-04-01,5,Stayed one night,Jeff was great! He was friendly and flexible and gave us some great recommendations on things to do in the area. The apartment is within easy walking distance of several good restaurants. We would definitely stay here again!
